predict,label,score,Subject,retained
1/(n(n-1)) ,1/(n^2),0.0,geography,True
3,4,0.0,geography,True
Ringo Starr,John Lennon,0.0,geography,True
"a gradual cooling of the climate, resulting in the formation of glaciers and ice sheets. ",a decline in large mammal populations and relative increase in other classes of vertebrate species.,0.2,geography,True
],is morally degraded.,0.0,geography,False
astronomy and mathematics.,trade and economics.,0.3333333333333333,geography,True
evaporation,oxidation,0.0,geography,False
BankerB ,Game-Troj,0.0,geography,False
film production,construction,0.0,geography,False
Ownership,Jurisdiction.,0.0,geography,True
it helps alleviate leniency and other biases.,it provides specific information for employee feedback.,0.1428571428571428,geography,False
"A condition in which every citizen is free from the threat of physical violence, regardless of their race, ethnicity or other identity.","A condition where people are given relief from the traumas that afflict human development, are safe from threats and are protected from hurtful disruptions to their daily lives.",0.2,geography,False
"people who moved there from west Asia less than 5,000 years ago.","people genetically traceable to the Middle East who moved into Europe about 9,000 years ago.",0.3703703703703704,geography,True
Ingestion of carnitine during exercise.,The diet.,0.0,geography,False
Equal protection problem ,None of these,0.0,geography,True
the universe is governed by a benevolent deity,"the only purpose of a government is to secure the rights of life, liberty, and property",0.1666666666666666,geography,True
"Not wrong, Wrong","Wrong, Not wrong",0.6666666666666666,geography,True
0.50 atm,0.33 atm,0.5,geography,True
snake ,monkey,0.0,geography,False
Raw materials,Labor,0.0,geography,True
a war.,a war simpliciter.,0.8,geography,False
],"Invalid. Counterexample when T, X, and Z are true and U and W are false",0.0,geography,True
],it is positive for one half cycle,0.0,geography,True
5 and 1 over 3,3 and 3 over 4,0.4000000000000001,geography,True
],More job opportunities are available for those with some knowledge of aging,0.0,geography,False
],A function that rounds a numeric value,0.0,geography,True
],ultrahigh-frequency sound,0.0,geography,True
perfect competition because P = MC.,oligopoly markets because P > MC.,0.6,geography,True
],"Yes, because the contractor reasonably relied on the homeowner's contractual promise to pay the full $50,000, and that promise should be enforced to avoid injustice.",0.0,geography,True
"Yes, every builder-seller warrants that a newly constructed home is built in a good and workmanlike manner.","No, the law regarding a building purchase is based on the premise ""Let the buyer beware.""",0.1212121212121212,geography,True
Wrong,"Wrong, Not wrong",0.5,geography,True
],Strong reinforcement of symptoms,0.0,geography,True
Marketing,Internal communications,0.0,geography,True
],"not guilty, because he did not agree to commit a crime in a federal park.",0.0,geography,True
golf,tennis,0.0,geography,True
More efficient use of natural resources.,Higher adult illiteracy rates.,0.0,geography,False
repugnant to Nature; in accord with Nature.,in accord with Nature; repugnant to Nature.,0.5714285714285714,geography,True
"$400,000","$132,000",0.0,geography,False
Limited dispersal abilities,Extreme habitat specialization,0.0,geography,False
the Romans embalmed the victims with salt from seawater.,poisonous volcanic gases killed people instantly.,0.0,geography,False
George H.W. Bush ,Dwight Eisenhower,0.0,geography,True
in the Lagrangian points,on orbits that cross Earth's orbit,0.0,geography,True
"$6,860 ","$6,300 ",0.0,geography,True
CO32- and NO3-,NO2- and NO3-,0.6666666666666666,geography,False
Homo sapiens.,Homo sapiens.,1.0,geography,False
Inferior to the thyroid cartilage.,superior to the thyroid cartilage.,0.8000000000000002,geography,False
The struggle for world domination ,Superstructure,0.0,geography,False
"Not wrong, Not wrong ","Not wrong, Not wrong",1.0,geography,True
the Trinity,the Troika,0.5,geography,True
The PP test incorporates an automatic correction for autocorrelated residuals in the test regression,PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test,0.1666666666666666,geography,False
English,Danish,0.0,geography,True
The auditor lacks sufficient evidence to form an opinion.,The entity omits the statement of cash flows from its financial statements.,0.0952380952380952,geography,True
"Negative reinforcements are used in classical conditioning, and punishments are used in operant conditioning.","Punishments are used with nonhuman animals, and negative reinforcements are used with humans.",0.3703703703703704,geography,False
],The Bohr model of the atom,0.0,geography,False
Internal enemies,Transnational corporations,0.0,geography,True
Bartolomé de Las Casas was a 16th-century Spanish bishop who condemned slavery and championed the cause of Indians on the basis of a natural right to liberty grounded in their membership in a single common humanity.,Early native civilizations in Mexico introduced Spanish explorers to cattle ranching and wheat cultivation.,0.08,geography,True
],the marginal propensity to save is .90.,0.0,geography,True
],"Not wrong, Not wrong",0.0,geography,True
Average total cost = average variable costs divided by the total number of units produced.,Average total cost = total fixed costs divided by the number of units produced.,0.8148148148148148,geography,False
],II only,0.0,geography,False
Scenario 1 ,"Wrong, Wrong",0.0,geography,True
vigorously challenging clients' illogical ways of thinking,helping patients identify a hierarchy of anxiety-arousing experiences,0.1333333333333333,geography,True
],"All Native Americans, both ancient and modern, are derived from a single migration of the Inuit, who arrived in the Americas by about 13,000 years ago.",0.0,geography,True
"working at home for an outside employer, using information technology",running one's own business through telephone helplines or hotlines,0.0,geography,True
],this will have no effect on the supply of the product now or later.,0.0,geography,True
"Happiness, sadness, desire, repulsion, fear, and surprise","Happiness, sadness, indifference, fright, surprise, and dislike",0.4285714285714285,geography,False
"Lead to death due to an inability of the cell to pass electrons to oxygen, thus stopping aerobic respiration and asphyxiating the cells. ",Increase the cell’s ATP production as negative feedback would cause the cell to up-regulate anaerobic pathways.,0.1538461538461538,geography,True
The percentage of oxygen in the right atrium would be lower.,The percentage of CO2 in the right ventricle would be higher.,0.7272727272727273,geography,True
2 problems per minute,1 problem per minute,0.5,geography,True
The law firm had given him possession of the book.,He intended to return the book after reading it.,0.2105263157894737,geography,True
],91%,0.0,geography,True
100%,75-95%,0.0,geography,True
False Consolation,genetic fallacy,0.0,geography,True
],prescription for clotrimazole troches,0.0,geography,True
a covalent network crystal,a metallic crystal,0.5714285714285715,geography,True
],nonrepresentational,0.0,geography,False
],temples,0.0,geography,True
