predict,label,score,Subject,retained
Đột tránh của nhân dịp trung đại,"sự phân biệt về sắc tộc, chủng tộc rất sâu sắc",0.0,history,True
Ũ Đức giáo,Phật giáo,0.4,history,True
Đàn ông La Mã,Chữ Phạn,0.0,history,True
"Đẩy nền tảng cho sự phát triển của khoa học, kĩ thuật thế giới giai đoạn sau",Đưa loài người bước vào kỉ nguyên công nghiệp hóa và hiện đại hóa,0.0,history,True
Đốc giáo,Phật giáo,0.5,history,True
Đức,Pháp,0.0,history,True
Phơ-răng-xoa Ra-bơ-le,Đan-tê A-li-ghê-ri,0.0,history,True
Động thái của người dân về độc lập và sự phát triển kinh tế,Có nguồn tích lũy vốn và nhân công lớn,0.0869565217391304,history,True
"Đầy đủ sức lao động, giảm bổ nhiều thời gian để làm việc",Làm thay đổi bộ mặt xã hội của nước Anh,0.0869565217391304,history,True
Đột tránh trong ngành công nghiệp nặng,"Những phát minh trong ngành công nghiệp nặng, chủ yếu là luyện kim và hoá chất",0.4347826086956521,history,False
Đức Hoàng,Xli-phen-xơn,0.0,history,True
Địch thế giới,“Nước công nghiệp hiện đại”,0.0,history,True
Đông Nam Á lục địa và Đông Nam Á hải đảo,Đông Nam Á đất liền và Đông Nam Á ven biển,0.6363636363636364,history,False
11 quốc gia,10 quốc gia,0.6666666666666666,history,False
Đầu thế kỷ XIX,Từ thế kỉ VII đến thế kỉ XV,0.1666666666666666,history,False
Đồ Chữ Nôm,Chữ Miến cổ,0.3333333333333333,history,True
đài thủ công nghiệp đúc đồng,thương nghiệp đường bộ,0.2,history,True
Đến thế kỉ XX,Nửa đầu thế kỉ XX,0.6666666666666665,history,False
1760,Từ những năm đầu thế kỉ XX,0.0,history,False
Đức,Pháp,0.0,history,True
Động vi rối mạch,Thuyết di truyền,0.0,history,True
Đẩy mạnh sự phát triển của công nghệ điện tử trên toàn thế giới,Đảm bảo sự an toàn tuyệt đối trong việc lưu trữ thông tin,0.1481481481481481,history,True
Ôn đới,Hàn đới,0.5,history,True
Đặn tín ngưỡng y tế,Tín ngưỡng thờ cúng tổ tiên,0.3636363636363636,history,False
Đức,Ba Tư và Ấn Độ,0.0,history,True
Đường thống nhất thuộc vùng đất,Con đường bành trướng xâm lược,0.1666666666666666,history,True
đầu của văn minh Đông Nam Á,hình thành nền văn minh Đông Nam Á,0.6666666666666666,history,False
"Đất đai khô cằn, khó canh tác",Có hệ thống sông ngòi dày đặc,0.0,history,True
đất,cá,0.0,history,True
Âu Lạc,Văn hóa Óc Eo,0.0,history,True
đánh bắt thủy hải sản,chăn nuôi gia súc lớn,0.0,history,True
Đế La,lạc tướng,0.0,history,True
Đại Việt,Văn minh Ai Cập,0.0,history,True
Đức Hùng,Tượng Lâm,0.0,history,True
Đồ Chữ Latin,Chữ La-tinh,0.4,history,True
đạo Hội đồ,thờ Thành Hoàng,0.0,history,True
Đèn Phong Nha (Quảng Bình),Tháp Cánh Tiên (Bình Định),0.2,history,True
​​sự kế thừa những thành tựu của văn minh Văn Lang - Âu Lạc,quá trình áp đặt về kinh tế lên các quốc gia láng giềng,0.0,history,True
"Đặt chức Hà đê sứ để chăm lo việc đê điều, trị thuỷ",Chú trọng khai hoang mở rộng diện tích canh tác,0.0,history,True
Đồ Đánh,Hội An,0.0,history,True
Đức chế,Dân chủ đại nghị,0.0,history,False
Đế Nam Lê,Trần,0.0,history,True
Đế Trung Hoàng Vương,Nhà Nguyễn,0.0,history,True
Đồ Chữ Quốc Gia,Chữ Quốc ngữ,0.5714285714285715,history,True
Đàn tỳ tạp,Văn học chữ Nôm,0.0,history,True
Đài sử viên,Nội mệnh phủ,0.0,history,True
Đại Sĩ Liên,Phan Huy Chú,0.0,history,True
Đội ngũ cán bộ trong dân tộc,Dân tộc miền núi và dân tộc đồng bằng,0.25,history,False
3 nhóm,Ba nhóm,0.5,history,False
54 dân tộc,50 dân tộc,0.6666666666666666,history,False
5,Sáu,0.0,history,False
3,Sáu,0.0,history,False
Đàn động sáng tạo.,Nặn những con giống bằng đất màu.,0.0,literature,True
Đôi mắt pho tượng sống động đến lạ lùng.,Pho tượng sống động đến lạ lùng giống như một người sống vậy.,0.6363636363636364,literature,True
"Đã tạo ra một tác phẩm tuyệt trần, mĩ mãn, khẳng lại sự kiên nhẫn và sáng tạo.",Là một người yêu thích sự hoàn hảo.,0.1538461538461538,literature,True
Đồi những đốm tàn nhang nhỏ của cậu bé rất xấu xí.,Những đốm tàn nhang nhỏ đã tạo nên nét đẹp riêng của cậu bé.,0.6153846153846153,literature,False
Đốm tàn nhang nhỏ,Khuân mặt rất trắng.,0.0,literature,True
Đưa những ngón tay nhăn nheo tàn nhang của cháu để tích cực hơn họa sĩ.,Hãy luôn nói những lời tốt đẹp để an ủi người khác,0.1428571428571428,literature,True
"Đó là mùa của những cánh diều no gió, của những tâm hồn khát vọng tuổi thơ.",Đó là mùa với những kỉ niệm chơi đùa cũng các bạn trên cánh đồng lộng gió,0.3529411764705882,literature,True
"Đến mùa hè, tiếng sáo diều giúp tôi đưa ra cánh đồng nhânh tình yêu của tôi",Gợi cho tác giả nhớ về những buổi trưa hè oi ả,0.0689655172413793,literature,False
Điều B. Tiếng sao diều chính là tiếng gọi của tâm hồn đi tìm về kí ức tuổi thơ,Tiếng sao diều chính là tiếng gọi của mùa hè.,0.5517241379310345,literature,False
3,2,0.0,literature,False
Đáp án trên,"Là không pha tạp những yếu tố lai căng, pha tạp trong khi vẫn dung nạp những yếu tố tích cực ",0.0,literature,True
Đức Hùng,Hồ Chí Minh,0.0,literature,False
Đánh giả tài năng nghệ thuật xuất chúng của tác giả Nguyễn Đình Chiểu,"Liệt kê những tác phẩm nổi tiếng, có giá trị của Nguyễn Đình Chiểu để lại trong kho tàng văn học Việt Nam.",0.2162162162162162,literature,True
Để kích thích trí tò mò của người đọc.,"Câu đầu nêu luận điểm khái quát, các câu sau nêu luận cứ đều là các tư liệu thực tế.",0.0,literature,True
Điều này nhấn mạnh sự kì thị và phân biệt đối xử có thể ngăn chặn mạnh mẽ các mục tiêu phòng chống HIV/AIDS.,Sự kì thị và và phân biệt đối xử với người HIV/AIDS đã bị xóa bỏ,0.45,literature,False
Đột xuất của chiến sĩ Tây Tiến trong bài thơ để tạo nền tảng về sự nghiệp và sự nghiêm trọng.,Quang Dũng đã làm đại đội trưởng ở đơn vị Tây Tiến rồi chuyển sang đơn vị khác.,0.1025641025641025,literature,True
"Động viên trên bờ biển, chiếu chiếc áo bào trên nước.",Sự hi sinh của người lính là hóa thân vào non sông đất nước.,0.08,literature,True
Độ tuộc,Nhớ bạn bè,0.0,literature,True
Đồi bàn trên một bờ biển.,Con người trên đèo cao với dao cài thắt lưng,0.125,literature,True
Ông từng là Tổng thư kí hội nhà văn Việt Nam,Ông sinh năm 1924,0.1333333333333333,literature,True
Ông không có những thay đổi rõ rệt sau Cách mạng.,"Phong cách thơ Chế Lan Viên rất rõ nét và độc đáo, nổi bật nhất là ""chất suy tưởng triết lí mang vẻ đẹp trí tuệ và sự đa dạng, phong phú của hình ảnh thơ được sáng tạo bởi một ngòi bút thông minh, tài hoa.",0.0344827586206896,literature,True
"Độc tính của một phong cách nghệ thuật không được phát thanh, không có trọng tâm và không được sử dụ trên thế giới.",Trầm tĩnh và giàu chiêm nghiệm,0.0666666666666666,literature,True
Ước muốn để tạo nhân tạo sự thoả mãnh trên thế giới.,"Ước muốn viễn vông, phi thực tế.",0.2105263157894737,literature,True
Đánh giá.,Nói quá.,0.0,literature,True
Động thái của sông Đà.,Các mỏ quặng dưới lòng đất.,0.0,literature,True
Đà Vương Liễu (D. Tản Đà),Tố Hữu,0.0,literature,True
"Đã tạo ra một biểu tượng của thành phố Huế đối với lịch sử và thi ca của dân tộng, từ khởi nguồn của nó cho đến lúc trở thành một dòng sông lớn.","Văn bản miêu tả dòng sông Hương ở hai trạng thái cơ bản: mãnh liệt, dữ dội đầy sức mạnh ở thượng lưu và êm đềm, dịu dàng, trầm mặc khi xuôi về đồng bằng và nhất là khi vào thành phố Huế.",0.0779220779220779,literature,True
Đột trải sự hòa hợp giữa phong cảnh thiên nhiên và phong phú hành tinh trong thơ.,Sử dụng sáng tạo đại từ Ta - Mình đưa người đọc vào không gian cùa kỉ niệm ân tình.,0.0,literature,True
Đột trưng,"Thanh ngã, thanh hỏi, thanh ngang, thanh huyền",0.0,literature,True
Đánh thức khát vọng sống hạnh phúc tưởng,Bát rượu ngày xuân mà Mị uống.,0.0,literature,True
Đối thoại với các đồng chí trong hệ thống quán ăn.,"Bị hành hạ, đày đoạ, vùi dập tàn bạo.",0.0,literature,True
"Đột trải sáng tại phía trước, giải thoại phía trên, tác phong tại phía trước, giải thoại phía trên.",Văn phong vừa đậm chất trí tuệ vừa hiện đại,0.0689655172413793,literature,True
đám người đói và lá cờ đỏ bay phấp phới vẫn ám ảnh trong óc Tràng.,"bữa cháo cám chát đắng, nghẹn ứ trong cổ và nỗi tủi hờn hiện ra trên nét mặt mọi người.",0.0555555555555555,literature,True
1965,1960,0.0,literature,True
Được bao ngọn trong xe trốn,Cha mẹ chết sớm.,0.0,literature,True
"Đột trải, ngồi tránh thằng Phác.",phản ứng mạnh mẽ với vị chánh án.,0.0,literature,True
Điều gì giúp đỏi hoàn toàn.,Xin tha tội cho người chồng vũ phu.,0.0,literature,True
"Động tín hiệu, tín hiệu, sự phát triển, sự chuyển tôn vinh, sự phát triển số điều, sự phát triển sự gình thành, sự phát triển sự phát triển, sự phát triển sự phát triển sự phát triển.",Nghĩa tường minh là phần thông báo được diễn đạt trực tiếp bằng lời nói trong câu.,0.0,literature,False
"Đồng thời, hàm ý là phần của nội dung được thông báo không được nói một cách trực tiếp nhưng có thể hiểu để suy ra từ những từ ngữ ấy.",Hàm ý là phần thông báo tuy không được diễn đạt trực tiếp bằng từ ngữ trong câu nhưng có thể suy ra từ những từ ngữ ấy.,0.6779661016949152,literature,False
Để kiếm được thật nhiều tiền của,Vì muốn nhanh chóng có tên tuổi.,0.0,literature,True
Đối thoại giữa người thường và thần tiên.,Người và thần tiên luôn luôn bất đồng quan điểm sống,0.4210526315789474,literature,True
"Đồng hành với nhân sự thật, truyền lịch sử, truyền thống.","Người nông dân thiển cận, ít suy nghĩ.",0.0,literature,True
"Điền vài câu hỏi: Phát biểu tự do có thể phản ánh, đặt ra những vấn đề cuộc sống đặc trước trên miệng, không bị được chuẩn bị trước kĩ.",Tất cả các ý kiến trên.,0.0555555555555555,literature,True
1940,1965,0.0,literature,True
,"Để chiến thắng phát xít Đức, 25 triệu người Xô-viết, non một phần mười dân số thời đó đã hi sinh. Chỉ khoảng ba phần trăm thanh niên từ măt trận trở về. Vì độc lập dân tộc và sự sống còn của nhân dân, Xô-cô-lốp đã-chịu đựng những mất mát ghê gớm.",0.0,literature,True
Ảnh hưởng,Tường trình ,0.0,literature,True
Đối thoại giữa những người ngang hàng với nhau về địa vị xã hội,Quan hệ giữa người có địa vị thấp với người có địa vị cao.,0.3571428571428571,literature,True
Đồi Phác.,Nghệ sĩ Phùng.,0.0,literature,True
"ở trên, Mị không hề hư�uteur hạnh phúc, cho thấy Mị không hề hưởng một chút gì hạnh phúc.",Qua không gian sống để tô đậm nỗi khổ của nhân vật.,0.064516129032258,literature,True
Đào Niên Phan Đình Phù,Nguyễn Thị Minh Khai,0.0,literature,True
"Độc lập trong sức bao giờ, vui vẻ trong hội nghị, các bạn học sinh bên trong ngày đầu khai trường bên trong ngày đầu khai trường bên ngoài ngày đầu khai trường bên trong ngày đầu khai trường bên ngoài ngày đầu khai trường","cảnh tượng nhốn nháo, lạc quan, các bạn học sinh òa khóc trong vòng tay thầy cô, bè bạn",0.15625,literature,True
Đại học Phật,Đại học Hà Nội,0.5714285714285715,literature,False
Đất nước,Quốc Nghiệp,0.0,literature,True
chiến tranh,thanh bình,0.0,literature,True
đoàn kết,hòa bình,0.0,literature,True
đồng trọng,nghìn đồng,0.5,literature,False
"Đồng Lương thì quá thấp, chỉ bằng 1/7 hay 1串 1/10 lương của công nhân da trắng.",Người da đen bị đối xử vô cùng thậm tệ.,0.074074074074074,literature,True
Đánh răng xong đừng quên vệ sinh lưỡi,Lưỡi rìu vung lên chỉ ba nhát là cái cây đã đổ ầm xuống đất,0.0869565217391304,literature,True
Đồng hành và tinh thần giữ gìn trong cuộc chiến thắng quý,quý nhất là sức khỏe vì theo Qúy chỉ cần khỏe mạnh thì có thể làm ra được mọi thứ,0.0625,literature,True
"Để bảo vệ ý kiến của mình, con người phải hiểu rõ quyền lợi vô hạn của giờ trong ngày, đồng thời cung cấp sự chuẩn bị và tích cấy trong mọi hoạt động trong ngày.","Quý nhất là thì giờ, vì theo Nam thì giờ là thứ tôn tại bất biến, không bao giờ biến mất, ai cũng phải trân trọng.",0.032258064516129,literature,True
đồ thì giờ,vàng,0.0,literature,False
đồng thời ... cùng,ở..... của..... mà,0.0,literature,True
đồng nghị,ở,0.0,literature,True
đến,nên,0.0,literature,True
Định nghĩa phần thân bài,Kể lại diễn biến câu chuyện,0.0,literature,True
độ,nắm,0.0,literature,True
động,lơn,0.0,literature,True
tặng cho người chị em của Gioan,tặng cho người cô họ đang nằm điều trị bệnh trong bệnh viện,0.3,literature,True
"Đối thoại mùa xuân trên ruộng, tránh tránh cày tránh tránh lạm phát.","Người ta đi cấy lấy công,/ Tôi nay đi cấy còn trông nhiều bẽ.",0.0,literature,True
Tôi là người con của dân tộc Việt Nam,"Anh hỏi thật lạ, tôi là người Việt Nam",0.5555555555555556,literature,True
Đừng bàn thảo luận về việc từ chối tiếp tục tham dự hội nghị,Một số cá nhân được cử làm giáo viên cho lớp học xóa mù chữ.,0.0,literature,True
"Đứng nghiêm, chào Bác theo nghi thức",Các đại biểu vẫn còn bàn tán sôi nổi không hề biết đến sự xuất hiện của Bác,0.08,literature,True
nghèo khó,có một người anh,0.0,literature,True
Đồn chân chức quan đầu triều thời xưa,Một chức quan nhỏ trong huyện,0.2857142857142857,literature,True
Đế Nguyên,Nhà Nguyễn,0.0,literature,True
Đẩy một con trai trở thành Phámponsat Phong Nha,Muốn xin một mảnh đất trong ngự hoa viên để trồng hoa,0.0952380952380952,literature,True
Ông là một nhà tri thức nổi tiếng nhưng được nhiều người kính phục,Là một nhà tư sản lớn ở Hà Nội,0.2608695652173913,literature,True
Đối thoại,Nếu ...... thì,0.0,literature,True
Được giao cho trọng trách một sứ quán,Đấu trí với sứ thần nhà Trung Quốc đang có mặt ở nước ta,0.0909090909090909,literature,True
Độ trạng nhãn,Tiến sĩ,0.0,literature,True
Đệm,Tên,0.0,literature,False
Địa thiên trên biển sở hữu cho các trường thể thao,Không phải ba đáp án trên,0.1176470588235294,literature,True
"Đến nhiên liệu, thủy phương và giáo sĩ","Năm nhân vật: Nhụ, bố mẹ Nhụ, ông của Nhụ và anh của Nhụ",0.0909090909090909,literature,False
Đánh giá nhà thu hoạch của Nhụ,Bàn chuyện lấy vợ cho người anh trai của Nhụ,0.2352941176470588,literature,True
đồi nhân ái,Nhường cơm sẻ áo,0.0,literature,True
Độ thanh,Thanh chắn,0.5,literature,True
Đã được chọn,Cậu là Hoa có phải không.,0.0,literature,False
Đông,Dầu khí,0.0,literature,False
Ông,Trách nhiệm,0.0,literature,True
Độc lập,"Triều Lê, Trịnh, Tây Sơn",0.0,literature,False
Kêu gọi kẻ sĩ Bắc Hà ra cộng tác với triều đình Tây Sơn,Kêu gọi những người giỏi võ ra giúp nước,0.2608695652173913,literature,True
Đối thoại Phan Đình Phước với Nguyễn Ách Dầu,Khi triều đại Tây Sơn sụp đổ,0.0,literature,True
Đồng minh với vương quốc và chính quyền trong thời gian định hướng,Nhiều người có tài năng còn chưa chịu ra giúp nước,0.0,literature,True
Động viên tri thức Bắc Hà tham gia xây dựng đất nước,Tác phẩm là một văn kiện quan trọng thể hiện chủ trương đúng đắn của Nguyễn Huệ nhằm động viên quân Bắc Hà đi thi ra làm quan,0.2,literature,False
Động hương và sự phun hào trong phong trào Thơ mới,Chủ nghĩa hiện thực Việt Nam.,0.0,literature,True
Đức Phán,Ngô Thì Sĩ,0.0,literature,True
"1920, 2002","Sinh năm 1915, mất năm 1951.",0.0,literature,False
Đức Pháp,Lưu Trọng Lư,0.0,literature,True
Đào Phong,Hàn Mặc Tử,0.0,literature,False
Ảnh hưởng vào Lin-cơn ngày 29/8/1963,Tại đài tưởng niệm Lin-cơn ngày 28/8/1964,0.3076923076923076,literature,False
Đào Nguyên Phi,Tố Hữu,0.0,literature,True
Đặng Hoàng,Lưu Trọng Lư,0.0,literature,True
Đức Phúc,Hàn Mặc Tử,0.0,literature,True
Đối tượng có tài,Người ăn ở hiền lành,0.0,literature,True
Đức Phan Ngọc Phan,Vic-to Huy-gô,0.0,literature,True
Đồng hội và quan trọng trong cuộc sống của người hiền.,Người hiền theo Quang Trung rất nhiều như sao trời,0.1904761904761905,literature,True
Đoạn trích “Tôi có một ước mơ”,Người đàn ông của chúng tôi ở Havana,0.0,literature,True
Độ sáng suy an toàn của Chủ tịch Hồ Chí Minh trong trận động lực,Tình cảm của người dân Việt Nam đối với Chủ tịch Hồ Chí Minh,0.4137931034482759,literature,True
Động viên,Phương châm lịch sự,0.0,literature,False
Đột tránh thế giới,Chiến tranh hạt nhân.,0.0,literature,True
"Đội ngũ người phụ nữ của Vũ Nương có tài đánh đàn, nết na, luôn khao khát sự bình yên; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.","Người phụ nữ có tài ăn nói, nết na; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.",0.7692307692307692,literature,False
Động thái thuyền nan một chiếc ở đời /Tắm mưa chải gió trong vời Hàn Giang.,"Cha mẹ cho em sang chuyến đò nghiêng /Thuyền chòng chành đôi mạn, em ôm duyên trở về.",0.0588235294117647,literature,True
Đỗ Ngọc Tú,Lê Hữu Trác,0.0,literature,False
"Đức huyết, tích của sứ quán, sự nghiêng ngược.","Trí tuệ sáng suốt, mẫn cán, điều binh khiển tướng tài tình.",0.0,literature,True
Để phun dùng trong thơ,Nghĩa gốc chỉ mùa xuân,0.0,literature,True
Đầu tư sở hữu và thu hút sự nghịch hoang trong thế giới.,Từ cuộc đời một người con gái có tên là Tiểu Thanh.,0.0,literature,True
Đột tránh về sự phức tân của người phụ nữ trong các trận lực và các trọng tâm của hội thảh đời.,"Tác phẩm cũng thể hiện rõ số phận của những con người bị áp bức, đặc biệt là số phận bi kịch của người phụ nữ.",0.1666666666666666,literature,True
Đức tính và sáng tính,"Có tài cầm, kì, thi, họa.",0.0,literature,True
"Đặc điểm thế này trong câu thơ là ""mới mẻ tinh khôi, giàu sức sống, khoáng đạt, trong trẻo, nhẹ nhàng thanh khiết.""",Màu sắc cảnh xuân có sự hài hoà đến tuyệt diệu.,0.0,literature,True
"Định vị của Thúy Kiều trong một thế giới không gian, buồn bã của họ, sự thay đổi của một thế giới trong thời gian, sự phức tại của họ, sự phức tại của họ và sự phức tại của họ trên một thế giới không gian.","Kiều bị giam lỏng ở lầu Ngưng Bích, không gian xung quanh quạnh vắng, cô đơn, trơ trọi.",0.0923076923076922,literature,True
Đồng hành và trọng tâm trong hội thảh được nhấn mạnh.,"Nói lên tâm trạng buồn bã, lo âu của Kiều.",0.0952380952380952,literature,True
Đảm bảo sự không ngỡ và sáng suốt của bài thơ.,"Thể hiện sự hèn nhát, nhu nhược của Thúc Sinh.",0.1904761904761905,literature,True
Đánh giá,Nói quá,0.0,literature,True
Động quan và trật-tay trong huyết xơ của ngưỡi.,Miêu tả cảnh mọi người cứu Lục Vân Tiên.,0.0,literature,True
ở trú đội trên chiếc tấn trái tim,Sau đại thắng mùa xuân năm 1975,0.0,literature,True
"Độ sát, cảm thông, và tránh tránh sự nghiêp",Có những niềm vui sôi nổi của tuổi trẻ trong tình đồng đội,0.0,literature,True
Điệu nghệ,Nghị luận,0.0,literature,True
Đói thú vị,Nhân hóa,0.0,literature,True
Đồng hành trong phòng,Người trí thức,0.0,literature,True
Ông họa sĩ già,Tác giả,0.0,literature,True
Đức tướo trước sự không chính xác của xuồng,"Ân hận vì đã xa nhà quá lâu, không chăm sóc cho vợ con",0.0869565217391304,literature,True
Đức Phạm Tiến Duật,Xuân Diệu,0.0,literature,True
Điệu,Song thất lục bát,0.0,literature,True
Đồng hành trong nhà,Những người ở cùng một làng.,0.0,literature,False
1980,1976,0.0,literature,True
"Đối với việc học tập, cách đó chỉ là lừa dối người, dối với việc làm người thì cách đó thể hiện phẩm chất tầm thường, thấp kém.",Bình luận.,0.0,literature,True
"Ông, em xin phép ra ngoài ạ!","Ngủ ngoan a-kay ơi, ngủ ngoan a-kay hỡi!",0.0,literature,True
"​Vũ Trọng Phụng, nhà văn","Vũ Khoan, nhà văn nổi tiếng",0.3636363636363636,literature,True
Động quan cho người phụ nữ Việt Nam,Biểu tượng cho cuộc sống khó nhọc trước kia,0.1176470588235294,literature,False
Động vận hình tượng chó sói của La Phông-ten là một kẻ đáng ghét,La Phông-ten không chỉ dựa vào đặc tính chủng loại mà còn dùng tưởng tượng phóng khoáng và lòng thương cảm để miêu tả chó sói và cừu.,0.1428571428571428,literature,True
"Đoạn văn và các câu đều được sắp xếp theo một chuẩn hệ thống chung, đồng thời phát huy nhiệm vụ và ý nghĩa của mỗi đoạn và câu.",Các đoạn văn trong văn bản cũng như các câu trong một đoạn văn phải liên kết chặt chẽ với nhau về nội dung và hình thức.,0.25,literature,True
Định nghị về các mùa xuân trên toàn thế giới,Cảm xúc về thời điểm lịch sử đáng nhớ của dân tộc,0.0909090909090909,literature,True
Đặng Van Luận,Trần Đăng Khoa,0.0,literature,True
Sông Ma.,Sông Trường Giang.,0.4,literature,True
Đối thoại giữa tình yêu đôi lứa.,Chiến tranh.,0.0,literature,True
"Điền trạng ngữ trong câu, chỉ ngữ, cá thể, tính chất, hành động, tác động, tác hội.",Kể về các câu chuyện có chưa các nhân vật dân gian hư cấu.,0.064516129032258,literature,True
Ở chiều hôm qua,Nước,0.0,literature,True
5,4,0.0,literature,False
Động từ,Là từ do một tiếng có nghĩa tạo nên.,0.1818181818181818,literature,True
Đôi cánh mỏng manh run rẩy,Lùm dứa dại,0.0,literature,True
"Đứng trên trời, ngưỡng trên cành cây.","Nóng nực, yên tĩnh.",0.0,literature,True
Đức Phan Trọng Hoan.,Thế Lữ.,0.0,literature,True
đồ gió,gió đưa mùi,0.4,literature,True
động tụ,từ láy,0.0,literature,True
Đầy đủ thay đổi sắc tố và ngôn ngữ để tạo ra cảm giác và diện rộng về hương thơm,miêu tả cây tràm,0.0,literature,True
"Ấn tượng chung là không gian đêm tối nơi đồng quê yên ắng, trong đó sao trời đang nghỉ.",bầu trời đen không trăng và nhiều mây,0.074074074074074,literature,True
đồng hành người buông gàu bên sông Ngân,đen và ít sao.,0.0,literature,True
Đề tài truyện về trẻ em,truyện về gia đình,0.4,literature,True
đồng dao,vần ôm,0.0,literature,True
đàn đồng tràn đầy nhiệt huyết thanh xuân với giấc mộng giảng đường đại học.,"giản dị, khắc khổ",0.0,literature,True
"Điền vài biện pháp tu từ nói quá, đặc biệt là biện pháp tu từ nói quá truyền hướng, tu từ quyết, tu từ hướng, tu từ hướng tới, tu từ hướng tránh, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu từ hướng tránh trán, tu","là biện pháp tu từ dùng sự vật, sự việc này đối chiếu với sự vật, sự việc khác có nét tương đồng nhằm tăng thêm sức gợi hình, gợi tả trong cách biểu đạt.",0.0840336134453781,literature,True
Đói nghề,Biện pháp tu từ liệt kê,0.0,literature,False
Đánh răng như người Phía Nam,Nước chảy đá mòn,0.0,literature,True
Ăn quả nhớ kẻ trồng cây,"Ăn kĩ no lâu, cày sâu tốt lúa",0.1428571428571428,literature,True
Định nghĩa,Miêu tả,0.0,literature,True
Đánh gi nhiều quý trọng con người hơn cải,Đừng nên coi trọng của cải,0.2666666666666666,literature,True
Đối thoại sáng của người ta,"Người làm ra của, của không làm ra người",0.2666666666666666,literature,True
"Đói khi no, lúc nào cũng phải giữ quần áo cho sạch sẽ","Khi đói cần giữ cho quần áo sạch sẽ, thơm tho",0.4999999999999999,literature,True
Đánh gi nhiều câu trắc nghiệm trong ngữ điệu,Gia đình là điểm tựa của mỗi người. Ý kiến của em về vấn đề này,0.0,literature,True
Động tín hiện tại của lời khuyên,Vì sao nhân dân ta lại khuyên phải thương người như thể thương thân?,0.0952380952380952,literature,True
Định văn,Thuyết minh,0.0,literature,False
đến thể hiện hai trạng thái của lòng yêu nước,Ca ngợi lòng yêu nước là các thứ của quý,0.3,literature,True
Định nghị sự quan hệ với nước,"Bố cục chặt chẽ, rành mạch",0.0,literature,True
2,Hai,0.0,literature,False
Để phát biểu cảm nghĩ về lòng biết ơn,Giải thích câu tục ngữ,0.0,literature,True
Phạm Văn Đồng,Hoài Thanh,0.0,literature,True
Điểm lịch trọ,Tự sự,0.0,literature,True
0,Không có,0.0,literature,True
Đoạn đầu,Câu rút gọn,0.0,literature,True
Đức tính giản dị,Phân tích,0.0,literature,True
Động viên trống,Nó được mẹ dắt đi chơi,0.0,literature,True
Động tính của văn chương,Nguồn gốc của văn chương,0.6,literature,False
7,7,1.0,literature,True
3,11,0.0,literature,True
2,6,0.0,literature,False
Đồng thời bà mẹ tránh lại cái sọ dừa trong nước mưa.,Bà mẹ uống nước mưa trong bầu nước rồi bà có mang.,0.3333333333333333,literature,False
Đức Hoàng,Nghĩa quân Lam Sơn,0.0,literature,True
Đối thoại giữa Hồ Gươm và Nhân dân ta trong thời gian sống,Về mối quan hệ giữa Lê Lợi và Lê Thận,0.1739130434782608,literature,True
Đèn,Đi đứng,0.0,literature,True
"Độc đáo, giá trị quan trọng, giá trị thiếu sáng",Vui vì thấy cảnh vật có sự thay đổi,0.0,literature,True
2,1,0.0,literature,False
,Lang Liêu lên ngôi vua.,0.0,literature,True
Đây là cái ly giá trị không chính xác.,Từ đơn là từ có nhiều hơn hai tiếng,0.1111111111111111,literature,False
"Động cảm, không biết nhìn người.","Tinh tế, vị tha.",0.0,literature,True
Ăn thực phẩm.,"Có công mài sắt, có ngày nên kim.",0.0,literature,True
Định nghị quan liên quan giữa sứ thần trình và vua quan.,Xác định cách thức.,0.125,literature,True
Điệp,Ẩn dụ,0.0,literature,True
Độ phong sáng trong chiến thắng,"Bức chân dung của con người Việt Nam chịu thương, chịu khó.",0.0,literature,False
Đứng lên nghệ thuật,Nhân hóa,0.0,literature,False
Điều thuật của sự phục vụ trong hội đồng,Dế Choắt bị chị Cốc mổ.,0.0,literature,True
Động tính.,Cụm động từ,0.4,literature,False
Đối tượng đối thoại của Tiến,Đôi chân,0.0,literature,False
Động viên của một sự vật trở thành hiện tượng trên các sự vật khác.,"Dựa trên mối quan hệ tương phản giữa các sự vật, hiện tượn",0.2857142857142857,literature,False
Đó,Bữa tối,0.0,literature,True
Đẩy sự hiểu biết và cảm nhận của thống - thìếu trên cơ sở những đặc điểm nổi bật của văn miêu tả,Bộc lộ rõ năng lực quan sát của người viết,0.0625,literature,True
Màu xanh biêng biếc,Màu xanh lá mạ,0.5,literature,True
Đức Phan Ngọc Phượng,Nguyễn Duy,0.0,literature,True
Động vi (tránh lựa chọn này),Tối,0.0,literature,True
Đầu mà không có trong dòng chữ,Trăng sáng dịu dàng như ánh sáng của ngọn đèn đường,0.0,literature,True
Đột xuất người thu thập bức tranh,"Lời người dẫn truyện, ngôi thứ hai",0.1428571428571428,literature,False
Địa danh Sông Nước Cà Mau,Tả cảnh quan vùng cực nam của Tổ quốc,0.0,literature,True
