predict,label,score,Subject,retained
"30 upright stones, horizontal sarsens","trilithon, tholoi",0.0,,
1620 Defenestration of Prague,Edict of Nantes,0.2857142857142857,,
"1, Not 2","Wrong, Wrong",0.0,,
Testosterone,Human growth hormone,0.0,,
A rival firm always matches both price increases and price decreases of rivals.,"A rival firm matches price increases of rivals, but fails to match any price decrease of rivals.",0.5999999999999999,,
54%,46%,0.0,,
3 * 10 (cheese production) + 2 * 20 (cracker production) = $30 + $40 = $70,"$1,200 ",0.0,,
structurally unemployed.,frictionally unemployed.,0.5,,
1. Listen actively to the concerns of the opposition,Expose them to ridicule,0.1538461538461538,,
1. The presence of a known friend or family member of the woman,The person requiring aid appearing to be the same ethnicity rather than a different one,0.1428571428571428,,
Freddie Mac,Freddie Mac,1.0,,
30 square feet,1 foot,0.0,,
Private diary,government 'white paper',0.0,,
"Wrong, Wrong (This option indicates that the main character did something morally wrong in both scenarios, which is accurate. In Scenario 1, failing to replace the used toilet paper shows a lack of consideration for shared living spaces and responsibility. In Scenario 2, taking pictures of women without their consent is a violation of privacy and is considered morally wrong.","Not wrong, Wrong",0.0634920634920634,,
"admissible, as it is relevant to the candidate's character for truthfulness and may demonstrate a pattern of behavior consistent with the defamatory statements.",admitted as probative evidence of the candidate's character for veracity.,0.303030303030303,,
40 J / 100 J * 100% = 40%,140%,0.0,,
"1) M1 includes physical currency and checkable deposits, while M2 includes M1 plus less liquid financial assets like time deposits and money market funds.",M1 is larger than M2,0.1379310344827586,,
"1, Not 2","Wrong, Wrong",0.0,,
become more permissive; remained constant,remained constant; remained constant,0.4444444444444445,,
Cortes' success was due to his ability to unite diverse groups under a common goal.,The conquest of Mexico was a racist atrocity.,0.1739130434782609,,
Traditional Japanese,United States of America,0.0,,
"1. Wrong, 2. Not wrong","Not wrong, Not wrong",0.6666666666666665,,
"1) Yes, because the law serves a compelling state interest in protecting the public, particularly children, from the details of executions.","Yes, because the newspaper should have brought an action to test the validity of the law before publishing the reporter's story.",0.238095238095238,,
5 Second Rule,Pictionary,0.0,,
a proxy war.,a hot war.,0.6666666666666666,,
"maxillary anterior teeth, their labial gingivae, and the upper lip.",maxillary anterior teeth.,0.4615384615384615,,
RLC.,Any of the above.,0.0,,
15th-century European artistic movements,European engagement in the African slave trade,0.1818181818181818,,
10 litres per minute of each other.,10 litres per minute of each other.,1.0,,
81,194,0.0,,
0.866c,0.80c,0.0,,
reduces the complexity of moral decision-making.,yields an unattractive picture of moral sainthood.,0.3076923076923076,,
18th Century,The Enlightenment,0.0,,
overattributing to persons,overattributing to situations,0.6666666666666666,,
,Can’t say,0.0,,
$109.89 (This is the correct answer after applying a 10% discount to the original price),$100.99 ,0.0,,
increase the general price level in the economy.,stimulate short-run production and employment with very little long-run inflation.,0.0,,
The negative impact of industrialization on traditional laborers and their families,the spread of revolutionary ideas among the British working class in the eighteenth century,0.16,,
"10-fold increase in the money supply due to the money multiplier effect, which could potentially lower interest rates and increase aggregate demand (AD), assuming the money multiplier effect is fully realized and other conditions remain constant.",Money supply decreases by $10 million raising the interest rate and decreasing AD.,0.2448979591836735,,
allow the child to be exhibited as part of the court's consideration of circumstantial evidence.,"not permit the child to be exhibited, because such an exhibition would be highly prejudicial to the defendant.",0.3636363636363636,,
our moral decisions are not solely based on reason but also heavily influenced by emotions and personal experiences.,we really can derive an “ought” from an “is.”,0.0,,
1. Separating solvent molecules and solute molecules requires energy (endothermic process). 2. Bringing solute and solvent molecules together releases energy (exothermic process).,All three steps are exothermic.,0.074074074074074,,
"the operator for removing the speed regulators, which directly led to the snowmobile's unsafe condition and the subsequent accident.","the manufacturer, even though it was unaware of the removal of the speed regulator.",0.1818181818181818,,
5'-monophosphoserine,Selenate,0.0,,
"1. Professional, 2. Organizational, 3. Individual, 4. Personal","Individual, Professional, Organizational, Personal",0.5,,
7/6,\frac{7}{2},0.0,,
3,2,0.0,,
in perpendicular directions,at right angles to each other,0.0,,
,Carrying diphenhydramine tablets,0.0,,
Establishment of a unified intelligence oversight committee,Creation of the Department of Homeland Security,0.1428571428571428,,
"1: Not wrong, 2: Not wrong","Wrong, Not wrong",0.6666666666666666,,
"admissible, because the presence of the father during the consultation negates the confidentiality typically protected by attorney-client privilege.","admissible, because the attorney-client privilege was waived by the filing of the lawsuit.",0.3225806451612903,,
0,-1,0.0,,
Phosphorylation,Phosphorylation.,1.0,,
,"Not wrong, Not wrong",0.0,,
3 over 5,4 over 10,0.3333333333333333,,
"prevail, because the security company had a duty to ensure the safety of the neighborhood, and the guard's actions were not in line with that duty, leading to unnecessary harm.","not prevail, because the young man was engaged in theft when he was shot.",0.1818181818181818,,
"Āgama, Sutra, and Vinaya",Three bodhisattvas,0.0,,
12-Fan Club,Gizmonics,0.0,,
δ+P–δ-F,S–O,0.0,,
increased acceptance and legalization of same-sex marriages,all of the above,0.1818181818181818,,
"1,821 R0.5","1,821",0.6666666666666666,,
"1) The buyer explicitly agreed to the condition of obtaining a loan as a prerequisite for the sale to take effect, and her failure to fulfill this condition constitutes a breach of the contract. 2) The buyer's inaction to secure the loan demonstrates a lack of good faith and a disregard for the agreed-upon terms, which undermines the contract's enforceability. 3) The buyer's failure to make a reasonable effort to obtain financing, despite knowing the importance of the condition, indicates a breach of the implied covenant of good faith and fair dealing inherent in contract law.","Although obtaining a loan from a bank was a condition to the buyer's duty to buy the business, the condition should be excused because its non-occurrence would cause a forfeiture to the owner.",0.2170542635658915,,
observe the patient's overall appearance and behavior.,look for chest movements and use a mirror to check for exhaled air.,0.1,,
"1. Wrong, 2. Not wrong","Not wrong, Not wrong",0.6666666666666665,,
Type IIX fibres.,Type I fibres.,0.6666666666666666,,
"Wrong, Wrong (This option implies that both scenarios are morally wrong, which is not accurate as serving perfectly cooked chicken is not considered morally wrong.)","Not wrong, Wrong",0.1428571428571428,,
elucidate the role of emotions in moral reasoning.,provide an account of what makes right actions right.,0.1176470588235294,,
rotational cleavage,superficial cleavage,0.5,,
poker,solitaire,0.0,,
"Based on the evidence provided, we reject/fail to reject H0 (select either ""reject"" or ""fail to reject"" based on the context of the original question 21).",There is insufficient information given in the question to reach a conclusion,0.1052631578947368,,
"1. The third-party complaint lacks a direct causal link between the designer's actions and the consumer's injuries, as the manufacturer's deviation from the specifications is the proximate cause of the injury.",The manufacturer's failure to follow the designer's speci-fications caused the flaw that resulted in the consumer's injuries.,0.25,,
4Paws Gourmet,9-Lives,0.0,,
"Çatal Hüyük, 5,000-10,000 people","Knossos, 20,000 people",0.2857142857142857,,
It worsens during purposeful movement towards a target,Dyscalculia is a common association,0.1538461538461538,,
"1) The program made specific factual claims about the effectiveness of their methods and supplements, which were proven false by the former employee.","No, because she did not justifiably rely on the incredible representations that were made.",0.1081081081081081,,
Traveling,Volunteering,0.0,,
Surveys.,Non-probability.,0.0,,
"1) To prevent personal biases from influencing the fairness of punishment; 2) To ensure that the punishment is proportionate to the crime, not influenced by societal or individual prejudices.",Because the practice of punishment is separate from its justification.,0.2051282051282051,,
receiving a compliment for good behavior,grounding a teenager for staying out past curfew,0.2857142857142857,,
legitimate power,expert power,0.5,,
pork and beef,wheat,0.0,,
"1. False, 2. False","False, True",0.3333333333333333,,
the implementation of perestroika would lead to a harmonious balance between socialist and capitalist systems,a socialist society could not work,0.1904761904761904,,
the sarcoplasm (which is a part of the cytoplasm specifically in muscle cells),the mitochondria.,0.1333333333333333,,
Innovative culture,Group culture,0.5,,
,"constitutional, because under the supremacy clause, when there is a conflict between federal law and state law, the federal law preempts and takes precedence over the conflicting state law.",0.0,,
0,"$90,000. 00",0.0,,
"A model that incorporates both historical data and expert insights, adjusting for potential future events and changes in trends.",A model that contains many variables,0.2399999999999999,,
"σ/2εo, up","σ/2εo, up",1.0,,
"8 acetyl-CoA, 7 FADH2, and 8 NADH are produced, which will enter the electron transport chain to generate ATP.",does not involve oxygen.,0.0,,
"1 Not wrong, 2 Wrong","Wrong, Wrong",0.5714285714285715,,
100% pure fruit and vegetable juice,Agave nectar,0.0,,
Warranty of Title,Express,0.0,,
"1, 2","Not wrong, Not wrong",0.0,,
The image moves away from the mirror and gets smaller.,The image moves away from the mirror and gets shorter.,0.9,,
By triggering an immune response that can lead to inflammation and cellular damage in the developing foetus,By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus,0.3636363636363636,,
9.4,−22.1,0.0,,
98 years,Life expectancy at a specified age (LEASA),0.0,,
"They were granted the right to purchase their household plots, and, with the consent of the nobles, they may acquire in full ownership the arable lands and other properties which are allotted them for permanent use, leading to their eventual freedom from obligations to the nobles.","The manifesto was mostly ineffective in improving the economic condition of former serfs, but paved the way for local self-rule and, soon after, a national legislature.",0.1388888888888888,,
,desert cities.,0.0,,
"The court will rule that there was no consideration specifically mentioned, and under those circumstances, the synopsis was a gift to the producer.",The court will rule that there is an express contract because there was a meeting of the mind and mutual assent to the basic terms.,0.4166666666666666,,
Acute myocardial infarction,Home heart syndrome,0.0,,
"10 times, with an rms deviation of about 3","an average of 10 times, with an rms deviation of about 0.1",0.761904761904762,,
"in the process of cellular respiration, specifically in the electron transport chain.",in glycolysis.,0.1428571428571428,,
he believes this approach encourages critical thinking and a deeper understanding of moral obligations.,he believes that abstract arguments are more likely to convince one to act.,0.1481481481481481,,
3 sigma and 1 pi,2 sigma and 1 pi,0.8000000000000002,,
3/4,2/3,0.0,,
acceptable as long as Alice has received proper training and competency in the specific tests she is administering and operates under the supervision of a licensed psychologist.,unacceptable since Alice does not have a doctoral degree.,0.1111111111111111,,
,proactive interference,0.0,,
Confidentiality,Confidentiality,1.0,,
"1, Wrong","Wrong, Not wrong",0.4,,
Germanic,Ural-Altaic,0.0,,
Either Marina reading a Percy Jackson book or Ashleigh not stopping by is a necessary and sufficient condition for Russell making dinner and Izzy not playing Minecraft.,Either Marina reading a Percy Jackson book or Ashleigh not stopping by is a necessary condition for both Russell making dinner and Izzy not playing Minecraft.,0.9433962264150944,,
"1,495 push-ups","1,406 push-ups",0.5,,
"1) Increased cooperation and bipartisan efforts were often seen, especially in areas like budget approvals and national security.",The Presidency welcomed the influence of Congress,0.0,,
21 Trisomy (Down syndrome),Bipolar disorder,0.0,,
4,4,1.0,,
1/2,one-fourth.,0.0,,
1. norm-referenced,achievement,0.0,,
3D barcodes.,Travelers' checks.,0.0,,
non-consequentialist,virtue oriented,0.0,,
Observer's realm.,Educational realm.,0.5,,
16,40.,0.0,,
1) The proposition violates the equal protection clause of the Fourteenth Amendment as it discriminates against same-sex couples. 2) The right to marry is a fundamental right protected under the due process clause of the Fourteenth Amendment. 3) There is no legitimate government interest that justifies the distinction made by the proposition.,"No, because the ballot proposition was properly placed on the ballot and all statutory procedures were followed, thus precluding the courts from taking adverse action.",0.1038961038961039,,
maintaining current and relevant educational materials,legal standards,0.0,,
"Despite initial skepticism and marginalization, HM has undergone a significant transformation and revival, gaining recognition and respect within the field of security studies. It has become a critical lens through which scholars and policymakers examine the complexities of global security, emphasizing the interconnectedness of human actions, societal structures, and international relations. This renewed focus has led to a richer, more nuanced understanding of security issues, highlighting the importance of human factors in shaping global security dynamics. Furthermore, the evolution of HM has spurred interdisciplinary collaboration, drawing insights from sociology, psychology, political science, and other fields to enrich the analysis and solutions proposed within the realm of security studies.",HM was developed as an approach to security studies following the Cold War and has flourished in the proceeding security environment. It has also enjoyed reputable success thanks to its affiliation with prominent actors during the Cold War.,0.1506849315068493,,
500 women aged 40 – 54 are followed over time to observe the incidence of colorectal cancer in relation to their meat consumption habits.,Cross-sectional study,0.0,,
Enhance the features and efficiency of existing products.,Lower the available level of customer service.,0.2666666666666666,,
3rd person perspective,defense mechanisms,0.0,,
Remembering to perform planned intentions or tasks in the future,For something that happened a long time ago,0.0,,
,Governments promoting policies intended to hasten industrialization,0.0,,
2 - Wrong,"Wrong, Not wrong",0.4,,
,"Wrong, Wrong",0.0,,
normal variation,directional selection,0.0,,
"1, Not 2","Not wrong, Wrong",0.3333333333333333,,
"1) admissible, because it provides direct evidence of the customer's awareness of the hazard; 2) relevant, as it could demonstrate the customer's contributory negligence by showing that the customer had notice of the danger and failed to avoid it.","inadmissible, as hearsay not within any exception.",0.0434782608695652,,
"1, Not wrong 2, Wrong","Wrong, Not wrong",0.5,,
recognition,distribution,0.0,,
States that act contrary to international norms and often pose a threat to global security,Communist States,0.1176470588235294,,
30-60 seconds.,60 seconds.,0.5,,
"1) Social distancing, 2) Hygiene practices, 3) Vaccination, 4) Wearing masks",Sex,0.0,,
1. Topical antibiotic ointment to prevent infection,Whirlpool therapy,0.0,,
Palpate the nail-bed for moisture and texture changes,Schamroth's sign,0.0,,
4 meters,25 m,0.0,,
consistent negative feedback loops,a high need for perfectionism,0.0,,
8,8,1.0,,
"The disproportionate representation violates the principle of ""one person, one vote,"" as established by the Supreme Court in Reynolds v. Sims (1964), which requires that legislative districts be roughly equal in population to ensure fair and effective representation.","The plaintiffs and other residents of the industrial town have been denied the privileges and immunities of citizenship as guaranteed by Article IV, Section 2.",0.1587301587301587,,
"1. The natural state of mankind is one of constant fear and danger due to the lack of a common power to keep people in peace. 2. In this state of nature, life is ""solitary, poor, nasty, brutish, and short.""",The social contract cannot be entered into unless there is peace.,0.1176470588235294,,
Crisis communication,Public affairs,0.0,,
1. The need for unity among African states to achieve collective progress and contribute to world peace.,Socialism,0.0,,
The contract remains enforceable as the father was lucid and understood the transaction at the time it was made.,"The contract is enforceable, because a reasonable person in the situation of the seller would have thought that the father had the capacity to make the contract.",0.3043478260869565,,
1) Testimony that the witness previously lied under oath in a related case.,Testimony that the witness embezzled money from his employer last year.,0.3333333333333333,,
June,January,0.0,,
1860 presidential election results were nullified.,"Jefferson Davis drafted Confederate soldiers into war, defending the siege on Fort Sumter.",0.0,,
sacrificial animals and weapons.,the headless bodies of humans who had been sacrificed.,0.0,,
increase her consumption of chips and decrease her consumption of dip until the marginal utility per dollar is equal for both goods.,increase her consumption of chips until the marginal utility of chip consumption equals 30.,0.5000000000000001,,
goods X and Y are complementary goods.,goods X and Y are normal goods.,0.8571428571428571,,
"1: Wrong, 2: Not wrong","Wrong, Wrong",0.5714285714285715,,
Cowper's,Bulbourethral,0.0,,
"No, because the manufacturer's note on company letterhead serves as a memorandum of the contract, which is signed by the authorized representative of the company, thus satisfying the requirement for a written agreement under the statute of frauds.","No, because the manufacturer distributed the catalogs in reliance on the contract, making the contract enforceable under the statute of frauds.",0.4067796610169492,,
"No, because the contract was for specially manufactured goods that cannot be sold to others in the ordinary course of the seller's business, which is an exception to the statute of frauds.","Yes, the statute of frauds must be enforced when it involves goods over $500.",0.1739130434782608,,
Surveying shoppers during peak shopping hours,conducting the survey at one shoe store,0.0,,
influenced by the dynamic interaction between the individual and their environment.,"a function of the microsystem, mesosystem, and macrosystem.",0.2105263157894737,,
100/10 = 10,100,0.0,,
Ørlogskontroller (Heap administrators or memory managers),Local variables on the call stack,0.0,,
government spending cuts and lower interest rates.,budget surpluses and lower discount rates.,0.4615384615384615,,
Heart disease,Influenza,0.0,,
kinetic energy of the emitted electrons is directly proportional to the frequency of the incident light above the threshold frequency,current in the tube is a linear function of the wavelength,0.2580645161290322,,
"1, Wrong","Wrong, Not wrong",0.4,,
"4. The doctrine of res ipsa loquitur applies because the baseball, an item typically not found on the floor in a well-maintained toy store, was present and caused the injury, suggesting negligence on the part of the store.","No, because the baseball was an intervening act that cuts off the toy store's liability.",0.2264150943396226,,
pleasure is a necessary component of goodness.,all good things are pleasant.,0.0,,
"50.0% - This is the percentage of applicants with scores below the mean (650). Since 740 is one standard deviation above the mean (650 + 45 = 695), we can use the empirical rule (68-95-99.7 rule) to estimate that approximately 34.1% of the data falls between the mean and one standard deviation above the mean. Therefore, 50.0% - 34.1% = 15.9% of applicants have scores between 650 and 740.",17.1%,0.0,,
Fragile X syndrome,Fragile X syndrome,1.0,,
Control group,Control of confounding variables,0.3333333333333333,,
β-hCG quantitative serum test,Repeat measurement of MSAFP concentration,0.0,,
,not open and notorious.,0.0,,
"The patient's dopamine system is likely hyperactive, with an overactivity of dopamine release or receptor sensitivity, leading to increased feelings of agitation, aggression, and paranoia.",There is cell death in the areas with high dopamine cells.,0.1666666666666666,,
"The good is a Giffen good, where the income effect outweighs the substitution effect, leading to an increase in quantity demanded despite the price decrease.",The good is normal and the income effect is stronger than the substitution effect.,0.4615384615384615,,
facilitated the shift in preference from Aristotle to Plato in Western European philosophy,laid the foundation for the Florentine Academy,0.1,,
76,79,0.0,,
physiological,sociological,0.0,,
The specific genetic makeup of the first settlers,When the Bering Strait was exposed and open for travel,0.1111111111111111,,
52-card deck,globe,0.0,,
,"For the friend, because he was first in possession.",0.0,,
"A consumer enjoys a product and feels that the value received is greater than the price paid, leading to a sense of gain or benefit.",A consumer pays more for a pizza than she thought it was worth at the margin of the purchase.,0.2727272727272727,,
,"Wrong, Wrong",0.0,,
H2O and C10H22,C6H6 and C5H12,0.3333333333333333,,
1) Terrorism is a legitimate response to oppression.,Terrorism benefits oppressed groups.,0.1666666666666666,,
"1. The study revealed the flaws and limitations in the diagnostic process, demonstrating that mental illness can be subjective and heavily influenced by the environment and the clinician's biases.",it is difficult to convince medical professionals that one has a disorder when one does not.,0.0444444444444444,,
It is responsible for crafting and overseeing U.S. federal tax policies and revenue programs.,It allocates funding for canals and waterways.,0.2857142857142857,,
,normal profits in the long run.,0.0,,
"guilty, because the defendant committed the act of breaking and entering with the intent to commit a crime (assault), which resulted in bodily harm to the victim.","guilty, because she broke into the woman's home at night with the intent to commit a felony therein.",0.4,,
phonon-mediated interactions,the strong nuclear force,0.0,,
Tao Te Ching,Classic of Changes,0.0,,
"1. The number of relations from set A = {x, y, z} to set B = {1, 2} is 2^6 = 64.",Every equivalence relation is a partial-ordering relation.,0.0769230769230769,,
Achilles,Socrates,0.0,,
Vision statement,Vision statement,1.0,,
HBrO3,HBrO3,1.0,,
14C-dated marine shells and corals.,all of the above.,0.0,,
"Yes, because the original jury size was reduced below the minimum required number due to illness, violating the parties' agreement.","Yes, because there must be at least six jurors on a federal civil jury.",0.1764705882352941,,
data is collected over time to identify patterns or trends.,a cross-sectional research design has been used.,0.0,,
0 < P(E ∩ F) < P(E)P(F),The events E and F are both independent and mutually exclusive.,0.125,,
1/reliability,the number of test items on the test’s reliability.,0.0,,
When everyone's access to resources is proportional to their needs.,By the amount of income tax paid by individuals.,0.0,,
"Information serves as a crucial tool for understanding market trends, predicting future outcomes, and making informed decisions, thereby influencing the efficiency and effectiveness of economic transactions.","Information has no special significance to economic decision making, which is guided more by external forces that coerce actors than their own rational choices.",0.08,,
Promoting open dialogue and critical thinking in educational settings.,have colleges and universities officially and strongly discourage trigger warnings.,0.1052631578947368,,
ictiologist,marinologist,0.0,,
18th-century Puritan belief in the divine right of kings,the Puritan abolition of slavery in New England states,0.2222222222222222,,
1 - (0.15 + 0.06 * (5/6)) = 0.81,0.21,0.0,,
Wider at the bottom than at the top,Wider at the top than in the middle,0.625,,
a marginalized identity often stigmatized and criminalized,"an absolute taboo, which meant that all homosexuals were isolated",0.0,,
5,5,1.0,,
"Brazil, India, United States","Canada, Russia, United States",0.5,,
,26,0.0,,
dissociative amnesia,schizophrenic disorder,0.0,,
20,2500,0.0,,
36 inches,38 inches,0.5,,
Germany,Canada,0.0,,
"1962's ""We Choose to Go to the Moon"" speech, emphasizing the importance of setting ambitious goals and leading in new frontiers.","Dwight Eisenhower's speech on the ""military-industrial complex""",0.1428571428571428,,
The buyer had actual notice of the restriction against mobile homes because it was recorded in the deeds of the first 60 lots.,The covenant prohibiting mobile homes could be enforced by any subdivision lot owner.,0.1666666666666666,,
3-factor theory,Egoism,0.0,,
Severity of the crime multiplied by the moral blameworthiness of the offender.,Risk of violence multiplied by degree of humility of offender.,0.4545454545454545,,
√(40^2 + 30^2) = √(1600 + 900) = √2500 = 50 km/h,40 km/h,0.2222222222222222,,
21-hydroxylase,Serine kinase,0.0,,
,legalism,0.0,,
,Ambivalence about the future of his economic prospects,0.0,,
,"Not wrong, Not wrong",0.0,,
7-Eleven,Burger King,0.0,,
"1: Wrong, 2: Not wrong","Wrong, Not wrong",0.7499999999999999,,
Technology,Labor,0.0,,
"1) The rat protein efficiency ratio assay, (PER), does not directly correlate with human amino acid requirements due to differences in metabolism.","The rat net protein-utilisation assay, (NPU), is the best method of assessing protein quality for human nutrition.",0.2051282051282051,,
229 (Ts),Am,0.0,,
Negligence in maintaining the lift system and failing to provide adeeed safety measures during a power failure.,false imprisonment.,0.0,,
"studies the production, distribution, and consumption of goods and services.",is primarily concerned with money.,0.0,,
"1) The passenger was aware of the sign and chose to ignore it, understanding the potential risk but still proceeding with the action.","Yes, because she was fully informed and should have known that the elevator was unsafe based upon the signs.",0.1904761904761905,,
it sets a dangerous precedent that could potentially lead to the normalization and widespread use of torture in other situations.,it is virtually impossible for torture to be limited to just one instance.,0.1212121212121212,,
1.38 × 10^-23 g,1.5 × 10^-21 g,0.5,,
Mental health issues,Loss of social support,0.0,,
priesthood,the hunting association,0.0,,
They developed impaired depth perception due to lack of binocular vision.,They were unable to make use of interposition depth perception.,0.2857142857142856,,
Profit sharing is not necessarily aligned with the voting shares.,Partners cannot share until they unanimously agree upon a distribution.,0.0,,
It undermines the importance of national interest and power dynamics,It leads to a diminished focus on collective security,0.1052631578947368,,
"1) The caste system was not the only determinant of one's profession, as evidenced by the story of the Mahabharata's author, who was born to a fisherwoman.",The four divisions of human society are created by me [Krishna].,0.1578947368421052,,
"1, Not wrong","Wrong, Not wrong",0.6666666666666666,,
real,imaginary,0.0,,
The statute discriminates against non-citizens and thus violates the dormant Commerce Clause by unduly burdening interstate commerce.,"The statute is a valid exercise of state action only if the federal government has not previously ""occupied the field"" in this area.",0.15,,
Suburban areas,Ghettos,0.0,,
Parenchyma cells,Root cap cell,0.0,,
"Calvinists rejected the necessity of the seven sacraments for salvation, advocating instead for a focus on faith and grace alone.",Lutherans used the reformed faith to their political advantage to break free from domination from the pope and the Holy Roman Empire.,0.1428571428571428,,
It is a specific type of enzyme used in molecular biology for cutting DNA at specific sites.,It is a type of DNA used extensively in research.,0.5185185185185185,,
"Guilt, grief, and confusion",Severe but temporary cognitive impairment,0.0,,
Parainfluenza virus,Hendra,0.0,,
The accuracy and completeness of financial statement data.,Management’s assertions that internal controls exist and are operating efficiently.,0.1111111111111111,,
A demand curve with a steep slope.,Perfectly horizontal demand curve.,0.3636363636363636,,
4.21 CF perfumes,Ralph Lauren,0.0,,
"1) The appellate court will likely uphold the verdict as the jury's decision on lost earning capacity is within their discretion, and 2) the evidence presented was sufficient to support the jury's determination, despite any imprecision.","Yes, she can only collect for lost work that she held prior to the accident; her future lost earning capacity could be based on an apprentice ballet dancer.",0.125,,
A concert flute player is able to finish a piece that has a very complex ending with guidance from a more experienced musician.,A baseball player hits baseballs from a tee in order to build muscle memory.,0.2162162162162162,,
][Perform a duplex ultrasound to assess for possible graft occlusion or peripheral arterial disease progression,Intra-arterial tissue plasminogen activator (tPA) therapy,0.0,,
longer loops of Henle,shorter loops of Henle,0.75,,
"the left hemisphere is primarily responsible for language and analytical tasks, while the right hemisphere excels in spatial awareness, face recognition, and processing of emotions",the right hemisphere provides backup for the left in some tasks but excels the left in none,0.2857142857142856,,
Alfred Adler,Karen Horney,0.0,,
3 cache lines are checked for a match before selecting a cache line to store the main memory word,possible only with write-back,0.0,,
Maximize short-term profits and stimulate a positive cash flow.,Hold objectives.,0.0,,
0,0,1.0,,
,Carter's victory in the next presidential election,0.0,,
Freud,Foos,0.0,,
"6.16% (Calculation: (0.20 * 0.10) + (0.80 * 0.05 * (1 - 0.21)) = 0.02 + 0.03192 = 0.05192 or 5.192%, which rounds to 5.16%)",6.00%,0.0,,
1945 Allied strategy to avoid civilian casualties during the final stages of World War II,The Zionist movement that created the modern state of Israel,0.16,,
"1. Price rises due to increased production costs from more pesticide use, which could reduce supply.","Price is ambiguous, but quantity falls.",0.0909090909090909,,
Callisto,Callisto,1.0,,
"1, 2 (Wrong, Not wrong)","Not wrong, Wrong",0.5,,
Use humanity merely as a means to an end without considering their intrinsic value and dignity.,sell one of our teeth.,0.0,,
Subaltern refers to populations that are marginalised or outside of the hegemonic power structure.,The subaltern is a term applied to a specific group of scholars from the global south.,0.2666666666666666,,
,"Wrong, Wrong",0.0,,
"5.7 (5.7 is the correct solution because when you subtract 2.7 from both sides of the equation, you get x = 8.4 - 2.7, which equals 5.7)",3.7,0.0,,
"The demand curve will shift to the right, increasing the price of multigrained bread.","The supply curve will shift to the left, increasing the price of multigrained bread.",0.8571428571428571,,
,Need more information.,0.0,,
"collaborate with the parents to communicate this critical information to the pediatrician, ensuring that the necessary details are shared accurately and efficiently.",cell the parents char be/she is legally obligated to inform the pediatrician,0.2941176470588235,,
Bering Strait,Gulf of Oman,0.0,,
"guilty, because severance of the bookcase from the wall was sufficient asportation to constitute larceny.","guilty, because the chattel was the personal property of the landlord.",0.3076923076923076,,
25 or more,More than 25,0.3333333333333333,,
90% of meteorites have isotopic compositions that match those found in asteroids from the asteroid belt.,Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,0.2,,
,"Wrong, Wrong",0.0,,
96,64,0.0,,
"collaborate with traditional healers to provide holistic and culturally sensitive care, integrating the strengths of both systems to benefit the clients' mental health and well-being.",ethnic minority clients prefer working with traditional healers,0.1818181818181818,,
"disproportionately larger than the next largest city in a country, often significantly more than twice the size.",the most important city in a country.,0.4166666666666667,,
1 and -3,1 and -3,1.0,,
"1, 2 (Morally wrong in Scenario 1, Not morally wrong in Scenario 2)","Not wrong, Wrong",0.25,,
"Gastrointestinal issues such as indigestion, stomach pain, or ulcers",Senescence,0.0,,
"superior laryngeal nerve, which is the afferent limb of the cough reflex.",internal laryngeal nerve which is the afferent limb of the gag reflex.,0.8333333333333334,,
"1. The boss's promise was a gratuitous promise, as it was made in a moment of emotional gratitude without any prior agreement or consideration.","The boss had a duty to pay the employee reasonable compensation for saving his life, based upon a contract implied-in-fact.",0.1363636363636363,,
خلفاء (Khalifa),Mahdi,0.0,,
"0 ≤ p(x) ≤ 1, False","True, True",0.0,,
The gradual loss of the eyes' ability to focus on near objects due to age-related changes in the eye.,The decline in vision with advanced age,0.1538461538461538,,
"1, Not 2","Not wrong, Wrong",0.3333333333333333,,
"85% ownership of Steele by Rigg and 50% ownership of Urco by Steele (Rigg indirectly owns 42.5% of Urco through Steele, which is a total of 137.5% when considering the indirect ownership as a single entity).",Urco and Steele.,0.1025641025641025,,
,"unconstitutional, because the statute is a content based regulation ofspeech.",0.0,,
1/12 (one-twelfth) interest in the land.,an undivided one-half interest in the land.,0.6153846153846153,,
The data will automatically become stationary after transformation.,The regression $R^2$ may be spuriously high,0.1333333333333333,,
the aggregate supply curve should be shifted to the left.,the aggregate supply curve should be shifted to the right.,0.9,,
,"True, True",0.0,,
"1, Not wrong","Not wrong, Wrong",0.6666666666666666,,
Diffusion,Active Transport,0.0,,
species focused on C3 plants to those utilizing C4 photosynthesis.,meat to fruits and vegetables.,0.1333333333333333,,
36,52,0.0,,
"It facilitated the movement of goods and people, thereby contributing to the economic growth and the expansion of markets.",It decreased the need for immigrant labor.,0.1538461538461538,,
,Cuvier.,0.0,,
legitimacy derived from established laws and procedures,value-rational authority,0.0,,
"1. False, 2. True","False, True",0.6666666666666666,,
"2,2-Dichloroethanoic acid (CCl2COOH)",PF5,0.0,,
Spasticity in the lower limbs is a common symptom,Proprioceptive loss is a common feature,0.4,,
lower interest rates,improve the balance of trade.,0.0,,
Federal Trade Commission (FTC),MADD,0.0,,
"​prevail, because the third friend had a duty to intervene to prevent the foreseeable harm.","not prevail, because the first friend was responsible for his injury.",0.2307692307692307,,
0.25%,40.00%,0.0,,
"10,000",326,0.0,,
