predict,label,score,Subject,retained
tạo nguồn thu nhập để đầu tư vào việc trùng tu và bảo quản di tích,giúp con người hưởng thụ giá trị của di sản thiên nhiên và di sản văn hóa,0.1212121212121212,history,True
"Là sự phát triển toàn diện của xã hội loài người, thể hiện qua những thành tựu vật chất và tinh thần.",Văn minh là tổng thể những giá trị vật chất và tinh thần do con người sáng tạo ra trong quá trình lịch sử,0.3478260869565217,history,False
"Văn minh là sự tổ chức xã hội phức tạp, có nền kinh tế, chính trị, văn hóa và nghệ thuật phát triển",Văn minh là sự tiến bộ về vật chất của xã hội loài người,0.3243243243243243,history,False
Hy Lạp và Ai Cập,La Mã và A-rập,0.2222222222222222,history,True
trồng trọt và chăn nuôi,sản xuất thủ công nghiệp,0.0,history,True
Văn hóa,Văn tự,0.5,history,True
Năm 3100 TCN,Năm 3000 TCN,0.6666666666666666,history,False
"Nile, Ấn, Dương Tử",Ấn Độ,0.3333333333333333,history,True
Người Hán,Người Choang,0.5,history,True
Hệ thống giai cấp (varnas) được coi là bất biến và truyền đời,"sự phân biệt về sắc tộc, chủng tộc rất sâu sắc",0.0,history,True
Kitô giáo,Phật giáo,0.5,history,True
Chữ La-tinh,Chữ Phạn,0.5,history,True
Đã góp phần tạo nên một nền văn minh rực rỡ và có ảnh hưởng sâu rộng đến các nền văn minh sau này,Đưa loài người bước vào kỉ nguyên công nghiệp hóa và hiện đại hóa,0.0526315789473684,history,True
Cơ Đốc giáo,Phật giáo,0.4,history,True
Pháp,Pháp,1.0,history,True
Uy-li-am Sếch-xpia,Đan-tê A-li-ghê-ri,0.0,history,True
Sự phát triển mạnh mẽ của nông nghiệp,Có nguồn tích lũy vốn và nhân công lớn,0.0,history,True
Đánh dấu sự chuyển đổi từ nền kinh tế nông nghiệp sang nền kinh tế công nghiệp,Làm thay đổi bộ mặt xã hội của nước Anh,0.074074074074074,history,True
Những phát minh trong ngành công nghiệp nặng,"Những phát minh trong ngành công nghiệp nặng, chủ yếu là luyện kim và hoá chất",0.6666666666666666,history,False
Ê-li-za-bét,Xli-phen-xơn,0.0,history,True
"""Quốc gia công nghiệp đầu tiên""",“Nước công nghiệp hiện đại”,0.3636363636363636,history,True
Đông Nam Á lục địa và Đông Nam Á hải đảo,Đông Nam Á đất liền và Đông Nam Á ven biển,0.6363636363636364,history,False
11,10 quốc gia,0.0,history,False
Từ thế kỉ I đến thế kỉ VII,Từ thế kỉ VII đến thế kỉ XV,0.75,history,False
Chữ Nôm,Chữ Miến cổ,0.4,history,True
động vật,thương nghiệp đường bộ,0.0,history,True
Cuối thế kỉ XX - đầu thế kỉ XXI,Nửa đầu thế kỉ XX,0.4615384615384615,history,False
Từ những năm 2010,Từ những năm đầu thế kỉ XX,0.5454545454545454,history,False
Mĩ,Pháp,0.0,history,True
Thuyết về tính toán,Thuyết di truyền,0.2857142857142857,history,True
Tạo ra môi trường giao thương và hợp tác quốc tế,Đảm bảo sự an toàn tuyệt đối trong việc lưu trữ thông tin,0.0,history,True
Cận nhiệt,Hàn đới,0.0,history,True
Tín ngưỡng Hồi giáo,Tín ngưỡng thờ cúng tổ tiên,0.4,history,False
Ấn Độ và Trung Quốc,Ba Tư và Ấn Độ,0.4000000000000001,history,True
Hội nhập văn hóa,Con đường bành trướng xâm lược,0.0,history,True
phát triển rực rỡ của văn minh Đại Việt,hình thành nền văn minh Đông Nam Á,0.2352941176470588,history,False
Sự phân bố đồng bằng phù sa rộng lớn,Có hệ thống sông ngòi dày đặc,0.0,history,True
lúa,cá,0.0,history,True
Văn hóa Đông Sơn,Văn hóa Óc Eo,0.5,history,True
buôn bán trao đổi,chăn nuôi gia súc lớn,0.0,history,True
Vua,lạc tướng,0.0,history,True
Văn minh Ấn Độ,Văn minh Ai Cập,0.5,history,True
Hùng Vương,Tượng Lâm,0.0,history,True
Chữ Brahmi,Chữ La-tinh,0.5,history,True
thờ thần linh,thờ Thành Hoàng,0.3333333333333333,history,True
Chùa  Po Nagar (Khánh Hòa),Tháp Cánh Tiên (Bình Định),0.0,history,True
sự phát triển của nông nghiệp và thủ công nghiệp,quá trình áp đặt về kinh tế lên các quốc gia láng giềng,0.0,history,True
[Đưa ruộng đất công vào sản xuất],Chú trọng khai hoang mở rộng diện tích canh tác,0.0,history,True
Hội An,Hội An,1.0,history,True
Quân chủ tập quyền,Dân chủ đại nghị,0.25,history,False
Lê,Trần,0.0,history,True
Nhà Lý,Nhà Nguyễn,0.5,history,True
Chữ Quốc ngữ,Chữ Quốc ngữ,1.0,history,True
Văn học La tinh,Văn học chữ Nôm,0.5,history,True
Viện Sử học,Nội mệnh phủ,0.0,history,True
Lương Thế Vinh,Phan Huy Chú,0.0,history,True
Dân tộc - tộc người và dân tộc - văn hóa,Dân tộc miền núi và dân tộc đồng bằng,0.5555555555555556,history,False
Ba,Ba nhóm,0.6666666666666666,history,False
54,50 dân tộc,0.0,history,False
Năm,Sáu,0.0,history,False
Sáu,Sáu,1.0,history,False
Nặn những con giống bằng đất sét,Nặn những con giống bằng đất màu.,0.8571428571428571,literature,True
Sự sống động của pho tượng như một người sống vậy.,Pho tượng sống động đến lạ lùng giống như một người sống vậy.,0.5833333333333334,literature,True
"Là một người tài hoa, có tâm huyết với nghệ thuật.",Là một người yêu thích sự hoàn hảo.,0.3157894736842105,literature,True
Bà cụ cho rằng những đốm tàn nhang của cậu bé rất đẹp và sẽ được chú họa sĩ thích.,Những đốm tàn nhang nhỏ đã tạo nên nét đẹp riêng của cậu bé.,0.4117647058823529,literature,False
Khuân mặt của cậu bé có nhiều đốm tàn nhang nhỏ,Khuân mặt rất trắng.,0.2666666666666666,literature,True
Biết yêu thương và trân trọng những nét đẹp của bản thân và người khác.,Hãy luôn nói những lời tốt đẹp để an ủi người khác,0.2962962962962963,literature,True
"Đó là mùa của những cánh diều no gió, của những tâm hồn khát vọng tuổi thơ.",Đó là mùa với những kỉ niệm chơi đùa cũng các bạn trên cánh đồng lộng gió,0.3529411764705882,literature,True
Gợi cho tác giả nhớ về những kỉ niệm đẹp của tuổi thơ,Gợi cho tác giả nhớ về những buổi trưa hè oi ả,0.5599999999999999,literature,False
[sự gợi nhớ về tuổi thơ],Tiếng sao diều chính là tiếng gọi của mùa hè.,0.0,literature,False
2,2,1.0,literature,False
"Giữ gìn nguyên vẹn bản sắc riêng của tiếng Việt, không bị ảnh hưởng bởi các tiếng nước ngoài.","Là không pha tạp những yếu tố lai căng, pha tạp trong khi vẫn dung nạp những yếu tố tích cực ",0.05,literature,True
Nguyễn Đức Cảnh,Hồ Chí Minh,0.0,literature,False
"Phê phán chế độ phong kiến và khẳng định tinh thần yêu nước, bất khuất của dân tộc qua thơ văn Nguyễn Đình Chiểu","Liệt kê những tác phẩm nổi tiếng, có giá trị của Nguyễn Đình Chiểu để lại trong kho tàng văn học Việt Nam.",0.1702127659574468,literature,True
Thông tin được trình bày theo trình tự thời gian không rõ ràng,"Câu đầu nêu luận điểm khái quát, các câu sau nêu luận cứ đều là các tư liệu thực tế.",0.0,literature,True
Sự kì thị và phân biệt đối xử với người HIV/AIDS là một trở ngại lớn cho việc hoàn thành các mục tiêu phòng chống HIV/AIDS.,Sự kì thị và và phân biệt đối xử với người HIV/AIDS đã bị xóa bỏ,0.5238095238095238,literature,False
"Tình cảm yêu nước, thương chiến sĩ và niềm tự hào về tinh thần chiến đấu của người lính Tây Tiến.",Quang Dũng đã làm đại đội trưởng ở đơn vị Tây Tiến rồi chuyển sang đơn vị khác.,0.1025641025641025,literature,True
Sự trở về quê hương sau một thời gian xa cách.,Sự hi sinh của người lính là hóa thân vào non sông đất nước.,0.08,literature,True
Nhớ quê hương,Nhớ bạn bè,0.3333333333333333,literature,True
Cánh én bay về phương Nam,Con người trên đèo cao với dao cài thắt lưng,0.0,literature,True
"Ông là tác giả của tác phẩm ""Nhật ký trong tù"".",Ông sinh năm 1924,0.1333333333333333,literature,True
Ông là tác giả của tác phẩm văn học hiện đại đầu tiên của Việt Nam.,"Phong cách thơ Chế Lan Viên rất rõ nét và độc đáo, nổi bật nhất là ""chất suy tưởng triết lí mang vẻ đẹp trí tuệ và sự đa dạng, phong phú của hình ảnh thơ được sáng tạo bởi một ngòi bút thông minh, tài hoa.",0.0634920634920634,literature,True
"Nghiên cứu sâu sắc về tâm lí nhân vật, khắc họa chân thực những số phận bi kịch.",Trầm tĩnh và giàu chiêm nghiệm,0.0,literature,True
"Ước muốn được chia sẻ, lan tỏa tình yêu và niềm vui đến mọi người.","Ước muốn viễn vông, phi thực tế.",0.1818181818181818,literature,True
Hỏi tuỳ,Nói quá.,0.0,literature,True
Tài năng con người,Các mỏ quặng dưới lòng đất.,0.0,literature,True
[Tố Hữu],Tố Hữu,1.0,literature,True
"Văn bản đi từ những câu hỏi về nguồn gốc tên gọi của dòng sông Hương, dẫn dắt đến những chi tiết miêu tả dòng sông, kết hợp với những giá trị lịch sử, văn hóa và thi ca của dân tộc.","Văn bản miêu tả dòng sông Hương ở hai trạng thái cơ bản: mãnh liệt, dữ dội đầy sức mạnh ở thượng lưu và êm đềm, dịu dàng, trầm mặc khi xuôi về đồng bằng và nhất là khi vào thành phố Huế.",0.1647058823529411,literature,True
"Tình cảm yêu nước sâu sắc, niềm tự hào dân tộc, hình ảnh thiên nhiên và con người Việt Bắc được khắc họa chân thực, sinh động.",Sử dụng sáng tạo đại từ Ta - Mình đưa người đọc vào không gian cùa kỉ niệm ân tình.,0.0434782608695652,literature,True
"Thanh sắc, thanh hỏi, thanh ngã","Thanh ngã, thanh hỏi, thanh ngang, thanh huyền",0.5714285714285715,literature,True
Hình ảnh con người tự do,Bát rượu ngày xuân mà Mị uống.,0.0,literature,True
"Bị coi thường, rẻ rúng, bị đối xử như một con vật, mất đi phẩm giá con người.","Bị hành hạ, đày đoạ, vùi dập tàn bạo.",0.074074074074074,literature,True
"Tôn trọng và khai thác giá trị truyền thống dân tộc, kết hợp với sự hiện đại hóa, tạo nên một phong cách riêng biệt.",Văn phong vừa đậm chất trí tuệ vừa hiện đại,0.1142857142857142,literature,True
"Tràng và Vợ đi về trong đêm tối, tay nắm chặt nhau, mang theo hy vọng nhỏ nhoi.","bữa cháo cám chát đắng, nghẹn ứ trong cổ và nỗi tủi hờn hiện ra trên nét mặt mọi người.",0.0526315789473684,literature,True
1950,1960,0.0,literature,True
Được người dân làng yêu mến và giúp đỡ.,Cha mẹ chết sớm.,0.0,literature,True
"mặt tái nhợt, tay run run, giọng nói run rẩy khi gọi tên con trai mình.",phản ứng mạnh mẽ với vị chánh án.,0.0,literature,True
Xin được tha thứ cho lỗi lầm của mình.,Xin tha tội cho người chồng vũ phu.,0.3529411764705882,literature,True
Nghĩa tường minh là phần nội dung được hiểu rõ ràng từ những từ ngữ được sử dụng trong câu.,Nghĩa tường minh là phần thông báo được diễn đạt trực tiếp bằng lời nói trong câu.,0.4324324324324324,literature,False
"Hàm ý là phần ý nghĩa được diễn đạt gián tiếp, không trực tiếp bằng từ ngữ trong câu, nhưng có thể hiểu được từ ngữ ấy.",Hàm ý là phần thông báo tuy không được diễn đạt trực tiếp bằng từ ngữ trong câu nhưng có thể suy ra từ những từ ngữ ấy.,0.7272727272727273,literature,False
"Vì ông muốn dùng văn chương để đấu tranh cho lẽ phải, bênh vực người nghèo khổ và tố cáo xã hội bất công.",Vì muốn nhanh chóng có tên tuổi.,0.1290322580645161,literature,True
"Sự đấu tranh giữa thiện và ác, giữa lòng tham và lòng từ bi.",Người và thần tiên luôn luôn bất đồng quan điểm sống,0.08,literature,True
"Người có lòng tự trọng cao, sống lương thiện nhưng bất lực trước hoàn cảnh.","Người nông dân thiển cận, ít suy nghĩ.",0.0869565217391304,literature,True
"Là việc diễn đạt ý kiến, suy nghĩ, cảm xúc của bản thân một cách tự nhiên, không bị ràng buộc bởi một kịch bản hay nội dung đã được quy định trước.",Tất cả các ý kiến trên.,0.1025641025641025,literature,True
1928,1965,0.0,literature,True
"Niềm vui sướng và niềm hi vọng cuối cùng của Xô-cô-lốp là con trai mình, A-na-tô-ni, đã hy sinh trong trận đánh Béc-lin.","Để chiến thắng phát xít Đức, 25 triệu người Xô-viết, non một phần mười dân số thời đó đã hi sinh. Chỉ khoảng ba phần trăm thanh niên từ măt trận trở về. Vì độc lập dân tộc và sự sống còn của nhân dân, Xô-cô-lốp đã-chịu đựng những mất mát ghê gớm.",0.0789473684210526,literature,True
Báo cáo,Tường trình ,0.0,literature,True
Quan hệ giữa những người có địa vị xã hội khác nhau.,Quan hệ giữa người có địa vị thấp với người có địa vị cao.,0.5384615384615384,literature,True
Người đàn ông làm ăn,Nghệ sĩ Phùng.,0.0,literature,True
"sự cô lập, tù túng và mất đi sự kết nối với thế giới bên ngoài của Mị.",Qua không gian sống để tô đậm nỗi khổ của nhân vật.,0.0666666666666666,literature,True
Tô Hoài,Nguyễn Thị Minh Khai,0.0,literature,True
"vui mừng, phấn khởi, háo hức được đến trường học, được xây dựng đất nước","cảnh tượng nhốn nháo, lạc quan, các bạn học sinh òa khóc trong vòng tay thầy cô, bè bạn",0.0588235294117647,literature,True
Văn miếu Quốc Tử Giám,Đại học Hà Nội,0.0,literature,False
Quốc tế,Quốc Nghiệp,0.5,literature,True
chiến tranh,thanh bình,0.0,literature,True
bảo vệ,hòa bình,0.0,literature,True
nghìn đồng,nghìn đồng,1.0,literature,False
Bị phân biệt đối xử và bị áp bức,Người da đen bị đối xử vô cùng thậm tệ.,0.3157894736842105,literature,True
"Cô ấy nói năng lưỡi tế nhị, khiến mọi người đều cảm thấy thoải mái.",Lưỡi rìu vung lên chỉ ba nhát là cái cây đã đổ ầm xuống đất,0.0666666666666666,literature,True
"Quý nhất là tri thức vì theo Quý, tri thức là sức mạnh, là chìa khóa để con người khai phá thế giới, giải quyết mọi vấn đề.",quý nhất là sức khỏe vì theo Qúy chỉ cần khỏe mạnh thì có thể làm ra được mọi thứ,0.2916666666666667,literature,True
"Quý nhất là thì giờ, vì theo Nam, thời gian trôi đi một chiều và không bao giờ quay lại, nên chúng ta phải biết trân trọng và sử dụng nó một cách có hiệu quả.","Quý nhất là thì giờ, vì theo Nam thì giờ là thứ tôn tại bất biến, không bao giờ biến mất, ai cũng phải trân trọng.",0.4516129032258064,literature,True
tình yêu thương,vàng,0.0,literature,False
trên ... trên ... trước,ở..... của..... mà,0.0,literature,True
nên,ở,0.0,literature,True
nhưng,nên,0.0,literature,True
"Tả chi tiết về ngoại hình và tính tình, hoạt động của người được tả",Kể lại diễn biến câu chuyện,0.0,literature,True
xanh,nắm,0.0,literature,True
đọc,lơn,0.0,literature,True
tặng cho người cha đã hi sinh vì cô bé,tặng cho người cô họ đang nằm điều trị bệnh trong bệnh viện,0.3478260869565217,literature,True
"Cày đồng như nước, gieo trồng như mây","Người ta đi cấy lấy công,/ Tôi nay đi cấy còn trông nhiều bẽ.",0.0,literature,True
Tôi là người Việt Nam,"Anh hỏi thật lạ, tôi là người Việt Nam",0.7142857142857143,literature,True
Chuẩn bị cho việc di chuyển ra Bắc,Một số cá nhân được cử làm giáo viên cho lớp học xóa mù chữ.,0.0869565217391304,literature,True
"Hòa nhịp, phấn khởi, vỗ tay chào đón Bác",Các đại biểu vẫn còn bàn tán sôi nổi không hề biết đến sự xuất hiện của Bác,0.074074074074074,literature,True
người anh thì lười biếng lại tham lam,có một người anh,0.3333333333333333,literature,True
Chức quan cao nhất trong triều đình thời phong kiến Việt Nam,Một chức quan nhỏ trong huyện,0.3333333333333333,literature,True
Nhà Lý,Nhà Nguyễn,0.5,literature,True
Muốn nâng cao địa vị và quyền lực của gia tộc Trần,Muốn xin một mảnh đất trong ngự hoa viên để trồng hoa,0.0833333333333333,literature,True
Là một nhà tài trợ đặc biệt cho cách mạng,Là một nhà tư sản lớn ở Hà Nội,0.3157894736842105,literature,True
Do....... nên,Nếu ...... thì,0.0,literature,True
Soạn thảo bộ luật mới,Đấu trí với sứ thần nhà Trung Quốc đang có mặt ở nước ta,0.0,literature,True
Hạng nhất,Tiến sĩ,0.0,literature,True
Tên,Tên,1.0,literature,False
vùng biển được quy hoạch và quản lý để khai thác thủy sản một cách bền vững,Không phải ba đáp án trên,0.0,literature,True
"Nhụ, bố của Nhụ, mẹ của Nhụ và ông của Nhụ","Năm nhân vật: Nhụ, bố mẹ Nhụ, ông của Nhụ và anh của Nhụ",0.64,literature,False
[Bàn chuyện về việc di dân ra đảo],Bàn chuyện lấy vợ cho người anh trai của Nhụ,0.2222222222222222,literature,True
Ai làm chi người ta phải chịu,Nhường cơm sẻ áo,0.0,literature,True
Thanh ray,Thanh chắn,0.5,literature,True
Cậu là Hoa có phải không.,Cậu là Hoa có phải không.,1.0,literature,False
Dầu khí,Dầu khí,1.0,literature,False
Quyền lợi,Trách nhiệm,0.0,literature,True
Triều Lê,"Triều Lê, Trịnh, Tây Sơn",0.5714285714285715,literature,False
"Kêu gọi các quan lại, sĩ phu Nam Hà quy phục Tây Sơn",Kêu gọi những người giỏi võ ra giúp nước,0.1818181818181818,literature,True
"Khi nhà Lê suy yếu, phong trào nông dân nổi dậy khắp nơi",Khi triều đại Tây Sơn sụp đổ,0.1,literature,True
Người tài thường được trọng dụng và được phong chức cao,Nhiều người có tài năng còn chưa chịu ra giúp nước,0.1818181818181818,literature,True
Tác phẩm là một văn kiện quan trọng thể hiện chủ trương đúng đắn của Nguyễn Huệ nhằm động viên nhân dân cả nước tham gia xây dựng đất nước,Tác phẩm là một văn kiện quan trọng thể hiện chủ trương đúng đắn của Nguyễn Huệ nhằm động viên quân Bắc Hà đi thi ra làm quan,0.689655172413793,literature,False
Sự hình thành và phát triển của phong trào Thơ mới,Chủ nghĩa hiện thực Việt Nam.,0.0,literature,True
Lê Quý Đôn,Ngô Thì Sĩ,0.0,literature,True
"Sinh năm 1920, mất năm 1982.","Sinh năm 1915, mất năm 1951.",0.6666666666666666,literature,False
Tế Hanh,Lưu Trọng Lư,0.0,literature,True
Tế Hanh,Hàn Mặc Tử,0.0,literature,False
Tại Washington D.C. ngày 28/8/1963,Tại đài tưởng niệm Lin-cơn ngày 28/8/1964,0.3333333333333333,literature,False
Tế Hanh,Tố Hữu,0.0,literature,True
Huy Cận,Lưu Trọng Lư,0.0,literature,True
Huy Cận,Hàn Mặc Tử,0.0,literature,True
Người có đức,Người ăn ở hiền lành,0.25,literature,True
Nguyễn Ngọc Ký,Vic-to Huy-gô,0.0,literature,True
"Người hiền tài là những tấm gương sáng, soi sáng cho đời.",Người hiền theo Quang Trung rất nhiều như sao trời,0.1818181818181818,literature,True
Cuốn sách “Cuộc đời tôi” của Nelson Mandela,Người đàn ông của chúng tôi ở Havana,0.125,literature,True
"Phong cách tư tưởng, đạo đức và phong cách hoạt động cách mạng của Chủ tịch Hồ Chí Minh",Tình cảm của người dân Việt Nam đối với Chủ tịch Hồ Chí Minh,0.3636363636363636,literature,True
Phương châm về chất,Phương châm lịch sự,0.5,literature,False
Những hành động hủy hoại môi trường,Chiến tranh hạt nhân.,0.0,literature,True
"Người phụ nữ đảm đang, hiền thục, luôn yêu thương chồng con; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.","Người phụ nữ có tài ăn nói, nết na; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.",0.7368421052631577,literature,False
Thuyền nan một chiếc ở đời /Tắm mưa chải gió trong vời Hàn Giang.,"Cha mẹ cho em sang chuyến đò nghiêng /Thuyền chòng chành đôi mạn, em ôm duyên trở về.",0.0625,literature,True
Lê Thúc Duy,Lê Hữu Trác,0.3333333333333333,literature,False
"Lãnh đạo nhân dân, khôi phục đất nước","Trí tuệ sáng suốt, mẫn cán, điều binh khiển tướng tài tình.",0.0,literature,True
Nghĩa gốc chỉ mùa xuân,Nghĩa gốc chỉ mùa xuân,1.0,literature,True
Từ sáng tác của Nguyễn Du,Từ cuộc đời một người con gái có tên là Tiểu Thanh.,0.1111111111111111,literature,True
"Phản ánh số phận bi thảm của người phụ nữ trong xã hội phong kiến, bị ràng buộc bởi lễ giáo và những bất công.","Tác phẩm cũng thể hiện rõ số phận của những con người bị áp bức, đặc biệt là số phận bi kịch của người phụ nữ.",0.2745098039215686,literature,True
"Có tài năng xuất chúng, đa tài.","Có tài cầm, kì, thi, họa.",0.3076923076923076,literature,True
"Mang vẻ đẹp tươi mới, tràn đầy sức sống và sự náo nhiệt của mùa xuân.",Màu sắc cảnh xuân có sự hài hoà đến tuyệt diệu.,0.074074074074074,literature,True
"Tình cảnh bi thảm, đầy đau khổ của Thúy Kiều.","Kiều bị giam lỏng ở lầu Ngưng Bích, không gian xung quanh quạnh vắng, cô đơn, trơ trọi.",0.0714285714285714,literature,True
"Phản ánh sự tàn nhẫn, bất nhân của Mã Giám Sinh.","Nói lên tâm trạng buồn bã, lo âu của Kiều.",0.0952380952380952,literature,True
"Gợi lên nỗi đau thương, bất hạnh của người phụ nữ trong xã hội phong kiến.","Thể hiện sự hèn nhát, nhu nhược của Thúc Sinh.",0.0769230769230769,literature,True
So sánh,Nói quá,0.0,literature,True
Miêu tả cảnh tượng và diễn biến sự việc Lục Vân Tiên bị Trịnh Hâm hãm hại.,Miêu tả cảnh mọi người cứu Lục Vân Tiên.,0.4615384615384615,literature,True
Trong cuộc kháng chiến chống thực dân Pháp,Sau đại thắng mùa xuân năm 1975,0.0,literature,True
Mang trong mình tình yêu quê hương tha thiết,Có những niềm vui sôi nổi của tuổi trẻ trong tình đồng đội,0.1818181818181818,literature,True
Narrating,Nghị luận,0.0,literature,True
So sánh,Nhân hóa,0.0,literature,True
Sự tàn phá của chiến tranh và số phận người nông dân trong thời kỳ kháng chiến,Người trí thức,0.1,literature,True
Người kể chuyện,Tác giả,0.0,literature,True
"Háo hức, sung sướng đến mức không kiềm chế được","Ân hận vì đã xa nhà quá lâu, không chăm sóc cho vợ con",0.0833333333333333,literature,True
Hồ Chí Minh,Xuân Diệu,0.0,literature,True
Tứ tuyệt,Song thất lục bát,0.0,literature,True
"Những người cùng chung dòng máu, cùng một tổ tiên.",Những người ở cùng một làng.,0.5,literature,False
1969,1976,0.0,literature,True
Lý luận,Bình luận.,0.5,literature,True
Mặt trời mọc rồi,"Ngủ ngoan a-kay ơi, ngủ ngoan a-kay hỡi!",0.0,literature,True
Vũ Khoan,"Vũ Khoan, nhà văn nổi tiếng",0.5,literature,True
"Biểu tượng cho sự cô đơn, lẻ loi",Biểu tượng cho cuộc sống khó nhọc trước kia,0.3529411764705882,literature,False
Hình tượng chó sói và cừu trong thơ La Phông-ten chỉ mang ý nghĩa tượng trưng cho hai thế lực đối lập trong xã hội.,La Phông-ten không chỉ dựa vào đặc tính chủng loại mà còn dùng tưởng tượng phóng khoáng và lòng thương cảm để miêu tả chó sói và cừu.,0.1886792452830189,literature,True
"Các từ ngữ, câu văn phải được liên kết với nhau bằng các phép liên kết như từ nối, đại từ, phép thế, đồng nghĩa, trái nghĩa...",Các đoạn văn trong văn bản cũng như các câu trong một đoạn văn phải liên kết chặt chẽ với nhau về nội dung và hình thức.,0.2962962962962963,literature,True
Cảm xúc về sự hy sinh và tình yêu quê hương đất nước,Cảm xúc về thời điểm lịch sử đáng nhớ của dân tộc,0.24,literature,True
Xuân Quỳnh,Trần Đăng Khoa,0.0,literature,True
Sông Hồng,Sông Trường Giang.,0.4,literature,True
Sự tàn phá của chiến tranh và những khó khăn của người dân sau chiến tranh.,Chiến tranh.,0.2222222222222222,literature,True
"Là thành phần phụ của câu, thường đứng riêng một mình và bổ sung cho câu thêm ý nghĩa về thời gian, địa điểm, cách thức, mục đích, ...",Kể về các câu chuyện có chưa các nhân vật dân gian hư cấu.,0.0952380952380952,literature,True
Suốt từ chiều hôm qua,Nước,0.0,literature,True
5,4,0.0,literature,False
"Là các từ được tạo ra bằng cách lặp lại một tiếng hoặc một phần tiếng, tạo nên một từ mới có nghĩa.",Là từ do một tiếng có nghĩa tạo nên.,0.375,literature,True
run rẩy,Lùm dứa dại,0.0,literature,True
"Rực rỡ, đầy màu sắc và sống động.","Nóng nực, yên tĩnh.",0.0,literature,True
Nam Cao,Thế Lữ.,0.0,literature,True
phảng phất khắp rừng,gió đưa mùi,0.0,literature,True
cụm từ,từ láy,0.5,literature,True
"làm cho câu văn giàu hình ảnh, gợi cảm, sinh động hơn",miêu tả cây tràm,0.0,literature,True
"bầu trời rộng lớn, đầy sao, như một biển sao lấp lánh, huy hoàng và đầy sức sống.",bầu trời đen không trăng và nhiều mây,0.2307692307692307,literature,True
dải lụa vắt ngang trời,đen và ít sao.,0.0,literature,True
truyện về số phận bi thảm của người nghèo,truyện về gia đình,0.3076923076923076,literature,True
vần lưng,vần ôm,0.5,literature,True
cả A và B,"giản dị, khắc khổ",0.0,literature,True
"là cách nói phóng đại mức độ, quy mô, tính chất của một sự vật, sự việc hay hiện tượng có thật trong thực tế để tăng sức gợi cảm, nhấn mạnh ý nghĩa.","là biện pháp tu từ dùng sự vật, sự việc này đối chiếu với sự vật, sự việc khác có nét tương đồng nhằm tăng thêm sức gợi hình, gợi tả trong cách biểu đạt.",0.2608695652173913,literature,True
Biện pháp tu từ đối lập,Biện pháp tu từ liệt kê,0.6666666666666666,literature,False
Thương người như thể thương thân,Nước chảy đá mòn,0.0,literature,True
Mất bò thì bán chó,"Ăn kĩ no lâu, cày sâu tốt lúa",0.0,literature,True
[Miêu tả],Miêu tả,1.0,literature,True
Hãy biết trọng người hơn của cải,Đừng nên coi trọng của cải,0.4615384615384615,literature,True
Có người thì phải có của,"Người làm ra của, của không làm ra người",0.2666666666666666,literature,True
"Dù nghèo khó, thiếu thốn cũng phải giữ gìn phẩm giá, danh dự cho cao quý.","Khi đói cần giữ cho quần áo sạch sẽ, thơm tho",0.1481481481481481,literature,True
Kể về một kỉ niệm đáng nhớ trong cuộc sống,Gia đình là điểm tựa của mỗi người. Ý kiến của em về vấn đề này,0.0769230769230769,literature,True
"Sự khác biệt giữa ""thương người"" và ""thương thân"" là gì?",Vì sao nhân dân ta lại khuyên phải thương người như thể thương thân?,0.32,literature,True
Thuyết minh,Thuyết minh,1.0,literature,False
So sánh tinh thần yêu nước với các thứ của quý,Ca ngợi lòng yêu nước là các thứ của quý,0.5714285714285713,literature,True
"Phát biểu chủ đề rõ ràng, kết hợp lí lẽ và tình cảm","Bố cục chặt chẽ, rành mạch",0.0,literature,True
Hai,Hai,1.0,literature,False
[Lý giải nguồn gốc xuất xứ của câu tục ngữ],Giải thích câu tục ngữ,0.5333333333333333,literature,True
Phạm Văn Đồng,Hoài Thanh,0.0,literature,True
Nghị luận,Tự sự,0.0,literature,True
Hai,Không có,0.0,literature,True
Câu trạng ngữ được tách thành câu riêng,Câu rút gọn,0.1818181818181818,literature,True
So sánh,Phân tích,0.0,literature,True
Mẹ nấu cơm ngon,Nó được mẹ dắt đi chơi,0.2,literature,True
Tác dụng của văn chương,Nguồn gốc của văn chương,0.6,literature,False
7,7,1.0,literature,True
12,11,0.0,literature,True
6,6,1.0,literature,False
Bà mẹ uống nước mưa trong một vật chứa nào đó rồi bà có mang.,Bà mẹ uống nước mưa trong bầu nước rồi bà có mang.,0.7407407407407408,literature,False
Lê Lợi,Nghĩa quân Lam Sơn,0.0,literature,True
Sự tích về nguồn gốc của Hồ Gươm và thanh gươm thần,Về mối quan hệ giữa Lê Lợi và Lê Thận,0.1818181818181818,literature,True
Bóng tối,Đi đứng,0.0,literature,True
"Rất vui mừng, hạnh phúc, sung sướng",Vui vì thấy cảnh vật có sự thay đổi,0.125,literature,True
1,1,1.0,literature,False
Lang Liêu bị vua Hùng phạt,Lang Liêu lên ngôi vua.,0.5454545454545454,literature,True
