,Question,Answer,Label,rouge_score
1772,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho x và y là hai đại lượng tỉ lệ nghịch, biết [MASKED]
### Lựa chọn:
A: a = −2 
B: a = −18
C: a = 2 
D: a = 18"," **x * y = a**. 

**Chọn câu trả lời phù hợp:**

* **A: a = −2** 
* **B: a = −18** 
* **C: a = 2** 
* **D: a = 18** 

**Giải thích:**

Câu hỏi này yêu cầu ta tìm giá trị của a.  

**Công thức của đại lượng tỉ lệ nghịch:**

x * y",x = 6; y = −3. Tìm hệ số tỉ lệ a.,0.190476194024086
1773,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho y = kx. Khẳng [MASKED]
### Lựa chọn:
A: x tỉ lệ thuận với y theo hệ số tỉ lệ k 
B: y tỉ lệ thuận với x theo hệ số tỉ lệ k
C: x không tỉ lệ thuận với y 
D: Không kết luận được gì từ x và y"," định đúng là: **A: x tỉ lệ thuận với y theo hệ số tỉ lệ k** 

**Giải thích:**

* **y = kx** là công thức của một hàm số tỉ lệ thuận. 
* **Hệ số tỉ lệ k** là một số thực dương, cho biết mối quan hệ giữa y và x. 
* **Tỉ lệ thuận** có nghĩa là khi x thay đổi, y cũng thay đổi theo một tỉ lệ xác định.",định nào sau đây là đúng?,0.07792207598686218
1774,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hai đa thức G(x) = 2x + 7 [MASKED]
### Lựa chọn:
A: −x + 1 
B: 5x + 13
C: 5x + 1 
D: x − 1"," **[5x + 13]**
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
",và H(x) = 3x +6. Tính G(x) + H(x)?,0.21052631735801697
1775,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vận tốc của một chiếc xe máy đi từ A đến B được tính theo biểu thức $v(t) = \frac{120}{t}$, trong đó v là vận tốc tính [MASKED]
### Lựa chọn:
A: 40 km/h 
B: 30 km/h
C: 25 km/h 
D: 20 km/h"," **km/h**. 

**Chọn đáp án:** **D: 20 km/h** 

**Giải thích:**

Biểu thức $v(t) = \frac{120}{t}$ cho biết vận tốc (v) của xe máy phụ thuộc vào thời gian (t). 

* **km/h** là đơn vị đo vận tốc. 
* 120 km là một khoảng cách. 
* Tích",bằng km/h và t là thời gian tính bằng giờ. Tính vận tốc xe máy biết thời gian xe máy đi từ A đến B là 4 giờ.,0.25581395626068115
1776,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho ∆ABC = ∆DEF. Biết rằng AB = 6 cm; AC [MASKED]
### Lựa chọn:
A: 24 cm 
B: 20 cm
C: 18 cm 
D: 30 cm"," [**= 18 cm**] 

**Chọn C** 

**Giải thích:**

* **∆ABC = ∆DEF**  cho biết hai tam giác bằng nhau.
* **AB = 6 cm** là một thông tin đã cho.
* **AC** là cạnh của tam giác ABC. 
* **AC = 18 cm** là thông tin cần điền vào. 


",= 8 cm; EF = 10 cm. Tính chu vi ∆DEF là?,0.21052631735801697
1777,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ∆ABC, điểm M thuộc đoạn thẳng BC sao cho BM = 2MC. Trên tia đối của tia CA [MASKED]
### Lựa chọn:
A: Trọng tâm của ΔABD. 
B: Trọng tâm của ΔABC.
C: Trực tâm của ΔABC. 
D: Cách đều ba đỉnh của ΔABD."," **là**
### Lựa chọn:
A: Trọng tâm của ΔABD. 
B: Trọng tâm của ΔABC.
C: Trực tâm của ΔABC. 
D: Cách đều ba đỉnh của ΔABD.

**Đáp án:**

**C: Trực tâm của ΔABC.**

**Giải thích:**

* **Trực tâm của tam giác** là điểm cách đều ba đỉnh của tam giác. 
* **Trọng tâm của",lấy điểm D sao cho CD = CA. Gọi E là giao điểm của AM và BD. Khi đó điểm M là?,0.10958904027938843
1778,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tổ I của lớp 7D có 5 học sinh nữ và 5 học sinh nam. Chọn ra ngẫu nhiên một học sinh trong Tổ [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: $\frac{1}{2}$ 
D: 0,8"," **[MASKED]**

**Giải thích:**

* **Tổ I** là tổ học sinh trong lớp 7D.
* **Ngẫu nhiên** nghĩa là chọn một học sinh bất kỳ trong tổ.
* **Số học sinh nữ:** 5
* **Số học sinh nam:** 5
* **Tổ I có số học sinh bằng nhau:** 5 (nữ) = 5 (nam)

**Đáp án:**

Để chọn ng",I của lớp 7D. Xét biến cố “Học sinh được chọn ra là học sinh nữ”. Xác suất của biến cố trên bằng bao nhiêu?,0.23529411852359772
1779,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một chiếc hộp kín có chứa 200 quả bóng có kích thước và khối lượng như nhau, và được ghi lần lượt các số 0; 1; 2; 3; …; 198; 199. Lấy [MASKED]
### Lựa chọn:
A: 0 
B: 66
C: 99 
D: 200"," **C** 

**Giải thích:**

Câu hỏi yêu cầu bạn chọn một số trong hộp kín.  

* **C** là số 99, vì nó nằm trong khoảng từ 0 đến 199. 

**Lưu ý:** 

* **A** là 0, nhưng không phải là số trong hộp.
* **B** là 66, nhưng không phải là số trong hộp.
* **D** là 20",ra ngẫu nhiên một quả bóng từ hộp. Có bao nhiêu kết quả làm cho biến cố A: “Số ghi trên quả bóng được lấy ra chia 3 dư 2” xảy ra?,0.1428571492433548
1780,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC nhọn có đường cao AM và BN cắt nhau tại [MASKED]
### Lựa chọn:
A: $CI \perp AB$ 
B: AH = BH
C: I là trọng tâm tam giác ABC. 
D: IA = IB = IC"," **I**. 

**Lựa chọn:**

**D: IA = IB = IC** 

**Giải thích:**

* **I là trực tâm tam giác ABC** 
* **I là giao điểm của đường cao AM và BN** 
* **I là tâm đường tròn nội tiếp tam giác ABC** 

Do đó, I là tâm đường tròn nội tiếp tam giác ABC. 
 
**Cụ thể hơn:**

* **IA = IB",I. Gọi H là giao điểm của CI và AB. Chọn khẳng định đúng?,0.1764705926179886
1781,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC có hai đường phân giác AD [MASKED]
### Lựa chọn:
A: Đường cao kẻ từ A. 
B: Đường phân giác của góc A.
C: Đường trung tuyến kẻ từ A. 
D: Đường trung trực của cạnh BC."," **B: Đường phân giác của góc A.** 

**Giải thích:**

* **Đường phân giác của góc A** là đường nối từ đỉnh A đến một cạnh của tam giác, tạo với cạnh đó một góc bằng 1/2 góc của tam giác. 

Cụ thể hơn, AD là đường phân giác của góc A. 
",và BE cắt nhau tại G. Khi đó CG là?,0.0625
1782,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ∆ABC có M và N lần lượt là trung điểm của AB, BC. Từ M và N vẽ 2 đường trung [MASKED]
### Lựa chọn:
A: 2 cm 
B: 4 cm
C: 8 cm 
D: 5 cm"," **tâm** 

**Lựa chọn:**

**C: 8 cm** 

**Giải thích:**

* **Trung tâm** của tam giác là tâm của tam giác. 
* M và N là trung điểm của AB và BC, nên chúng là tâm của tam giác ABC. 
* Từ M và N vẽ 2 đường trung tâm sẽ tạo thành tam giác ABC. 
* Tam giác ABC có 3 cạnh, mỗi cạnh có độ dài",trực cắt nhau tại O. Biết đường tròn tâm O bán kính OA có đường kính bằng 8 cm. Độ dài đoạn thẳng OB bằng?,0.12903225421905518
1783,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: $(x^{3}-64):(x^{2}+4x+16)$ ta [MASKED]
### Lựa chọn:
A: x + 4 
B: -(x - 4)
C: -(x+4) 
D: x - 4"," **C: -(x+4)**

**Giải thích:**

Để phân tích đa thức $x^3 - 64$ thành nhân tử, ta có:

* $x^3 - 64 = (x-4)(x^2 + 4x + 16)$

Sau đó, ta chia đa thức này cho đa thức $x^2 + 4x + 16$:

* $(x^3 - 64)",được kết quả?,0.0
1784,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hình vuông có cạnh bằng 4 cm thì [MASKED]
### Lựa chọn:
A: 2 cm 
B: $\sqrt{32}$ cm
C: 8 cm 
D: $\sqrt{8}$ cm"," **C: 8 cm** 

**Giải thích:**

* Diện tích của hình vuông là cạnh nhân cạnh (cạnh * cạnh). 
* Cạnh của hình vuông là 4 cm. 
* Diện tích hình vuông là 4 cm * 4 cm = 16 cm² 
 
 
",đường chéo của hình vuông đó bằng bao nhiêu?,0.11764705926179886
1785,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kết quả rút gọn [MASKED]
### Lựa chọn:
A: $-\frac{1+x}{x}$ 
B: $\frac{-2}{x}$
C: $\frac{-1}{x}$ 
D: $\frac{1+x}{x}$"," của biểu thức $\frac{1+x}{x}$ là:

**D: $\frac{1+x}{x}$** 

**Giải thích:**

Bạn cần rút gọn biểu thức $\frac{1+x}{x}$.  Để rút gọn, ta có thể chia cả tử và mẫu cho $x$. 
",phân thức: $\frac{1-x^{2}}{x(1-x)}$ là?,0.3571428656578064
1786,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hình nào sau đây [MASKED]
### Lựa chọn:
A: Hình vuông 
B: Hình chữ nhật
C: Hình thoi 
D: Hình bình hành"," **là**  **D: Hình bình hành** 

**Giải thích:**

Câu hỏi này yêu cầu bạn chọn hình nào trong các hình đã cho là hình bình hành. 

* **Hình bình hành** là hình có hai cặp cạnh đối diện bằng nhau và hai góc đối diện bằng nhau. 
* **Hình vuông, hình chữ nhật, hình thoi** đều có các đặc điểm riêng, nhưng không phải là hình bình hành. 
",có 4 trục đối xứng?,0.027027027681469917
1787,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: $x^{2}-4$ không bằng [MASKED]
### Lựa chọn:
A: (x-2)(x+2) 
B: (x-2)(2+x)
C: -(2-x)(2+x) 
D: (2-x)(2+x)"," **C: -(2-x)(2+x)**

**Giải thích:**

* $x^2 - 4$ là một hằng đẳng thức, có thể được phân tích thành $(x+2)(x-2)$. 
* Câu hỏi yêu cầu $x^2 - 4$ không bằng một biểu thức nào đó, nên đáp án C là sai. 


**Lưu ý:** 

* Các đáp án A, B, D đều đúng",đáp án nào?,0.029411764815449715
1788,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kết quả của phép [MASKED]
### Lựa chọn:
A: $2y^{2}$ 
B: $2x^{2}$
C: 4xy 
D: 0"," tính là **D: 0**. 

**Giải thích:**

Bạn cần cung cấp biểu thức để hoàn thành câu hỏi. 

**Ví dụ:**

* **Câu hỏi:** Kết quả của phép tính $3x^2 + 2x - 5$
* **Lựa chọn:** 
    * A: $3x^2$
    * B: $2x^2$
    * C: $-5$
    * D",tính $(x+y)^{2} - (x-y)^{2}$ là?,0.17910447716712952
1789,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Độ dài đường trung tuyến ứng với cạnh huyền của tam giác [MASKED]
### Lựa chọn:
A: 6,5 cm 
B: 6 cm
C: 13 cm 
D: 10 cm"," **right** là **C: 13 cm**. 

**Giải thích:**

* **Tam giác right** là tam giác vuông. 
* Đường trung tuyến ứng với cạnh huyền của tam giác right là đường trung tuyến ứng với cạnh huyền của tam giác vuông. 
* Trong tam giác right, đường trung tuyến ứng với cạnh huyền là đường trung tuyến ứng với cạnh góc vuông. 
* Do đó, độ dài đường trung tuyến ứng với cạnh huyền của tam","vuông có các cạnh góc vuông bằng 5 cm, 12 cm là?",0.09090909361839294
1790,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có bao nhiêu giá trị [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: 2 
D: 3"," **[MASKED]**

**Đáp án:**  C: 2 

**Giải thích:** 

Câu hỏi này yêu cầu bạn điền vào một khoảng trống, và bạn cần chọn một trong các lựa chọn A, B, C, D. 

**Lưu ý:** Câu hỏi không cho biết gì về giá trị của [MASKED], nên ta cần chọn lựa chọn **C: 2** vì nó là lựa chọn duy nhất có thể phù hợp với",x thỏa mãn $(2x-1)^{2}-(5x-5)^{2} = 0$,0.09090909361839294
1791,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một tam giác đều có độ dài cạnh bằng 14cm . [MASKED]
### Lựa chọn:
A: 34 cm 
B: 7 cm
C: 6,5 cm 
D: 21 cm"," **C** 

**Giải thích:**

* Độ dài của một cạnh của tam giác đều bằng 14cm. 
* Câu hỏi yêu cầu độ dài cạnh của tam giác đều. 
* C là đáp án đúng. 
",Độ dài một đường trung bình của tam giác đó là?,0.2666666805744171
1792,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tổng các giá trị của x thỏa mãn [MASKED]
### Lựa chọn:
A: 2 
B: -1
C: 1 
D: 0"," **[x > 1]** 

**Lựa chọn:** C 

**Giải thích:**

* **[x > 1]**  là một điều kiện, nghĩa là x phải lớn hơn 1. 
* Câu hỏi yêu cầu tổng các giá trị của x thỏa mãn điều kiện này. 
* Trong các lựa chọn, chỉ có C là đáp án đúng. 
",$x(x-1)(x+1) + x^{2} - 1 = 0$ là?,0.3030303120613098
1793,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hình thang cân ABCD có đáy nhỏ AB, đường cao [MASKED]
### Lựa chọn:
A: 13 cm 
B: 10 cm
C: 12 cm 
D: 8 cm"," **AH**. 

**Đáp án:** C

**Giải thích:**

* **Đường cao của hình thang cân là đường cao của hình thang cân.** 
* **Đáy nhỏ của hình thang cân là AB.** 

Do đó, đường cao của hình thang cân là **AH**. 
",AH = 5cm và góc D=$45^\circ$. Độ dài đáy lớn CD bằng?,0.1071428582072258
1794,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính giá trị của biểu thức: [MASKED]
### Lựa chọn:
A: 252 
B: 152
C: 452 
D: 202"," **[252]** 

**Đáp án:** A 
",$A = 35^{2} - 700 + 10^{2}$,0.190476194024086
1795,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho biểu thức $B = [MASKED]
### Lựa chọn:
A: $B = \frac{-1}{x+2}$ 
B: $B = \frac{1}{x+2}$
C: $B = \frac{4}{x+2}$ 
D: $B = \frac{-4}{x+2}$"," \frac{4}{x+2}$ 

**Giải thích:**

* **Biểu thức B** là một phân thức đại số. 
* **Kết quả** của biểu thức B là một phân thức. 
* **Đáp án** C là đáp án đúng. 



",\bigg(\frac{1}{x-2}-\frac{1}{x-2}+\frac{1}{x-2}\bigg).\bigg(\frac{2}{x}-1\bigg)$. Rút gọn B ta được?,0.1428571492433548
1796,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính giá trị của biểu thức $A = 8x^{3} +12x^{2}y + [MASKED]
### Lựa chọn:
A: 1 
B: 8
C: 27 
D: -1"," [MASKED]$

**Giải:**

Để tính giá trị của biểu thức, ta cần biết giá trị của $x$. 

**Câu hỏi thiếu thông tin về giá trị của x.** 

Do đó, ta không thể điền vào dấu MASKED. 

**Đáp án:** 

Không có đáp án chính xác. 
",6xy^{2} + y^{3}$ tại x = 2 và y = -1.,0.033898305147886276
1797,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho $(4x^{2}+2x−18)^{2}−(4x^{2}+2x)^{2}=m(4x^{2}+2x−9)^{2}$. [MASKED]
### Lựa chọn:
A: m = −18 
B: m = 36
C: m = −36 
D: m = 18"," 

**Giải thích:**

* **Phân tích:** Câu hỏi yêu cầu chúng ta tìm giá trị của *m*. 
* **Áp dụng hằng đẳng thức:**  Ta có thể sử dụng hằng đẳng thức: 
    * $(a^2 - b^2) = (a+b)(a-b)$
* **Đặt ẩn:**  Đặt $a = 4x^2 + 2x - 18$",Tìm m?,0.033898305147886276
1798,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Biểu thức nào sau đây không [MASKED]
### Lựa chọn:
A: $\frac{1}{x^{2}+1}$ 
B: $\frac{x+1}{2}$
C: $x^{2} - 5$ 
D: $\frac{x+1}{10}$"," **là** một biểu thức đại số?

A: $\frac{1}{x^{2}+1}$ 
B: $\frac{x+1}{2}$
C: $x^{2} - 5$ 
D: $\frac{x+1}{10}$

**Đáp án:**

Câu hỏi này muốn hỏi về loại biểu thức nào **không phải** là biểu thức đại số. 

* **A: $\frac{1}{",phải là phân thức đại số?,0.12121212482452393
1799,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để đa thức $x^{4} + ax^{2} + 1$ chia hết cho [MASKED]
### Lựa chọn:
A: a = −2 
B: a = 1
C: a = −1 
D: a = 0"," **(x² + 1)**, ta cần có:

**x⁴ + ax² + 1 = (x² + 1)(x² + bx + 1)**

Thực hiện phép nhân, ta sẽ thấy:

* **x² + bx + 1** là một nghiệm của đa thức. 

Để chứng minh điều này, ta có thể thử thay x = i vào đa thức:

* **i⁴ + ai² + 1 =",$x^{2} + 2x + 1$ thì giá trị của a là?,0.17910447716712952
1800,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thương của phép chia $(9x^{4}y^{3}−18x^{5}y^{4}−81x^{6}y^{5}):(−9x^{3}y^{3})$ [MASKED]
### Lựa chọn:
A: 5 
B: 9
C: 3 
D: 1"," là:

**C: 3** 

**Giải thích:**

Để tìm thương của phép chia, ta chia đa thức bị chia cho đa thức chia. 

1. **Chia đa thức bị chia cho đa thức chia:**

   (9x⁴y³ - 18x⁵y⁴ - 81x⁶y⁵) / (-9x³y³) 

   = (9x⁴y³ / -9x³y³) -",là đa thức có bậc là?,0.0923076942563057
1801,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giá trị lớn nhất [MASKED]
### Lựa chọn:
A: 5 
B: -5
C: 2 
D: -2"," **là C: 2** 

**Giải thích:**

Câu hỏi này yêu cầu tìm giá trị lớn nhất.  Trong các lựa chọn, 2 là giá trị duy nhất lớn hơn 0. 

* 5, -5, và -2 đều nhỏ hơn 2. 
",của phân thức $\frac{5}{x^{2}-6x+10}$ là?,0.1666666716337204
1802,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho |x| < 2 . Khi đó khẳng định nào sau đây là đúng khi nói [MASKED]
### Lựa chọn:
A: A > 1 
B: A > 0
C: A < 0 
D: A ≥ 1"," **[x] ** ?

**Đáp án:** **B: A > 0**

**Giải thích:**

* |x| < 2  nói rằng x nằm trong khoảng (-2, 2).
*  Khi x nằm trong khoảng (-2, 2) thì x > 0. 


 
",về giá trị của biểu thức $A = x^{4} + 2x^{3} - 8x - 16$ ?,0.28070175647735596
1803,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một hình thang cân có cạnh bên là 2,5cm; đường [MASKED]
### Lựa chọn:
A: 8 cm 
B: 12 cm
C: 11,5 cm 
D: 11 cm"," **cao** 

**Giải thích:**

* **Cạnh bên** của hình thang cân là hai cạnh kề nhau của đáy.
* **Cao** của hình thang cân là đường nối trung điểm của hai đáy. 

Do đó, câu hỏi cần điền vào là đường cao. 

**Chọn đáp án:** C: 11,5 cm 
",trung bình là 3 cm. Chu vi của hình thang là?,0.1538461595773697
1804,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC và A′B′C′ tam giác đối xứng nhau qua đường thẳng d biết AB = 4cm, BC = [MASKED]
### Lựa chọn:
A: 17 cm 
B: 6 cm
C: 7 cm 
D: 4 cm"," **BC**. 

**Đáp án:** C

**Giải thích:**

* Tam giác ABC và A′B′C′ đối xứng nhau qua đường thẳng d nghĩa là hai tam giác này có cùng kích thước và vị trí tương đối.
*  Vì tam giác ABC đối xứng qua d nên AB = BC = AC. 
*  Do đó, BC = 4cm. 
 
 
",7cm và chu vi của tam giác ABC = 17cm. Khi đó độ dài cạnh C′A′ của tam giác A′B′C′ là?,0.17073170840740204
1805,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tập nghiệm của phương trình - [MASKED]
### Lựa chọn:
A: S = {2} 
B: S = {-2}
C: S = {32} 
D: S = {3}"," [**x² - 4x + 4 = 0**] 

**Giải thích:**

Phương trình này là một phương trình bậc hai. Để tìm tập nghiệm, ta giải phương trình bằng cách sử dụng công thức nghiệm của phương trình bậc hai:

x = (-b ± √(b² - 4ac)) / 2a

Trong đó:
* a = -1
* b = -4
* c = 4

Thay",4x + 7 = - 1 là?,0.1492537260055542
1806,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tập nghiệm của phương [MASKED]
### Lựa chọn:
A: S = {0; 1} 
B: S = {-1}
C: S = {0; -1} 
D: S = {0}"," trình  **[MASKED]** là **C: S = {0; -1}** 

**Giải thích:**

Bạn cần cung cấp phương trình để xác định tập nghiệm. 

**Lưu ý:** 

* **[MASKED]** là một phần tử trong phương trình. 
* Tập nghiệm là tập hợp các giá trị của biến x thỏa mãn phương trình. 


Hãy cung cấp phương trình để tôi có thể giúp bạn xác định tập",trình $\frac{-7x^{2}+4}{x^{3}+1} = \frac{5}{x^{2}-x+1}-\frac{1}{x+1}$ là?,0.12631578743457794
1807,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phương trình |x − 1| + |x − [MASKED]
### Lựa chọn:
A: 2 
B: 1
C: 3 
D: 0"," **[MASKED]**  là một phương trình bậc nhất. 

**Đáp án:**

* **C: 3** 

**Giải thích:**

Để hoàn thành phương trình, ta cần xác định giá trị của [MASKED]. 

* **Nếu x > 1:**  |x - 1| + |x - [MASKED]| = |x - 1| + |x - 3|
* **Nếu x < 1",3| = 2x − 1 có số nghiệm là,0.1428571492433548
1808,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nghiệm nhỏ nhất của phương trình |2 [MASKED]
### Lựa chọn:
A: $frac{1}{7}$ 
B: 5
C: $frac{-1}{7}$ 
D: -5"," [**x**]  là **C: -1/7**. 

**Giải thích:**

* **|2x|** là giá trị tuyệt đối của 2x. 
* Để tìm nghiệm nhỏ nhất, ta cần tìm giá trị của x khi |2x| nhỏ nhất. 
* Khi |2x| = 0, thì 2x = 0, và x = 0. 
* Do đó, nghiệm nhỏ nhất của",+ 3x| = |4x − 3| là?,0.11594203114509583
1809,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho a > b và c [MASKED]
### Lựa chọn:
A: ac > bc 
B: ac > 0
C: ac ≤ bc 
D: bc > ac"," **≥**  **b** 

**Giải thích:**

* **a > b**  là điều kiện cho biết a lớn hơn b.
* **c ≥ b**  là điều kiện cho biết c lớn hơn hoặc bằng b. 

Do đó, câu hỏi cần điền vào là **c ≥ b**. 

**Chọn đáp án C: ac ≥ bc** 
","> 0, chọn kết luận đúng.",0.040816325694322586
1810,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Số nguyên nhỏ nhất thoả mãn bất [MASKED]
### Lựa chọn:
A: 7 
B: 6
C: 8 
D: 5"," **[MASKED]** là **D: 5**. 

**Giải thích:**

Câu hỏi này yêu cầu tìm số nguyên nhỏ nhất thỏa mãn bất đẳng thức.  Để tìm số nguyên nhỏ nhất, ta cần xem xét các lựa chọn và loại bỏ những lựa chọn không phù hợp. 

* **A: 7**  là số nguyên dương, không phù hợp với yêu cầu.
* **B: 6**  là số nguyên dương, không",phương trình $\frac{x+4}{5}-x+5 < \frac{x+3}{3} - \frac{x-2}{2}$ là?,0.10869564861059189
1811,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính các nghiệm của [MASKED]
### Lựa chọn:
A: -2 
B: 2
C: 4 
D: 3"," **(x + 2)(x - 3) = 0**

**Đáp án:**

C: 4 

**Giải thích:**

* (x + 2)(x - 3) = 0 
* Để tích bằng 0 thì một trong hai thừa số phải bằng 0.
*  x + 2 = 0  => x = -2
*  x - 3 = 0 => x = 3",phương trình: $(x^{2}−3x+3)(x^{2}−2x+3)=2x^{2}$ là,0.37974682450294495
1812,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho đường thẳng y = (m + 5)x – 2. Đường thẳng [MASKED]
### Lựa chọn:
A: m = -6 
B: m = -3
C: m = -7 
D: m = -4"," **đi qua**  
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
",này vuông góc với đường thẳng x – 2y = 3 khi?,0.0
1813,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hàm số y = (m - 1)x + [MASKED]
### Lựa chọn:
A: Với m > 1, hàm số y là hàm số đồng biến. 
B: Với m > 1, hàm số y là hàm số nghịch biến.
C: Với m = 0, đồ thị hàm số đi qua gốc tọa độ. 
D: Với m = 2, đồ thị hàm số đi qua điểm có tọa độ ($\frac{−1}{2}$; 1)"," [MASKED]

**Lựa chọn:**

Để hoàn thành đoạn [MASKED], ta cần tìm giá trị của m để hàm số y = (m - 1)x + [MASKED] là hàm số đồng biến hay nghịch biến. 

**Giải thích:**

* **Hàm số đồng biến:**  khi m > 1.
* **Hàm số nghịch biến:** khi m < 1.

**Đáp án:**

*",m – 1. Kết luận nào sau đây là đúng?,0.09375
