Question,predict,label,rouge_score,score
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Độ lớn lực tương tác giữa hai điện tích điểm đặt trong không khí
### Lựa chọn:
A: tỉ lệ với bình phương khoảng cách giữa 2 điện tích. 
B: [MASKED]
C: tỉ lệ nghịch với khoảng cách giữa 2 điện tích. 
D: tỉ lệ nghịch với bình phương khoảng cách giữa 2 điện tích.",,tỉ lệ với khoảng cách giữa 2 điện tích.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Hai điện tích q1 = 6.10^-8C và q2= 3.10^-8C đặt trong chân không, để tương tác nhau bằng lực có độ lớn 1,8.10^-2 N thì chúng phải đặt cách nhau
### Lựa chọn:
A: 0,3 cm 
B: 3 cm
C: [MASKED] 
D: 0,03 m",,3 m,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một điện tích điểm q = 5.10-7 C đặt tại điểm M trong điện trường, chịu tác dụng của lực điện trường có độ lớn 6.10-2 N. Cường độ điện trường tại M là:
### Lựa chọn:
A: 2,4.10^5 V/m. 
B: [MASKED]
C: 1,2.10^5 V/m. 
D: 12.10^-6 V/m.",,"1,2 V/m.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một điện tích - 2.10-6 C đặt trong chân không sinh ra điện trường tại một điểm cách nó 1m có độ lớn và hướng là
### Lựa chọn:
A: 18000 V/m, hướng về phía nó. 
B: 18000 V/m, hướng ra xa nó.
C: [MASKED] 
D: 9000 V/m, hướng ra xa nó.",,"9000 V/m, hướng về phía nó.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Tại một điểm có 2 cường độ điện trường thành phần vuông góc với nhau và có độ lớn là 6000 V/m và 8000V/m. Độ lớn cường độ điện trường tổng hợp là
### Lựa chọn:
A: 10000 V/m. 
B: 7000 V/m.
C: 5000 V/m. 
D: [MASKED]",,6000 V/m.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Quả cầu nhỏ mang điện tích 10-9 C đặt trong không khí. Cường độ điện trường tại 1 điểm cách quả cầu 5 cm là
### Lựa chọn:
A: [MASKED] 
B: 2.10⁴ V/m
C: 7,2.10³ V/m 
D: 3,6.10³ V/m"," Cường độ điện trường (B) 2,10⁴ V/m",6.10⁵ V/m,0.3870967626571655,0.22222222222222224
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Điện trường là
### Lựa chọn:
A: [MASKED] 
B: B. môi trường chứa các điện tích.
C: C. môi trường bao quanh điện tích, gắn với điện tích và tác dụng lực điện lên các điện tích khác đặt trong nó. 
D: D. môi trường dẫn điện."," Đối tượng chuyển đông của điện tích.
B: B. môi trường chứa các ống điện.
C: C. môi trường bao quanh điện tích, gắn với điện tích và tác dụng lực",A. môi trường không khí quanh điện tích.,0.313043475151062,0.2564102564102564
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Véctơ cường độ điện trường tại mỗi điểm có chiều
### Lựa chọn:
A: A. cùng chiều với lực điện tác dụng lên điện tích thử dương tại điểm đó. 
B: B. cùng chiều với lực điện tác dụng lên điện tích thử tại điểm đó.
C: [MASKED] 
D: D. phụ thuộc nhiệt độ của môi trường.",,C. phụ thuộc độ lớn điện tích thử.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Trong các đơn vị sau, đơn vị của cường độ điện trường là:
### Lựa chọn:
A: A. V. 
B: B. V.m.
C: C. V/m. 
D: [MASKED]",,D. N,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Cho 2 điện tích điểm q1 = 5.10-9 C; q2 = 5.10-9 C lần lượt đặt tại 2 điểm A, B cách nhau 10 cm trong chân không. Xác định cường độ điện trường tại điểm M nằm tại trung điểm của AB ?
### Lựa chọn:
A: 9000 V/m hướng về phía điện tích dương. 
B: 9000 V/m hướng về phía điện tích âm.
C: [MASKED] 
D: 9000 V/m hướng vuông góc với đường nối hai điện tích.",,bằng 0.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nếu khoảng cách từ điện tích nguồn đến điểm đang xét tăng 3 lần thì cường độ điện trường
### Lựa chọn:
A: A. giảm 3 lần. 
B: B. tăng 3 lần.
C: C. giảm 9 lần. 
D: [MASKED]",,D. tăng 9 lần.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một quả cầu tích điện có khối lượng 0,1 g nằm cân bằng giữa hai bản tụ điện phẳng đứng cạnh nhau d = 1 cm. Khi hai bản tụ được nối với hiệu điện thế U = 1000 V thì dây treo quả cầu lệch khỏi phương thẳng đứng một góc a = 10°. Điện tích của quả cầu bằng
### Lựa chọn:
A: [MASKED] 
B: qo = 1,31.10-9 C.
C: qo = 1,33.10-9 C. 
D: qo = 1,76.10-9 C."," qo = 1,31.10-12 C.

Explainer: Để nhận thức số liệu thứ C, chúng ta cần hiểu tính điện tích (q) của quả cầu tích điện. Điện tích (q) của tích điện","qo = 1,33.10-9 C.",0.2178217768669128,0.1212121212121212
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Phát biểu nào sau đây không phải đặc điểm của lực điện tác dụng lên một điện tích dương đặt trong điện trường đều là:
### Lựa chọn:
A: A. Điểm đặt tại điện tích điểm. 
B: B. Phương song song với các đường sức từ.
C: C. Ngược chiều với E. 
D: [MASKED]",,D. Độ lớn F = qE.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Giữa hai bản kim loại phẳng song song cách nhau 4 cm có một hiệu điện thế không đổi 50 V. Cường độ điện trường ở khoảng giữa hai bản kim loại là
### Lựa chọn:
A: 5000 V/m. 
B: 1250 V/m.
C: 2500 V/m. 
D: [MASKED]",,1000 V/m.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một electron chuyển động dọc theo đường sức của một điện trường đều. Cường độ điện trường có độ lớn bằng 100 V/m. Vận tốc ban đầu của electron là 3.10<sup>5</sup> m/s, khối lượng của electron là 9,1.10<sup>-31</sup> kg. Từ lúc bắt đầu chuyển động đến khi có vận tốc bằng 0 thì electron đã đi được quãng đường
### Lựa chọn:
A: [MASKED] 
B: 0,256 m.
C: 5,12 m. 
D: 2,56 mm."," Vận tốc ban đầu của electron
B: 0,256 m.
C: 5,12 m. 
D: 2,56 mm.

Câu trả lời: C: 5,12 m.

Explication: Để tìm hiểu quãng đường đi đến electron, chú","5,12 mm.",0.1379310339689254,0.12121212121212122
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Bắn một electron với vận tốc đầu rất nhỏ vào một điện trường đều giữa hai bản kim loại phẳng theo phương song song với các đường sức điện (hình dưới). Electron được tăng tốc trong điện trường. Ra khỏi điện trường, nó có vận tốc bằng 10<sup>7</sup> m/s. Tính hiệu điện thế giữa U<sub>AB</sub> giữa hai bản. Điện tích của electron -1,6.10<sup>-19</sup> C. Khối lượng của electron là 9,1.10<sup>-31</sup> kg.
### Lựa chọn:
A: 284 V. 
B: -284 V.
C: -248 V. 
D: [MASKED]",,248 V.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Hai bản kim loại phẳng song song mang điện tích trái dấu, cách nhau 2 cm, cường độ điện trường giữa hai bản là 3.10³ V/m. Một hạt mang điện q = 1,5.10⁻² C di chuyển từ bản dương sang bản âm với vận tốc ban đầu bằng 0, khối lượng của hạt mang điện là 4,5.10⁻⁶ g. Vận tốc của hạt mang điện khi đập vào bản âm là
### Lựa chọn:
A: 4.10⁴ m/s. 
B: 2.10⁴ m/s.
C: 6.10⁴ m/s. 
D: [MASKED]",,10⁵ m/s.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đặc điểm nào sau đây là đặc điểm của điện trường đều?
### Lựa chọn:
A: [MASKED] 
B: B. cường độ điện trường có độ lớn như nhau tại mọi điểm.
C: C. cường độ điện trường có độ lớn giảm dần theo thời gian. 
D: D. đường sức điện là những đường thẳng song song, cách đều."," Đường sức điện là những đường thẳng song song, cách đều.",A. cường độ điện trường có hướng như nhau tại mọi điểm.,0.3733333349227905,0.08695652173913043
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một hạt bụi nhỏ có khối lượng m = 0,1 mg, nằm lơ lửng trong điện trường giữa hai bản kim loại phẳng. Các đường sức điện có phương thẳng đứng và chiều hướng từ dưới lên trên. Hiệu điện thế giữa hai bản là 120 V. Khoảng cách giữa hai bản là 1 cm. Xác định điện tích của hạt bụi. Lấy g = 10 m/s<sup>2</sup>.
### Lựa chọn:
A: 8,3.10<sup>-8</sup> C. 
B: 8,0.10<sup>-10</sup> C.
C: [MASKED] 
D: 8,9.10<sup>-11</sup> C.",,"3,8.10<sup>-11</sup> C.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nối hai cực của nguồn điện không đổi có hiệu điện thế 50 V lên hai bản của tụ điện phẳng có khoảng cách giữa hai bản tụ bằng 5 cm. Trong vùng không gian giữa hai bản tụ, 1 proton có điện tích 1,6.10-19 C và khối lượng 1,67.10-27 kg chuyển động từ điểm M cách bản âm của tụ điện 6 cm đến điểm N cách bản âm của tụ 2 cm. Biết tốc độ của proton tại M bằng 10^5 m/s. Tốc độ của proton tại N bằng
### Lựa chọn:
A: 1,33.10^5 m/s. 
B: 3,57.10^5 m/s.
C: [MASKED] 
D: 1,57.10^6 m/s.",,"1,73.10^5 m/s.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Khi điện tích dịch chuyển trong điện trường đều theo chiều đường sức thì nó nhận được một công 10 J. Khi dịch chuyển tạo với chiều đường sức 45⁰ trên cùng độ dài quãng đường thì nó nhận được một công là
### Lựa chọn:
A: 5 J. 
B: 5√3/2 J.
C: 5√2 J. 
D: [MASKED]",,"7,5 J.",0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Cho điện tích dịch chuyển giữa 2 điểm cố định trong một điện trường đều với cường độ điện trường 100 V/m thì công của lực điện trường là 50 mJ. Nếu cường độ điện trường là 200 V/m thì công của lực điện trường dịch chuyển điện tích giữa hai điểm đó là
### Lựa chọn:
A: 200 mJ. 
B: 100 mJ.
C: [MASKED] 
D: 150 mJ.",,50 mJ.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Công của lực điện trường dịch chuyển một điện tích - 5μC ngược chiều một đường sức trong một điện trường đều 1000 V/m trên quãng đường dài 1 m là
### Lựa chọn:
A: 5000 J. 
B: - 5000 J.
C: 5 mJ. 
D: [MASKED]",,- 5 mJ.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Phát biểu nào sau đây là không đúng?
### Lựa chọn:
A: [MASKED] 
B: Biểu thức tính công của lực điện trong điện trường đều là: A = Ed
C: Điện trường tĩnh là một trường thế. 
D: Công của lực điện tác dụng lên một điện tích không phụ thuộc vào dạng đường đi của điện tích mà chỉ phụ thuộc vào vị trí điểm đầu và điểm cuối của đoạn đường đi trong điện trường."," A = Ed
B: Điện trường tĩnh là một trường thế
C: Công của lực điện tác dụng lên một điện tích không phụ thuộc vào dạng đường đi của điện tích mà ch",Công của lực điện bằng độ giảm thế năng của điện tích trong điện trường.,0.3888888955116272,0.29166666666666663
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nếu điện tích dịch chuyển trong điện trường sao cho thế năng của nó tăng thì công của của lực điện trường
### Lựa chọn:
A: âm 
B: [MASKED]
C: bằng không 
D: chưa đủ dữ kiện để xác định",,dương,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Nếu chiều dài đường đi của điện tích trong điện trường tăng 2 lần thì công của lực điện trường
### Lựa chọn:
A: [MASKED] 
B: giảm 2 lần.
C: không thay đổi. 
D: chưa đủ dữ kiện để xác định."," tăng 2 lần.
B: giảm 2 lần.
C: không thay đổi. 
D: chưng đủ dữ kiện để xác định.",tăng 2 lần.,0.2666666805744171,0.2727272727272727
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Công của lực điện trường dịch chuyển một điện tích 5.10^-6 C dọc theo chiều một đường sức trong một điện trường đều 1000 V/m trên quãng đường dài 0,5m là
### Lựa chọn:
A: [MASKED] 
B: 5.10^-3 J.
C: 2,5.10^-3 J. 
D: 5.10^-4 J."," 2,5.10^-9 J.
B: 5.10^-3 J.
C: 2,5.10^-3 J. 
D: 5.10^-4 J.

Câu trả lời: A: 2,5.10^-9 J.

Explained: Công của lực điện trường đ",25.10^-3 J.,0.2068965584039688,0.15384615384615385
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một electron chuyển động dọc theo đường sức của một điện trường đều. Cường độ điện trường E = 1000 V/m. Vận tốc ban đầu của electron là 3.10^5 m/s, khối lượng của electron là 9,1.10^-31 kg. Tại lúc vận tốc bằng không thì nó đã đi được đoạn đường bao nhiêu ?
### Lựa chọn:
A: 0,26 mm. 
B: 2,6 mm.
C: 26 mm. 
D: [MASKED]",,260 mm.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Tính công mà lực điện tác dụng lên một điện tích 5 μC sinh ra nó khi nó chuyển động từ điểm A đến điểm B. Biết U<sub>AB</sub> = 1000 V
### Lựa chọn:
A: 5000 J 
B: [MASKED]
C: 5 mJ 
D: - 5 mJ",,- 5000 J,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Biết điện thế tại điểm M trong điện trường là 20V. Electron có điện tích e = -1,6.10^-19 C đặt tại điểm M có thế năng là:
### Lựa chọn:
A: [MASKED] 
B: -3,2.10^-18 J.
C: 1,6.10^20 J. 
D: -1,6.10^20 J."," -3,2.10^-19 J
B: 1,6.10^20 J
C: -1,6.10^20 J
D: 3,2.10^-19 J","3,2.10^-18 J.",0.3448275923728943,0.15384615384615385
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Công của lực điện trường dịch chuyển một điện tích - 5 μC từ A đến B là - 5 mJ. Hiệu điện thế U<sub>AB</sub> có giá trị nào sau đây?
### Lựa chọn:
A: 1000 V. 
B: -1000 V.
C: 2500 V. 
D: [MASKED]",,- 2500 V.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Hai điểm trên một đường sức trong một điện trường đều cách nhau 0,5 m. Độ lớn cường độ điện trường là 1000 V/m. Hiệu điện thế giữa hai điểm đó là
### Lựa chọn:
A: 500 V. 
B: 1000 V.
C: [MASKED] 
D: chưa đủ dữ kiện để xác định.",,2000 V.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Điện thế là đại lượng đặc trưng cho riêng điện trường về
### Lựa chọn:
A: A. phương diện tạo ra thế năng khi đặt tại đó một điện tích q. 
B: B. khả năng sinh công của vùng không gian có điện trường.
C: [MASKED] 
D: D. khả năng tác dụng lực tại tất cả các điểm trong không gian có điện trường.",,C. khả năng sinh công tại một điểm.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Điện thế tại một điểm M trong điện trường được xác định bởi biểu thức:
### Lựa chọn:
A: A. q.M∞=V 
B: [MASKED]
C: C. V.M=A.M∞/q 
D: D. V.M=q/A.M∞",,B. A.M∞=V,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Điện thế là đại lượng:
### Lựa chọn:
A: là đại lượng đại số. 
B: là đại lượng vecto.
C: [MASKED] 
D: luôn luôn âm.",uỗi.,luôn luôn dương.,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Hiệu điện thế giữa hai điểm:
### Lựa chọn:
A: [MASKED] 
B: B. Đặc trưng cho khả năng tác tác dụng lực của điện trường của điện tích q đứng yên.
C: C. Đặc trưng cho khả năng tạo lực của điện trường trong sự di chuyển của điện tích q từ điểm nọ đến điểm kia. 
D: D. Đặc trưng cho khả năng sinh công của điện trường trong sự di chuyển của điện tích q từ điểm nọ đến điểm kia.", C. Đặc trưng cho khả năng sinh công của điện trường trong sự di chuyển của điện tích q từ �iểm nọ đến điểm kia.,A. Đặc trưng cho khả năng sinh công của điện trường của điện tích q đứng yên.,0.7317073345184326,0.6666666666666666
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Đơn vị của điện thế là V, với 1V bằng
### Lựa chọn:
A: 1 J.C.  
B: 1 J/C. 
C: [MASKED] 
D: 1. J/N.",,1 N/C. ,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Một tụ có điện dung 2 μF. Khi đặt một hiệu điện thế 5 V vào 2 bản của tụ điện thì tụ tích được một điện lượng là
### Lựa chọn:
A: 2.10-6 C 
B: [MASKED]
C: 10-6 C 
D: 10-5 C",,2.10-5 C,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
Lưu ý, hãy đưa ra câu trả lời chỉ có nội dung của phần lựa chọn bị che, câu trả lời của bạn phải có nội dung khác với các lựa chọn còn lại.
### Câu hỏi: Bộ tụ điện gồm ba tụ điện: C1 = 10 (μF), C2 = 15 (μF), C3 = 20 (μF) mắc song song với nhau. Điện dung của bộ tụ điện là:
### Lựa chọn:
A: [MASKED] 
B: 45 (μF)
C: 0,21 (μF) 
D: 20 (μF)"," Điện dung khi tụ điện song song các tụ điện trong bộ là?
B: 45 (μF)
C: 0,21 (μF)
D: 20 (μF)",5 (μF),0.1153846159577369,0.08333333333333334
