Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào không phải là mục tiêu của [MASKED]
### Lựa chọn:
A: Phát triển nguồn nhân lực. 
B: Mở rộng thị trường lao động.
C: Giữ nguyên tỉ lệ thất nghiệp. 
D: Tăng tỉ lệ người lao động đã qua đào tạo nghề."," Phát triển nguồn nhân lực (A)
Câu hỏi: Nội dùng nào không phải là mục tiêu của Phát triển nguồn nhân lực?
A: Phát triển nguồn nhân lực
B: Mở rộng thị",chính sách giải quyết việc làm ở nước ta?,0.1196581199765205,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mục tiêu của chính sách giải [MASKED]
### Lựa chọn:
A: Tăng tỉ lệ người lao động đã qua đào tạo nghề. 
B: Đẩy mạnh xuất khẩu lao động.
C: Phân bố dân cư hợp lí, nâng cao chất lượng dân số. 
D: Tăng thu nhập bình quân đầu người cho nhân dân."," [MASKED] khẳng si: C: Phân bố dân cộng hướng nâng cao chất lượng dân số. Câu hỏi: Mục tiêu của chính sách giải [MASKED] là gì?

### Câu hỏi: Mục tiêu c",quyết việc làm của nước ta?,0.1188118830323219,0.05405405405405405
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý kiến nào sau đây phản ánh đúng [MASKED]
### Lựa chọn:
A: Quy mô dân số vừa. 
B: Tốc độ tăng dân số chậm.
C: Chất lượng dân số cao. 
D: Mật độ dân số cao, phân bố chưa hợp lí."," [MASKED] D: Mật độ dân số cao, phân bố chưa hợp lí.

Câu hỏi: Ý kiến gì về [MASKED] để nhấn mạnh trên chiến thắng của độc lập và phát triển của nước",tình hình dân số nước ta hiện nay?,0.145454540848732,0.14634146341463414
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây thể hiện phương [MASKED]
### Lựa chọn:
A: Làm tốt công tác thông tin, tuyên truyền, giáo dục kế hoạch hóa gia đình. 
B: Thúc đẩy phát triển sản xuất và dịch vụ.
C: Đẩy mạnh xuất khẩu lao động. 
D: Sử dụng có hiệu quả nguồn vốn.", [C: Đẩy mạnh xuất khẩu lao động]?,hướng để thực hiện chính sách dân số?,0.1632653027772903,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà nước ta đặt mục tiêu tiếp tục [MASKED]
### Lựa chọn:
A: Quy mô dân số lớn. 
B: Mật độ dân số nhanh.
C: Kết quả giảm sinh chưa vững chắc. 
D: Chất lượng dân số cao."," [B: Mật độ dân số nhanh]. Có thể để là: Nhà nước ta đặt mục tiêu tiếp tục nâng mật độ dân số nhanh.

Câu hỏi: Nhà nước ta đã đặt mục",giảm tốc độ gia tăng dân số là vì,0.1785714328289032,0.1951219512195122
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà nước ta thực hiện nâng cao sự hiểu biết của người dân về [MASKED]
### Lựa chọn:
A: Thực hiện kế hoạch hóa gia đình. 
B: Giảm quy mô dân số.
C: Nâng cao chất lượng dân số. 
D: Phân bố dân số hợp lí."," C: Nâng cao chất lượng dân số. Câu hỏi: Nhà nước ta thực hiện những gì để nâng cao sự hiểu biết của người dân về dân số? 

### Câu hỏi: Nhà nướ","vai trò của gia đình, bình đẳng giới, sức khỏe sinh sản, nhằm góp phần",0.1971831023693084,0.0425531914893617
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các yếu tố tự nhiên và vật chất nhân tạo, bao quanh con người, có ảnh hưởng [MASKED]
### Lựa chọn:
A: môi trường. 
B: sinh thái.
C: khí quyển. 
D: không khí."," __không khí__.

### Câu hỏi: Các yếu tố tự nhiên và vật chất nhân tạo, bao quanh con người, có ảnh hưởng D: không khí.

Câu hỏi trắc nghiệm này ","đến đời sống, sản xuất, sự tồn tại phát triển của con người và sinh vật là",0.1791044771671295,0.08695652173913043
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mục tiêu của chính sách tài nguyên và bảo [MASKED]
### Lựa chọn:
A: Khai thác nhanh, nhiều tài nguyên để đẩy mạnh phát triển kinh tế 
B: Ngăn chặn tình trạng hủy hoại đang diễn ra nghiêm trọng
C: Cải thiện môi trường, tránh xu hướng chạy theo lợi ích trước mắt để gây hại cho môi trường 
D: Sử dụng hợp lí tài nguyên, bảo vệ môi trường, bảo tồn đa dạng sinh học, từng bước nâng cao chất lượng môi trường, góp phần phát triển kinh tế - xã hội bền vững."," [D: Sử dụng hợp lí tài nguyên, bảo vệ môi trường, bảo tồn đa dạng sinh học, từng bước nâng cao chất lượng môi trường, góp phần phát triển kinh tế - xã h",vệ môi trường nước ta hiện nay là gì?,0.2434782534837722,0.14285714285714288
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là một trong những mục tiêu của chính [MASKED]
### Lựa chọn:
A: Nâng cao chất lượng môi trường. 
B: Xả thải trực tiếp ra môi trường.
C: Lấp ao hồ để xây dựng nhà cửa. 
D: Chiếm hữu tài nguyên thiên nhiên."," __A: Nâng cao chất lượng môi trường.__

Căng thức hỏi được đồn ra như sau:

### Câu hỏi: Nội dùm này đã được sử dụng để nâng cao một n",sách tài nguyên và bảo vệ môi trường ở nước ta hiện nay?,0.2560000121593475,0.09523809523809525
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là phương hướng của [MASKED]
### Lựa chọn:
A: Buông lỏng quản lí tài nguyên môi trường. 
B: Môi trường đang bị ô nhiễm ngày càng nặng nề.
C: Khoáng sản có nguy cơ cạn kiệt, diện tích rừng đang bị thu hẹp. 
D: Khai thác, sử dụng hợp lí, tiết kiệm tài nguyên."," __D: Khai thác, sử dụng hợp lí, tiết kiện tài nguyên.__

Câu hỏi: ""__D: Khai thác, sử dụng hợp lí, tiết kiện tài nguyên__ nội dùng phương hướng gì đối",chính sách tài nguyên và bảo vệ môi trường ?,0.2142857164144516,0.10256410256410256
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là phương hướng của [MASKED]
### Lựa chọn:
A: Buông lỏng quản lí tài nguyên môi trường. 
B: Chủ động phòng ngừa ngăn chặn ô nhiễm, cải thiện môi trường.
C: Khoáng sản có nguy cơ cạn kiệt, diện tích rừng đang bị thu hẹp. 
D: Môi trường đang bị ô nhiễm ngày càng nặng nề."," [MASKED] D: Môi trường đang bị ô nhiễm ngày càng nặng nề.

Câu hỏi: ""Nội dùng này [MASKED] đã gặp phải như thế nào?""

Họ được đố tháp",chính sách tài nguyên và bảo vệ môi trường ?,0.1261261254549026,0.10810810810810811
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà máy X không áp dụng công nghệ xử lí rác thải mà chôn [MASKED]
### Lựa chọn:
A: khoa học và công nghệ 
B: tài nguyên và bảo vệ môi trường
C: bảo vệ và phát triển tài nguyên 
D: bảo tồn thiên nhiên"," bảo vệ và phát triển tài nguyên, so nhà máy đã sử dụm này bằng gì?

Lựa chọn: C: bảo vệ và phát triển tài nguyên",lấp rác thải gần khu dân cư. Hành động này đã vi phạm chính sách,0.2095238119363784,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thấy bạn B và G thường xuyên đổ rác thải không đúng nơi quy định nên H báo với nhà trường. Bực [MASKED]
### Lựa chọn:
A: Bạn B, G. 
B: Bạn B, G, T.
C: Bạn B, G, H. 
D: BạnB, G, T và H."," C: Bạn B, G, H.","tức, B đã nhờ T đánh H. Trong trường hợp này, những ai đã vi phạm chính sách về bảo vệ môi trường?",0.0909090936183929,0.14285714285714285
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sau mỗi buổi học, J lại vào rừng khai thác trái phép gỗ để bán lấy tiền để giúp đỡ gia đình. H đã giới thiệu cho J [MASKED]
### Lựa chọn:
A: Mình J. 
B: Bạn J và H.
C: Bạn J, H và U. 
D: Bạn U và H."," __B: Bạn J và H__.

Có thể yêu cầu giả thích hơn: H đã giới thiệu cho bạn J và mình để giúp đỡ gia đình sau khi bạn tham dự buổi học vào rừng khai th","bán số gỗ khai thác trái phép cho U với giá cao hơn. Trong trường hợp này, những ai đã vi phạm chính sách về bảo vệ môi trường?",0.1818181872367859,0.06060606060606061
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào sau đây không phải trách nhiệm của công [MASKED]
### Lựa chọn:
A: Chấp hành pháp luật về bảo vệ tài nguyên, môi trường. 
B: Tích cực tham gia hoạt động bảo vệ môi trường.
C: Tố cáo các hành vi vi phạm luật bảo vệ tài nguyên, môi trường. 
D: Xây dựng và phát triển các khu bảo tồn thiên nhiên."," _C: Tố cáo các hành vi vi phạm luật bảo vệ tài nguyên, môi trường_.

Câu hỏi: ""Nội dung nào sau đây không phải trách nhiệm của công đối với vi phạm bảo v",dân trong việc bảo vệ môi trường và tài nguyên thiên nhiên?,0.30158731341362,0.1739130434782609
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việc làm nào dưới đây thể hiện công [MASKED]
### Lựa chọn:
A: Vứt rác không đúng nơi quy định. 
B: Tích cực sử dụng các sản phẩm từ mật gấu.
C: Không sử dụng sản phẩm nhựa dùng một lần. 
D: Sử dụng lãng phí năng lượng."," _sử dụng lãng phí năng lượng_?
### Câu hỏi: Việc làm nào đã thể hiện công sử dụng lãng phí năng lượng?
### Lựa chọn: D: Sử dụng lãng phí năng l",dân biết bảo vệ tài nguyên và môi trường?,0.1061946898698806,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự nghiệp giáo dục và đào tạo [MASKED]
### Lựa chọn:
A: xây dựng và bảo vệ Tổ quốc. 
B: phục vụ sự nghiệp công nghiệp hoá, hiện đại hoá.
C: nâng cao dân trí, đào tạo nhân lực, bồi dưỡng nhân tài. 
D: xây dựng và phát triển kinh tế."," [C: nâng cao dân trí, đào tạo nhân lực, bồi dưỡng nhân tài].",của nước ta hiện nay có nhiệm vụ,0.1379310339689254,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối với giáo dục và đào tạo thì mở rộng qui mô giáo dục; từ giáo [MASKED]
### Lựa chọn:
A: phương hướng. 
B: chính sách.
C: ý nghĩa. 
D: thực trạng."," chính sách wh [MASKED], đoạn này thứ ta phù hợp nhất là: B: chính sách. Có nghịch lý là: ""Đối với giáo dục và đào tạo thì mở rộng qui mô giáo dục; từ giáo ch","dục mầm non đến giáo dục đại học, tăng dạy nghề và trung cấp chuyên nghiệp là",0.2158273309469223,0.11320754716981131
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Em hãy giúp K chỉ ra trong các hoạt [MASKED]
### Lựa chọn:
A: Đầu tư kinh phí cho việc nghiên cứu đề tài xử lí rác thải. 
B: Mở rộng mạng lưới thư viện các trường học.
C: Khuyến khích tổ chức các ngày lễ hội truyền thống. 
D: Tham gia các hội khuyến học ở các cấp xã, huyện, tỉnh."," động tham gia các hội khuyến học ở các cấp xã, huyện, tỉnh.

Cách đối nghixay: 
Chọn lựa cho động tín hiện tại, ""hoạt động tham gia các hội khuy","động sau, đâu là hoạt động khoa học, công nghệ?",0.2372881323099136,0.15
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bạn H rủ B, M và N đi chùa để cầu may. Cả bốn bạn cùng bàn xem nên mặc trang phục gì cho đẹp. H đưa ra ý kiến là nên mặc váy ngắn. M phản đối [MASKED]
### Lựa chọn:
A: Bạn H. 
B: Bạn H, B và N.
C: Bạn M. 
D: Bạn B và N."," B, B và N.

Giả để hoàn thành câu hỏi trắc nghiệm, chọn lựa cho [MASKED] là ""B, B và N"" để tạo thức đoạn trắc nghiệm đối với bạn H (M) nói ý kiến.",vì cho rằng trang phục như vậy không phù hợp khi đi chùa. Còn B và N lại rất hào hứng với ý tưởng của H. Trong trường hợp này hành vi của những ai là không nên?,0.2032085508108139,0.1643835616438356
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trách nhiệm của công dân đối với chính sách [MASKED]
### Lựa chọn:
A: chấp hành pháp luật dân sự là đủ với những công dân không phải là bộ đội. 
B: chấp hành pháp luật về quốc phòng và an ninh, giữ gìn trật tự, an ninh quốc gia.
C: chỉ khi nào nhà nước nhắc nhở mới chấp hành các chính sách quốc phòng và an ninh. 
D: chỉ cảnh giác với các thế lực bên ngoài khi có sự đe dọa trực tiếp bằng vũ lực vào nước ta."," [B: chấp hành pháp luật về quốc phòng và an ninh, giữ gìn trật tự, an ninh quốc gia]",quốc phòng và an ninh thể hiện ở việc,0.3880597054958343,0.35714285714285715
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trách nhiệm của công dân đối với chính sách [MASKED]
### Lựa chọn:
A: không cần thực hiện nghĩa vụ quân sự khi không có chiến tranh. 
B: chỉ thực hiện nghĩa vụ quân sự khi bị bắt buộc.
C: sẵn sàng thực hiện nghĩa vụ quân sự. 
D: nghĩa vụ quân sự là của nhà nước."," [C: sẵn sàng thực hiệu nghĩa vụ quân sự], trả nợ quân sự, tránh trách nhiệm quân sự, ...
### Câu hỏi: Trách nhiệm của công dân đối với chính số hiệu nghĩa vụ quân",quốc phòng và an ninh thể hiện ở việc,0.1238938048481941,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trách nhiệm của công dân đối với chính sách [MASKED]
### Lựa chọn:
A: các hoạt động trong lĩnh vực quốc phòng và an ninh là của nhà nước nên không quan tâm. 
B: chỉ tham gia các hoạt động trong lĩnh vực quốc phòng và an ninh khi bị bắt buộc.
C: tích cực tham gia các hoạt động trong lĩnh vực quốc phòng và an ninh ở nơi cư trú. 
D: không cần tham gia các hoạt động trong lĩnh vực quốc phòng và an ninh."," __C: tích cực tham gia các hoạt động trong lĩnh vực quốc phòng và an ninh ở nơi cư trú__.

Câu hỏi: Trách nhiệm của công dân đối với chính sách __C__ ở nơi",quốc phòng và an ninh thể hiện ở việc,0.2807017564773559,0.27906976744186046
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để thực hiện tốt nhiệm vụ bảo vệ Tổ quốc, chúng [MASKED]
### Lựa chọn:
A: quốc phòng và an ninh. 
B: quốc tế.
C: của khoa học và công nghệ. 
D: thời đại."," [A: quốc phòng và an ninh].

Câu hỏi: Để thực hiện tốt nhiệm vụ bảo vệ Tổ quốc, chúng [A: quốc phòng và an ninh] đã nhận thức sâu sắc những nhiệm v",ta phải luôn kết hợp sức mạnh dân tộc với sức mạnh,0.1599999964237213,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để thực hiện tốt nhiệm vụ bảo vệ Tổ quốc trong tình [MASKED]
### Lựa chọn:
A: chiến tranh nhân dân. 
B: an ninh.
C: quốc phòng toàn dân. 
D: biên phòng."," [C]: quốc phòng toàn dân.
### Câu hỏi: Để thực hiện tốt nhiệm vệ tinh Tổ quốc trong tình ghi như thế nào?
### Lựa chọn:
A: chiến tranh nhân dân.
B: an ninh","hình mới, đòi hỏi chúng ta phải kết hợp quốc phòng với",0.1652892529964447,0.09090909090909091
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Những truyền thống tốt đẹp, sức mạnh văn hoá tinh [MASKED]
### Lựa chọn:
A: sức mạnh dân tộc. 
B: sức mạnh thời đại.
C: sức mạnh tinh thần. 
D: sức mạnh thể chất."," __C: sức mạnh tinh thần__.

Cậu, vậy câu hỏi là gì: ""Những truyền thống tốt đẹp, sức mạnh văn hoá tinh gọi là ________?"" Đố tháp các loại sức mạnh n",thần và sức mạnh vật chất của dân tộc là,0.2456140369176864,0.2
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sức mạnh của khoa học và công nghệ, sức mạnh của [MASKED]
### Lựa chọn:
A: sức mạnh dân tộc. 
B: sức mạnh thời đại.
C: sức mạnh tinh thần. 
D: sức mạnh thể chất."," [B: sức mạnh thời đại].

Câu hỏi: Sức mạnh của khoa học và công nghệ được nhất quán vào nhân tạo, động hương và sự phát triển của nhân lực v",các lực lượng tiến bộ và cách mạng trên thế giới là,0.1311475336551666,0.046511627906976744
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là phương hướng cơ [MASKED]
### Lựa chọn:
A: Duy trì trật tự kỉ cương, an toàn xã hội. 
B: Bảo vệ an ninh chính trị, an ninh kinh tế, an ninh văn hoá - tư tưởng.
C: Bảo vệ Đảng, Nhà nước, nhân dân và chế độ XHCN. 
D: Kết hợp quốc phòng với an ninh."," [C] Bảo vệ Đảng, Nhà nước, nhân dân và chế uteuret XHCN.",bản để xây dựng quốc phòng và an ninh?,0.3214285671710968,0.09523809523809525
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là phương hướng cơ [MASKED]
### Lựa chọn:
A: Duy trì trật tự kỉ cương, an toàn xã hội. 
B: Bảo vệ an ninh chính trị, an ninh kinh tế, an ninh văn hoá - tư tưởng.
C: Kết hợp sức mạnh dân tộc với sức mạnh thời đại. 
D: Bảo vệ Đảng, Nhà nước, nhân dân và chế độ XHCN."," __D: Bảo vệ Đảng, Nhà nước, nhân dân và chế uteuret XHCN.__",bản để xây dựng quốc phòng và an ninh?,0.3214285671710968,0.09523809523809525
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là phương hướng cơ [MASKED]
### Lựa chọn:
A: Duy trì trật tự kỉ cương, an toàn xã hội. 
B: Phát huy sức mạnh tổng hợp của khối đại đoàn kết toàn dân tộc.
C: Bảo vệ an ninh chính trị, an ninh kinh tế, an ninh văn hoá - tư tưởng. 
D: Bảo vệ Đảng, Nhà nước, nhân dân và chế độ XHCN."," __C: Bảo vệ an ninh chính trị, an ninh kinh tế, an ninh văn hoá - tư tư�uteur.

Cậu, đoạn đầu <MASKED> đẩy nhiệm yêu cầu của câu hỏi, đặt ra các nộ",bản để xây dựng quốc phòng và an ninh?,0.1081081107258796,0.0975609756097561
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây là phương hướng cơ [MASKED]
### Lựa chọn:
A: Kết hợp kinh tế xã hội với quốc phòng và an ninh. 
B: Duy trì trật tự kỉ cương, an toàn xã hội.
C: Bảo vệ an ninh chính trị, an ninh kinh tế, an ninh văn hoá - tư tưởng. 
D: Bảo vệ Đảng, Nhà nước, nhân dân và chế độ XHCN."," __C: Bảo vệ an ninh chính trị, an ninh kinh tế, an ninh văn hoá - tư tư�uteur.

Cậu, đoạn đầu <MASKED> đã được điền ""Bảo vệ"", đối tư count:

A: Kết hợp kin",bản để xây dựng quốc phòng và an ninh?,0.1320754736661911,0.09523809523809523
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành vi nào sau đây thể hiện trách nhiệm của [MASKED]
### Lựa chọn:
A: Phản bội Tổ quốc. 
B: Cung cấp bí mật Nhà nước cho nước ngoài.
C: Chấp hành pháp luật về quốc phòng và an ninh. 
D: Xâm phạm an ninh quốc gia."," C: Chấp hành pháp luật về quốc phòng và an ninh. Câu hỏi thay: ""Hành vi [MASKED] thể hiện trách nhiệm giao thức pháp luật về quốc phòng và an ninh, như thế nào?""

Cuối",công dân đối với chính sách quốc phòng và an ninh?,0.2782608568668365,0.21739130434782608
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kết hợp kinh tế - xã hội [MASKED]
### Lựa chọn:
A: các thế lực đang thực hiện âm mưu “ diễn biến hòa bình ” 
B: thực hiện đồng thời hai nhiệm vụ chiến lược xây dựng và bảo vệ Tổ quốc.
C: Nhà nước ta xây dựng chủ nghĩa xã hội  
D: các thế lực thù địch luôn tìm cách chống phá Nhà nước ", [B: thực hiện đồng thời hai nhiệm vụ chiến lược xây dựng và bảo vệ Tổ quốc.],với quốc phòng và an ninh là để,0.1492537260055542,0.07999999999999999
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việc làm nào dưới đây là trách nhiệm của [MASKED]
### Lựa chọn:
A: Tăng cường trang bị khí tài cho lực lượng vũ trang. 
B: Sẵn sàng tham gia nghĩa vụ quân sự khi đến tuổi.
C: Xây dựng nền quốc phòng toàn dân và an ninh nhân dân. 
D: Đảm bảo nền tảng cho quốc phòng và an ninh."," C: Xây dựng nền quốc phòng toàn dân và an ninh nhân dân.

Câu hỏi: Công an thường có trách nhiệm gì trong việc xây dựng nền quốc phòng toàn dân và an ninh nhân dân, như thứ",công dân đối với chính sách quốc phòng an ninh?,0.2542372941970825,0.20833333333333334
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thấy người lạ vào xóm của mình phát tài liệu và tuyên truyền về tôn [MASKED]
### Lựa chọn:
A: Không cần thiết vì không liên quan đến mình. 
B: Không cần thiết vì không biết người lạ có vi phạm hay không.
C: Cần thiết để góp phần bảo vệ an ninh thôn xóm. 
D: Cần thiết để chứng tỏ bản lĩnh."," D: Cần thiết để chứng từ bản lĩnh. Câu hỏi có thể trùm thành: ""Thấy người lạ vào xóm của mình phát tài liệu và tuyên truyền về tôn Cần thiết để ch","giáo lạ, K đã báo cho chính quyền đại phương. Việc làm của K là",0.1492537260055542,0.08333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bạn K, 17 tuổi đang học lớp 11 đã tham gia khám tuyển [MASKED]
### Lựa chọn:
A: cần thiết theo quy định của luật nghĩa vụ quân sự. 
B: cần thiết để kiểm tra sức khỏe bản thân.
C: cần thiết để thể hiện đã trưởng thành. 
D: không cần thiết vì đang là học sinh."," __B: cần thiết để kiểm tra sức khỏe bản thân__.

Cậu, đoạn đầu tiên đã cung cấp câu hỏi, nên chúng ta cần lựa chọn lựa hành động để chuỗi",nghĩa vụ quân sự tại địa phương. Việc làm này của K là,0.125984251499176,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vì cha mẹ không muốn cho Q đi bộ đội nên mẹ Q đã đưa cho ông P một khoản tiền để lo lót cho ông T là cán bộ quân sự [MASKED]
### Lựa chọn:
A: A. Bố Q, mẹ Q và Q. 
B: B. Mẹ Q, ông P, ông T.
C: C. Bố Q, mẹ Q và ông P. 
D: D. Bố Q, mẹ Q và ông T."," ông T. D. Bố Q, mẹ Q và ông T.
### Câu hỏi: Vì cha mẹ không muốn cho Q đi bộ đội nên mẹ Q đã aine tiền để lo lót cho mỗi ai? 
A: A. A. Bố Q","địa phương để loại Q ra khỏi danh sách trúng tuyển. Trong trường hợp này, những ai đã vi phạm chính sách quốc phòng và an ninh của Đảng và Nhà nước ta?",0.1818181872367859,0.05555555555555555
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để thực hiện đồng thời hai nhiệm vụ chiến lược xây dựng và bảo vệ tổ [MASKED]
### Lựa chọn:
A: Cần thiết 
B: Không cần thiết
C: Tất yếu 
D: Nên làm"," C: Tất yếu
### Câu hỏi: Để thực hiện đồng thời hai nhiệm vụ chiến lược xây dựng và bảo vệ tổ Tất yếu, bao gồm gì?",quốc thì việc kết hợp giữa kinh tế với quốc phòng và an ninh là điều,0.1709401756525039,0.04761904761904762
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Xây dựng Quân đội nhân dân và Công an nhân dân trở thành lực lượng chính quy, tinh nhuệ, từng bước hiện đại; đồng thời tăng [MASKED]
### Lựa chọn:
A: Ngẫu nhiên 
B: Tất nhiên
C: Khách quan 
D: Chủ quan"," Chủ quan.
### Câu hỏi: Xây dựng Quân uteuris nhân dân và Công an nhân dân trở thành lực lượng chính quy, tinh nhuệ, từng bước hiện đại; đồng thời tăng Chủ quan[",cường sự lãnh đạo tuyệt đối và trực tiếp của Đảng với Quân đội nhân dân và Công an nhân dân là một đòi hỏi mang tính,0.3076923191547394,0.2711864406779661
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự nghiệp bảo vệ [MASKED]
### Lựa chọn:
A: Đảng Cộng sản Việt Nam. 
B: Quân đội nhân dân Việt Nam.
C: Toàn thể nhân dân Việt Nam. 
D: Cả A, B và C."," chiếm bao nhiêu trên toàn thế giới của Việt Nam? 
A: Đảng Cộng sản Việt Nam. 
B: Quân đội nhân dân Việt Nam.
C: Toàn thể nhân dân Việt Nam. 
D: Cả A, B và C.

Câu",Tổ quốc là của ai?,0.0645161271095275,0.047619047619047616
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung “trực tiếp giữ gìn và bảo vệ vững [MASKED]
### Lựa chọn:
A: Vai trò của quốc phòng và an ninh. 
B: Nhiệm vụ của quốc phòng và an ninh.
C: Phương hướng cơ bản của quốc phòng và an ninh. 
D: Trách nhiệm của công dân với chính sách quốc phòng và an ninh."," [MASKED]
C: Phương hướng cơ bản của quốc phòng và an ninh.
Câu hỏi: Nội dùng ""Phương hướng cơ bản của quốc phòng và an ninh"" để làm gì để tạo ra câu h�",chắc Tổ quốc Việt Nam xã hội chủ nghĩa” thể hiện,0.1512605100870132,0.04444444444444444
