Question,predict,label,rouge_score,score
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Biên độ dao động cưỡng bức không phụ thuộc vào
### Lựa chọn:
A: tần số ngoại lực tuần hoàn tác dụng lên vật 
B: lực cản của môi trường tác dụng lên vật
C: [MASKED] 
D: pha ban đầu của ngoại lực tuần hoàn tác dụng lên vật", pha ban đầu của ngoại lực tuần hoàn tác dụng lên vật,biên độ ngoại lực tuần hoàn tác dụng lên vật,0.8135592937469482,0.7272727272727272
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một con lắc lò xo gồm lò xo có độ cứng 100 N/m và vật nhỏ có khối lượng m. Tác dụng lên vật ngoại lực F = 20cos10πt (N) (t tính bằng s) dọc theo trục lò xo thì xảy ra hiện tượng cộng hưởng. Lấy π<sup>2</sup> = 10. Giá trị của m là
### Lựa chọn:
A: 0,1 kg. 
B: 0,3 kg.
C: 0,7 kg. 
D: [MASKED]","0,3 kg. 
Có được thể trạng: F = 20cos10πt = kx, trán trọng không thay thế với m, và khả hiệu (k) thay thế với 20 * π * π / 10 = 2π^2, do π^2 = 10,",1 kg.,0.0512820519506931,0.06060606060606061
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một lò xo nhẹ một đầu lò xo gắn với vật nặng dao động có khối lượng m, treo đầu còn lại lò xo lên trần xe tàu lửa. Con lắc bị kích động mỗi khi bánh xe của toa xe gặp chỗ nối nhau của các đoạn đường ray (các chỗ nối cách đều nhau). Con lắc dao động mạnh nhất khi tàu có tốc độ v. Nếu tăng khối lượng vật dao động của con lắc lò xo thêm 0,45 kg thì con lắc dao động mạnh nhất khi tốc độ của tàu là 0,8v. Giá trị m là
### Lựa chọn:
A: [MASKED] 
B: 0,5 kg.
C: 0,8 kg. 
D: 1,3 kg.","0,45 kg","0,1 kg.",0.7272727489471436,0.5
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật khối lượng 100 (g) gắn với một lò xo có độ cứng 100 N/m, vật chỉ dao động được trên trục Ox nằm ngang trùng với trục của lò xo. Ban đầu, kéo vật ra khỏi vị trí cân bằng 8 (cm) rồi truyền cho vật vận tốc 60 cm/s hướng theo phương Ox. Trong quá trình dao động vật luôn chịu tác dụng một lực cản không đổi 0,02 N. Tổng chiều dài quãng đường mà vật đi được từ lúc bắt đầu dao động cho tới lúc dừng lại là
### Lựa chọn:
A: 16,9 m. 
B: 23,1 m.
C: [MASKED] 
D: 40 m.","40 m.

Câu hỏi: Tổng chiều dài quãng đường mà vật đi được từ lúc bắt đầu dao động cho tới lúc dừng lại là [MASKED] m.

C: 40 m.","37,9 m.",0.0638297870755195,0.0625
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật nhỏ đang dao động điều hòa dọc theo một trục nằm trên mặt phẳng ngang trên đệm không khí có li độ x=2√2cos(10πt+π/2) cm (t đo bằng giây). Lấy gia tốc trọng trường g=π^2=10 m/s^2. Nếu tại thời điểm t = 0, đệm không khí ngừng hoạt động, hệ số ma sát giữa vật và mặt phẳng là 0,1 thì vật sẽ đi thêm được tổng quãng đường là bao nhiêu?
### Lựa chọn:
A: 0,1 m. 
B: 0,2 m.
C: [MASKED] 
D: 0,4 m.","0,2 m.

Để nhận diện được độ lặng, chúng ta phải tính từ bức x giữa và so sánh.

Bước 1: Định nghĩa bước thứ nhất.
Bước thứ nhất x =","0,3 m.",0.0833333358168602,0.0625
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một con lắc lò xo dao động tắt dần trên mặt phẳng nằm ngang. Cứ sau mỗi chu kì biên độ giảm 2%. Gốc thế năng tại vị trí của vật mà lò xo không biến dạng. Phần trăm cơ năng của con lắc bị mất đi trong hai dao động toàn phần liên tiếp có giá trị gần nhất với giá trị nào sau đây?
### Lựa chọn:
A: 8% 
B: [MASKED]
C: 17% 
D: 21%","17%
### Câu hỏi: Một con lắc lò xo dao động tắt dần trên mặt phẳng nằm ngang. Cứ sau mỗi chu kì biên độ giảm 2%. Gốc thế năng tại vị trí của v",12%,0.0618556700646877,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Con lắc lò xo dao động theo phương ngang, lò xo nhẹ có độ cứng 100 N/m, vật nhỏ dao động có khối lượng 100 g, hệ số ma sát giữa vật và mặt phẳng ngang là 0,01. Tính độ giảm biên độ mỗi lần vật qua vị trí cân bằng.
### Lựa chọn:
A: 0,1 mm. 
B: 0,2 mm.
C: [MASKED] 
D: 0,02 mm.","0,01 mm.

Câu hỏi: Cập nhằn cách: 0,01 mm. Câu hỏi: Con lắc lò xo dao động theo phương ngang, lò xo nhẹ có độ cứng 100 N/m, vật nhỏ","0,01 mm.",0.1237113401293754,0.125
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một con lắc lò xo, vật nặng có khối lượng 100 (g), lò xo có độ cứng 100 N/m, dao động trên mặt phẳng ngang với biên độ ban đầu 10 (cm). Lấy gia tốc trọng trường 10 m/s<sup>2</sup>. Biết hệ số ma sát giữa vật và mặt phẳng ngang là 0,1. Số dao động thực hiện được kể từ lúc dao động cho đến lúc dừng lại là
### Lựa chọn:
A: 25 
B: [MASKED]
C: 75 
D: 100","2.5

### Câu hỏi trả luận: Một con lắc lò xo, vật nặng có khối lượng 100 (g), lò xo có độ cứng 100 N/m, dao động trên mặt phẳng ngang với bi",50,0.0638297870755195,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một tàu hỏa chạy trên một đường ray, cứ cách khoảng 6,4 m trên đường ray lại có một rãnh nhỏ giữa chỗ nối các thanh ray. Chu kì dao động riêng của khung tàu trên các lò xo giảm xóc là 1,6 s. Tàu bị xóc mạnh nhất khi chạy với tốc độ bằng bao nhiêu?
### Lựa chọn:
A: 10 km/h. 
B: 14,4 km/h.
C: [MASKED] 
D: 28,8 km/h.","6,4 m/1,6s = 4 m/s. Để định nghĩa điều này vào km/h, phải chu đầu 4 m/s * 3,6 = 14,4 km/h. D, 28,8 km/h là kết quả nhiều so với số liệ","25,2 km/h.",0.1041666641831398,0.0625
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một người xách một xô nước đi trên đường, mỗi bước đi được 50 cm. Chu kỳ dao động riêng của nước trong xô là 1s. Nước trong xô bị sóng sánh mạnh nhất khi người đó đi với tốc độ là bao nhiêu?
### Lựa chọn:
A: [MASKED] 
B: 0,3 m/s.
C: 0,4 m/s. 
D: 0,5 m/s.","0,5 m/s. 
Có nghĩa: Nước trong xô bị sóng sánh mạnh nhất khi người đó đi với tốc độ 0,5 m/s.
Câu hỏi: Một người xách một xô nước đi tr","0,2 m/s.",0.1030927821993827,0.06060606060606061
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một con lắc đơn có vật dao động nặng 0,1 kg, dao động với biên độ góc 6° và chu kì 2 (s) tại nơi có gia tốc trọng trường 9,8 (m/s<sup>2</sup>). Do có lực cản nhỏ nên sau 4 dao động biên độ góc còn lại là 5<sup>0</sup>. Duy trì dao động bằng cách dùng một hệ thống lên giây cót sao cho nó chạy được trong một tuần lễ với biên độ góc 6<sup>0</sup>. Biết 85% năng lượng được dùng để thắng lực ma sát do hệ thống các bánh răng cưa. Tính công cần thiết để lên giây cót.
### Lựa chọn:
A: [MASKED] 
B: B. 145,9 J.
C: C. 822 J. 
D: D. 98,6 J.","145,9 J. 
Có được tính thế sau đây: Bước 1: Định nghĩa lực cản ma sát. Lực cản ma sát (F) = mg sin θ, trong trường hợp này, m = 0,1 kg, g = 9,8 m","A. 323,6 J.",0.0652173906564712,0.05405405405405406
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Phát biểu nào sau đây là sai khi nói về dao động tắt dần?
### Lựa chọn:
A: Lực cản sinh công âm là tiêu hao dần năng lượng của dao động. 
B: [MASKED]
C: Tần số của dao động càng lớn, thì dao động tắt dần càng kéo dài. 
D: Lực cản càng nhỏ thì dao động tắt dần càng chậm.","Đối với tần số của dao động, nếu càng lớn thì dao động tắt dần càng kéo dài.

Cậu, nhỏ hơn kể từ: B: Đối với tần số của dao động, nế",Do lực cản của môi trường tác dụng lên vật dao động nên biên độ giảm.,0.25,0.125
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Con lắc lò xo gồm vật nặng 100 gam và lò xo nhẹ độ cứng 40 N/m. Tác dụng một ngoại lực điều hòa cưỡng bức biên độ F và tần số f1 = 4 Hz theo phương trùng với trục của lò xo thì biên độ dao động ổn định A1. Nếu giữ nguyên biên độ F và tăng tần số ngoại lực đến giá trị f2 = 5 Hz thì biên độ dao động ổn định A2. So sánh A1 và A2.
### Lựa chọn:
A: [MASKED] 
B: A1 = A2.
C: A1 < A2. 
D: A1 > A2."," A1 < A2. 

Explainer: Biên độ dao động của biểu thức dao động ở trọng trường của lò xo tùy thuộc vào ngoại lực điều hòa (F) và tần số (f). Trong trườ",A1 = 2A2.,0.084210529923439,0.058823529411764705
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dao động tắt dần có biên độ giảm dần theo thời gian.
### Lựa chọn:
A: Dao động tắt dần có biên độ giảm dần theo thời gian. 
B: Cơ năng của vật dao động tắt dần không đổi theo thời gian.
C: [MASKED] 
D: Dao động tắt dần là dao động chỉ chịu tác dụng của ngoại lực.","Đối với dao động tắt dần, biên độ giảm theo thời gian nếu [MASKED]. 

Nhân cách đúng là: Dao động tắt dần, biên độ giảm theo thời gian, đặt mặt là ""Cơ",Lực cản môi trường tác dụng lên vật luôn sinh công dương.,0.145161285996437,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong dao động cưỡng bức, biên độ của dao động cơ cưỡng bức:
### Lựa chọn:
A: [MASKED] 
B: Phụ thuộc vào độ chệnh lệch giữa tần số cưỡng bức và tần số riêng của hệ.
C: Không phụ thuộc vào biên độ lực cưỡng bức. 
D: Không phụ thuộc vào tần số lực cưỡng bức."," Phụ thuộc vào độ chệnh lệch giữa tần số cưỡng bức và tần số riêng của hệ. 
Câu hỏi hoàn chứng: Trong dao động cưỡng bức, biên độ của dao động",Đạt cực đại khi tần số lực cưỡng bức bằng số nguyên lần tần số riêng của hệ.,0.3947368562221527,0.3673469387755102
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Bây giờ để tính Wd3 ta cần tìm Wt3 = ?
### Lựa chọn:
A: 0,042 J. 
B: [MASKED]
C: 0,036 J. 
D: 0,032 J.","0,036 J. 
Câu hỏi: Bây giờ để tính Wd3 ta cần tìm Wt3 = ? B: 0,036 J.","0,096 J.",0.2222222238779068,0.1111111111111111
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một chất điểm thực hiện đồng thời hai dao động có phương trình li độ lần lượt là x₁ = A₁cos(ωt + φ₁) và x₂ = A₂cos(ωt + φ₂). Pha ban đầu của dao động tổng hợp được tính bằng biểu thức
### Lựa chọn:
A: tanφ = (A₁cosφ₁ + A₂sinφ₂) / (A₂cosφ₂ + A₁sinφ₁) 
B: tanφ = (A₁sinφ₁ + A₂sinφ₂) / (A₁cosφ₁ + A₂cosφ₂)
C: [MASKED] 
D: tanφ = (A₁cosφ₁ + A₁sinφ₁) / (A₂cosφ₂ + A₂sinφ₂)","
C: tanφ = (A₁cosφ₁ - A₂cosφ₂) / (A₁sinφ₁ - A₂sinφ₂)
Sở dùm này cho phép tính pha ban đầu (phi) giữa hai dao động từ các phương trình li đã được định ng",tanφ = (A₁cosφ₁ + A₂cosφ₂) / (A₁sinφ₁ + A₂sinφ₂),0.2142857164144516,0.29411764705882354
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật thực hiện đồng thời hai dao động điều hòa
### Lựa chọn:
A: 6√3cos(4πt+π/6) (cm) 
B: 6cos(4πt+π/3) (cm)
C: 6cos(4πt+π/6) (cm) 
D: [MASKED]","6sin(4πt+π/3) (cm) 
Câu hỏi: Một vật thực hiện đồng thời hai dao động điều hòa, như thế nào?
C: 6cos(4πt+π/3) (cm)",6cos(4πt) (cm),0.1818181872367859,0.08695652173913042
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Biên độ dao động tổng hợp của hai dao động cùng phương, cùng tần số phụ thuộc vào
### Lựa chọn:
A: [MASKED] 
B: biên độ dao động thứ hai.
C: độ lệch pha của hai dao động thành phần. 
D: Cả A, B và C đều đúng.","độ lệch pha của hai dao động thành phần. Vậy câu hỏi trả nhận: Cả A, B và C đều đúng.

### Câu hỏi: Biên độ dao động tổng hợp của hai dao ",biên độ dao động thứ nhất.,0.2222222238779068,0.21052631578947367
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai dao động là cùng pha khi
### Lựa chọn:
A: [MASKED] 
B: φ2 − φ1 = 2nπ
C: φ2 − φ1 = (n − 1)π 
D: φ2 − φ1 = (2n − 1)π","φ2 − φ1 = 2nπ. Đây cũng đúc trên sự khác biệt giữa hai dao động, trong đó φ1 và φ2 là nhân tạp độ, และ n là số nhân trong một số. Để đảm bảo sự",φ2 − φ1 = nπ,0.1098901107907295,0.15
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho hai dao động điều hòa cùng phương, cùng tần số góc ω = 5π rad/s, với các biên độ A1 = √3/2 cm, A2 = √3 cm và các pha ban đầu tương ứng φ1 = π/2 và φ2 = 5π/6. Phương trình dao động tổng hợp của hai dao động trên là
### Lựa chọn:
A: [MASKED] 
B: 2,3cos(5πt - π)
C: 2,3cos(5πt + 0,73π) 
D: 2,3cos(5πt - 0,73π)","2,3cos(5πt - 0,73π)

Có đúng cách đố tháp ứ xấp tiến thật để thức động dao động tổng hợp:

### Câu hỏi: Cho hai dao động điều hòa cù","2,3cos(5πt + π)",0.1666666716337204,0.06896551724137931
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dùng phương pháp giản đồ Fre – nen, có thể biểu diễn được dao động tổng hợp của hai dao động điều hòa
### Lựa chọn:
A: [MASKED] 
B: cùng phương, cùng tần số.
C: khác phương, cùng tần số. 
D: khác phương, khác tần số."," cùng phương, cùng tần số.

Có nghĩa là, trong phương pháp giản đồ Fre – nen, để biểu diễn được dao động tổng hợp của hai dao động điều hòa, họ phải","cùng phương, cùng biên độ.",0.2641509473323822,0.16216216216216214
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho hai dao động điều hòa cùng phương, có phương trình lần lượt là x₁ = A₁cosωt và x₂ = A₂cos(ωt + π/2). Biên độ dao động tổng hợp của hai dao động này là
### Lựa chọn:
A: A₁ 
B: A₂
C: [MASKED] 
D: √(A₁² + A₂²)","√(A₁² + A₂²)
Câu hỏi: Cho hai dao động điều hòa cùng phương, có phương trình lần lượt là x₁ = A₁cosωt và x₂ = A₂cos(ωt + θ), biên độ dao động tổ",A₁ + A₂,0.0512820519506931,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho hai dao động điều hòa cùng phương, có phương trình lần lượt là x₁ = 4cos(πt - π/6) (cm) và x₂ = 4cos(πt - π/2) (cm). Biên độ dao động tổng hợp của hai dao động này là
### Lựa chọn:
A: 4 cm 
B: 4√3 cm
C: 12 cm 
D: [MASKED]","4√2 cm

### Câu hỏi: Cho hai dao động điều hòa cùng phương, có phương trình lần lượt là x₁ = 4cos(πt - θ₁) (cm) và x₂ = 4cos(πt - θ₂) (cm). Biên độ",12√3 cm,0.101265825331211,0.06451612903225806
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho hai dao động điều hòa cùng phương, cùng tần số, cùng biên độ và có các pha ban đầu là π/3 và π/6 (phương trình dạng cos). Pha ban đầu của dao động tổng hợp hai dao động trên bằng
### Lựa chọn:
A: π/4 
B: [MASKED]
C: 2π/5 
D: 3π/7",π/2,π/8,0.5,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật thực hiện đồng thời 2 dao động điều hoà cùng phương, cùng tần số có dạng x₁ = 4cos(10t - π/3) cm và x₂ = A₂cos(10t + π) cm . Biết rằng vận tốc cực đại của vật bằng 0,2√7 m/s. Xác định biên độ A₂.
### Lựa chọn:
A: 5 cm 
B: 6 cm
C: [MASKED] 
D: 11 cm","√(4*4*7) cm

### Câu hỏi: Một vật thực hiện đồng thời 2 dao động điều hoà cùng phương, cùng tần số có dạng x₁ = 4cos(10t - π/3) cm và x₂ = A₂",8 cm,0.0465116277337074,0.06451612903225806
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật có khối lượng 0,2 kg tham gia đồng thời hai dao động điều hoà cùng phương, cùng tần số và có dạng như sau: x₁ = 6cos(15t + π/3) cm; x₂ = acos(15t + π) cm, với t đo bằng giây. Biết cơ năng dao động của vật là 0,06075 (J). Giá trị của a là
### Lựa chọn:
A: 3 cm 
B: 5,5 cm
C: [MASKED] 
D: 11,2 cm","5,5 cm

Câu hỏi: Một vật có khối lượng 0,2 kg tham gian đồng thời hai dao động cùng phương, cùng tần số với nội sự dao động sau: x₁ = 6cos(15t + θ)",7 cm,0.0430107526481151,0.058823529411764705
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật thực hiện đồng thời hai dao động cùng phương, cùng tần số 4Hz và cùng cùng biên độ 2 cm. Khi qua vị trí động năng của vật bằng 3 lần thế năng vật đạt tốc độ 24π (cm/s). Độ lệch pha giữa hai dao động thành phần bằng
### Lựa chọn:
A: [MASKED] 
B: π/√2
C: π/3 
D: π/√3","π/√3

Có nghĩa là độ lệch pha giữa hai dao động thành phần bằng π/√3 radian.

Câu hỏi: Một vật thực hiện đồng thời hai dao động cùng phương, cùng",π/2,0.0224719103425741,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật tham gia đồng thời ba dao động điều hoà cùng phương: x₁ = 2cosωt, x₂ = 2cos(ωt + φ₂), x₃ = 2cos(ωt + φ₃); 0 ≤ φ₃, φ₂ ≤ π. Dao động tổng hợp của x₁ và x₂ có biên độ là 2 cm. Dao động tổng hợp của x₁ và x₃ có biên độ 2√3 cm. Độ lệch pha giữa hai dao động x₂ và x₃ là
### Lựa chọn:
A: π/3 
B: [MASKED]
C: √3π/10 
D: π/√5","φ₃ - φ₂

### Câu hỏi: Một vật tham gia �ăn thuộc phương: x₁ = 2cosωt, x₂ = 2cos(ωt + φ₂), x₃ = 2cos(ωt + φ₃); 0 ≤ φ₃, φ₂ ≤ π. Dao độ",π/5,0.0377358496189117,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho hai dao động điều hòa cùng phương với các phương trình lần lượt là x₁ = A₁cos(ωt + π/9) cm và x₂ = A₂cos(ωt - π/2) cm. Dao động tổng hợp của hai dao động này có phương trình là x = 15cos(ωt + π) cm. Giá trị cực đại của (A₁ + A₂) gần giá trị nào nhất sau đây?
### Lựa chọn:
A: 26 cm 
B: 19,1 cm
C: 21,4 cm 
D: [MASKED]","19,1 cm

### Câu hỏi: Cho hai dao động điều hòa cùng phương với các phương trình lần lượt là x₁ = A₁cos(ωt + θ₁) cm và x₂ = A₂cos(ωt + θ₂) cm. Dao đ",17 cm,0.0759493634104728,0.0625
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai chất điểm M và N có cùng khối lượng, dao động điều hòa cùng tần số dọc theo hai đường thẳng song song kề nhau và song song với trục tọa độ Ox. Vị trí cân bằng của M và của N đều ở trên một đường thẳng qua gốc tọa độ và vuông góc với Ox. Biên độ của M là 6 cm, của N là 8 cm. Trong quá trình dao động, khoảng cách lớn nhất giữa M và N theo phương Ox là 10 cm. Mốc thế năng tại vị trí cân bằng. Ở thời điểm mà M có động năng bằng thế năng, tỉ số động năng của M và động năng của N là
### Lựa chọn:
A: 1/2 
B: 3/4
C: [MASKED] 
D: 9/16","3/4 
### Câu hỏi: Hai chất �� điểm M và N có cùng khối lượng, dao động điều hòa cùng tần số dọc theo hai đường thẳng song song kề nhau và song song với tr",5/6,0.0416666679084301,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật thực hiện đồng thời hai dao động điều hòa x₁ = 3cos(4πt + π/6)cm và x₂ = 3cos(4πt + π/2)cm. Dao động tổng hợp của hai dao động trên là
### Lựa chọn:
A: 3√3cos(4πt + π/3)cm 
B: [MASKED]
C: √3cos(4πt + π/3)cm 
D: 3√3cos(4πt - π/3)cm","3cos(4πt + π/6)cm + 3cos(4πt + π/2)cm

Để xem xét đồng bộ trên, phải sử dụ hợp động trừ trọng phát, tránh xét xem xét dao động trọng phát. 

Trọng phát",√3cos(4πt - π/3)cm,0.1956521719694137,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Một vật thực hiện được đồng thời hai dao động điều hòa với biên độ lần lượt là 3 cm và 5 cm. Trong các giá trị sau giá trị nào không thể là biên độ của dao động tổng hợp của hai dao động trên?
### Lựa chọn:
A: 3 cm. 
B: [MASKED]
C: 7 cm. 
D: 9 cm.",2 cm. Vậy câu hỏi trả luôn thành: Một vật thực hiện được đồng thời hai dao động điều hòa với biên độ lần lượt là 3 cm và 5 cm. Trong các giá trị sau giá tr,5 cm.,0.0594059415161609,0.1
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho hai dao động điều hòa cùng phương có phương trình dao động lần lượt là x₁ = 3√3sin(5πt + π/2) (cm) và x₂ = 3√3sin(5πt - π/2) (cm). Biên độ dao động tổng hợp của hai dao động trên là
### Lựa chọn:
A: 0 cm 
B: [MASKED]
C: 6 cm 
D: 12 cm","6 cm

Câu hỏi: Cho hai dao động điều hòa cùng phương có phương trình dao động lần lượt là x₁ = 3√3sin(5πt + θ/2) (cm) và x₂ = 3√3sin(5πt - θ/2",3 cm,0.0697674453258514,0.06666666666666667
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chuyển động của một vật là tổng hợp của hai dao động điều hòa cùng phương. Hai dao động này có phương trình lần lượt là x₁ = 4cos(10t + π/4)cm và x₂ = 3cos(10t - 3π/4)cm. Độ lớn vận tốc của vật ở vị trí cân bằng là
### Lựa chọn:
A: 5 cm/s. 
B: 10 cm/s.
C: [MASKED] 
D: 15 cm/s","7 cm/s
### Câu hỏi: Chuyển động của một vật là tổng hợp của hai dao động điều hòa cùng phương, x₁ = 4cos(10t + θ/4)cm và x₂ = 3cos(10t - ",12 cm/s.,0.0666666701436042,0.07142857142857144
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Con lắc lò xo gồm vật nhỏ nặng 1 kg thực hiện đồng thời hai dao động điều hoà theo phương thẳng đứng, theo các phương trình: x₁ = 5√2cos10t (cm) và x₂ = 5√2sin10t (cm). Gốc tọa độ trùng với vị trí cân bằng, t đo bằng giây và lấy gia tốc trọng trường g = 10 m/s². Lực đàn hồi cực đại mà lò xo tác dụng lên vật là
### Lựa chọn:
A: [MASKED] 
B: 15 N.
C: 20 N. 
D: 35 N.","5√2 * 10 * cos(10t) N. 

Câu hỏi: Lực đàn hồi cực đại mà lò xo tác dụng lên vật nhỏ nặng 1 kg, theo phương trình x₁ = 5√2cos10t (cm) là b",5 N.,0.0659340694546699,0.0625
