Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong sản xuất và lưu thông hàng hóa, khi cung lớn hơn cầu thì [MASKED]
### Lựa chọn:
A: Thấp hơn. 
B: Cao hơn.
C: Bằng nhau. 
D: Tương đương."," giá sẽ thấp hơn.

Vậy nên, đáp án chính xác là:

A: Thấp hơn.",giá cả thị trường so với giá trị hàng hóa trong sản xuất sẽ,0.2000000029802322,0.14285714285714285
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong sản xuất và lưu thông hàng hóa, khi cung nhỏ hơn cầu thì [MASKED]
### Lựa chọn:
A: Thấp hơn. 
B: Cao hơn.
C: Bằng nhau. 
D: Tương đương.", B: Cao hơn.,giá cả thị trường so với giá trị hàng hóa trong sản xuất sẽ,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong sản xuất và lưu thông hàng hóa, [MASKED]
### Lựa chọn:
A: Tỉ lệ thuận. 
B: Tỉ lệ nghịch.
C: Bằng nhau. 
D: Tương đương nhau.", Tỉ lệ thuận.,giá cả và nhu cầu của người tiêu dùng,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong sản xuất và lưu thông hàng hóa, [MASKED]
### Lựa chọn:
A: Tỉ lệ thuận 
B: Tỉ lệ nghịch.
C: Bằng nhau. 
D: Tương đương nhau.", A: Tỉ lệ thuận,giá cả và cung của nhà sản xuất,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khối lượng hàng hóa, dịch vụ mà người tiêu dùng cần mua trong một thời [MASKED]
### Lựa chọn:
A: Cung 
B: Cầu
C: Giá trị 
D: Quy luật cung – cầu", [MASKED],kì nhất định tương ứng với giá cả và thu nhập xác định được gọi là,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khối lượng hàng hóa, dịch vụ hiện có trên thị trường và chuẩn bị đưa ra thị trường trong một thời kì [MASKED]
### Lựa chọn:
A: A. Cung 
B: B. Cầu
C: C. Giá trị 
D: D. Quy luật cung – cầu", B. Cầu,"nhất định, tương ứng với mức giá cả, khả năng sản xuất và chi phí sản xuất xác định được gọi là",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cầu là khối lượng hàng hóa, dịch vụ mà người tiêu [MASKED]
### Lựa chọn:
A: Khả năng thanh toán. 
B: Khả năng sản xuất.
C: Giá cả và giá trị xác định. 
D: Giá cả và thu nhập xác định.", D: Giá cả và thu nhập xác định.,dùng cần mua trong một thời kì nhất định tương ứng với,0.1818181872367859,0.1
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quan hệ cung - cầu là mối quan hệ tác động lẫn nhau giữa người bán với người mua [MASKED]
### Lựa chọn:
A: Giá cả và số lượng hàng hóa dịch vụ. 
B: Khả năng sản xuất của thị trường.
C: Nhu cầu của thị trường. 
D: Giá cả và nhu cầu xác định.", D: Giá cả và nhu cầu xác định.,hay giữa những người sản xuất với những người tiêu dùng diễn ra trên thị trường để xác định,0.1481481492519378,0.14814814814814814
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Do yêu cầu phải xây dựng cơ sở vật chất – kỹ thuật cho chủ nghĩa xã hội [MASKED]
### Lựa chọn:
A: Tính tất yếu khách quan. 
B: Tính to lớn toàn diện.
C: Ý nghĩa của công nghiệp hóa. 
D: Tác dụng của công nghiệp hóa.", A: Tính tất yếu khách quan.,"nên nước ta tiến hành công nghiệp hóa, hiện đại hóa là thể hiện nội dung nào dưới đây?",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Áp dụng những thành tựu khoa học và công nghệ hiện đại [MASKED]
### Lựa chọn:
A: phát triển mạnh mẽ công nghệ thông tin. 
B: phát triển mạnh mẽ khoa học kĩ thuật.
C: phát triển mạnh mẽ lực lượng sản xuất. 
D: cơ sở vật chất, kĩ thuật cho việc xây dựng nền kinh tế."," D: cơ sở vật chất, kĩ thuật cho việc xây dựng nền kinh tế.",vào các ngành kinh tế là một trong các nội dung của,0.2000000029802322,0.15384615384615383
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thực hiện cơ khí hóa nền sản xuất xã hội, chuyển nền sản xuất dựa trên kĩ thuật thủ công sang dựa [MASKED]
### Lựa chọn:
A: phát triển mạnh mẽ công nghệ thông tin. 
B: phát triển mạnh mẽ khoa học kĩ thuật.
C: phát triển mạnh mẽ lực lượng sản xuất. 
D: cơ sở vật chất, kĩ thuật cho việc xây dựng nền kinh tế.","t thủ công sang dựa [MASKED]
### Lựa chọn:
A: phát triển mạnh mẽ công nghệ thông tin. 
B: phát triển mạnh mẽ khoa học kĩ thuật.
C: phát triển mạnh mẽ lực lượng sản xuất. 
D: cơ sở vật chất, kĩ thuật cho việc xây dựng nền kinh tế.
assistant
Thực hiện cơ khí hóa nền sản xuất xã hội, chuyển nền sản xuất dựa trên kĩ thuật thủ công sang dựa trên kĩ thuật máy móc, công nghiệp hóa. Vì vậy, đáp án phù hợp nhất để điền vào <MASKED> có thể là ""phát triển mạnh mẽ khoa học kĩ thuật"". 

Vậy nên, câu hỏi trắc nghiệm hoàn chỉnh sẽ là:

### Câu hỏi: Thực hiện cơ khí hóa nền sản xuất xã hội, chuyển nền sản xuất dựa trên kĩ thuật thủ công sang dựa [MASKED]
### Lựa chọn:
A:","trên kĩ thuật cơ khí, chuyển nền văn minh nông nghiệp sang văn minh công nghiệp là một trong các nội dung của",0.0529100522398948,0.061349693251533735
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sau khi tốt nghiệp đại học nông nghiệp, M không đi xin việc mà về cùng gia đình mở trang trại trồng vải thiều theo tiêu chuẩn VietGap. Nhờ có kĩ thuật và niềm đam mê, vườn vải của [MASKED]
### Lựa chọn:
A: Lao động chân tay chuyển sang lao động tri thức. 
B: Lao động trí thức chuyển sang lao động chân tay.
C: Lao động truyền thống chuyển sang lao động thủ công. 
D: Lao động chân tay chuyển sang lao động máy móc.", B: Lao động trí thức chuyển sang lao động chân tay.,"gia đình M năm nào cũng sai trĩu quả, ít sâu bệnh đã mang lại thu nhập cao, ổn định cho gia đình. Việc làm của M thể hiện sự chuyển dịch cơ cấu lao động nào sau đây?",0.1754385977983474,0.12000000000000001
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để nâng cao năng suất thu hoạch lúa, anh X đã đầu tư mua một máy gặt đập liên [MASKED]
### Lựa chọn:
A: Phát triển mạnh mẽ lực lượng sản xuất. 
B: Phát triển mạnh mẽ nhân lực.
C: Phát triển mạnh mẽ công nghệ thông tin. 
D: Thường xuyên học tập nâng cao trình độ học vấn."," kết. 

Lựa chọn: A: Phát triển mạnh mẽ lực lượng sản xuất.",hoàn. Việc làm của anh X thể hiện nội dung nào sau đây để phát triển lực lượng sản xuất?,0.342857152223587,0.37499999999999994
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Gia đình H có 15 nhân viên giúp việc. Để quản lí tốt hơn, anh H đã mua camera để theo dõi quá trình làm việc của họ. Do vậy, [MASKED]
### Lựa chọn:
A: Phát triển mạnh mẽ ngành công nghiệp cơ khí. 
B: Phát triển mạnh mẽ khoa học kĩ thuật.
C: Phát triển mạnh mẽ công nghệ hiện đại. 
D: Thường xuyên học tập nâng cao trình độ học vấn.", **C: Phát triển mạnh mẽ công nghệ hiện đại.**,dù đi đâu H cũng biết được tình hình ở nhà. Việc làm của anh H thể hiện nội dung nào sau đây để phát triển lực lượng sản xuất?,0.0975609719753265,0.10256410256410256
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Gia đình anh K mở một xưởng may đã 10 năm và có 20 công nhân làm việc, những năm gần đây sản phẩm anh bán ra thị trường không còn nhiều như những năm trước, qua tìm hiểu [MASKED]
### Lựa chọn:
A: Thực hiện chuyển đổi cơ cấu kinh tế. 
B: Xây dựng cơ sở vật chất, kĩ thuật.
C: Nâng cao trình độ học vấn. 
D: Nâng cao chất lượng nguồn nhân lực và máy móc.", là do **A: Thực hiện chuyển đổi cơ cấu kinh tế**.,anh quyết định cho công nhân đi học để năng cao tay nghề và đầu tư thêm máy móc hiện đại. Việc làm của anh K đã thể hiện nội dung nào của phát triển lực lượng sản xuất?,0.0740740746259689,0.04
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quá trình chuyển đổi căn bản, toàn diện các hoạt động sản xuất từ sử dụng sức lao động thủ công là chính [MASKED]
### Lựa chọn:
A: Công nghiệp hóa 
B: Hiện đại hóa.
C: Cơ khí hóa. 
D: Tự động hóa.", là quá trình Công nghiệp hóa ([MASKED]).,sang sử dụng một cách phổ biến sức lao động dựa trên sự phát triển của công nghiệp cơ khí được gọi là,0.1212121248245239,0.13333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quá trình ứng dụng và trang bị những thành tựu khoa học và công nghệ tiên tiến, hiện đại [MASKED]
### Lựa chọn:
A: Công nghiệp hóa 
B: Hiện đại hóa
C: Cơ khí hóa 
D: Tự động hóa", B: Hiện đại hóa,"vào quá trình sản xuất, kinh doanh, dịch vụ và quản lí kinh tế - xã hội được gọi là",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào dưới đây không phải là tác dụng to [MASKED]
### Lựa chọn:
A: Phát triển lực lượng sản xuất và tăng năng suất lao động xã hội. 
B: Thúc đẩy sự tăng trưởng và phát triển kinh tế, giải quyết việc làm
C: Tăng thu nhập và nâng cao đời sống nhân dân. 
D: Xóa bỏ nền văn hóa dân tộc lạc hậu."," [MASKED]

Đáp án: D: Xóa bỏ nền văn hóa dân tộc lạc hậu.

Lý do: Tác dụng của to ""làm lớn"" thường được liên kết với việc phát triển kinh tế, tăng cường sản xuất, cải thiện đời sống và thu nhập của nhân dân, cũng như thúc đẩy sự tiến bộ văn hóa và giáo dục. Tuy nhiên, ""xóa bỏ nền văn hóa dân tộc lạc hậu"" có thể không phải là một tác dụng","lớn và toàn diện của công nghiệp hóa, hiện đại hóa?",0.0869565233588218,0.11494252873563217
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở nước ta hiện nay có những [MASKED]
### Lựa chọn:
A: Nhà nước, tập thể, tư nhân, tư bản nhà nước, có vốn đầu tư nước ngoài. 
B: Nhà nước, tập thể, cá thể tiểu chủ, tư bản nhà nước, có vốn đầu tư nước ngoài.
C: Nhà nước, tập thể, tư bản tư nhân, tư bản nhà nước, có vốn đầu tư nước ngoài. 
D: Nhà nước, tập thể, cá thể tiểu chủ, tư bản tư nhân, tư bản nhà nước, có vốn đầu tư nước ngoài."," D: Nhà nước, tập thể, cá thể tiểu chủ, tư bản tư nhân, tư bản nhà nước, có vốn đầu tư nước ngoài.",thành phần kinh tế nào sau đây?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kinh tế nhà nước có [MASKED]
### Lựa chọn:
A: Cần thiết. 
B: Chủ đạo.
C: Then chốt. 
D: Quan trọng.", chủ đạo.,vai trò nào sau đây?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kinh tế tập thể là [MASKED]
### Lựa chọn:
A: hình thức sở hữu tư nhân về tư liệu sản xuất. 
B: hình thức sở hữu nhà nước về tư liệu sản xuất.
C: hình thức sở hữu hỗn hợp về tư liệu sản xuất. 
D: hình thức sở hữu tập thể về tư liệu sản xuất.", [D: hình thức sở hữu tập thể về tư liệu sản xuất.],thành phần kinh tế dựa trên,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kinh tế nhà nước dựa trên [MASKED]
### Lựa chọn:
A: A. Nhà nước. 
B: B. Tư nhân.
C: C. Tập thể. 
D: D. Hỗn hợp.", [A. Nhà nước].,hình thức sở hữu nào dưới đây?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kinh tế tư nhân là [MASKED]
### Lựa chọn:
A: hình thức sở hữu hỗn hợp về tư liệu sản xuất. 
B: hình thức sở hữu nhà nước về tư liệu sản xuất.
C: hình thức sở hữu tư nhân về tư liệu sản xuất. 
D: hình thức sở hữu tập thể về tư liệu sản xuất.", [C: hình thức sở hữu tư nhân về tư liệu sản xuất].,thành phần kinh tế dựa trên,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự tồn tại nhiều thành phần kinh tế ở nước ta [MASKED]
### Lựa chọn:
A: Nước ta có dân số đông, lao động nông nghiệp là chủ yếu. 
B: Lực lượng sản xuất của nước ta còn thấp với nhiều hình thức sở hữu về tư liệu sản xuất.
C: Nước ta có rất nhiều ngành nghề sản xuất khác nhau. 
D: Nhu cầu giải quyết việc làm của nước ta rất lớn.", C: Nước ta có rất nhiều ngành nghề sản xuất khác nhau.,"là một tất yếu khách quan, vì lí do nào sau đây?",0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để xác định thành phần kinh tế cần [MASKED]
### Lựa chọn:
A: Nội dung của từng thành phần kinh tế. 
B: Hình thức sở hữu.
C: Vai trò của các thành phần kinh tế 
D: Biểu hiện của từng thành phần kinh tế.", <D: Biểu hiện của từng thành phần kinh tế>.,căn cứ vào nội dung nào dưới đây?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành phần kinh tế nhà nước khác với [MASKED]
### Lựa chọn:
A: hình thức sở hữu TLSX. 
B: quan hệ quản lí.
C: quan hệ phân phối. 
D: quan hệ sản xuất.", A: hình thức sở hữu TLSX.,thành phần kinh tế tư bản nhà nước về,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bộ phận nào sau đây không [MASKED]
### Lựa chọn:
A: Doanh nghiệp Nhà nước. 
B: Các quỹ dự trữ, các quỹ bảo hiểm quốc gia.
C: Quỹ bảo hiểm Nhà nước. 
D: Các cơ sở kinh tế do Nhà nước cấp phép thành lập"," [MASKED] có thể được điền là ""doanh nghiệp Nhà nước"". 

Vì ""doanh nghiệp Nhà nước"" là một dạng của cơ sở kinh tế do Nhà nước quản lý hoặc cấp phép thành lập, nên không phải là một ""bộ phận"". Trong khi đó, ""Các quỹ dự trữ, các quỹ bảo hiểm quốc gia"", ""Quỹ bảo hiểm Nhà nước"" và ""Các cơ sở kinh tế do Nhà nước cấp phép",thuộc thành phần kinh tế Nhà nước:,0.1379310339689254,0.13157894736842105
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành phần kinh tế nào sau đây ngày càng trở [MASKED]
### Lựa chọn:
A: Kinh tế tập thể 
B: Kinh tế tư nhân
C: Kinh tế tư bản Nhà nước 
D: Kinh tế có vốn đầu tư nước ngoài"," [MASKED]?

Lựa chọn:

A: Kinh tế tập thể 
B: Kinh tế tư nhân
C: Kinh tế tư bản Nhà nước 
D: Kinh tế có vốn đầu tư nước ngoài

Trả lời: B: Kinh tế tư nhân",thành nền tảng vững chắc của nền kinh tế quốc dân?,0.1090909093618393,0.0851063829787234
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành phần kinh tế nào sau đây có vai trò thu hút vốn đầu tư, [MASKED]
### Lựa chọn:
A: Kinh tế tập thể. 
B: Kinh tế tư nhân.
C: Kinh tế tư bản Nhà nước. 
D: Kinh tế có vốn đầu tư nước ngoài.", [B: Kinh tế tư nhân].,"khoa học công nghệ hiện đại, quản lý tiên tiến, thúc đẩy tăng trưởng kinh tế?",0.25,0.19047619047619047
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành phần kinh tế nào sau đây có vai trò đóng góp [MASKED]
### Lựa chọn:
A: Kinh tế tập thể. 
B: Kinh tế tư nhân.
C: Kinh tế tư bản Nhà nước. 
D: Kinh tế có vốn đầu tư nước ngoài."," vào sự phát triển kinh tế?

### Câu hỏi: Thành phần kinh tế nào sau đây có vai trò đóng góp [MASKED]
### Lựa chọn:
A: Kinh tế tập thể.
B: Kinh tế tư nhân.
C: Kinh tế tư bản Nhà nước.
D: Kinh tế có vốn đầu tư nước ngoài.

Trong câu hỏi, [MASKED] nên được điền bằng ""trong quá trình phát triển kinh tế"" hoặc ""","to lớn về vốn, công nghệ, khả năng tổ chức quản lý?",0.0232558138668537,0.025974025974025976
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành phần kinh tế nào sau đây giữ vai trò chủ đạo, nắm [MASKED]
### Lựa chọn:
A: Kinh tế tập thể. 
B: Kinh tế tư nhân.
C: Kinh tế tư bản Nhà nước. 
D: Kinh tế nhà nước.","
### Câu hỏi: Thành phần kinh tế nào sau đây giữ vai trò chủ đạo, nắm [MASKED]
### Lựa chọn:
A: Kinh tế tập thể. 
B: Kinh tế tư nhân.
C: Kinh tế tư bản Nhà nước. 
D: Kinh tế nhà nước.
assistant
Thành phần kinh tế nào sau đây giữ vai trò chủ đạo, nắm [D: Kinh tế nhà nước].","giữ các lĩnh vực, vị trí then chốt trong nền kinh tế quốc dân?",0.0898876413702964,0.0547945205479452
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để xác định thành phần kinh tế thì [MASKED]
### Lựa chọn:
A: Nội dung của từng thành phần kinh tế. 
B: Hình thức sở hữu.
C: Vai trò của các thành phần kinh tế. 
D: Biểu hiện của từng thành phần kinh tế.", [C: Vai trò của các thành phần kinh tế].,cần căn cứ vào yếu tố nào sau đây?,0.1000000014901161,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Gia đình ông A mở cơ sở sản xuất nước mắm bằng nguồn vốn của gia đình. Sau 2 năm kinh doanh có hiệu quả, gia đình ông quyết định mở [MASKED]
### Lựa chọn:
A: Kinh tế tập thể 
B: Kinh tế tư bản nhà nước
C: Kinh tế Nhà nước 
D: Kinh tế tư nhân", D: Kinh tế tư nhân,"rộng quy mô sản xuất và thuê thêm 2 nhân công phụ giúp sản xuất. Vậy theo em, cơ sở sản xuất của ông A thuộc thành phần kinh tế nào?",0.1463414579629898,0.1111111111111111
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Doanh nghiệp cà phê Trung Nguyên thuộc [MASKED]
### Lựa chọn:
A: Kinh tế nhà nước. 
B: Kinh tế tư nhân.
C: Kinh tế có vốn đầu tư nước ngoài. 
D: Kinh tế tập thể.", B: Kinh tế tư nhân.,thành phần kinh tế nào sau đây?,0.4000000059604645,0.3333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hệ thống siêu thị Metro thuộc [MASKED]
### Lựa chọn:
A: Kinh tế tư nhân. 
B: Kinh tế nhà nước.
C: Kinh tế có vốn đầu tư nước ngoài. 
D: Kinh tế tư bản nhà nước.", A: Kinh tế tư nhân.,thành phần kinh tế nào sau đây?,0.4000000059604645,0.3333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ông K và ông H cùng nhau góp vốn để thành lập hợp tác xã kinh doanh dịch vụ vận tải, sau đó ông Q cũng xin tham gia góp vốn. Cuối [MASKED]
### Lựa chọn:
A: Tự nguyện. 
B: Bình đẳng.
C: Cùng có lợi. 
D: Quản lí dân chủ."," cùng, mọi người đều đồng ý tuân theo quy chế quản lý dân chủ của hợp tác xã.

Vậy nên, đáp án phù hợp nhất cho câu hỏi này là:

D: Quản lí dân chủ.","năm, ông K và ông H chia cho ông Q phần lợi nhuận theo tỉ lệ góp vốn. Vậy ông K và ông H thực hiện nguyên tắc nào trong kinh doanh?",0.0799999982118606,0.05970149253731344
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở nước ta tồn tại [MASKED]
### Lựa chọn:
A: 4 
B: 5
C: 6 
D: 7"," 6 loại hình nghệ thuật truyền thống. 

Vậy nên, đáp án đúng là C: 6.",mấy thành phần kinh tế?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành phần kinh tế nào giữ vai trò [MASKED]
### Lựa chọn:
A: Kinh tế nhà nước 
B: Kinh tế tập thể
C: Kinh tế tư nhân 
D: Kinh tế có vốn đầu tư nước ngoài"," [quốc hữu] trong nền kinh tế?

Lựa chọn:
A: Kinh tế nhà nước
B: Kinh tế tập thể
C: Kinh tế tư nhân 
D: Kinh tế có vốn đầu tư nước ngoài",chủ đạo trong nền kinh tế nước ta?,0.25,0.25
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quỹ bảo hiểm nhà nước [MASKED]
### Lựa chọn:
A: Kinh tế có vốn đầu tư nước ngoài. 
B: Kinh tế tư nhân.
C: Kinh tế tập thể. 
D: Kinh tế nhà nước."," thuộc về kinh tế nhà nước. 

Vậy, đáp án đúng là D: Kinh tế nhà nước.",thuộc thành phần kinh tế nào?,0.4137931168079376,0.2727272727272727
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hợp tác xã là lực lượng nòng [MASKED]
### Lựa chọn:
A: Kinh tế có vốn đầu tư nước ngoài. 
B: Kinh tế tư nhân.
C: Kinh tế tập thể. 
D: Kinh tế nhà nước.", C: Kinh tế tập thể.,cốt của hình thức kinh tế nào?,0.5333333611488342,0.3333333333333333
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kinh tế tập thể xây [MASKED]
### Lựa chọn:
A: Tự nguyện, dân chủ. 
B: Tự nguyện, cùng có lợi, quản lí dân chủ và có sự giúp đỡ của Nhà nước.
C: Tôn trọng, hợp tác đôi bên cùng có lợi. 
D: Tự nguyện, cùng có lợi, quản lí dân chủ và phụ thuộc vào kinh tế nhà nước."," dựng B: Tự nguyện, cùng có lợi, quản lí dân chủ và có sự giúp đỡ của Nhà nước.",dựng dựa trên nguyên tắc nào?,0.2000000029802322,0.08
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kinh tế tập thể cùng kinh tế nhà [MASKED]
### Lựa chọn:
A: Nền kinh tế quốc dân. 
B: Quá trình xây dựng đất nước.
C: Sự phát triển xã hội. 
D: Nền kinh tế hội nhập.", nước,nước hợp thành nền tảng vững chắc của,0.3333333432674408,0.2222222222222222
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành phần kinh tế là kiểu quan hệ kinh tế [MASKED]
### Lựa chọn:
A: Tư liệu sản xuất. 
B: Cơ cấu kinh tế.
C: Đối tượng lao động. 
D: Tư liệu lao động.", B: Cơ cấu kinh tế.,dựa trên một hình thức sở hữu nhất định về,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong thời kì quá độ lên xã hội chủ nghĩa ở nước ta, [MASKED]
### Lựa chọn:
A: Có quan hệ với nhau. 
B: Tách biệt không liên quan tới nhau.
C: Đấu tranh triệt tiêu nhau. 
D: Gây khó khăn cho nhau.", có quan hệ với nhau.,các thành phần kinh tế mới và cũ cùng tồn tại khách quan và,0.1666666716337204,0.10526315789473682
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Người ta căn cứ vào yếu tố nào [MASKED]
### Lựa chọn:
A: Nguồn vốn đầu tư. 
B: Quy mô sản xuất.
C: Sở hữu tư liệu sản xuất. 
D: Trình độ sản xuất.", [C: Sở hữu tư liệu sản xuất].,để xác định các thành phần kinh tế?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một xã hội dân giàu, nước mạnh, công bằng, dân chủ, văn minh là thể hiện [MASKED]
### Lựa chọn:
A: Đặc trưng. 
B: Tính chất.
C: Nội dung. 
D: Ý nghĩa.", **A: Đặc trưng**,nội dung nào sau đây của chủ nghĩa xã hội mà nước ta đang xây dựng?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thông tin trên thể hiện đặc trưng cơ bản nào trong các [MASKED]
### Lựa chọn:
A: Có nền văn hóa tiên tiến, đậm đà bản sắc dân tộc. 
B: Con người có cuộc sống ấm no, tự do, hạnh phúc, có điều kiện phát triển toàn diện.
C: Các dân tộc trong cộng đồng Việt Nam bình đẳng, đoàn kết, tôn trọng và giúp nhau cùng phát triển. 
D: Có quan hệ hữu nghị và hợp tác với các nước trên thế giới."," [MASKED]

Lựa chọn: B: Con người có cuộc sống ấm no, tự do, hạnh phúc, có điều kiện phát triển toàn diện.",đặc trưng sau đây của chủ nghĩa xã hội ở Việt Nam?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà nước pháp quyền xã hội chủ nghĩa quản lí mọi mặt [MASKED]
### Lựa chọn:
A: Chính sách 
B: Đường lối
C: Chủ trương 
D: Pháp luật", D: Pháp luật,đời sống xã hội chủ yếu bằng phương tiện nào sau đây?,0.0,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhà nước pháp quyền xã hội chủ nghĩa [MASKED]
### Lựa chọn:
A: công nhân và nông dân 
B: công nhân
C: công nhân, nông dân và trí thức 
D: tất cả các giai cấp trong xã hội"," là của công nhân, nông dân và trí thức. Vậy, đáp án đúng là C: công nhân, nông dân và trí thức.",Việt Nam mang bản chất của giai cấp,0.0625,0.06666666666666667
