predict,label,score
a minority group who possess a monopoly on power and control the state apparatus,a group who circulate between high status positions and exclude others,0.32
"Wrong, Not wrong","Wrong, Not wrong",1.0
Use a subset of the variables.,Drop one of the collinear variables,0.5
intensity,overtones,0.0
Autosomal dominant,Autosomal dominant,1.0
"Yes, because the shoe store is a nonconforming use.","No, because the nonconforming use of the building terminated when the daughter's parents died.",0.34782608695652173
"For the woman, because the men failed to acquire title by adverse possession within the 10-year period.","For the man who is still alive, because he is the surviving adverse possessor.",0.3225806451612903
"The US viewed the Third World as a battleground in the Cold War, where the spread of communism needed to be contained, and capitalist ideologies needed to be promoted.",The US ignored the Third World,0.28571428571428575
"Epidermal-dermal junction (specifically, the anchoring fibrils)",Dermal papillae,0.0
Providing a framework for measuring and evaluating the performance of specific managers or departments within an organization.,Investigating all variances regardless of their status as favorable or unfavorable.,0.14285714285714285
~Bje,~Bje,1.0
Balance their own career advancement with their spouse's career demands,Pay for nursing home care by sacrificing their own care,0.20000000000000004
Authoritarian,Egalitarian,0.0
Interpersonal skills,Communication skills,0.5
Are informed about our study and give their consent to participate,Have information that will be worth our effort to collect,0.1904761904761905
the value of the dollar will tend to appreciate.,the value of the dollar will tend to appreciate.,1.0
"The court may sustain the objection to the extent that the question is argumentative and assumes facts not in evidence, but not to the extent that it is a legitimate inquiry into the witness's knowledge or lack thereof.","No, questioning about the possibility of other perpetrators, or about police misconduct, is always permissible.",0.07547169811320754
"Wrong, Not wrong","Wrong, Not wrong",1.0
imported more than it has exported.,imported more than it has exported.,1.0
Show high satisfaction that steadily declines as the years pass,Show high satisfaction through all the years of marriage,0.5263157894736842
"decrease as the rising nominal GDP indicates a growing economy, which often leads to lower interest rates and increased money supply, thus decreasing the demand for money.",decrease as the purchasing power of the dollar is falling decreasing the interest rate.,0.24390243902439024
Muscle protein,Intramuscular lipid,0.0
Lactose,Galactose,0.0
],3,0.0
"Doug, because the facts indicate that Ginny was the one who swerved and caused the accident, not Rover.","Doug, because Retriever is a domesticated animal.",0.16
],"$18,000",0.0
"the buyer, because the investor had constructive notice of the buyer's deed.","the investor, because he took title by warranty deed and the buyer took title by quitclaim deed.",0.27586206896551724
"**False Imprisonment, Extortion, and Battery.**",Assault and battery.,0.5
Interacting and influencing each other,Working one at a time,0.0
it can run counter to a person's being able to integrate her commitments at various levels.,it fails to reconcile prima facie duties.,0.17391304347826086
],Undermining Communism in the Eastern Block by demanding a removal of the Berlin Wall,0.0
"attacking an argument because of the motivations or emotions behind it, rather than addressing the argument itself.",saying someone shouldn't do something because if he or she does it people won't like him or her,0.17142857142857143
commutative group,None of these,0.0
"Not wrong, Not wrong","Wrong, Not wrong",0.8571428571428571
I gave opioids to the patient in the rehab care center.],"Wrong, Wrong",0.0
"The Moon's orbit is gradually increasing in distance from the Earth due to tidal interactions, so the Moon will be further from the Earth. The Earth's day length is determined by its rotational period, which is not directly affected by the Moon's distance. However, the Moon's tidal interactions with the Earth cause a very slow increase in the Earth's rotational period, resulting in a longer day.",The Moon will be further from the Earth and the Earth’s day will be shorter.,0.2469135802469136
was confident that France would be all right in the face of war,was disgusted to hear that Paris was reacting with joy at the advent of war,0.3571428571428571
decrease the interest rate decrease private investment decrease aggregate demand and decrease domestic output.,increase the interest rate decrease private investment increase aggregate demand and increase domestic output.,0.7857142857142857
"To pressure governments to change their policies or behavior, often by limiting their access to international trade, finance, or other resources.",To end economic support for morally unacceptable regimes.,0.06896551724137931
"Not wrong, Wrong]","Wrong, Wrong",0.8
"I, II, and III",II and III only,0.75
a mismatch between the child’s temperament and the demands of the environment.,inconsistencies in the parenting styles of the child’s caregivers.,0.28571428571428575
"inadmissible, because it is hearsay.","admissible, because the defendant admitted his negligence.",0.16666666666666666
Long-term follow-up of a large and diverse group of homosexual and bisexual men.,The commitment of the staff,0.1111111111111111
"The quantity demanded will decrease, but total revenue will increase.",The quantity demanded will increase.,0.6666666666666666
mutualism,gravitropism,0.0
Data Dictionary,Semantic Stack,0.0
Aldosterone.,Adrenaline.,0.0
\frac{1}{6},\frac{1}{2},0.0
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571
],Urethra,0.0
surface area of the pond.],acceleration due to gravity.,0.0
enhances the reliability of ratings,eliminates statistical concerns about ipsative measurement,0.0
n(n-1)/2,1/(n^2),0.0
4,4,1.0
George Harrison,John Lennon,0.0
"a shift from a warm and humid climate to a cooler and drier climate, resulting in the expansion of savannas and the contraction of forests.",a decline in large mammal populations and relative increase in other classes of vertebrate species.,0.2
is punished excessively.,is morally degraded.,0.3333333333333333
],trade and economics.,0.0
evapotranspiration,oxidation,0.0
