predict,label,score
C2H5COOH,C2H5COOH,1.0
CH3COOCH2-CH=CH2,CH2=CH-COOCH3,0.0
Axit oleic,Axit oleic,1.0
natri stearat ,benzyl axeta,0.0
Không khí,H2 (có xúc tác),0.0
"CH3−COONa, HCOONa và CH3−CH=CH−COONa","CH2=CH−COONa, HCOONa và CH=C-COONa",0.5
Thủy phân hoàn toàn chất béo luôn thu được glixerol,"Metyl acrylat, tripanmitin và tristearin đều là este",0.0
"0,18","0,30",0.0
"42,6","53,2",0.0
tristearin,tripanmitin,0.0
2,2,1.0
Có thể dùng để giặt rửa cả trong nước cứng,Rẻ tiền hơn xà phòng,0.0
etylen glicol oxalat,etyi axetat,0.0
Chất giặt rửa là những chất khi dùng cùng với nước có tác dụng làm sạch các vết bẩn bám trên các vật rắn mà không gây ra phản ứng hóa học với các chất đó,Chất giặt rửa là những chất khi dùng cùng với nước có tác dụng làm sạch các vết bẩn bám trên các vật rắn,0.8
"0,44","0,4",0.0
"146,68 kg","73,34 kg",0.5
2,2,1.0
Vì trong bồ kết có những chất oxi hóa mạnh,Vì bồ kết có thành phần là este của glixerol,0.4000000000000001
fructozơ,saccarozơ,0.0
"0,02M","0,02M",1.0
"0,1mol và 0,1mol","0,1mol và 0,15mol",0.6666666666666666
"24,0","9,3",0.0
Thủy phân saccarozơ,Thủy phân mantozơ,0.6666666666666666
"2,25 gam","1,82 gam",0.5
Dung dịch [Ag(NH3)2] NO3,Cu(OH)2,0.0
"30,67%",54%,0.0
"1,2,3,4 ","1,2,4",0.0
Có kết tủa màu xanh ,Cu(OH)2 tan tạo dung dịch trong suốt,0.0
"Dung dịch chuyển thành vẩn đục,","Xuất hiện chất rắn màu trắng kết tinh,",0.0
Xanh lam ,Trắng,0.0
Este hóa,Thủy phân,0.0
Dung dịch màu xanh,Dung dịch màu trắng,0.75
Lớp xà phòng nổi lên trên sẽ được tách ra và rửa bằng nước để loại bỏ glixrol còn sót lại. ,"Ở bước 2, xảy ra phản ứng thủy phân chất béo, tạo thành glixerol và muối natri của axit béo",0.0975609756097561
Có chất rắn màu trắng nổi lên và dung dịch phân thành 2 lớp,"Có chất rắn màu trắng lắng xuống,",0.4761904761904762
"4,48 lít","2,24 lít",0.5
Fe,Fe,1.0
3,3,1.0
dung dịch H2SO4 ,dd Ba(OH)2,0.0
Fe,Fe,1.0
"SO2, NO2 ","H2S , Cl2",0.0
"10,0g","4,0g",0.0
Nicotin ,seduxen,0.0
5,3,0.0
5 ,1,0.0
0 ,#ERROR!,0.0
"4,48 lít","3,36 lít",0.5
Fe(NO3)3 ,Fe(NO3)2 và Cu(NO3)2,0.0
4,5,0.0
"anot làm bằng cacbon, catot làm bằng sắt",anot và catot đều được làm bằng sắt,0.625
2 mol,2 mol,1.0
Đồng,1,0.0
5,1,0.0
SO42− ,SO2−4,0.0
dung dịch NaOH,dung dịch H2SO4 loãng,0.5714285714285715
2,2,1.0
"3,36 lít","4,48 lít",0.5
4,3,0.0
4,5,0.0
"2,24 lít","4,48 lít",0.5
CuO + dd HCl,Cu + dd HCl + O2,0.5714285714285715
"22,0g","20,4g",0.0
"27,0g","20,7g",0.0
"60,6g","70,6g",0.0
a = 4b,a ≤ 4b,0.8
Cho dung dịch H2SO4 loãng vào dung dịch K2Cr2O7 ,Cho dung dịch KOH vào dung dịch K2CrO4,0.7058823529411765
"12,8g","1,6g",0.0
Sục khí Cl2 vào hỗn hợp dung dịch CrCl3 trong dung dịch NaOH,Cho Zn vào dung dịch CrCl3,0.42105263157894735
Cho dung dịch NaOH dư vào dung dịch AlCl3,Cho dung dịch HCl dư vào dung dịch natri aluminat,0.7368421052631577
Cu,Fe,0.0
Hợp chất của oxi với một nguyên tố hoá học khác.,Hợp chất của nguyên tố phi kim với một nguyên tố hoá học khác.,0.8
"$CO_2, SO_2, H_2O, P_2O_5$","$CO_2, SO_3, Na_2O,NO_2$ ",0.28571428571428575
"$CuO, CO_2, MgO, Na_2O$ ","$K_2O, FeO, P_2O_5, Mn_2O_7$",0.0
Những oxit tác dụng với cả dung dịch axit và bazơ tạo thành muối và nước.,Những oxit tác dụng với dung dịch bazơ tạo thành muối và nước.,0.896551724137931
CaO,$CaCO_3$,0.0
$CaO$ và $CO_2$,$CaO$ và $SO_2$,0.6666666666666666
$CaO$ tác dụng với nước,$CaO$ tác dụng với $CO_2$,0.8000000000000002
$NaOH$ ,$NaCl$,0.0
Oxit trung tính,Oxit trung tính,1.0
$CO_2$,$CO_2$,1.0
Giấy quỳ tím ẩm và dùng que đóm cháy dở còn tàn đỏ,Giấy quỳ tím ẩm,0.47058823529411764
$NO_2$ ,$O_3$,0.0
Màu xanh không thay đổi,Màu đỏ chuyển dần sang xanh.,0.3636363636363636
$H_2$ ,$CO_2$,0.0
Tác dụng với muối,Tác dụng với kim loại,0.6666666666666665
Dung dịch $H_2SO_4$ ,Dung dịch $Ca(OH)_2$,0.6666666666666666
Rót từng giọt axit vào nước ,Rót từng giọt nước vào axit,0.6666666666666666
Sắt (II) clorua và khí hiđrô,Sắt (III) clorua và khí hiđrô,0.8333333333333334
Xanh lam ,Vàng đậm,0.0
không tan trong nước,bị nhiệt phân tạo ra oxit kim loại và cacbon đioxit,0.0
Không có phản ứng hóa học nào xảy ra,Xuất hiện kết tủa màu lục nhạt,0.0
$CaCO_3  \rightarrow^{t^{\circ}} Ca_O + CO_2$,$Ca(OH)_2 + Na_2CO_3  → CaCO_3 + 2NaOH$,0.22222222222222224
29,"3,7",0.0
Cho tác dụng với NaOH dư,Nung nóng,0.0
"0,3 lít và 21,32 gam","0,24 lít và 25,32 gam",0.6
Tinh thể phân tử,Tinh thể nguyên tử,0.75
$H_2$,$O_2$,0.0
Nitơ,Nito,0.0
42%,42%,1.0
Chiều tăng dần của số proton trong hạt nhân của nguyên tử. ,Chiều giảm dần của điện tích hạt nhân của nguyên tử.,0.6956521739130435
Bán kính nguyên tử tăng dần,Năng lượng ion giảm dần,0.1818181818181818
"Trong các hidroxit, tính axit tăng dần theo thứ tự: hidroxit của Z < hidroxit của Y < hidroxit của X.",Hóa trị cao nhất trong hợp chất với oxi tang dần theo thứ tự: Z < Y < X.,0.4444444444444444
"Tính phi kim tăng dần, tính kim loại giảm dần ",Tính phi kim và tính kim loại giảm dần,0.8421052631578948
Quá trình quang hợp của cây xanh,Quá trình sản xuất gang thép,0.30769230769230765
Đều chế biến các hợp chất tự nhiên của silic,Đều chế biến các hợp chất tự nhiên của sắt,0.9
Ngọn lửa hidro sẽ tắt do không có oxi trong bình ,Trong bình có dung dịch axit clohidric,0.2222222222222222
$CO_2$,$SO_2$,0.0
Nhiệt phân,Thủy phân,0.5
147750 kJ.,133333 kJ.,0.5
"27,78 kg.","20,56 kg.",0.5
448 lít.,"44,8 lít.",1.0
mili-mét(mm) ,mi-li-mét(mm),1.0
Độ dài giữa hai vạch chia liên tiếp trên thước ,Độ dài giữa 2 vạch chia trên thước,0.7777777777777777
Bình 500ml có vạch chia tới 5ml,Bình 100ml có vạch chia tới 1ml,0.7142857142857143
75$cm^{3}$,105$cm^{3}$,0.0
Thể tích phần nước tràn ra từ bình tràn sang bình chứa ,Thể tích nức còn lại trong bình tràn,0.4
miligam (mg),lạng,0.0
200 ,1000,0.0
Khối lượng bột giặt trong túi,Khối lượng của túi bột giặt,0.6666666666666666
"Tác dụng đẩy, kéo của vật này lên vật khác",Tác dụng kéo vật này lên vật kia,0.7777777777777777
"Hai lực mạnh như nhau, có cùng phương nhưng ngược chiều ","Cả A,B,C đều đúng",0.0
Lực có chiều hướng từ trên xuống dưới,Lực có phương thẳng đứng,0.3076923076923077
1000N,1000N,1.0
Chịu tác dụng của trọng lực và lực đỡ của mặt bàn,Chỉ chịu tác dụng của lực đỡ mật bàn,0.6666666666666666
Lực đấy của lò xo khi nó bị nén lại ,Lực kết dính giữa một tờ giấy dán trên bảng với mặt bảng,0.08695652173913043
Lực đàn hồi tỉ lệ thuận với độ biến dạng,Độ biến dạng tawng thì lực đàn hồi giảm,0.3157894736842105
F 30N ,20N < F < 300N,0.4
$d=V.D$,$d = V.P$,0.0
39000kg,312kg,0.0
$0.778m^{4}$,0$0.778m^{3}$,0.0
1600N,160N,0.0
Một vật rắn không bị biến dạng khi chịu tác dụng của lực.,Cửa kính bị vỡ khi va đập mạnh,0.1904761904761905
Thang máy ,Máy bơm nước,0.4
Giảm chiều dàu của mặt phẳng nghiêng,Tăng chiều dài của mặt phẳng nghiêng,0.7142857142857143
Khoảng cách $OO_{1}$ = $OO_{2}$,Khoảng cách $OO_{1}$ = $OO_{2}$,1.0
Vì răng dễ bị ố vằng,Vì răng dễ vỡ,0.6
Thể tích nước không đổi,Thể tích không thay đổi,0.8000000000000002
"Khối lượng riêng giảm, trọng lượng riêng không đổi.",Cả khối lượng riêng và trọng lượng riêng đều giảm.,0.631578947368421
Khối lượng riêng lớn nhất ,Khối lượng nhỏ nhất,0.6666666666666665
"Chất lỏng, chất rắn","Chất khí, chất rắn",0.75
Ngâm cả hau cốc vào nước lạnh ,Ngâm cả hai cốc vào nước lạnh,0.8571428571428571
$212{\circ}F$,$100{\circ}F$,0.0
Thủy ngân có nhiệt độ nóng chảy thấp và nhiệt độ đông đặc cao.,Chúng có nhiệt độ nóng chảy cao,0.5714285714285714
Cho nước vào tủ lạnh để làm đá,Đun nấu mỡ vào mùa đông,0.14285714285714288
"Đối với một chất nhất định, nếu nóng chảy ở nhiệt độ nào thì sẽ đông đặc ở nhiệt độ ấy",Các chất khác nhau sẽ nóng chảy (hay đông đặc) ở nhiệt độ khác nhau,0.4444444444444444
"Hơi thơ của người chứa nhiều hơi nước, khi ra ngoài không khí lạnh bị ngưng tụ thành các hạt nhỏ li ti tạo thành khói. ","Hơi thở của người có nhiều hơi nước, khi ra ngoài không khí lạnh bị bay hơi tạo thành khói",0.6956521739130435
Mực khô sau khi viết.,"Lau ướt bảng, một lúc sau bảng sẽ khô.",0.14285714285714285
Hơi nước ngưng tụ tạo thành sương mù phía ngoài kính xe,Hơi nước ngưng tụ tạo thành giọt nước phía ngoài kính xe,0.8333333333333334
Hơi nước trong nồi ngưng tụ ,Hơi nước bên ngoài nồi đông đặc,0.4615384615384615
Xảy ra ở bất kì nhiệt độ nào,Xảy ra ở cả trong lòng lẫn mặt thoáng của chất lỏng,0.3
$88^{\circ}$,$46^{\circ}$,0.0
Chùm song song,Cả 2 chùm hội tụ và phân kì,0.18181818181818182
Đứng trong vùng bóng tối của Mặt Trăng trên Trái Đất sẽ quan sát thấy nhật thực toàn phần ở một nơi và nhật thực một phần ở nơi khác ,Cả 2 đều sai,0.0
"Ảnh ảo, không hứng được trên màn chắn.",B. Ảnh có kích thước bằng vật.,0.13333333333333333
Các tia sáng giao nhau trên đường truyền của chúng,Các tia sáng loe rộng trên đường truyền của chúng.,0.8000000000000002
Vật phải được chiếu sáng ,Vật phải đủ lớn và không cách mắt quá xa,0.26666666666666666
Ảnh thật lớn hơn vật ,Ảnh thật lớn hơn vật,1.0
Bóng tối ,Vùng bóng nửa tối,0.6666666666666666
$45^{\circ}$,$30^{\circ}$,0.0
Khi ta mở mắt hướng về phía vật,Khi vật được chiếu sáng,0.3076923076923077
Mặt Trời bị Mặt Trăng che khuất nên ánh sáng Mặt Trời không đến được mặt đất,Mặt trời bỗng nhiên biến mất,0.1739130434782609
Nhỏ hơn vật ,Nhỏ hơn ảnh tạo bởi gương cầu lồi,0.36363636363636365
Sóng ,Nhiệt,0.0
Rèm nhung,Miếng xốp,0.0
Nước,Nước biển,0.6666666666666666
$60^{\circ}$,$60^{\circ}$,1.0
$45^{\circ}$,$45^{\circ}$,1.0
500 dao động,250 dao động,0.6666666666666666
1700m,340m,0.0
"Thanh thủy tinh và thanh nhựa, sau khi cọ xát bằng vải khô đặt gần nhau thì hút nhau.","Hai mảnh ni lông, sau khi cọ xát bằng vải khô đặt gần nhau thì đẩy nhau.",0.6666666666666667
Nồi cơm điện đang hoạt động.,Bóng đèn điện đang sáng.,0.3636363636363636
dòng các điện tích dịch chuyển.,dòng dịch chuyển theo mọi hướng của các điện tích.,0.5
dòng điện chạy qua vật dẫn làm vật dẫn nóng lên.,dòng điện qua bóng đèn làm bóng đèn phát sáng.,0.380952380952381
Dòng điện chạy qua bóng đèn làm bóng đèn sáng lên.,Dòng điện qua bếp điện làm cho bếp điện nóng lên.,0.45454545454545453
ampe. ,vôn.,0.0
Giữa hai đầu bóng đèn điện có ghi 12V chưa mắc vào mạch.,Giữa hai cực của một pin là nguồn điện trong mạch kín.,0.32
bóng điện không sáng.,bóng điện không sáng.,1.0
Có thể làm nhiễm điện nhiều vật bằng cách cọ xát,Có thể làm nhiễm điện nhiều vật bằng cách thả vào cốc nước lạnh,0.7200000000000001
chuyển động theo mọi hướng,dịch chuyển theo mọi hướng,0.8000000000000002
Không khí,Vàng,0.0
"Bàn là, bếp điện","Điện thoại, quạt điện",0.25
Dòng điện đi ra từ cực âm của pin qua các vật dẫn đến cực dương của pin. ,Dòng điện có thể chạy theo bất kì chiều nào.,0.14285714285714285
Hiệu điện thế định mức để dụng cụ đó hoạt động bình thường ,Cả hai câu A và B đều đúng,0.0
GHHĐ: 15A – ĐCNN: 1A,GHHĐ: 200mA – ĐCNN: 5mA,0.6
Bằng hiệu điện thế giữa hai đầu các đoạn mạch rẽ,Bằng tích hiệu điện thế giữa hai đầu các đoạn rẽ,0.9090909090909091
$1000 V = 1 MV$,"$1800mV = 1,8V$",0.0
],Dưới 40V,0.0
Dùng cây khô tách nạn nhân ra khỏi nguồn điện hoặc đóng cầu dao điện,Gọi cho công nhân điện lực đến cứu,0.1739130434782609
Các nhánh có cùng chiều dài,Độ dày của các nhánh như nhau.,0.30769230769230765
Một vật trên mặt đất,Ngôi sao,0.0
$10000N/m^{2}$ ,$60000N/m^{2}$,0.0
Tàu hỏa - xe máy - ô tô,Ô tô - tàu hỏa - Xe máy,0.6666666666666666
Vì áp suất không khí bên trong hộp lớn hơn áp suất ở ngoài. ,Vì vỏ hộp sữa rất mềm.,0.2
Ma sát giữa tay và tay lái xe đạp. ,Ma sát giữa dây và ròng rọc,0.5
$200N/m^{2}$,$20N/m^{2}$,0.0
Giảm diện tích mặt bị ép và giữ nguyên áp lực. ,Giảm diện tích mặt bị ép và giảm áp lực theo cùng tỉ lệ.,0.7200000000000001
Xe máy chạy trên đường,Hòn đá lăn từ trên núi xuống.,0.16666666666666666
6km,5km/h,0.0
Các nhánh có cùng chiều dài.,Độ dày của các nhánh như nhau.,0.30769230769230765
6km,6km/h,0.0
"Vì đệm mút có thể biến dạng để tăng diện tích tiếp xúc, do đó giảm áp suất tác dụng lên thân người. ",Vì lực tác dụng của phản gỗ vào thân người lớn hơn.,0.2857142857142857
Chuyển động của Mặt Trăng quanh Trái Đất,Chuyển động của quả dừa rơi từ trên cây xuống,0.33333333333333326
10000Pa và 5000Pa.,1500Pa và 500Pa.,0.3333333333333333
$P - F_{A} = 0$,$P = F_{A}$,0.8
Ô tô không chuyển động.,Ô tô đứng yên so với người lái xe,0.2857142857142857
18m/s ,"0,9 m/s",0.0
Vật làm bằng sắt ,Cả ba vật như nhau,0.22222222222222224
Công ở lượt về lớn hơn vì xe không thì đi nhanh hơn. ,Công ở lượt đi nhỏ hơn vì kéo xe nặng thì đi chậm hơn.,0.6666666666666666
2240J,22400J,0.0
25000Pa.,2500Pa.,0.0
Không khí cũng có trọng lượng. ,Không khí giản nở vì nhiệt.,0.3333333333333333
$N/m^{3}$,$N/m$,0.0
48 m/ph,"4,8 m/ph",1.0
chuyển động nhanh hơn.,chuyển động nhanh lên.,0.75
Do hiện tượng đối lưu,Do hiện tượng truyền nhiệt,0.6
J/s,J.s,1.0
Muốn làm cho 1 kg nước nóng thêm $1^{\circ}C$ cần truyền cho nước một nhiệt lượng là 4200J.,Muốn làm cho 1 kg nước nóng thêm $1^{\circ}C$ cần truyền cho nước một nhiệt lượng là 420J.,0.9444444444444444
Công suất của Nam lớn hơn vì thời gian kéo nước của Nam chỉ bằng một nửa thời gian kéo nước của Long. ,Công suất của Long lớn hơn vì gầu nước của Long nặng gấp đôi.,0.4864864864864865
130 J/kgK,4200 J/kgK,0.5
"5,25","4,25",0.0
$c_1 = 4c_2$ ,Chưa thể xác dịnhđược vì chưa biết $t_1 > t_2$ hay $t_1 < t_2$,0.0
Công của vận động viên bằng công của người công nhân,Vận động viên thực hiện công bằng công của người công nhân,0.7826086956521738
$P_1 = 4P_2$,$P_2 = 4P_1$,0.0
"Cùng một chất có thể ở trạng thái khí, lỏng hoặc rắn.",Cùng một chất có thể ở trạng thái khí hoặc trạng thái lỏng.,0.8
tăng lên,không thay đổi,0.0
$t = \frac{t_2 + t_1}{2}$,$t = t_2 + t_1$,0.3333333333333333
"ở cả chất rắn, lỏng và khí",chỉ ở chất khí và rắn,0.4615384615384615
bức xạ nhiệt,dẫn nhiệt,0.4
"Jun trên mét khối Kelvin, kí hiệu là J/(m^3.K) ","Jun trên kilôgam, kí hiệu là J/kg",0.6250000000000001
$t_2 > t > t_1$,$ t > t_1 > t_2$,0.6666666666666666
Nhiệt truyền từ vật có nhiệt độ thấp sang vật có nhiệt độ cao,Sự truyền nhiệt xảy ra cho tới khi nhiệt độ của hai vật bằng nhau thì ngừng lại,0.25
10500J,2100J,0.0
$14^{\circ}C$,$4^{\circ}C$,0.0
$20^{\circ}C$,$10^{\circ}C$,0.0
920000J,460000J,0.0
Nhiệt năng,Năng lượng ánh sáng,0.3333333333333333
I = U/R ,U = I.R,0.0
$8\omega$,$6\omega$,0.0
Máy phát điện ,Nồi cơm điện,0.3333333333333333
Các đường sức từ là các đường cong khép kín,Càng gần nam châm các đường sức từ càng gần nhau hơn,0.3636363636363636
Đồng hồ đeo tay ,Đồng hồ đeo tay,1.0
R = U.I ,I = U.R,0.0
"0,8A",12A,0.0
Có cùng cường độ dòng điện định mức. ,Có cùng hiệu điện thế định mức.,0.6666666666666666
$80\omega$ ,$40\omega$,0.0
Điện năng mà gia đình đã sử dụng. ,Số dụng cụ và thiết bị điện đang sử dụng.,0.33333333333333326
Một thanh đồng để gần A bị đẩy ra xa A. ,Một vật nhẹ để gần A hút về phía A.,0.47619047619047616
$100\Omega$,"$666,67\Omega$",0.0
Không thay đổi,Giảm đi 6 lần,0.0
$5\Omega$,"$0,2\Omega$",0.0
Dùng tay kéo người ra khỏi dây điện,Ngắt ngay nguồn điện,0.16666666666666666
Đưa một cực của nam châm từ ngoài vào trong một cuộn dây dẫn kín.,Đưa một cực của ăc quy từ ngoài vào trong một cuộn dây dẫn kín.,0.8666666666666667
Nhiệt năng.,Hoá năng.,0.5
$\frac{1}{R_1} + \frac{1}{R_2}$ ,$R_1 + R_2$,0.0
"0,48","4,8A",0.0
"$l = 2,5m$","$l = 0,04.10^{-11}m$",0.5
Một ống dây và một thanh thép.,Một ống dây có lõi thép.,0.6153846153846153
La bàn là dụng cụ để xác định thời gian. ,La bàn là dụng cụ để xác định hướng gió thổi.,0.761904761904762
Xác định chiều đường sức từ của dây dẫn có hình dạng bất kì,Xác định chiều đường sức từ của nam châm thẳng.,0.5833333333333334
$\frac{R_1.R_2.R_3}{R_1+R_2+R_3}$,$R_{tđ} = R_1 + R_2 + R_3$,0.0
$\frac{R_1}{R_2} = \frac{l_1}{l_2}$,$l_1.R_1 = l_2.R_2$,0.0
"2,4A","3,1A",0.0
"1,2A ","0,6A",0.0
$P = U^2/R$,$P = U.I$,0.5
$A = U.I$,$A = \frac{I}{t}R$,0.5
Sử dụng hiệu điện thế 12V để làm các thí nghiệm điện.,Sử dụng các dây dẫn có vỏ bọc cách điện.,0.3636363636363636
Tác dụng của từ trường lên khung dây dẫn có dòng điện chạy qua đặt trong từ trường. ,Tác dụng của từ trường lên nam châm trong từ trường.,0.6206896551724137
Cho một đầu của nam châm điện chuyển động lại gần một đầu khung dây dẫn kín.,Cho khung dây dẫn kín quay cắt các đường sức từ của nam châm chữ U.,0.30303030303030304
$R = \frac{U}{I}$,$I = \frac{U}{R}$,0.0
$R = \frac{l}{S}$,$R = \rho \frac{S}{l}$,0.4
Máy phát điện xoay chiều hoạt động dựa trên tác dụng hoá học của dòng điện.,Máy phát điện xoay chiều hoạt động dựa trên tác dụng nhiệt của dòng điện.,0.9032258064516129
Sáng hơn,Sáng nhiều hơn bình thường,0.5714285714285715
Hiện tượng ánh sáng bị bẻ cong khi truyền từ môi trường này sang môi trường khác. ,Hiện tượng ánh sáng giảm độ sáng khi truyền từ môi trường này sang môi trường khác.,0.8235294117647058
Một ảnh ảo của viên bi trong nước.,Nhìn thấy ảnh thật của viên bi trong nước.,0.7058823529411765
"ảnh ảo, cùng chiều với vật, nhỏ hơn vật.","ảnh ảo, cùng chiều với vật, lớn hơn vật.",0.8888888888888888
cơ năng thành nhiệt năng. ,quang năng thành điện năng.,0.6
Tỉ lệ nghịch với bình phương hiệu điện thế giữa hai đầu dây dẫn.,Tỉ lệ thuận với hiệu điện thế giữa hai đầu dây dẫn,0.8461538461538461
Không đổi ,Giữ không đổi,0.8
Tia tới và tia khúc xạ,Tia tới và đường pháp tuyến.,0.5
"Thấu kính phân kì luôn cho ảnh ảo, ngược chiều và lớn hơn vật.","Thấu kính phân kì luôn cho ảnh ảo, cùng chiều và nhỏ hơn vật.",0.8571428571428571
i = r,i = r,1.0
Giảm chiều dài dây dẫn lên hai lần.,Tăng tiết diện của dây dẫn lên hai lần.,0.5882352941176471
đưa nam châm ra xa cuộn dây. ,đặt cuộn dây trước nam châm.,0.30769230769230765
song song với thấu kính.,đi qua tiêu điểm.,0.0
ảnh thật cùng chiều với vật.,ảnh thật cùng chiều và lớn hơn vật.,0.7142857142857143
chiều dài của đường dây tải điện. ,điện trở của dây tải điện.,0.6153846153846153
tăng tiêu cự kính lúp lên 3 lần. ,tăng tiêu cự kính lúp lên 3 lần .,1.0
truyền nhiệt. ,truyền được âm.,0.4
rôto là cuộn dây dẫn. ,rôto là nam châm.,0.4444444444444445
Quay tròn quanh một trục theo một chiều.,Chuyển động đi lại như con thoi,0.0
cơ học. ,sinh lí.,0.0
không đổi.,giảm đi.,0.0
lõi kim loại.,lõi nhôm.,0.4
cuộn dây ít vòng hơn là cuộn thứ cấp.,cuộn dây nhiều vòng hơn là cuộn sơ cấp.,0.7777777777777778
một mặt cầu lồi và một mặt phẳng. ,hai mặt cầu lồi.,0.5
quang tâm đến trục chính. ,thấu kính đến trục chính.,0.6
Rất xa thấu kính.,Tại tiêu điểm.,0.0
Ảnh luôn lớn hơn vật.,Ảnh luôn bằng vật.,0.6666666666666665
phía sau thấu kính so với vật. ,xa hơn vật so với thấu kính.,0.2857142857142857
Tại tiêu điểm.,Trong khoảng tiêu cự.,0.28571428571428575
trong suốt và mềm.,trong suốt và rất cứng,0.6666666666666665
tăng lên,tăng lên.,1.0
$f = \frac{G}{25}$,$G = \frac{f}{25}$,0.0
$A = \overline{A} - \Delta{A}$ ,$ A = \overline{A} + \Delta{A}$,1.0
tăng dần theo thời gian. ,lúc đầu tăng dần sau đó giảm dần.,0.3076923076923077
24m ,6m,0.0
$15m/s$,$15 \sqrt{2} m/s$,0.0
khối lượng của vật. ,gia tốc của vật.,0.5
$\vec{F} = \frac{m}{\vec{a}}$,$\vec{F} = frac{\vec{a}}{m}$,0.5
$\vec{F}_{AB} = -\vec{F}_{BA}$,$\vec{F}_{AB} = \vec{F}_{AB}$,0.5
Luôn ngược chiều.,Luôn cùng chiều.,0.6666666666666666
sự thay đổi tốc độ của vật này so với vật khác theo thời gian. ,sự thay đổi phương của vật này so với vật khác theo thời gian .,0.896551724137931
$s = v_0t + at^2/2$ (a và $v_0$ cùng dấu),$s = v_0t + at^2/2$ (a và $v_0$ trái dấu),0.875
$v = \sqrt{2h}$ ,$v = \sqrt{gh}$,0.5
"Trong chuyển động rơi tự do, gia tốc là dương.",Gia tốc của chuyển động thẳng biến đổi đều là đại lượng không đổi.,0.25
Có độ lớn tỉ lệ nghịch với bán kính của quỹ đạo. ,Độ lớn $a = \frac{a^2}{r}$,0.25
Một viên bi lăn trên mặt phẳng ngang. ,Một chiếc là rơi từ độ cao 3m xuống mặt đất.,0.2105263157894737
"Từ điểm O, với vận tốc 60km/h.","Từ điểm O, với vận tốc 5km/h.",0.8571428571428571
"Với v và $\omega$ cho trước, gia tốc hướng tâm phụ thuộc vào bán kính quỹ đạo.",Tốc độ dài của chuyển động tròn đều phụ thuộc vào bánh kính quỹ đạo.,0.43749999999999994
Vì trạng thái của vật được xác định bởi những người quan sát khác nhau bên lề đường.,Vì trạng thái của vật được quan sát ở các thời điểm khác nhau.,0.6250000000000001
Toa tàu b đứng yên. Toa tàu a chạy về phía sau.,Toa tàu a chạy về phía trước. toa b đứng yên.,0.5217391304347826
Mọi vật đang chuyển động đều có xu hướng dừng lại do quán tính.,Khi hợp lực tác dụng lên một vât bằng không thì vật không thể chuyển động được.,0.1935483870967742
Bị biến dạng và thay đổi vận tốc cả về hướng lẫn độ lớn.,Chuyển động thẳng nhanh dần đều.,0.0
$F_{hd} = G.\frac{m_1.m_2}{r}$ ,$F_{hd} = G.\frac{m_1.m_2}{r^2}$,0.5
$L = v_0.\sqrt{2h}$,$L = v_0.\sqrt{\frac{h}{g}}$,0.5
Gia tốc của vật bằng không.,Gia tốc của vật bằng không.,1.0
500N.,bé hơn 500N.,0.5
Tăng lên.,Tăng lên,1.0
150000m.,7500m.,0.0
"Hai lực cân bằng là hai lực cùng giá, ngược chiều và có cùng độ lớn.","Hai lực cân bằng là hai lực được đặt vào cùng một vật, cùng giá, cùng chiều và có cùng độ lớn.",0.7894736842105263
$M = Fd$ ,$F_1.d_1 = F_2.d_2$,0.0
"Ngẫu lực là hệ hai lực song song, cùng chiều, có độ lớn bằng nhau và cùng tác dụng vào một vật.","Ngẫu lực là hệ hai lực song song, ngược chiều, có độ lớn bằng nhau và tác dụng vào hai vật.",0.8837209302325582
Cân bằng tạm thời. ,Không thuộc dạng cân bằng nào cả.,0.36363636363636365
vật đổi chiều quay. ,vật dừng lại ngay.,0.25
trục bất kỳ.,trục nằm ngang qua một điểm.,0.2222222222222222
$p = m.v$ ,$\vec{p} = m. \vec{a}$,0.0
W,W,1.0
$W_t = \frac{1}{2}.k.\Delta{l}^2$,$W_t = - \frac{1}{2}.k.\Delta{l}^2$,1.0
tăng vận tốc đi số lớn.,tăng vận tốc đi số nhỏ.,0.8333333333333334
"không, thuyền trôi theo dòng nước.",có vì người đó vẫn tác dụng lực.,0.0
không; hằng số. ,không; hằng số.,1.0
không thay đổi. ,không đổi.,0.8
chỉ có lực hút. ,"có cả lực hút và lực đẩy, nhưng lực đẩy nhỏ lực hút",0.3529411764705882
"áp suất, nhiệt độ, thể tích.","áp suất, thể tích, khối lượng.",0.6666666666666666
$\frac{pV}{T} = hằng số$,$PV ~ T $,0.0
Lực hút phân tử có thể lớn hơn lực đẩy phân tử,Lực phân tử chỉ đáng kể khi các phân tử ở rất gần nhau.,0.3846153846153846
Đường thẳng kéo dài thì đi qua gốc toạ độ. ,Đường thẳng cắt trục p tại điểm $p = p_0$,0.2105263157894737
Dùng tay bóp lõm quả bóng.,Nung nóng một lượng khí trong một bình đậy kín.,0.0
Làm các đồ thủ công.,Nặn những con giống bằng đất màu.,0.0
Đôi mắt pho tượng như biết nhìn theo. ,Pho tượng sống động đến lạ lùng giống như một người sống vậy.,0.2857142857142857
Là một người say mê nghệ thuật có tính kiên nhẫn và sáng tạo.,Là một người yêu thích sự hoàn hảo.,0.2727272727272727
Bà cụ chê những đốm tàn nhang nhỏ của cậu bé rất xấu xí.,Những đốm tàn nhang nhỏ đã tạo nên nét đẹp riêng của cậu bé.,0.5714285714285714
],Khuân mặt rất trắng.,0.0
