Question,predict,label,rouge_score,score,Grade,retained
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho góc α biết sinα + cosα = 5/4. Tính A = sinα.cosα
### Lựa chọn:
A: 9/32 
B: 7/32
C: 2/39 
D: [MASKED]","**1/16**

**Giải thích:**

1. **Sử dụng công thức:**  Ta có công thức (sinα + cosα)² = sin²α + 2sinαcosα + cos²α
2. **Áp dụng:**
   * (5/4)² = sin²α + 2sinαcosα + cos²α
   * 25/16 = 1 + 2sinαcosα (",9/37,0.0370370373129844,0.0,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tam giác ABC có BC = a, AC = b, AB = c. Các cạnh a, b, c liên hệ với nhau bằng đẳng thức b.( b<sup>2</sup> – a<sup>2</sup> ) = c.( a<sup>2</sup> – c<sup>2 </sup>). Tính <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mtext>BAC</mtext><mo>^</mo></mover></math>.
### Lựa chọn:
A: 120°; 
B: 90°;
C: [MASKED] 
D: 60°.","**150°**


**Giải thích:**

Câu hỏi này yêu cầu bạn sử dụng công thức lượng giác và định luật cosin để tìm góc BAC trong tam giác ABC. 

* **Định luật cosin:**  
   Trong tam giác ABC, ta có: 
   c<sup>2</sup> = a<sup>2</sup> + b<sup>2</sup> - 2ab * cos(C)

* **Công thức đã cho:** b(b<sup>2</sup>",30°;,0.0277777779847383,0.0,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho 3cosα – sinα = 1; 0° < α < 90°. Tính tanα.
### Lựa chọn:
A: 4/3 
B: 3/4
C: 4/5 
D: [MASKED]","**3/7**

**Giải thích:**

Để giải bài toán này, ta có thể sử dụng các công thức lượng giác và kiến thức về tam giác vuông. 

1. **Chia cả hai vế của phương trình cho cosα:**
   (3cosα - sinα) / cosα = 1 / cosα
   3 - tanα = secα

2. **Sử dụng công thức secα = 1/cosα:**
",5/4,0.03125,0.0,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trên nóc tòa nhà có một cột ăng – ten cao 5m. Từ vị trí quan sát A cao 7m so với mặt đất có thể quan sát được đỉnh B và chân C của cột ăng – ten dưới góc 50° và 40° so với phường nằm ngang. Chiều cao của tòa nhà gần nhất với giá trị nào sau đây?
### Lựa chọn:
A: 12m; 
B: 19m;
C: [MASKED] 
D: 24m;","**15m** 


**Giải thích:**

Đây là bài toán về kiến thức hình học và trigonometri. Để giải bài toán này, ta cần sử dụng các công thức lượng giác như tan, sin, cos để tính chiều cao của tòa nhà. 

Bạn có thể tìm thêm hướng dẫn giải chi tiết trên các trang web giáo dục hoặc sách giáo khoa về toán học. 
",29m;,0.0294117648154497,0.0,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm M(3; -1) và N(2; -5). Điểm nào sau đây thẳng hàng với M, N?
### Lựa chọn:
A: [MASKED] 
B: Q(1; -8)
C: H(2; 1) 
D: K(3; 1)","**P(4; -11)**

**Giải thích:**

Để ba điểm thẳng hàng, vecto $\overrightarrow{MN}$ phải là một bội số của vecto $\overrightarrow{MP}$ (hoặc $\overrightarrow{NP}$).

* Tính $\overrightarrow{MN} = (2-3; -5-(-1)) = (-1; -4)$
* Tính $\overrightarrow{MP} = (4-3; -11-(-1))",P(0; 13),0.1449275314807891,0.0,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Vectơ có điểm đầu là P điểm cuối là Q được kí hiệu là
### Lựa chọn:
A: A. PQ; 
B: B. QP;
C: [MASKED] 
D: D. PQ.","**C.  $\overrightarrow{PQ}$** 


Vectơ có điểm đầu là P, điểm cuối là Q được kí hiệu là $\overrightarrow{PQ}$. 
",C. PQ;,0.1666666716337204,0.1052631578947368,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Khi nào tích vô hướng của hai vecto u→, v→ là một số dương.
### Lựa chọn:
A: [MASKED] 
B: Khi góc giữa hai vectơ u→, v→ là góc bẹt;
C: Khi và chỉ khi góc giữa hai vectơ u→, v→ bằng 0°; 
D: Khi góc giữa hai vectơ u→, v→ là góc nhọn hoặc bằng 0°.","**Khi góc giữa hai vectơ u→, v→ là góc nhọn**

Vậy câu hỏi hoàn chỉnh là:

**Khi nào tích vô hướng của hai vecto u→, v→ là một số dương.**
**Lựa chọn:**
A: Khi góc giữa hai vectơ u→, v→ là góc nhọn;
B: Khi góc giữa hai vectơ u→, v→ là góc bẹt;
C: Khi và chỉ khi góc","Khi góc giữa hai vectơ u→, v→ là một góc tù;",0.2716049253940582,0.2816901408450704,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hỏi G(3; 6) là trọng tâm của tam giác nào trong các tam giác sau đây?
### Lựa chọn:
A: Tam giác ABD 
B: [MASKED]
C: Tam giác ACD 
D: Tam giác BCD","**Tam giác ABC** 


**Giải thích:**

* Trọng tâm của một tam giác là điểm giao nhau của ba đường trung tuyến. 
* Để xác định trọng tâm, cần biết tọa độ của ba đỉnh của tam giác. 

Do đó, để hoàn thành câu hỏi trắc nghiệm, ta cần chọn tam giác có G(3;6) là trọng tâm. 


",Tam giác ABC,0.095238097012043,0.1052631578947368,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hãy biểu thị mỗi vecto OM→, ON→ theo các vecto i→, j→.
### Lựa chọn:
A: 3i→ + 5j→ và -2i→ + 5/2j→ 
B: [MASKED]
C: 3i→ + 5j→ và -5/2i→ + 2j→ 
D: 3i→ - 5j→ và -2i→ - 5/2j→","

**3i→ - 5j→ và -2i→ - 5/2j→** 


 
Let me know if you'd like to try another question!",5i→ + 3j→ và -2i→ + 5/2j→,0.6153846383094788,0.3,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong các vectơ sau đây, có bao nhiêu cặp vectơ cùng phương?
### Lựa chọn:
A: Có 1 cặp; 
B: [MASKED]
C: Có 4 cặp; 
D: Có 0 cặp.","**2 cặp** 

**Giải thích:**

Để hoàn thành câu hỏi trắc nghiệm, ta cần thêm thông tin về các vectơ được xét.  

**Ví dụ:**

Nếu bạn cung cấp các vectơ cụ thể, tôi có thể xác định các cặp vectơ cùng phương và chọn đáp án chính xác. 



",Có 3 cặp;,0.036363635212183,0.08,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho tam giác ABC có bao nhiêu vectơ (khác vectơ không) có điểm đầu và điểm cuối là đỉnh A, B, C?
### Lựa chọn:
A: 3 
B: [MASKED]
C: 5 
D: 6","**6**

**Giải thích:**

* Từ A đến B có 1 vectơ.
* Từ A đến C có 1 vectơ.
* Từ B đến A có 1 vectơ.
* Từ B đến C có 1 vectơ.
* Từ C đến A có 1 vectơ.
* Từ C đến B có 1 vectơ.


 
Vậy có tổng cộng 6 vectơ. 
",4,0.0,0.0,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Điền từ thích hợp vào dấu (…) để được mệnh đề đúng. “Hai vectơ ngược hướng thì …”
### Lựa chọn:
A: [MASKED] 
B: cùng phương;
C: có độ dài bằng nhau; 
D: có giá trùng nhau;","**có độ dài bằng nhau**.

Câu hỏi hoàn chỉnh: ""Hai vectơ ngược hướng thì **có độ dài bằng nhau**."" 


",có giá song song;,0.0833333358168602,0.0869565217391304,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Mệnh đề nào sau đây là đúng?
### Lựa chọn:
A: Có duy nhất một vectơ cùng phương với mọi vec tơ; 
B: Có vô số vectơ cùng phương với mọi vectơ;
C: [MASKED] 
D: Có ít nhất hai vectơ cùng phương với mọi vectơ.","**Có một vectơ không cùng phương với mọi vectơ khác không**

**Giải thích:**

* **Vectơ cùng phương:** Hai vectơ được gọi là cùng phương nếu chúng nằm trên cùng một đường thẳng hoặc là hai vectơ cùng phương với nhau.

* **Vectơ không cùng phương:** Hai vectơ được gọi là không cùng phương nếu chúng không nằm trên cùng một đường thẳng.

Do đó, câu C là mệnh đề đúng. 


",Không có vectơ nào cùng phương với mọi vectơ;,0.1860465109348297,0.1818181818181818,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Có bao nhiêu cặp vectơ không cùng phương trên hình vẽ?
### Lựa chọn:
A: 3 
B: [MASKED]
C: 1 
D: 0","**4** 

**Giải thích:**

Để hoàn thành câu hỏi trắc nghiệm, ta cần thêm một lựa chọn phù hợp với số lượng cặp vectơ không cùng phương có thể có trên hình vẽ. 

Do không có hình vẽ, tôi phải giả định rằng có đủ nhiều vectơ trên hình vẽ để có thể có nhiều hơn 1 cặp vectơ không cùng phương. 



",2,0.0,0.0,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho B(1; 2) và C(3; -1). Độ dài BÌC là:
### Lựa chọn:
A: [MASKED] 
B: 3
C: √13 
D: √15","**√13** 


**Giải thích:**

Độ dài đoạn thẳng BC trong mặt phẳng tọa độ Oxy được tính theo công thức:

√[(x₂ - x₁)² + (y₂ - y₁)²]

Thay tọa độ điểm B(1; 2) và C(3; -1) vào công thức:

√[(3 - 1)² + (-1 - 2)²] = √(2² + (-3",5,0.0,0.0,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm A(2;1), B(3;3). Tìm điểm M(x;y) để OABM là một hình bình hành.
### Lựa chọn:
A: M(1; 2) 
B: [MASKED]
C: M(1; -2) 
D: M(-1; -2)","**M(5; 4)** 

**Giải thích:**

Để tứ giác OABM là hình bình hành thì hai vecto $\overrightarrow{OA}$ và $\overrightarrow{BM}$ bằng nhau.

* $\overrightarrow{OA} = (2-0; 1-0) = (2;1)$
* $\overrightarrow{BM} = (x-3; y-3)$

Do $\overrightarrow{OA} = \overrightarrow{BM}$ nên",M(-1; 2),0.147058829665184,0.0,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các điểm M(1;3), N(4;2). Nhận xét nào sau đây đúng nhất về tam giác OMN.
### Lựa chọn:
A: Tam giác OMN là tam giác đều; 
B: Tam giác OMN vuông cân tại M;
C: Tam giác OMN vuông cân tại N; 
D: [MASKED]","**Tam giác OMN là tam giác cân**.

**Giải thích:**

*  Để xác định loại tam giác, ta cần tính độ dài các cạnh và xem xét các góc. 
*  Ta có thể sử dụng công thức khoảng cách để tính độ dài các cạnh OM, ON, và MN.
*  Sau khi tính toán, ta sẽ thấy rằng OM = ON, do đó tam giác OMN là tam giác cân. 


",Tam giác OMN vuông cân tại O.,0.1333333402872085,0.1111111111111111,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho tam giác ABC có G là trọng tâm. Cho tọa độ các điểm A(1;3), B(2;4), G(-3;2). Tọa độ điểm C là:
### Lựa chọn:
A: [MASKED] 
B: C(-6; -5);
C: C(-12; -1); 
D: C(0; 9);","

**A: C(-5;1)** 


**Giải thích:**

* **Công thức trọng tâm:**  Tọa độ trọng tâm G của tam giác ABC là: 
   G = ((x<sub>A</sub> + x<sub>B</sub> + x<sub>C</sub>)/3, (y<sub>A</sub> + y<sub>B</sub> + y<sub>C</sub>)/3)

* **Thay thế giá trị:** Ta có G(-3;2), A(1",C(0; 3);,0.0845070406794548,0.0,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các điểm A(k-1/3; 5), B(-2; 12) và C(2/3; k-2). Giá trị dương của k thuộc khoảng nào dưới đây thì ba điểm A, B, C thẳng hàng.
### Lựa chọn:
A: A. (10; 12) 
B: [MASKED]
C: C. (14; 15) 
D: D. (12; 14)","**(11; 13)**

**Giải thích:**

Để ba điểm A, B, C thẳng hàng thì vecto AB phải là một bội số của vecto AC. Ta có thể viết điều này dưới dạng phương trình:

```
AB = k * AC
```

Trong đó k là một số thực.

Thay tọa độ của các điểm A, B, C vào phương trình trên và giải phương trình để tìm k.  

Sau",B. (-2; 0),0.0263157896697521,0.0298507462686567,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Góc giữa vectơ <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>a</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mo>−</mo><mn>1</mn></mrow></mfenced></math> và vecto <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>b</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mn>0</mn></mrow></mfenced></math> có số đo bằng:
### Lựa chọn:
A: [MASKED] 
B: 0°.
C: 135°. 
D: 45°.","

**90°** 


**Giải thích:**

* Hai vectơ $\overrightarrow{a}$ và $\overrightarrow{b}$ có cùng hướng với nhau.
* Góc giữa hai vectơ cùng hướng là 0°. 



",90°.,0.1290322542190551,0.0909090909090909,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho điểm A(-1; 3), B(0; 4) và C(2x – 1; 3x^2). Tổng các giá trị của x thỏa mãn AB→.AC→ = 2
### Lựa chọn:
A: -2/3 
B: [MASKED]
C: -5/3 
D: 1","**2/3** 


Để hoàn thành câu hỏi trắc nghiệm, ta cần điền vào chỗ <MASKED> là **2/3**. 

**Giải thích:**

Câu hỏi yêu cầu tìm tổng các giá trị của x thỏa mãn điều kiện tích vô hướng của hai vectơ AB và AC bằng 2. 

Để làm bài này, bạn cần:

1. **Tính vectơ AB và AC:**
   * AB→ = (0",-8/3,0.0533333346247673,0.0,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các vecto u→ và v→. Có bao nhiêu giá trị nguyên của x thỏa mãn u→ = 2v→.
### Lựa chọn:
A: 0 
B: 1
C: [MASKED] 
D: 3","**Vô số** 

**Giải thích:**

* **u→ = 2v→**  nghĩa là vecto u→ là 2 lần vecto v→. Điều này có nghĩa là độ dài của u→ gấp đôi độ dài của v→ và chúng cùng hướng.
* Trong mặt phẳng tọa độ Oxy, một vecto được xác định bởi tọa độ của nó. 
* Có vô số cách để một vecto có độ dài",2,0.0277777779847383,0.0327868852459016,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm M(3; -1) và N(2; -5). Điểm nào sau đây thẳng hàng với M, N?
### Lựa chọn:
A: P(0; 13) 
B: Q(1; -8)
C: [MASKED] 
D: K(3; 1)","**R(4; -9)**

**Giải thích:**

Để ba điểm thẳng hàng, tọa độ của chúng phải thỏa mãn một điều kiện đặc biệt.  

* **Cách tính toán:**

   1. **Tìm vectơ MN:**  
      Vectơ MN = (2 - 3; -5 - (-1)) = (-1; -4)

   2. **Tìm vectơ MP:**
      Vectơ MP = (",H(2; 1),0.1230769231915474,0.0454545454545454,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tọa độ đỉnh I của parabol (P): y = x2 + 8x + 12 là
### Lựa chọn:
A: I(– 4; – 4) 
B: I(– 1; – 1)
C: I(– 4; 4) 
D: [MASKED]","**I(4; – 4)** 


**Giải thích:**

Tọa độ đỉnh của parabol có dạng y = ax² + bx + c là:

* x = -b/2a
* y = f(-b/2a)

Trong trường hợp này, a = 1, b = 8, c = 12.

* x = -8 / (2 * 1) = -4
* y = (-4",I(4; 4),0.1587301641702652,0.1,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tam thức f(x) = x² – 2x – 3 nhận giá trị dương khi và chỉ khi
### Lựa chọn:
A: [MASKED] 
B: x ∈ (– ∞; – 1) (3; + ∞) ;
C: x ∈ (– ∞; – 2) (6; + ∞) ; 
D: x ∈ (1; 3)"," **x ∈ (– ∞; – 1) ∪ (3; + ∞)** 


Vậy câu hỏi hoàn chỉnh là:

### Câu hỏi: Tam thức f(x) = x² – 2x – 3 nhận giá trị dương khi và chỉ khi
### Lựa chọn:
A: x ∈ (– ∞; – 1) ∪ (3; + ∞) ;
B: x ∈ (– ∞; – 2",x ∈ (– ∞; – 3) (– 1; + ∞) ;,0.2083333283662796,0.2950819672131147,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho parabol (P): y = ax<sup>2</sup> + bx + 1. Xác định (P) biết rằng parabol đi qua hai điểm A(1; 4) và B(– 1; 2).
### Lựa chọn:
A: [MASKED] 
B: y = 5x<sup>2</sup> – 2x + 1
C: y = – x<sup>2</sup> + 5x + 1 
D: y = 2x<sup>2</sup> + x + 1","

**A: a + b = 5** 


**Giải thích:**

Để xác định parabol (P) ta cần tìm hệ số a và b. Ta có thể sử dụng tọa độ của hai điểm A và B để lập hệ phương trình.

* Thay tọa độ điểm A(1; 4) vào phương trình (P): 
   4 = a(1)^2 + b(1) + 1  => a +",y = x<sup>2</sup> + 2x + 1,0.1282051354646682,0.0357142857142857,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nghiệm của phương trình 2x – 3 ≥ 0
### Lựa chọn:
A: 5 
B: [MASKED]
C: 6 
D: 4","**x ≥ 3/2** 

**Giải thích:**

Để tìm nghiệm của bất phương trình 2x - 3 ≥ 0, ta thực hiện các bước sau:

1. **Thêm 3 vào cả hai vế:** 
   2x ≥ 3

2. **Chia cả hai vế cho 2:**
   x ≥ 3/2 


Do đó, nghiệm của bất phương trình là x lớn hơn hoặc bằng 3",-3,0.0273972600698471,0.0350877192982456,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Số nghiệm của phương trình x² - 3x = 2x - 4
### Lựa chọn:
A: 4 
B: 2
C: [MASKED] 
D: 1","**0**

**Giải thích:**

Để hoàn thành câu hỏi trắc nghiệm, ta cần đưa ra một lựa chọn có thể là số nghiệm của phương trình. 

* Phương trình đã cho là một phương trình bậc hai.
* Phương trình bậc hai có thể có 0, 1 hoặc 2 nghiệm.

Do đó, lựa chọn C là **0** là một lựa chọn hợp lý. 


",0,0.0303030312061309,0.0327868852459016,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tập xác định của hàm số y = √(x-2) - 2 / (x-6) là:
### Lựa chọn:
A: D = [2; + ∞) 
B: D = [2; 6) ∪ (6; + ∞)
C: [MASKED] 
D: D = ℝ{6}","**D = (2; 6) ∪ (6; + ∞)** 

**Giải thích:**

* Hàm số có căn thức bậc hai nên điều kiện xác định là biểu thức dưới dấu căn phải không âm: x - 2 ≥ 0  => x ≥ 2.
* Hàm số có mẫu số nên điều kiện xác định là mẫu số không bằng 0: x - 6 ≠ 0 => x ≠ 6.

Kết hợp",D = (6; + ∞),0.0882352963089943,0.09375,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho parabol (P): y = ax^2 + bx + c có đồ thị như hình bên. Phương trình của parabol này là :
### Lựa chọn:
A: y = 2x^2 – 4x – 1 
B: y = x^2 – 2x – 1
C: y = 2x^2 – 8x – 1 
D: [MASKED]","

**D: y = -2x^2 + 4x – 1**

**Giải thích:**

Để điền vào chỗ trống, ta cần dựa vào hình vẽ của parabol.  

* **Hình dạng:** Parabol mở xuống (do hệ số a âm)
* **Tọa độ đỉnh:**  Ta cần xác định tọa độ đỉnh của parabol từ hình vẽ.
* **Điểm khác:**  Ta cần thêm ít nhất một",y = 2x^2 – x – 1,0.1866666674613952,0.1333333333333333,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho hàm số: y = x² – 2x – 1, khẳng định nào sau đây sai?
### Lựa chọn:
A: Hàm số đồng biến trên (1; + ∞) ; 
B: Đồ thị hàm số có trục đối xứng x = – 2;
C: [MASKED] 
D: Đồ thị hàm số có đỉnh I(1; – 2).","

**C: Hàm số có giá trị nhỏ nhất là -2.**

**Giải thích:**

* Hàm số bậc hai có dạng y = ax² + bx + c, với a > 0 thì có giá trị nhỏ nhất tại đỉnh của parabol.
* Đỉnh của parabol này là I(1; -2), và đây cũng là giá trị nhỏ nhất của hàm số. 


 
",Hàm số nghịch biến trên (– ∞; 1);,0.0869565233588218,0.0655737704918032,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho f(x) = mx² – 2x – 1. Xác định m để f(x) < 0 với mọi x ∈ ℝ.
### Lựa chọn:
A: m < – 1 
B: [MASKED]
C: - 1 < m < 0 
D: m < 1 và m ≠ 0","**C: -1/4 < m < 0**

**Giải thích:**

Để hàm số f(x) = mx² – 2x – 1 < 0 với mọi x ∈ ℝ, thì:

* **Hệ số của x² phải âm:** Điều này có nghĩa là m < 0.
* **Delta (Δ) của phương trình phải âm:** Δ = b² - 4ac = (-2)² - 4m",m < 0,0.0677966102957725,0.0816326530612244,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tổng các nghiệm của phương trình x² – 2x + 3√(x² – 2x – 3) = 7 là:
### Lựa chọn:
A: 1 
B: [MASKED]
C: 2 
D: 2√2","**3** 

**Giải thích:**

Để điền vào chỗ trống, ta cần tìm một giá trị phù hợp với tổng các nghiệm của phương trình.  

Phương trình đã cho là một phương trình bậc hai ẩn x.  

* **Tổng các nghiệm của phương trình bậc hai ax² + bx + c = 0 là -b/a.**

Trong trường hợp này, phương trình có dạng: x² – 2x + 3√(x²",0,0.0294117648154497,0.032258064516129,Toán 10,True
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nghiệm của phương trình x−2+√x+3=5 là
### Lựa chọn:
A: x = 2 
B: [MASKED]
C: x = 5 
D: x = 6","**x = 9** 

**Giải thích:**

1. **Đặt phương trình:**  x - 2 + √(x + 3) = 5
2. **Giải phương trình:**
   *  √(x + 3) = 7
   *  x + 3 = 49
   *  x = 46


 
",x = 4,0.1463414579629898,0.074074074074074,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hàm số y = – x² + 2x + 1 đồng biến trên khoảng
### Lựa chọn:
A: (– ∞; + ∞) 
B: (– ∞; 1)
C: [MASKED] 
D: (– ∞; 2)","**(1; + ∞)**

**Giải thích:**

* Hàm số y = -x² + 2x + 1 là hàm số bậc hai có hệ số a = -1 (âm). 
* Do đó, parabol của hàm số quay xuống, nghĩa là hàm số nghịch biến trên khoảng (-∞; 1) và đồng biến trên khoảng (1; +∞).


",(1; + ∞),0.0384615398943424,0.0833333333333333,Toán 10,False
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Cho bất phương trình 2x² – 4x + m + 5 > 0. Tìm m để bất phương trình đúng ∀x≥3?
### Lựa chọn:
A: m ≥ – 11 
B: m > – 11
C: [MASKED] 
D: m < 11","**m > -11** 


**Giải thích:**

Để bất phương trình 2x² – 4x + m + 5 > 0 đúng với mọi x ≥ 3, ta cần đảm bảo rằng parabol biểu diễn hàm số 2x² – 4x + m + 5 nằm hoàn toàn phía trên trục hoành khi x ≥ 3.

* **Xét x = 3:** Thay x = 3 vào bất",m < – 11,0.1081081107258796,0.0701754385964912,Toán 10,False
