Question,predict,label,rouge_score,check_score,score
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Đặc điểm nào không đúng với EU:
Lựa chọn: 
A: EU là một trung tâm kinh tế lớn trên thế giới.
B: EU là liên kết kinh tế khu vực lớn trên thế giới
C: []
D: EU là lãnh thổ phát triển đồng đều giữa các vùng
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: EU là,EU là tổ chức thương mại hàng đầu thế giới,0.2222222222222222,0.1538461595773697,0.30769230769230765
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong câu chuyện Nhà tài trợ đặc biệt của Cách Mạng, ông Đỗ Đình Thiện được giới thiệu như thế nào?
Lựa chọn: 
A: []
B: Ông là một nhà tri thức nổi tiếng nhưng được nhiều người kính phục
C: Đồn điền Chi Nê ở huyện Lạc Thủy, tỉnh Hòa Bình là một trong những đồn điền khá nổi tiếng của ông Đỗ Đình Thiện
D: Cả ba đáp án trên đều đúng
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: Ông là,Là một nhà tư sản lớn ở Hà Nội,0.1333333333333333,0.0,0.16666666666666666
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Hàng hóa có hai thuộc tính là
Lựa chọn: 
A: []
B: Giá trị trao đổi và giá trị sử dụng
C: Giá cả và giá trị sử dụng
D: Giá trị và giá trị sử dụng
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: Giá trị,Giá trị và giá cả,0.5,0.2222222238779068,0.5
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Các sông ở Bắc Á có đặc điểm:
Lựa chọn: 
A: Mạng lưới sông dày đặc.
B: Chảy theo hướng từ nam lên bắc.
C: []
D: Tất cả đều đúng.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời,Sông đóng băng vào mùa đông.,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Loại rừng nào có thế tiến hành khai thác gỗ đi đôi với trồng mới?
Lựa chọn: 
A: Rừng sản xuất.
B: Rừng phòng hộ.
C: Rừng đặc dụng.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời,Tất cả các loại rừng trên.,0.25,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Phân tử hợp chất (X) có phân tử khối bằng 46 đvC, biết (X) nguyên tử nguyên tố R kết hợp với 2 nguyên tử O. Tên và kí hiệu của nguyên tố R là:
Lựa chọn: 
A: Nitơ (N)
B: Silic (S)
C: Natri (Na)
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời,Photpho (P),0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Cộng hòa Dân chủ Đức sát nhập vào CHLB Đức vào thời gian nào?
Lựa chọn: 
A: 03/09/1990.
B: 03/10/1990.
C: 03/11/1990.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời,03/12/1990.,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Quốc gia đông dân nhất thế giới là:
Lựa chọn: 
A: []
B: Nhật
C: Ấn Độ
D: Trung Quốc.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời,Mỹ,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong các câu dưới đây câu nào sai? Véctơ gia tốc hướng tâm trong chuyển động tròn đều có đặc điểm:
Lựa chọn: 
A: Đặt vào vật chuyển động.
B: Phương tiếp tuyến quỹ đạo.
C: Chiều luôn hướng vào tâm của quỹ đạo.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: Đặt,Độ lớn $a = \frac{a^2}{r}$,0.2222222222222222,0.0,0.3333333333333333
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Hiện nay, dân số Hoa Kỳ đông:
Lựa chọn: 
A: Thứ hai thế giới
B: Thứ ba thế giới
C: []
D: Thứ năm thế giới
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời,Thứ tư thế giới,0.2,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Tỉ suất sinh thô là tương quan giưa số trẻ em được sinh ra trong năm so với
Lựa chọn: 
A: Số người trong độ tuổi sinh đẻ ở cùng thời điểm
B: Dân số trung bình ở cùng thời điểm
C: Số phụ nữ trong độ tuổi từ 18 – 40 ở cùng thời điểm
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: Số người,Số phụ nữ trong tổng dân số ở cùng thời điểm,0.3157894736842105,0.1333333402872085,0.14285714285714288
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Đường thẳng đi qua A(1; -2) và song song với đường thẳng $y + \sqrt{2}x - 3 = 0$ có phương trình là
Lựa chọn: 
A: $y=\sqrt{2}x+\sqrt{2}-2$
B: $y=-\sqrt{2}x-\sqrt{2}-2$
C: []
D: Cả ba đều sai
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời,$y=-\sqrt{2}x+\sqrt{2}-2$,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Một người nghe tiếng sét sau tia chớp 5 giây. Hỏi người đó đứng cách nơi xảy ra sét bao xa? Biết vận tốc truyền âm trong không khí là 340 m/s
Lựa chọn: 
A: 170m
B: []
C: 1700m
D: 1800m
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Bước 1,340m,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trường hợp nào sau đây mà sau khi phản ứng kết thúc tạo ra kết tủa Al(OH)3?
Lựa chọn: 
A: []
B: Cho dung dịch NaOH dư vào dung dịch AlCl3
C: Cho dung dịch NH4Cl vào dung dịch AlCl3
D: Cho khí CO2 dư vào dung dịch natri aluminat
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: Cho dung,Cho dung dịch HCl dư vào dung dịch natri aluminat,0.25,0.1176470592617988,0.30769230769230765
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Cho thanh sắt có khối lượng 100g vào dung dịch CuSO4, sau một thời gian lấy thanh sắt ra cân lại thì được 101,6g. Khối lượng Cu bám vào thanh sắt là
Lựa chọn: 
A: 12,8g
B: 1,6g
C: []
D: 18,2g
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời,"6,4g",0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong các khẳng định sau, khẳng định nào đúng?
Lựa chọn: 
A: Hai góc bằng nhau thì đối đỉnh.
B: Hai góc không đối đỉnh thì không bằng nhau.
C: Hai góc đối đỉnh thì bằng nhau.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Hai góc bằng nhau thì đối đỉnh.
",Cả ba khẳng định trên đều đúng.,0.3157894736842105,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ngày 28 - 8 - 1789 diễn ra sự kiện lịch sử nào ở Pháp?
Lựa chọn: 
A: Công nhân, thợ thủ công đánh chiếm nhà tù Ba-xti.
B: Bản Tuyên ngôn Nhân quyền và Dân quyền ra đời.
C: []
D: Quốc hội lập hiến tuyên bố xóa bỏ mọi nghĩa vụ của nông dân.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Công nhân, thợ thủ công đánh chiếm",Quốc hội lập hiến thông qua Hiến pháp mới.,0.3448275862068966,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Khu vực Đông Nam Á ngày nay gồm bao nhiêu quốc gia?
Lựa chọn: 
A: 10 quốc gia
B: 11 quốc gia
C: 12 quốc gia
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời: 12 quốc gia.,13 quốc gia,0.4615384615384615,0.4615384638309479,0.4444444444444444
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Bên cạnh là vựa lúa số 1 của cả nước, Đồng bằng sông Cửu Long còn phát triển mạnh?
Lựa chọn: 
A: []
B: Giao thông
C: Du lịch
D: Thuỷ hải sản
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Du lịch
B: Giao thông
",Nghề rừng,0.1818181818181818,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Đốt cháy hoàn toàn 0,9 gam một loại gluxit X thu được 1,32 gam CO2 và 0,54 gam H2O. X là chất nào trong số các chất sau?
Lựa chọn: 
A: glucozơ
B: saccarozơ
C: []
D: xenlulozơ
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời: A: glucozơ,tinh bột,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ở thực vật sống trên cạn, lá thoát hơi nước qua con đường nào sau đây?
Lựa chọn: 
A: Qua thân, cành và lớp cutin bề mặt lá.
B: []
C: Qua khí khổng và lớp cutin.
D: Qua khí khổng không qua lớp cutin.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Qua thân, cành và lớp cut","Qua thân, cành và khí khổng.",0.631578947368421,0.5,0.6153846153846153
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong nhân tế bào, quá trình tổng hợp ARN ribôxôm diễn ra chủ yếu ở đâu ?
Lựa chọn: 
A: Dịch nhân.
B: Nhân con.
C: []
D: Màng nhân.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 
A: Dịch nhân.
",Nhiễm sắc thể.,0.1333333333333333,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ý nào không phản ánh đúng tình trạng kinh tế nước Anh trước khi cách mạng tư sản bùng nổ?
Lựa chọn: 
A: Nội thương và ngoại thương nước Anh phát triển rất mạnh mẽ
B: Quan hệ tiền tệ đã thâm nhập vào nông thôn nước Anh, làm thay đổi cơ cấu kinh tế và cách thức kinh doanh
C: []
D: Nền sản xuất nước Anh đã sử dụng máy móc và máy hơi nước
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: Nội thương và ngoại thương nước Anh phát,"Quan hệ sản xuất tư bản chủ nghĩa ở Anh đã phát triển cả trong công nghiệp, nông nghiệp và thương nghiệp.",0.2553191489361702,0.1818181872367859,0.1290322580645161
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Chọn khái niệm đúng
Lựa chọn: 
A: []
B: Chất giặt rửa là những chất có tác dụng làm sạch các vết bẩn trên bề mặt vật rắn
C: Chất giặt rửa là những chất khi dùng cùng với nước có tác dụng làm sạch các vết bẩn bám trên các vật rắn
D: Chất giặt rửa là những chất khi dùng cùng với nước có tác dụng làm sạch các vết bẩn bám trên các vật rắn mà không gây ra phản ứng hóa học với các chất đó
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: Chất giặt rửa là những chất khi,Chất giặt rửa được sản xuất từ tinh bột,0.5,0.2727272808551788,0.35294117647058826
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Liên bang Cộng hoà xã hội chủ nghĩa Xô viết được thành lập vào thời gian nào?
Lựa chọn: 
A: Tháng 3 - 1921
B: Tháng 12 - 1922
C: Tháng 3 - 1923
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 
A: Tháng 3",Tháng 1 - 1924,0.3076923076923076,0.1176470592617988,0.2222222222222222
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong các hoạt động của lớp, bạn lớp trưởng luôn đưa ra quyết định và yêu cầu các bạn thực hiện theo. Nếu là một thành viên trong lớp đó, em sẽ làm gì để phát huy tính dân chủ và kỉ luật?
Lựa chọn: 
A: Không tham gia các hoạt động của lớp.
B: []
C: Cãi nhau để phản đối ý kiến của lớp trưởng.
D: Thẳng thắn góp ý để bạn lớp trưởng rút kinh nghiệm.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: Không tham gia các hoạt động của lớp,Nghe theo mọi quyết định của lớp trưởng.,0.3703703703703704,0.2000000029802322,0.23529411764705882
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Để đàn áp cuộc khởi nghĩa của Bà Triệu, nhà Ngô đã cử Lục Dận đem
Lựa chọn: 
A: 5000 quân
B: 6000 quân
C: []
D: 8000 quân
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: 5000 quân
B:",7000 quân,0.5,0.6153846383094788,0.3333333333333333
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ý nào không đúng với cảm ứng của ruột khoang?
Lựa chọn: 
A: []
B: Tiêu phí nhiều năng lượng.
C: Cảm ứng ở toàn bộ cơ thể.
D: Tiêu phí ít năng lượng.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Tiêu phí nhiều năng lượng.
B:",Toàn bộ cơ thể co lại khi bị kích thích.,0.2399999999999999,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Hình thức sinh sản có thể tìm thấy ở nấm men là:
Lựa chọn: 
A: Tiếp hợp và bằng bào tử vô tính.
B: Phân đôi và nẩy chồi.
C: Tiếp hợp và bằng bào tử hữu tính.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Tiếp hợp và bằng bào tử vô tính.
",Bằng tiếp hợp và phân đôi.,0.4166666666666666,0.375,0.4
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Khẳng định nào dưới đây đúng khi nói về nghĩa vụ?
Lựa chọn: 
A: Kinh doanh đóng thuế
B: Tôn trọng pháp luật
C: Bảo vệ trẻ em
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Kinh doanh đóng thuế
B:",Tôn trọng người già,0.1538461538461538,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Thế nào là phát biểu tự do?
Lựa chọn: 
A: Trong cuộc sống, người ta có thể gặp những tình huống khiến mình muốn (hoặc cần thiết) phát biểu không theo các nội dung đã chuẩn bị kĩ càng từ trước.
B: Trình bày bằng miệng có nội dung đã chuẩn bị, được báo trước hướng vào một đề tài (phạm vi) hoặc chủ đề nào đó (nội dung cuộc sống, những vấn đề cuộc sống đặt ra).
C: Trình bày bằng miệng và các công cụ trình chiếu thêm về một chủ đề do mình lựa chọn trước.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 
A: Trong cuộc",Tất cả các ý kiến trên.,0.2222222222222222,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Có bao nhiêu giá trị x thỏa mãn $(2x+1)^{2}-4(x+3)^{2} = 0$
Lựa chọn: 
A: 0
B: 1
C: []
D: 3
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 3
",2,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Giai đoạn Tân kiến tạo, đồng bằng nào ờ nước ta tập trung nhiều than bùn?
Lựa chọn: 
A: Đồng bằng sông Hồng.
B: Đồng bằng sông Cửu Long,
C: Đồng bằng duyên hải miền Trung.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời: Đồng bằng sông,Đồng bằng Bắc Trung Bộ,0.3529411764705882,0.1333333402872085,0.3636363636363636
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Các ngành công nghiệp truyền thống của Hoa Kỳ như luyện kim, chế tạo ô tô, đóng tàu, hóa chất, dệt… tập trung chủ yếu ở vùng:
Lựa chọn: 
A: Đông Bắc
B: Ven Thái Bình Dương
C: []
D: Đồng bằng Trung tâm
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 
A:",Đông Nam,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Vì sao quân Minh lại chấp nhận đề nghị tạm hòa của Lê Lợi vào năm 1423?
Lựa chọn: 
A: tìm cách mua chuộc Lê Lợi
B: lực lượng quân Minh ở Đại Việt suy yếu nghiêm trọng
C: []
D: quân Minh đang tập trung lực lượng đánh Champa
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 
B:",tình hình chính trị của nhà Minh bất ổn,0.2,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Vùng vận động cơ thể nằm ở:
Lựa chọn: 
A: Hồi trán lên của thùy trán.
B: Thùy thái dương.
C: Hồi đỉnh lên của thùy đỉnh.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 
A:",Thùy chẩm.,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Cho cos⁡α = 0,8. Tính sin α (với α là góc nhọn)
Lựa chọn: 
A: sin⁡α = 0,6
B: sin⁡α = ±0,6
C: []
D: Kết quả khác
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","sin⁡α = 0,","sin⁡α = 0,4",0.8,0.75,0.5
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Một lượng khí xác định, được xác định bởi bộ ba thông số:
Lựa chọn: 
A: áp suất, thể tích, khối lượng.
B: áp suất, nhiệt độ, thể tích.
C: thể tích, khối lượng, nhiệt độ.
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: áp suất, thể tích,","áp suất, nhiệt độ, khối lượng",0.5,0.1818181872367859,0.3636363636363636
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Một người chèo thuyền ngược dòng sông. Nước chảy xiết nên thuyền không tiến lên được so với bờ. Người ấy có thực hiện công nào không? vì sao?
Lựa chọn: 
A: có, vì thuyền vẫn chuyển động.
B: không, vì quãng đường dịch chuyển của thuyền bằng không.
C: []
D: không, thuyền trôi theo dòng nước.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 
Câu",có vì người đó vẫn tác dụng lực.,0.3157894736842105,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ấn Độ được thống nhất vào thời gian nào?
Lựa chọn: 
A: []
B: 1 500 nắm TCN.
C: Cuối thế kỉ III TCN.
D: Đầu thế kỉ IV.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: 1 500,2 500 năm TCN.,0.25,0.5333333611488342,0.28571428571428575
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Nhiệm vụ chính là duy trì hòa bình và an ninh thế giới, phát triển mỗi quan hệ giữa các dân tộc trên cơ sở tôn trọng độc lập, chủ quyền của các dân tộc và thực hiện hợp tác quốc tế về kinh tế, văn hóa, xã hội và nhân đạo là nhiêm vụ chính của:
Lựa chọn: 
A: Liên minh châu Âu
B: []
C: ASEAN
D: Liên hợp quốc
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Liên minh châu Âu
",Hội nghị I-an-ta,0.0,0.1538461595773697,0.0
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Phát biểu nào sau đây là đúng khi nói về nguyên tắc hoạt động của máy phát điện xoay chiều ?
Lựa chọn: 
A: Máy phát điện xoay chiều hoạt động dựa trên hiện tượng cảm ứng điện từ.
B: []
C: Máy phát điện xoay chiều hoạt động dựa trên tác dụng hoá học của dòng điện.
D: Máy phát điện xoay chiều hoạt động dựa trên tác dụng cơ học của dòng điện.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",A: Máy phát điện xoay chiều,Máy phát điện xoay chiều hoạt động dựa trên tác dụng nhiệt của dòng điện.,0.4736842105263158,0.3846153914928436,0.47619047619047616
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: biết $\sqrt{x+2} = 2$., tính $(x+2)^{2}$
Lựa chọn: 
A: \sqrt{2}
B: 4
C: []
D: 16
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
",Câu trả lời: A: \,8,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Trong văn bản “Đức tính giản dị của Bác Hồ”, tác giả Phạm Văn Đồng đã sử dụng thao tác nghị luận nào là chính?
Lựa chọn: 
A: Phân tích và giải thích
B: Chứng minh
C: []
D: Giải thích
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: A
C",Phân tích,0.0,0.0,0.0
