Question,predict,label,rouge_score,score
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Fragile works of sculpture can be [MASKED]
### Choices:
A: in glass-paneled cases 
B: on a series of pedestals
C: on wall-mounted shelves with sturdier works around them 
D: in shadow boxes with signs that read ""Do Not Touch""", in glass-paneled cases.,displayed most securely by placing the works,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Nitronyl nitroxides are stable radicals in which the unpaired electron is coupled to two equivalent nitrogen nuclei. How many [MASKED]
### Choices:
A: 3 lines 
B: 9 lines
C: 5 lines 
D: 7 lines"," **3 lines**?

This question seems to be incomplete and does not provide enough context for the choices given. However, based on the structure of nitronyl nitroxides and the information provided about the unpaired electron being coupled to two equivalent nitrogen nuclei, it's unclear how this translates directly into a number of lines among the provided options. 

The options A through D suggest numerical answers, but without additional context or clarification regarding what ""3 lines"" refers to, it's impossible to accurately fill",lines will appear in the EPR spectrum of a solution of a rigid nitronyl nitroxide diradical with J >> a?,0.1391304284334182,0.12
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A local politician starts a task force to reduce prejudice and hate crimes, and the task force provides recommendations for increased access to education, paid community improvement projects open to people [MASKED]
### Choices:
A: I, II, and III 
B: II, III, and IV
C: I, III, and IV 
D: I, II, and IV"," I, II, and III.

Therefore, the answer is A: I, II, and III.","from different, possibly conflicted, groups, and stricter anti-hate ordinances to be passed at the local level. These recommendations are based on: I. Self-esteem hypothesis II. Contact hypothesis III. Hypothesis IV. Legal hypothesis",0.2083333283662796,0.22222222222222224
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Molecules of natural polyunsaturated fatty [MASKED]
### Choices:
A: 18 carbon atoms with one carbon-carbon double bond in the cis configuration 
B: 20 carbon atoms with at least two carbon-carbon double bonds in the cis configuration
C: 18 carbon atoms with at least two carbon-carbon double bonds in the trans configuration 
D: 18 carbon atoms with at least two carbon-carbon double bonds in the cis configuration"," acids typically contain 18 carbon atoms with at least two carbon-carbon double bonds in the cis configuration (Option D). This structure allows for the characteristic properties of polyunsaturated fatty acids, including fluidity and potential for chemical reactions like oxidation.",acids in vegetable oils contain:,0.1153846159577369,0.09090909090909091
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A man owned a beautiful tract of land in a mountain resort. The property was purchased by the man and used as a family vacation retreat. About 200 yards of the man's property bordered along a lake shoreline. A fisherman lived on a stream that flowed along one boundary of the man's land and ran into the lake. When the man acquired ownership of the property, he had a channel dredged across his land from the stream to the lake at a point some distance from the mouth of the stream. The fisherman erroneously believed that the channel was a [MASKED]
### Choices:
A: The fisherman, because when he used the channel he believed that it was a public waterway. 
B: The fisherman, because he caused no damage to the man's land.
C: The man, but recovery is limited to nominal damages for the fisherman's intentional use of the channel. 
D: The man, because the fisherman should have known that the waterway was not open for public use."," **The fisherman, because when he used the channel he believed that it was a public waterway.**","public waterway. Because the channel served as a convenient shortcut to the lake, the fisherman made frequent trips across the channel in his fishing boat. In no way did the fisherman's use of the channel cause any harm or damage to the man's property. After the man learned about the fisherman's use of the channel, he requested that the fisherman desist further entry onto the waterway. The fisherman, who until that time was unaware of the man's ownership claim, agreed. Nonetheless, the man brought suit against the fisherman to recover damages for trespass. Judgment is likely to be for whom?",0.1221374049782753,0.12068965517241378
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A 32-year-old man comes to the physician because he has had difficulty focusing on tasks at work and at home during the past 2 months. He works as an automobile mechanic. He has had a lot of energy for work but often is distracted to the point that he does not complete assigned tasks. He frequently stops working on his own tasks to attempt to develop greater efficiency in his shop. He states that he is delighted with his newfound energy and reports that he now needs only 4 hours of sleep nightly. He has no history of psychiatric illness. He always performed well in school. He has a history of drinking alcohol excessively and using methamphetamines [MASKED]
### Choices:
A: Antisocial personality disorder 
B: Attention-deficit/hyperactivity disorder
C: Bipolar disorder 
D: Borderline personality disorder", [B: Attention-deficit/hyperactivity disorder],"and cocaine during his 20s, but he has not consumed alcohol or used illicit drugs for the past 3 years. His temperature is 37°C (98.6°F), pulse is 60/min, and blood pressure is 125/80 mm Hg. Physical examination shows no abnormalities. On mental status examination, he describes his mood as ""good."" He has a labile affect. His speech is rapid in rate but normal in rhythm, and his thought process is organized. Short- and long-term memory are intact. Attention and concentration are fair; he makes no errors when performing serial sevens, and he can repeat seven digits forward and five in reverse sequence. He has had no delusions or hallucinations. Which of the following is the most likely diagnosis?",0.0133333336561918,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The staggering and slurred speech of a person who has consumed too [MASKED]
### Choices:
A: limbic system 
B: thalamus
C: sensorimotor cortex 
D: cerebellum"," much alcohol is typically attributed to the effects on the cerebellum. Therefore, the completed sentence would be:

### Question: The staggering and slurred speech of a person who has consumed too much alcohol is typically attributed to the effects on the <MASKED>.

### Choices:
A: limbic system 
B: thalamus
C: sensorimotor cortex 
D: cerebellum",much alcohol is most likely the result of altered functioning in the,0.1621621549129486,0.1875
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | As I [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," lied to my friend about their performance in a concert to boost their ego.

### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong","watched cartoons, Mo rushed to the playground. Scenario 2 | His toilet was clogged and blocked with food that was not processed enough so I tried putting a plunger in his toilet to unclog it.",0.112676054239273,0.09230769230769231
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Each student that enrolls at a school is assigned a unique ID number, which is stored as a binary number. The ID numbers increase sequentially by 1 with each newly [MASKED]
### Choices:
A: 1001 0100 
B: 1001 0111
C: 1101 0100 
D: 1101 0111"," enrolled student.

The correct answer depends on the specific ID number given in the context of the question. None of the provided choices (A: 1001 0100, B: 1001 0111, C: 1101 0100, D: 1101 0111) can be correctly filled in as the masked part without additional information about the starting ID number or the next expected ID","enrolled student. If the ID number assigned to the last student who enrolled was the binary number 1001 0011, what binary number will be assigned to the next student who enrolls?",0.3206106722354889,0.24999999999999994
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What occupation date do most [MASKED]
### Choices:
A: no earlier than 80,000 years ago 
B: soon after 60,000 years ago
C: soon after 40,000 years ago 
D: no earlier than 20,000 years ago"," humans?

A: no earlier than 80,000 years ago
B: soon after 60,000 years ago
C: soon after 40,000 years ago
D: no earlier than 20,000 years ago

The correct answer depends on the context of the question. However, based on general knowledge, humans are believed to have originated around 200,000 years ago and migrated out of Africa",archaeologists agree on for Australia?,0.020833333954215,0.03225806451612903
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: This question refers to the following information. Oh, shame on you, poor Winter King! What's this that you have done? Is 't not a very naughty thing To snatch the kaiser's crown? Now you will have to stay away Alike from Rhine and Prague, And more than that-shame and dismay Your days and nights will plague. Right well you [MASKED]
### Choices:
A: Rules of royal succession 
B: Religious conflict
C: Military stalemate 
D: Social class conflicts"," **C: Military stalemate**

The reference to ""snatching the kaiser's crown"" suggests a situation where someone has usurped a position of power, which is consistent with a military stalemate where different factions vie for control. The other options do not fit as directly into the context of the poem or historical events described.","knew, and all the world, Right well they know this thing, That Ferdinand alone can be Bohemia's lawful king. So come, dear Fritz, rouse up and go To Ferdinand, your king, And beg him graciously to show Full pardon for your sin. ""Poor Winter King,"" seventeenth-century song Which of the following is an important underlying issue in this song?",0.0769230797886848,0.0900900900900901
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The least favored theory of senescence [MASKED]
### Choices:
A: Free radical 
B: Biological clock
C: Wear and tear 
D: Garbage accumulation"," among the choices given would be option B: Biological clock, as the other options (Free radical, Wear and tear, and Garbage accumulation) are more widely recognized theories explaining aging and senescence.",among researchers is the _____ theory,0.1052631586790084,0.1111111111111111
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A family therapist using the structural [MASKED]
### Choices:
A: clarify boundaries between family members in order to reduce enmeshment. 
B: work initially with the most differentiated family member.
C: ""use a multiple-therapist team to prevent any one therapist from becoming """"triangulated"""" into the family system."" 
D: ""issue specific """"directives"""" designed to counteract dysfunctional processes."""," approach typically works initially with the most differentiated family member. Therefore, the correct answer is:

B: work initially with the most differentiated family member.",approach of Salvador Minuchin would most likely:,0.1666666716337204,0.12903225806451613
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A state was facing a fiscal problem. In order to raise funds, the state decided to consider the creation of a state postal service that only its residents may use for intrastate mail. The price for stamps printed by the state postal service would be half the cost of stamps [MASKED]
### Choices:
A: It constitutes a denial of equal protection of the laws, because employees of the state receive personal benefits that are not enjoyed by employees of other states. 
B: The negative implications that flow from the delegation to Congress of the power to establish a post office prohibit such a state postal service.
C: It denies citizens of the state who are not state government employees their rights under the privileges or immunities clause of the Fourteenth Amendment. 
D: It interferes with the sovereign autonomy of the U. S. Postal Service to operate as an independent federal agency.", [D: It interferes with the sovereign autonomy of the U. S. Postal Service to operate as an independent federal agency.,"printed by the U. S. Postal Service and would always be guaranteed to arrive within 24 hours. In addition, any employees of the state would be able to send their mail for free through the state postal service. Which of the following is the strongest constitutional argument against the proposed legislation?",0.1621621549129486,0.16901408450704228
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Federal law prohibits ""willingly and knowingly"" taking cash in excess of $10,000 from the U.S. into a foreign country without first reporting the transaction in detail. An owner of a Detroit drug store takes his gross cash receipts each week into a city in Canada where he lives and does his banking. The office of the Deputy Atty. General learned that the owner was doing this, [MASKED]
### Choices:
A: Yes, because willfulness clause requires proof of both knowledge of the law and a specific intent to commit the crime. 
B: Yes, because treaties with Canada make all such reporting laws unenforceable.
C: No, the practice is so dangerous to the public interest that knowledge and specific intent are not required. 
D: No, willfulness and knowledge are inferred by the habitual practice of transporting the cash."," **A: Yes, because willfulness clause requires proof of both knowledge of the law and a specific intent to commit the crime.**

Reasoning: Choice A is correct because the willfulness clause in this context refers to the requirement of both knowing the law and having a specific intent to break it. The other choices either contradict legal principles (Choice B) or incorrectly interpret the application of willfulness (Choices C and D).","and indicted him on 10 counts of ""willingly and knowingly"" taking cash over $10,000 into a foreign country without reporting it. The owner's main defense is that he did not know of the law or that he was breaking it. The trial judge instructed the jury that mistake of law is no defense. He was convicted and appealed. Will the federal appellate court likely reverse the conviction?",0.1744966506958007,0.18978102189781024
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Point out the most accurate response : According [MASKED]
### Choices:
A: Command, sovereign and enforceability 
B: Command, sovereign and legal remedy
C: Command, sovereign and sanction 
D: Command, sovereign and obedience by subject"," to the principles of law, the most accurate response is B: Command, sovereign and legal remedy.","to Austin, law has the following attributes :",0.25,0.26086956521739124
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: If the frequency of males affected with an X-linked recessive condition in a human [MASKED]
### Choices:
A: 0.01 
B: 0.001
C: 0.02 
D: 0.0001"," is considered, the correct answer depends on the context provided for the question, which is missing in your request. However, given typical scenarios for such conditions:

- A genetic disorder that follows an X-linked recessive pattern typically affects males more frequently than females because males have one X chromosome and one Y chromosome, while females have two X chromosomes. Therefore, if only males are affected, this would suggest a very high frequency relative to the choices provided.

Given the choices:
A: 0.01","population is .10 (one in ten), what will be the expected frequency of affected females?",0.0576923079788684,0.0625
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Real gross domestic product (GDP) is defined [MASKED]
### Choices:
A: money supply 
B: unemployment rate
C: government's budget deficit 
D: GDP deflator", D: GDP deflator.,as the ratio of nominal GDP to the,0.2857142984867096,0.18181818181818182
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: This question refers to the following information. In fact, the peculiar aggravation of the Cawnpore massacres was this, that the deed was done by a subject race — by black men who dared to shed the blood of their masters, and that of poor helpless ladies and children. Here we had not only a servile war, but we had a war of religion, a war of race, and a war of revenge, of hope, of national promptings to shake off the yoke of a stranger, and to re-establish the full power of native chiefs, and the full sway of native religions. Whatever the causes of the mutiny and the revolt, it is clear enough that one of the modes by which the leaders, as if by common instinct, determined to effect their end was, the destruction of every white man, woman or child who fell into their hands. British journalist William Howard Russell, My Indian Mutlny Diary, 1860 Violence, it must be emphasized, was an essential component of the British presence in India. [MASKED]
### Choices:
A: The expulsion of the British East India Company and partial home rule for India 
B: British victory over Indian rebels and the strengthening of the British East India Company
C: Indian military success and the attainment of full independence from British authority 
D: The defeat of Indian rebels and the imposition of direct rule by the British government"," [MASKED]

### Choices:
A: The expulsion of the British East India Company and partial home rule for India 
B: British victory over Indian rebels and the strengthening of the British East India Company
C: Indian military success and the attainment of full independence from British authority 
D: The defeat of Indian rebels and the imposition of direct rule by the British government

The correct answer is B: British victory over Indian rebels and the strengthening of the British East India Company.","A dominant power is always uneasy with violence directed against it. The right to violence is, therefore, everywhere a privilege that authority enjoys and refuses to share with those under it: power always insists on violence as its exclusive monopoly. British rule in India, as an autocracy, had meticulously constructed a monopoly of violence. The revolt of 1857 shattered that monopoly by matching an official, alien violence by an indigenous violence of the colonized. The bodies of the British had acquired certain dignities in India that were predestined by birth and by the colour of their skin. This was the condition of their domination, of their superiority: rulers and ruled were arranged hierarchically as superior and inferior races, as civilized and uncivilized. And this superiority manifested itself by denying to the Indians a ""humanness""; by treating them and conceiving of them as animals. Rudrangshu Mukherjee, ""The Kanpur [Cawnpore] Massacres in India in the Revolt of 1857,"" 1990 In the short term, the events discussed in both passages led to which of the following outcomes?",0.152249127626419,0.1811023622047244
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: When doing least-squares regression with regularisation (assuming that the optimisation can be [MASKED]
### Choices:
A: will never decrease the training error. 
B: will never increase the training error.
C: will never decrease the testing error. 
D: will never increase"," **guaranteed**):

The correct answer is:

B: will never increase the training error.","done exactly), increasing the value of the regularisation parameter λ the testing error.",0.2222222238779068,0.24000000000000002
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The focus on issues, the intended audience extending beyond shareholders [MASKED]
### Choices:
A: Financial accounting, Environmental management initiatives 
B: Financial accounting, Social accounting.
C: Social accounting, Financial accounting. 
D: Annual report publication, Social accounting"," suggests that the accounting or reporting method being discussed is more inclusive than just financial information. Therefore, the correct completion for the sentence would be:

C: Social accounting, Financial accounting.",and the voluntary nature of ___________ distinguish it from _________.,0.0512820519506931,0.052631578947368425
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Archaeological evidence indicates that cattle were [MASKED]
### Choices:
A: in western Europe, about 3,500 years ago 
B: in sub-Saharan Africa, about 8,500 years ago
C: in North America, about 9,500 years ago 
D: in the Middle East, about 10,500 years ago"," in the Middle East, about 10,500 years ago.",first domesticated where and how long ago?,0.0909090936183929,0.13333333333333333
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A farmer buys a new tractor for $40,000 and expects to use it for 20 years, after which the tractor will [MASKED]
### Choices:
A: 1500 
B: 1667
C: 2000 
D: 2250"," **depreciate**.

The correct answer is not provided in the choices given, as depreciation cannot be directly calculated from the options A through D. However, if we were to infer based on typical options for such questions, option B (1667) might represent an annual depreciation rate or cost per year, assuming the question aims to ask about the expected annual cost or depreciation rather than the precise formula for depreciation amount over time. 

For actual calculation of depreciation, methods like straight-line depreciation","have a salvage value of $10,000. What is the straight-line depreciation that can be taken for the first year of ownership?",0.1206896528601646,0.1372549019607843
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The defendant and her co-felon decided to rob a bank. They agreed to use unloaded guns in the robbery. As planned, the co-felon entered the bank while the defendant stationed herself outside as a lookout. The co-felon approached the bank teller, pointed her unloaded gun at him, and demanded themoney. While the teller was handing the money to the co-felon, the defendant [MASKED]
### Choices:
A: the defendant abandoned her participation in the crime. 
B: the teller's death was accidental.
C: the co-felon was acquitted. 
D: the teller was not placed in apprehension of bodily harm."," **D: the teller was not placed in apprehension of bodily harm**.

This answer completes the sentence by stating what the defendant did or did not do during the robbery, aligning with the scenario where the defendant was acting as a lookout and the co-felon was using an unloaded gun. The other choices either contradict established facts (A), introduce an irrelevant detail (B), or change the outcome of the scenario (C).","got scared and fled. The teller, who had a weak heart started to feel faint. He handed over the money to the co-felon, and then clutched his chest and died. The co-felon was found not guilty by a jury in her trial, which preceded the defendant's trial. The defendant is subsequently prosecuted for conspiracy and acquitted. Her acquittal most likely resulted because",0.1818181872367859,0.16666666666666666
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: During the latter part of their first year, [MASKED]
### Choices:
A: become less able to perceive sound distinctions not made in their own language 
B: begin to be sensitive to rhythms in speech patterns
C: begin to utter: their first words in a systematic progression determined by selective reinforcement of babbling 
D: begin producing more language than they can comprehend"," children begin to be sensitive to rhythms in speech patterns.

Therefore, the correct answer is B: begin to be sensitive to rhythms in speech patterns.",children’s language- learning ability changes in thar they,0.1142857149243354,0.06060606060606061
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A 5-year-old girl is brought to the physician by her parents for evaluation of recurrent injuries. Her parents say that she started walking at the age of 14 months and since then has always seemed clumsier and had more injuries than other children. She has had increasingly frequent chest pain with exertion since starting a soccer program 3 months ago. She usually has pain or swelling of her knees or ankles after practice. She has been wearing glasses for 2 years. Her 16-year-old brother has required two operations for a severe rotator cuff injury he sustained while taking a shower, and she has a maternal cousin [MASKED]
### Choices:
A: Skeletal survey 
B: Echocardiography
C: Bone scan 
D: MRI of the shoulder"," who also experienced a similar series of injuries. Given the family history and the patient's symptoms, which test would be most appropriate to evaluate the potential cause of these recurrent injuries?

### Choices:
A: Skeletal survey 
B: Echocardiography
C: Bone scan 
D: MRI of the shoulder","who died of a ruptured aortic aneurysm at the age of 26 years. Today, the patient walks with a limp. She is at the 99th percentile for height and 50th percentile for weight. A midsystolic click is heard at the apex. The left ankle is swollen and tender; range of motion is limited by pain. The joints of the upper and lower extremities are hypermobile, including 25 degrees of genu recurvatum, thumbs that may be extended to touch the forearms, and flexibility at the waist, with palms easily touching the floor with straight knees. Which of the following is the most appropriate next step in diagnosis?",0.1229050308465957,0.1456953642384106
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The greater (higher) the [MASKED]
### Choices:
A: greater the proportion of capital costs to labor costs in the production of goods. 
B: greater the price elasticity for the product produced by labor.
C: the smaller the number of substitutes for labor. 
D: the smaller the time period.", proportion of capital costs to labor costs in the production of goods.,"wage elasticity of demand, the",0.2105263173580169,0.23529411764705882
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A team of engineers constructing signal lights for airplanes that they can use to guide them to runways are attempting to determine the brightness needed for the pilot to be able to detect the tower at 1 mile away. They set [MASKED]
### Choices:
A: Hit 
B: Miss
C: False alarm 
D: Correct rejection", **B: Miss**,"the light to a test brightness and establish communication with an inbound pilot. When the pilot is 1 mile away from the tower, he says he cannot see the light. In terms of Signal Detection Theory, what would this be called?",0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If [MASKED]
### Choices:
A: 3.8 × 10^-3 mol/L 
B: 5.77 × 10^-3 mol/L
C: 1.97 × 10^-3 M 
D: 9.9 × 10^-4 M"," [the concentration of BrCl] is 3.8 × 10^-3 mol/L, then which of the following statements is true?

### Choices:
A: The concentration of BrCl is 3.8 × 10^-3 mol/L.
B: The concentration of BrCl is 5.77 × 10^-3 mol/L.
C: The concentration of BrCl is 1.97 × 10^-3 M.
D: The","10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",0.2982456088066101,0.22535211267605634
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: At the birthday party of your best friend, you see Skylar help himself to [MASKED]
### Choices:
A: the marginal benefit of the second piece of cake is less than the marginal cost. 
B: the total benefit received from eating cake is falling.
C: the ratio of marginal benefit over marginal cost is less than one. 
D: the marginal benefit of the second piece of cake is greater than the marginal cost.", D: the marginal benefit of the second piece of cake is greater than the marginal cost.,"a second piece of cake. For this individual, it must be the case that",0.3333333432674408,0.3333333333333333
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: When Corporation X pays out $300,000 in salaries, which [MASKED]
### Choices:
A: Salary expense is increased by $300,000; cash is increased by $300,000 
B: Salary expense is increased by $300,000; cash is decreased by $300,000
C: Salary expense is decreased by $300,000; cash is increased by $300,000 
D: Salary expense is decreased by $300,000; cash is decreased by $300,000"," [MASKED] the correct answer is:

B: Salary expense is increased by $300,000; cash is decreased by $300,000

Explanation: When a company pays out salaries, it recognizes an increase in salary expense (an accounting entry) and simultaneously decreases its cash balance (a financial transaction).",of the following is the impact on assets and liabilities?,0.0895522385835647,0.11320754716981132
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: February of 2011 has 28 days and March has 31 days. [MASKED]
### Choices:
A: Wednesday 
B: Thursday
C: Friday 
D: Saturday", C: Friday,"On what day of the week will next month, April, begin?",0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The largest Hindu temple complex [MASKED]
### Choices:
A: Calcutta. 
B: Bombay.
C: Cambodia. 
D: Bali."," is in Cambodia. So, the completed sentence and answer to the multiple choice question is:

### Question: The largest Hindu temple complex is in [MASKED].
### Choices:
A: Calcutta. 
B: Bombay.
C: Cambodia. 
D: Bali.

### Answer: C: Cambodia.",ever constructed is found in,0.0833333358168602,0.09756097560975609
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The Tibetan Book of the Dead is [MASKED]
### Choices:
A: Bardo Thodol 
B: Bardo Ngawang
C: Bardo Gyaltsen 
D: Bardo Chogye", A: Bardo Thodol.,also known as which of the following?,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Who was the first American [MASKED]
### Choices:
A: Richard Nixon 
B: George H. W. Bush
C: Jimmy Carter 
D: Ronald Reagan"," president to visit China?

A: Richard Nixon  
B: George H. W. Bush  
C: Jimmy Carter  
D: Ronald Reagan  

The correct answer is A: Richard Nixon.",president to visit communist China?,0.2439024448394775,0.26666666666666666
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Why do political scientists identify the presidential elections of Franklin Roosevelt in 1932 and [MASKED]
### Choices:
A: The issues at stake in those elections were more important than in most elections. 
B: Those elections saw major shifts in party alignment that would last for decades.
C: Minority voters played a key role in deciding the winners of those elections. 
D: Those elections took place during wartime."," [MASKED]?

### Choices:
A: The issues at stake in those elections were more important than in most elections. 
B: Those elections saw major shifts in party alignment that would last for decades.
C: Minority voters played a key role in deciding the winners of those elections. 
D: Those elections took place during wartime.

### Answer: B: Those elections saw major shifts in party alignment that would last for decades.","Richard Nixon in 1968 as well as the midterm election of 1994 as ""critical elections""?",0.0869565233588218,0.09756097560975609
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the given formulas of PL is the best symbolization of the following sentence? Either England's importing beef [MASKED]
### Choices:
A: (~F ⊃ E) ∨ (C ≡ ~S) 
B: (~E ⊃ F) ∨ (C ⊃ S)
C: (~F ⊃ E) ∨ (C ≡ S) 
D: ~(F ⊃ E) ∨ (S ⊃ C)"," [implies] Scotland's exporting soda.

### Choices:
A: (~F ⊃ E) ∨ (C ≡ ~S) 
B: (~E ⊃ F) ∨ (C ⊃ S)
C: (~F ⊃ E) ∨ (C ≡ S) 
D: ~(F ⊃ E) ∨ (S ⊃ C)

The correct answer would be:

C: (~F ⊃ E) ∨ (C ≡ S","is not a necessary condition for France's subsidizing agriculture, or China promotes human rights if South Africa supplies diamonds.",0.0677966102957725,0.028985507246376812
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the value of [MASKED]
### Choices:
A: To enable us to understand the workings of political subjecthoods left out of traditional discourses on security. 
B: To examine the base of power and its construction, in greater depth than traditional analysis.
C: To challenge the idea that smart weapons and technology are the active subjects determining security today. 
D: All of these."," understanding the non-traditional aspects of security?

A: To enable us to understand the workings of political subjecthoods left out of traditional discourses on security.

B: To examine the base of power and its construction, in greater depth than traditional analysis.

C: To challenge the idea that smart weapons and technology are the active subjects determining security today.

D: All of these.",a post-structuralist critique in security studies?,0.0540540553629398,0.08955223880597014
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: According to Kubler-Ross, when a terminally ill patient is informed [MASKED]
### Choices:
A: “I hate everybody and everything!” 
B: “No. it’s not possible!”
C: “I give up: I'm powerless!” 
D: “If you help me, God, I’ll reform my life!”",", ""If you help me, God, I’ll reform my life!"" (Option D) is one of the stages of grief that the patient might go through.","of his/her condition, the patient's initial reaction will likely be",0.1081081107258796,0.11764705882352941
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: This is part of the communication process where receivers unpack the various components [MASKED]
### Choices:
A: Encoding. 
B: Decoding.
C: Transfer. 
D: Noise.", [B: Decoding].,"of the message, and begin to make sense and give the message meaning:",0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Both over-the-counter niacin and the prescription drug Lipitor are known to lower blood cholesterol levels. In one double-blind study Lipitor outperformed niacin. The [MASKED]
### Choices:
A: Niacin lowers cholesterol an average of 18 points, while Lipitor lowers cholesterol an average of 41 points. 
B: There is a 0.95 probability that Lipitor will outperform niacin in lowering the cholesterol level of any given individual.
C: There is a 0.95 probability that Lipitor will outperform niacin by at least 23 points in lowering the cholesterol level of any given individual. 
D: None of the above."," Lipitor lowers cholesterol an average of 41 points, while Niacin lowers cholesterol an average of 18 points.

Therefore, the correct answer would be:

A: Niacin lowers cholesterol an average of 18 points, while Lipitor lowers cholesterol an average of 41 points.","95% confidence interval estimate of the difference in mean cholesterol level lowering was (18, 41). Which of the following is a reasonable conclusion?",0.2222222238779068,0.15625
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," [MASKED]

### Choices:
A: Wrong, Wrong
B: Wrong, Not wrong
C: Not wrong, Wrong
D: Not wrong, Not wrong

---

Example completion:

### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as [MASKED]
### Choices:
A: Wrong, Wrong
B: Wrong, Not wrong
C: Not wrong, Wrong",of 2020? Scenario 1 | I like to toss my cat against the wall. Scenario 2 | I called the police on my friend for commiting a crime,0.0833333358168602,0.09195402298850575
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The necessity for a monopoly to lower its price in [MASKED]
### Choices:
A: monopolies are common among public utilities 
B: the marginal revenue curve is below the demand curve for a monopoly
C: the marginal cost curve for a monopoly slopes upward 
D: monopolies are able to maintain market power", **B: the marginal revenue curve is below the demand curve for a monopoly**,order to sell more units of its product explains why,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A combinational PLD with a fixed AND array [MASKED]
### Choices:
A: PLD 
B: PROM
C: PAL 
D: PLA"," is typically a PLA (Programmable Logic Array). Therefore, the correct answer is:

D: PLA",and a programmable OR array is called a,0.4166666567325592,0.36363636363636365
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Emily scored at the 65th percentile on a standardized achievement [MASKED]
### Choices:
A: above average 
B: average
C: below average 
D: just passing", B: average,test. This indicates which of the following? Her score was,0.0,0.0
