Question,predict,label,rouge_score,score,Subject,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vào mùa đông, nhiều gia đình sử dụng bếp than đặt trong phòng kín để sưởi ấm gây ngộ [MASKED]
### Lựa chọn:
A: H_{2} 
B: O_{3}
C: N_{2} 
D: CO"," __D: CO__

Chỉ ra đoạn đó, chúng ta đã sử dụng lựa chọn của một gióng gây ngộ, CO (cồng khí) để tạo ra sưởi ấm. CO được sử dụ thường xế","độc khí, có thể dẫn tới tử vong. Nguyên nhân gây ngộ độc là do khí nào sau đây?",0.2377622425556183,0.1176470588235294,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai điện tích Q_1 = 8mC và Q_2 = -5mC đặt trong không khí và nằm ngoài mặt kín (S). [MASKED]
### Lựa chọn:
A: 3.10^{ – 6} (Vm) 
B: 3,4.10^5 (Vm)
C: 0 (Vm) 
D: 9.10^5 (Vm)"," Hệ lực đối với mặt kín (S) trực tiếp gồm Q_1 và Q_2 nên bao quát đó thay vì điền vào đoạn <MASKED>, như là:

C: (8mC - (-5mC)) = 13mC

Như",Thông lượng điện trường \Phi_E do hai điện tích trên gởi qua mặt (S) có giá trị nào sau đây?,0.2428571432828903,0.08,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Căn cứ vào Atlat Địa lí Việt Nam trang 25, cho [MASKED]
### Lựa chọn:
A: Cát Bà 
B: Tràm Chim
C: Phú Quốc 
D: Côn Đảo"," __B: Tràm Chim__?

### Câu hỏi: Căn cứ trang 25 trên Atlat Địa lí Việt Nam, nơi có số lưu hành nhất định có gồm gà Tràm Chim, thế này nơi định nghĩa gì?",biết vườn quốc gia nào sau đây nằm trên đất liền?,0.184873953461647,0.0454545454545454,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong không gian Oxyz, cho ba điểm A\left(3;{0};{0}\right), B\left(0;{1};{0}\right) [MASKED]
### Lựa chọn:
A: \frac{x}{3}+\frac{y}{-1}+\frac{z}{2}=1 
B: \frac{x}{3}+\frac{y}{1}+\frac{z}{-2}=1
C: \frac{x}{3}+\frac{y}{1}+\frac{z}{2}=1 
D: \frac{x}{-3}+\frac{y}{1}+\frac{z}{2}=1"," và đối với điểm A, x là 3, y là 0 và z là 0, nếu bạn sẽ triệu chứng bốn phặc trên phần x, y và z, bao gồm x bằng 3, y bằng 0 và z bằng 0",và C\left(0;{0};{-}2\right). Mặt phẳng \left(ABC\right) có phương trình là,0.21875,0.0816326530612245,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo quan điểm của chủ nghĩa duy vật biện chứng, nguyên [MASKED]
### Lựa chọn:
A: Sự tác động bên ngoài lên sự vật, hiện tượng 
B: Sự tác động giữa các mặt đối lập bên trong sự vật, hiện tượng
C: Ý chí của một lực lượng siêu tự nhiên nào đó 
D: Tác động giữa các mặt bên trong sự vật, hiện tượng"," D: Tác động giữa các mặt bên trong sự vật, hiện tượng

Cuối câu hỏi: ""Theo quan điểm của chủ nghĩa duy vật biện chứng, nguyên phản đối nào đó đư","nhân phát triển của các sự vật, hiện tượng là gì?",0.25,0.238095238095238,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong số các câu sau, [MASKED]
### Lựa chọn:
A: Số 15 chia hết cho 2 
B: Các bạn có làm được bài kiểm tra này không?
C: Chúc các bạn đạt điểm như mong đợi! 
D: Thời tiết hôm nay thật đẹp!"," B: Các bạn có làm được bài kiểm tra này không?

Cuối câu hỏi trắc nghiệm: [MASKED] Các bạn có làm được bài kiểm tra này không?

Hay rõ ràng: 
Cuố",câu nào là mệnh đề,0.1443298906087875,0.0555555555555555,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quan điểm: ""Đảng ta là một Đảng cầm quyền"" [MASKED]
### Lựa chọn:
A: Chánh cương vắn tắt của Đảng 
B: Báo cáo chính trị tại Đại hội lần thứ II của Đảng
C: Diễn văn khai mạc Đại hội đại biểu toàn quốc lần thứ III của Đảng Lao động Việt Nam 
D: Di chúc"," [Chánh cương vắn tắt của Đảng]
Câu hỏi: Quan điểm: ""Đảng ta là một Đảng cầm quyền"" đối với chánh cương vắn tắt này gồm ai?
A: Chánh cương v",được Hồ Chí Minh trình bày trong văn kiện nào?,0.1512605100870132,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy chọn phán đoán [MASKED]
### Lựa chọn:
A: Mặt đối lập là những mặt có khuynh hướng biến đổi trái ngược nhau trong cùng một sự vật 
B: Những mặt khác nhau đều coi là mặt đối lập
C: Những mặt nằm chung trong cùng một sự vật đều coi là mặt đối lập 
D: Mọi sự vật, hiện tượng đều được hình thành bởi sự thống nhất của các mặt đối lập, không hề có sự bài trừ lẫn nhau"," [B] Những mặt khác nhau đều coi là mặt đối lập.

Cậu học, nếu chọc phán đoán ""B"", câu hỏi trắc nghiệm được hoàn thành tương ứng như sau:
",đúng về mặt đối lập,0.2777777910232544,0.1764705882352941,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi dùng liều quá cao tác dụng [MASKED]
### Lựa chọn:
A: Hạ huyết áp 
B: Giảm nhịp tim
C: Rối loạn nhịp tim 
D: Sốt cao"," _C: Rối loạn nhịp tim_.

Câu hỏi: Khi dùng liều quá cao, quá trình giao tiếp nhịp tim có thể xảy ra như thế nào? 

A: Hạ huyết áp 
B: Giảm nhịp tim
C: R",thường gặp cả Dopamin và dobutamin là:,0.0980392172932624,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguyễn Duy là nhà thơ [MASKED]
### Lựa chọn:
A: Thời kì kháng chiến chống Pháp 
B: Thời kì đầu cuộc kháng chiến chống Mĩ
C: Thời kì cuối cuộc kháng chiến chống Mĩ 
D: Sau 1975"," [C: thời kì cuối cuộc kháng chiến chống Mĩ]

### Câu hỏi: Nguyễn Duy là nhà thơ nếu trên thế giới này thời kỳ [C: thời kì cuối cuộc kháng chiến chống Mĩ] này,",trưởng thành trong giai đoạn nào?,0.1284403651952743,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối với các DN, thuế [MASKED]
### Lựa chọn:
A: Theo tháng 
B: Tạm tính theo quý
C: Theo năm 
D: Khai từng lần phát sinh"," được chiếb năm khi chiếb thuế để so sánh giá thuế trong năm định nghị. Vậy câu hỏi sẽ thuật nghĩa là: Đối với các DN, thuế chiếb năm khi so sánh giá th",TNDN là loại khai thuế:,0.110091745853424,0.1025641025641025,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ưu điểm nổi bật trong quan niệm về thế giới của [MASKED]
### Lựa chọn:
A: Họ giải thích thế giới bắt nguồn từ vật chất 
B: Họ cho rằng nguyên tử là khởi nguyên của thế giới
C: Có quan niệm duy vật biện chứng về thế giới 
D: Cả ba ý trên"," [D: Cả ba ý trên]

### Câu hỏi: Ưu điểm nổi bật trong quan niệm về thế giới của ba nhà giả thảo luận này là gì?

### Lựa chọn:
A: Họ giải thích thế gi","các nhà triết học duy vật thế kỷ XVII, XVIII là gì?",0.1754385977983474,0.1304347826086956,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Suy thoái kinh tế toàn cầu đã làm giảm mức cầu dầu mỏ nên giá dầu mỏ giảm mạnh. Có [MASKED]
### Lựa chọn:
A: Vẽ đường cầu dịch chuyển sang trái 
B: Vẽ đường cầu có độ dốc âm
C: Vẽ đường cầu dịch chuyển sang phải 
D: Vẽ một đường cầu thẳng đứng"," đường cầu dịch chuyển sang phải để minh chứng điều này.
### Câu hỏi: Suy thoái kinh tế toàn cầu đã làm giảm mức cầu dầu mỏ nên giá dầu mỏ giảm mạ","thể minh họa sự kiện này trên đồ thị (trục tung ghi giá, trục hoành ghi lượng cầu) bằng cách:",0.1891891956329345,0.1153846153846153,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cá nhân khi đạt đến độ tuổi [MASKED]
### Lựa chọn:
A: Có năng lực chủ thể quan hệ pháp luật hành chính 
B: Có thể có năng lực hành vi hành chính
C: Có năng lực hành vi hành chính 
D: Có năng lực pháp luật hành chính"," [C: Có năng lực hành vi hành chính], cũng là gì?
### Câu hỏi: Cá nhân khi đạt đến độ tuổi [C: Có năng lực hành vi hành chính] không thể giao tiền nào",theo quy định của pháp luật hành chính,0.1801801770925521,0.0975609756097561,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hình lập phương ABCD.A^\prime B^\prime C^\prime D^\prime có tâm O. Gọi I là tâm hình vuông A^\prime B^\prime C^\prime D^\prime và M là điểm [MASKED]
### Lựa chọn:
A: \frac{6\sqrt{85}}{85} 
B: \frac{7\sqrt{85}}{85}
C: \frac{17\sqrt{13}}{65} 
D: \frac{6\sqrt{13}}{65}"," OI, bao gồm tâm O và I, đoạn <MASKED> được đồn ra như:

### Câu hỏi: Định cường vô số của độ dày OI trong hình vuông A^\prime B^\prime C^\prime D^\prime theo",thuộc đoạn thẳng OI sao cho MO=2MI (tham khảo hình vẽ). Khi đó cosin của góc tạo bởi hai mặt phẳng \left(MC^\prime D^\prime\right) và \left(MAB\right) bằng,0.2196531742811203,0.1052631578947368,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Loại cây trồng chủ yếu ở [MASKED]
### Lựa chọn:
A: Cà phê 
B: Chè
C: Hồ tiêu 
D: Quế"," [C], hồ tiêu
### Câu hỏi: Loại cây trồng chủ yếu ở hồ tiêu? D: Quế",vùng Trung du phía Bắc là gì?,0.0370370373129844,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối với Việt Nam, Hiệp định Pari năm [MASKED]
### Lựa chọn:
A: Là những thắng lợi trong đấu tranh chống chủ nghĩa thực dân cũ và mới 
B: Đưa đến việc chấm dứt ách thống trị của chủ nghĩa thực dân, đế quốc
C: Mở ra kỷ nguyên độc lập, thống nhất tiến lên xây dựng chủ nghĩa xã hội 
D: Kết thúc các cuộc chiến tranh giải phóng dân tộc và bảo vệ Tổ quốc"," [MASKED] D: Kết thúc các cuộc chiến tranh giải phóng dân tộc và bảo vệ Tḿ

### Câu hỏi: Đối với Việt Nam, Hiệp định Pari năm được xếp hạng này như",1973 và Đại thắng mùa Xuân năm 1975 đều,0.1680672317743301,0.0999999999999999,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo Luật cán bộ, công chức 2008, Cán bộ, công chức làm việc ở miền núi, biên giới, hải đảo, vùng sâu, vùng xa, vùng dân tộc thiểu số, vùng [MASKED]
### Lựa chọn:
A: Hưởng phụ cấp 
B: Hưởng chính sách ưu đãi
C: Đáp án 1 và 2 đúng 
D: Đáp án 1 và 2 sai"," Đáp án 1 và 2 đúng.
#### Định nghĩa: C
","có điều kiện kinh tế - xã hội đặc biệt khó khăn hoặc trong các ngành, nghề có môi trường độc hại, nguy hiểm được hưởng chính sách gì về lương?",0.1333333402872085,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để giảm bớt chi phí trong quá trình sản xuất và tăng lợi nhuận, công ty Y đã thuê một số lái xe vận chuyển rác thải chưa qua [MASKED]
### Lựa chọn:
A: Nâng cao sức cạnh tranh 
B: Bảo vệ môi trường
C: Bảo vệ người tiêu dùng 
D: Bảo vệ người lao động"," __D: Bảo vệ người lao động__.

Có nghìn điều trong câu hỏi, nhưng lựa chọn đúng được tính từ tên gọi ""công ty Y"" và việc thuê lái xe vận chuyển",xử lí đi tiêu hủy làm ảnh hưởng đến nguồn nước của thành phố. công ty Y đã không thực hiện nghĩa vụ nào của người sản xuất kinh doanh?,0.233333334326744,0.0983606557377049,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tập A = \left \{ -12, -11,…11, 12 \right \} và quan hệ tương đương trên A: R = \left \{ \left (a,b [MASKED]
### Lựa chọn:
A: 0 
B: 2
C: 3 
D: 4"," \right) | a + b = 0
### Câu hỏi: Cho tập A = \left \{ -12, -11,…11, 12 \right \} và quan hệ tương đương trên A, bao gồm nhóm nhị thức (a, b) thuộc R, bao quá trìn",\right )\mid a\equiv b\left ( mod3 \right ) \right \}. Hỏi R sẽ tạo ra một phân hoạch gồm bao nhiêu tập con trên A?,0.2380952388048172,0.1818181818181818,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các phát biểu ĐÚNG về quá trình [MASKED]
### Lựa chọn:
A: Thuốc ở dạng phức hợp không sinh ra được tác động dược lực 
B: Phần lớn các thuốc gắn vào protein huyết tương theo cách gắn thuận nghịch
C: Thuốc ở dạng phức hợp bị chuyển hóa và thải trừ 
D: Có sự cạnh tranh giữa các thuốc khi cùng gắn vào một loại protein huyết tương"," [D: Có sự cạnh tranh giữa các thuốc khi cùng gắn vào một loại protein huyết tương]

### Câu hỏi: Đối thoại gắn hợpsulfonamide trong một protein huyết tương giao nhiên li","gắn thuốc vào PROTEIN HUYẾT TƯƠNG, NGOẠI TRỪ:",0.3389830589294433,0.2564102564102564,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: “Người La Mã” nguyên là [MASKED]
### Lựa chọn:
A: Người sống trên bán đảo Italia 
B: Người sống ở khu vực đồng bằng Latium
C: Nhóm người Latinh sống ở thành La Mã 
D: Người sống trong đế quốc La Mã", C: Nhóm người Latinh sống ở thành La Mã,cụm từ dùng để gọi…,0.1538461595773697,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đối với hàng hoá, dịch vụ dùng để trao đổi, tiêu [MASKED]
### Lựa chọn:
A: Giá bán chưa có Thuế giá trị gia tăng 
B: Giá bán đã có Thuế giá trị gia tăng
C: Giá tính thuế của hàng hoá, dịch vụ cùng loại 
D: Giá tính thuế của hàng hoá, dịch vụ cùng loại hoặc tương đương tại thời điểm phát sinh hoạt động trao đổi, tiêu dùng nội bộ"," D: Giá tính thuế của hàng hoá, dịch vụ cùng loại hoặc tương đương tại thời điểm phát sinh hoạt động trao đổi, tiêu dùng nội bộ

Cậu, nếu chúng ta mu","dùng nội bộ, giá tính Thuế giá trị gia tăng là:",0.2166666686534881,0.1395348837209302,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ngày 28/2/N, Kế toán thanh toán tạm ứng tiền phí giao thông đường bộ [MASKED]
### Lựa chọn:
A: Nợ TK 333(9) / Có TK 142 
B: Nợ TK 333(9) / Có TK 141
C: Nợ TK 333(9) / Có TK 642 
D: Nợ TK 333(9) / Có TK 627", Nợ TK 333(9) / Có TK 642,"là 1,5tr cho lái xe của giám đốc, Kế toán định khoản như sau:",0.1153846159577369,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tại một nơi trên mặt đất, một con lắc đơn dao động điều hòa với chu kì 2 s. Nếu [MASKED]
### Lựa chọn:
A: 4 s 
B: 8 s
C: 0,5 s 
D: 1 s"," chu kì này được đột biến sang giây, hệ quả giây số là 
D: 1 s",chiều dài con lắc giảm 4 lần thì chu kì dao động điều hòa của con lắc lúc này là,0.2471910119056701,0.2222222222222222,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phân số \frac{4}{5} được viết [MASKED]
### Lựa chọn:
A: 4,5 
B: 0,8
C: 5,4 
D: 0,45"," як B: 0,8",dưới dạng số thập phân là:,0.0,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Xác định kiểu loại của đoạn văn sau đây: “Nhờ máy quét hình (scanner) các nhà nghiên cứu đã phát hiện một sự bất thường nơi vùng xám ở giữa não. Ở những người bị [MASKED]
### Lựa chọn:
A: Ẩn tàng 
B: Quy – diễn
C: Diễn dịch 
D: nan"," [MASKED],” 

Lựa chọn C: Diễn dịch 

Câu hỏi: Những người ở trung tâm nhiệt độ của não bị gây diễn dịch như thể này, nếu không có nguy cơ gì khá","xáo động ám ảnh liên tục không kìm hãm được, một vài vùng não, đặc biệt nhất là những nhân xám ở giữa, có chiều hướng rung động quá mức”. Chọn một câu trả lời:",0.1865285038948059,0.0909090909090909,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo quy định tại Thông tư số 35/2006/TTLT-BGDĐT-BNV ngày 23/8/2006 của liên Bộ, trường Tiểu [MASKED]
### Lựa chọn:
A: Dưới 18 lớp 
B: Dưới 10 lớp
C: Dưới 12 lớp 
D: Dưới 15 lớp"," [C: Dưới 12 lớp], nhiều lớp nào được đánh giá cao hơn trong quy định này?","học ở miền núi, vùng sâu, hải đảo được xếp hạng III là trường có:",0.2365591377019882,0.064516129032258,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Căn cứ vào Atlat Địa lí Việt Nam trang 4 [MASKED]
### Lựa chọn:
A: Đắk Lắk 
B: Gia Lai
C: Quảng Nam 
D: Kon Tum",": Quảng Nam làm gì?

### Câu hỏi: Căn cứ vào Atlat Địa lí Việt Nam trang 4 Quảng Nam, thế nào là mục tiêu chính của chính phương hợp pháp này?

A: Đảm bảo sự ng","- 5, cho biết tỉnh nào sau đây không giáp Campuchia?",0.1880341917276382,0.0444444444444444,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Số lượng bit nhiều nhất có thể mượn để [MASKED]
### Lựa chọn:
A: 2 
B: 4
C: 6 
D: 8"," [MASKED] khẳng chuẩn hết nhà thức phân bin 2 bits. 
### Câu hỏi: Số lượng bit nhiều nhất có thể mượn để [MASKED] khẳng chuẩn hết nhà thức phân bin",chia Subnet của địa chỉ IP lớp C là?,0.110091745853424,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho các phát biểu sau: (a) Do có tính sát trùng, fomon được dùng để ngâm mẫu động vật. (b) Mỡ lợn có chứa chất béo bão hòa (phân tử có các gốc hiđrocacbon no). (c) Quá trình chuyển hóa tinh bột trong cơ thể [MASKED]
### Lựa chọn:
A: 2 
B: 4
C: 5 
D: 3"," 5
D: 5","người có xảy ra phản ứng thủy phân. (d) Khi làm đậu phụ từ sữa đậu nành có xảy ra sự đông tụ protein. (đ) Vải lụa tơ tằm sẽ nhanh hỏng nếu ngâm, giặt trong xà phòng có tính kiềm. Số phát biểu đúng là",0.046875,0.0408163265306122,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bảng cân đối thủ của công ty ANP có số dư của các TK kế toán như sau: TK tiền: 5.000, TK doanh thu cung cấp dịch vụ 85.000, TK phải trả tiền công 4.000, TK [MASKED]
### Lựa chọn:
A: 216.000 
B: 91.000
C: 131.000 
D: 116.000"," phát âm số dư gì? Lựa chọn: D: 116.000 Câu hỏi: Bảng cân đối thủ của công ty ANP có số dư của các TK kế toán như sau: TK tiền: 5.000, TK doanh thu cung cấ","chi phí tiền công 40.000 TK chi phí thuê nhà 10.000, TK vốn chủ sở hữu 42.000, TK rút vốn 15.000, TK thiết bị 61.000. Khi lập bảng cân đối thử tổng số tiền cột có là:",0.2772277295589447,0.1351351351351351,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận định nào nói đúng nhất nội dung của [MASKED]
### Lựa chọn:
A: Ghi lại sự kiện lịch sử, diễn biến một cách gấp gáp, khẩn trương qua từng mốc thời gian 
B: Miêu tả cụ thể những hành động của nhân vật chính trong từng trận đánh
C: Nói lên tương quan đối lập giữa quân ta và quân địch 
D: Cả A, B, C đều đúng"," [MASKED] Để hoàn thành câu hỏi, hãy thể hiện các lựa chọn trên, trán dựa theo nội dữ kiến tại đoạn <MASKED>. 

### Câu hỏi: Những lựa chọn sau đây nó",những đoạn văn tả cảnh vua Quang Trung ra trận?,0.1754385977983474,0.05,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhức đầu cơ chế động mạch [MASKED]
### Lựa chọn:
A: Tăng huyết áp 
B: Hạ glucose máu
C: Bán đầu thống 
D: Choán chỗ nội sọ"," C: Bán đầu thống
Câu hỏi: Có chiếc nào trong cơ thể có liên quan tối thì sẽ bán đầu thống nhưng nếu không có nó sẽ tác động như thế nào đối với huyết",do các nguyên nhân sau ngoại trừ,0.1217391267418861,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự kiện nào được đánh giá là ""bước ngoặt vĩ [MASKED]
### Lựa chọn:
A: Nguyễn Ái Quốc tìm ra con đường cứu nước cho dân tộc 
B: Cách mạng tháng Tám thành công
C: Nước Việt Nam dân chủ cộng hoà ra đời 
D: Đảng Cộng sản Việt Nam ra đời", D: Đảng Cộng sản Việt Nam ra đời,"đại"" trong lịch sử cách mạng Việt Nam năm 1930",0.3600000143051147,0.2222222222222222,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: XÉT NGHIỆM giúp đánh giá [MASKED]
### Lựa chọn:
A: AST 
B: ALT
C: Bilirubin 
D: Albumin huyết"," [C: Bilirubin] quy mô nội tiết, đặc biệt đối với việc đánh giá việc tiêu hóa liệu sẽ tiếp tục hay hay không trong cơ thể.
### Câu hỏi: XÉT NGHIỆ",chức năng TỔNG HỢP của GAN:,0.095238097012043,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong công nghiệp sản xuất bột giặt người ta sử dụng một [MASKED]
### Lựa chọn:
A: Vi khuẩn ưa axit 
B: Vi khuẩn ưa bazơ
C: Vi khuẩn ưa axit và ưa trung tính 
D: Vi khuẩn ưa trung tính"," [C: Vi khuẩn ưa axit và ưa trung tính], để xử lý và tăng cường chất lượng của bột giặt, nó giúp tạo ra nhiên liệu đột ngộ rõ hơn và giảm thời gian s",số loại VSV tạo enzym. Vậy những VSV này có đặc tính gì?,0.1515151560306549,0.0416666666666666,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ cuối thế kỉ XIX, chủ nghĩa tư bản đã [MASKED]
### Lựa chọn:
A: Xã hội chủ nghĩa 
B: Chủ nghĩa tư bản độc quyền
C: Phát xít 
D: Chủ nghĩa đế quốc"," [C: Phát xít]

Câu hỏi hoàn thành: Hướng đáp chuyển đổi trong cuối thế kỉ XIX, chủ nghĩa tư bản đã [C: Phát xít] vào một nền tâm sáng lập, như th",chuyển từ tự do cạnh tranh sang giai đoạn nào?,0.2203389853239059,0.0476190476190476,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn đáp án đúng nhất cho nhận định sau: “Dấu hiệu [MASKED]
### Lựa chọn:
A: Đúng 
B: Sai
C: Trong cấu thành tội phạm không có dấu hiệu hậu quả 
D: Tùy từng tội phạm cụ thể"," [MASKED]
D: Tùy từng tội phạm cụ thể
Câu hỏi: Trong việc phân loại dấu hiệu đối với tội phạm, như thế nào thì dấu hiệu không thể đánh thấu chỉ b",hậu quả là dấu hiệu bắt buộc trong cấu thành tội phạm.”,0.2096774131059646,0.1363636363636363,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có bao nhiêu số nguyên x sao cho ứng với mỗi [MASKED]
### Lựa chọn:
A: 59 
B: 58
C: 116 
D: 115"," 58?
Lựa chọn: B",x có không quá 728 số nguyên y thỏa mãn {log}_4{\left(x^2+y\right)}\geq{log}_3{\left(x+y\right)}?,0.145454540848732,0.0,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nghiệp vụ kinh tế nào chỉ ảnh hưởng đến kết cấu [MASKED]
### Lựa chọn:
A: Mua hàng, thanh toán cho người bán bằng tiền mặt 
B: Vay ngắn hạn ngân hàng trả nợ người bán
C: Nộp thuế cho nhà nước bằng TGNH 
D: Mua TSCĐ, trả bằng tiền vay dài hạn"," TSCĐ?
### Câu hỏi: Nghiệp vụ kinh tế nào chỉ ảnh hưởng đến kết cấu TSCĐ?
### Lựa chọn: D: Mua TSCĐ, trả bằng tiền vay dài hạn",tài sản mà không ảnh hưởng đến quy mô tài sản:,0.3760683834552765,0.1621621621621621,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cấp tòa án nào có [MASKED]
### Lựa chọn:
A: Ủy ban thẩm phán TAND tỉnh, hội đồng thẩm phán TAND tối cao, toà hình sự, dân sự, kinh tế, lao động, hành chính thuộc TAND tối cao 
B: TAND huyện, TAND tỉnh, toà án quân sự
C: TAND tối cao, Uỷ ban thẩm phán TAND tỉnh 
D: Hội đồng thẩm phán TAND tối cao, toà chuyên trách TAND tối cao. Toà chuyên trách TAND tỉnh"," Uỷ ban thẩm phán TAND tỉnh?

### Câu hỏi: Cấp tòa án nào có Uỷ ban thẩm phán TAND tỉnh?
A: Ủy ban thẩm phán TAND tỉnh, hội đồng th",quyền xét xử tái thẩm,0.1698113232851028,0.0588235294117647,,
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong trường hợp nào công ty TNHH 2 [MASKED]
### Lựa chọn:
A: Công ty có từ 7 thành viên trở lên 
B: Công ty có từ 9 thành viên trở lên
C: Công ty có từ 11 thành viên trở lên 
D: Công ty có từ 13 thành viên trở lên","9 thành viên trở lên [B: Công ty có từ 9 thành viên trở lên], đi tiếp theo có thể là: 

### Câu hỏi: Trong trường hợp công ty TNHH 29 thành viên, bao nhiêu thành viên",thành viên phải thành lập ban kiểm soát,0.2018348574638366,0.1363636363636363,,
