predict,label,score,Subject,retained
"Tình yêu thương, lòng nhân đạo và niềm tin vào sự lương thiện của con người","Khắc họa thành công hình tượng Huấn Cao – một con người tài hoa, có cái tâm trong sáng và khí phách hiên ngang bất khuất",0.0851000025868415,literature,True
"So sánh, dẫn chứng",Chứng minh,0.0,literature,True
"Phải có dẫn chứng cụ thể từ tác phẩm để ủng hộ cho các nhận xét, đánh giá.","Bài nghị luận về một tác phẩm truyện ( hoặc đoạn trích) cần có bố cục mạch lạc, có lời văn chính xác, gợi cảm",0.0888999998569488,literature,True
5,5 phần,0.666700005531311,literature,False
Giới thiệu khái quát về tác phẩm và đặt vấn đề cần nghị luận,Khẳng định giá trị của tác phẩm,0.1599999964237213,literature,True
Nhiều,1,0.0,literature,False
"Thần thoại lịch sử, thần thoại địa lý","Thần thoại sáng tạo, thần thoại anh hùng",0.5555999875068665,literature,False
Người lính chưa có kinh nghiệm,Con người mới,0.0,literature,True
Bốn,Bốn,1.0,literature,False
chồn,Ngựa đá,0.0,literature,True
"Lý thuyết, quốc tế, nhân văn, thiên nhiên","Hậu tạ, cường quốc, thiên thư, tái phạm",0.2222000062465667,literature,True
Là những từ được hình thành từ các yếu tố Hán Việt,Cả A và B đều đúng,0.0,literature,True
phải là một tác phẩm văn học đã được công nhận giá trị,"Những nhận xét, đánh gái phải xuất phát từ nội dung và tính cách, số phận nhân vật, và nghệ thuật trong tác phẩm",0.1053000018000602,literature,True
5,5 phần,0.666700005531311,literature,False
Giới thiệu tóm tắt tác phẩm,Tất cả các phương án trên,0.0,literature,True
"Khẳng định lại luận điểm, mở rộng ý nghĩa",Nêu các luận điểm chính về nội dung và nghệ thuật,0.1817999929189682,literature,True
Tóm tắt đầy đủ nội dung tác phẩm,Vận dụng các phép lập luận phù hợp,0.0,literature,True
Tóm tắt nội dung tác phẩm Lão Hạc,Giới thiệu về Lão Hạc,0.3528999984264374,literature,False
"Giới thiệu tác giả, tác phẩm","Phân tích, chứng minh bằng các luận cứ tiêu biểu và xác thực",0.0,literature,True
"Có sự logic, chặt chẽ và thuyết phục",Phải tìm những nhận xét của các chuyên gia để đưa vào bài làm,0.0,literature,True
"Tư tưởng, đạo lí, vấn đề xã hội",Chủ đề,0.166700005531311,literature,True
Khẳng định lại luận điểm chính và mở rộng ý nghĩa,Giới thiệu tác phẩm và ý kiến đánh giá sơ bộ,0.166700005531311,literature,True
"Nhà thơ, nhà văn, nhà chính trị",Hy Văn,0.2222000062465667,literature,True
"Ông là tác giả của tác phẩm ""Bình Ngô đại cáo""",Thân mẫu là Trần Thị Thái - con quan Tư đồ Trần Nguyên Đán,0.0741000026464462,literature,True
Lê Lợi,Nguyễn Huệ,0.0,literature,True
"Bài văn nghị luận có tính chất trang trọng, thể hiện ý chí, khát vọng của một giai cấp, một dân tộc",Bài văn nghị luận được viết bằng văn biền ngẫu có độ dài và dung lượng lớn,0.2381000071763992,literature,False
(1) – (2) – (3) – (4),(1) – (4) – (2) – (3),0.7142999768257141,literature,False
"Bài văn nghị luận được vua chúa, thủ lĩnh dùng để công bố những việc trọng đại đến muôn dân","Bài văn nghị luận được vua chúa, thủ lĩnh dùng để công bố một việc, một vấn đề gì đó",0.6829000115394592,literature,False
Sự tàn bạo và xâm lược nước ta,Tội ác của giặc,0.0,literature,True
Khẳng định thắng lợi của cuộc kháng chiến và sự nghiệp dựng nước của nhà Lê,Tố cáo tội ác của quân xâm lược,0.0741000026464462,literature,True
"Trong thời kỳ nhà Lê sơ, khi đất nước thái bình",Khi cuộc kháng chiến chống quân Minh vừa kết thúc thắng lợi,0.0,literature,True
Nhàn,Tụng giá hoàn kinh sư,0.0,literature,True
Dễ dàng có được một tiếng đàn của vua Ngu,Thật là khó để có được cây đàn của vua Ngu,0.5217000246047974,literature,False
Người phải phục vụ cho dân chúng,Người đại diện chính nghĩa,0.166700005531311,literature,True
Người có lòng tham và ham quyền lực,Người có khả năng tưởng tượng độc đáo,0.25,literature,False
Hạnh phúc,Thong thả,0.0,literature,True
"Hạnh phúc, nhớ nhung",Thanh đã nhớ đến đến câu chuyện của tuổi thơ ngày mà Thanh thường hay chơi dưới gốc nhặt hoa,0.0768999978899955,literature,True
"Nga tặng cho Thanh một bông hoàng lan, Thanh nhận và cảm thấy lòng mình rộn ràng.",Kỷ niệm đáng nhớ là ngày cả hai cùng nhặt hoàng lan rơi: Thanh hỏi cô Nga có còn hay đi nhặt hoàng lan rơi nữa không,0.125,literature,True
"Hoàng lan là bóng mát, là nơi che chở, là sự uy nghi, quyền quý","Đây là loài cây có trong vườn nhà Thanh, gắn với tuổi thơ của Thanh. “Dưới bóng hoàng lan” là dưới gốc cây ấy, trong làn hương hoa ấy, có người bà vẫn yêu thương Thanh, có cô Nga",0.1053000018000602,literature,True
Việt Nam,Việt Nam,1.0,literature,True
An-tôn Páp-lô-vích Sê-khốp,Bunin,0.0,literature,True
Chuyện cười,Nghị luận,0.0,literature,True
Loài người,Đa dạng sinh học,0.0,literature,True
Một năm,Hai năm rưỡi,0.3332999944686889,literature,True
Trái Đất sẽ không thể nuôi sống sự sống,Trái Đất sẽ biến thành sao Hỏa,0.421099990606308,literature,True
Tuồng,Tuồng,1.0,literature,False
Tính cộng đồng,Tính biểu cảm,0.5,literature,True
Đạo Nho,Đạo Hòa Hảo,0.571399986743927,literature,False
Tín ngưỡng thờ cúng tổ tiên,Tín ngưỡng thờ Thành Hoàng,0.625,literature,False
Ông Đào Duy Mậu,Ông Đào Duy Từ,0.666700005531311,literature,True
"Biểu trưng cho sự may mắn, trường thọ",Biểu trưng cho sự sống lâu,0.625,literature,False
Văn hóa – xã hội,Lịch sử,0.0,literature,True
Nhật Bản,Brazil,0.0,literature,True
Ca-ca-tô,Bunin,0.0,literature,True
Cây trồng là hình ảnh được sử dụng để nói về mối quan hệ giữa con người và tự nhiên,Ngôi nhà là hình ảnh được sử dụng để nói về mối quan hệ giữa con người và không tự nhiên,0.8571000099182129,literature,False
Nhật Bản,Brazil,0.0,literature,True
Ngô Tất Quả,Bunin,0.0,literature,True
Sự lựa chọn trong cuộc sống,Chiều hướng,0.0,literature,False
"Để nhấn mạnh sự lựa chọn của nhân vật trữ tình là một sự từ bỏ, một sự tiếc nuối, một sự khước từ con đường ấy.","Nếu đặt tên là Con đường tôi chọn, người đọc sẽ có cảm nhận bài thơ mang tính cá nhân mà không phổ quát",0.1053000018000602,literature,True
"Biểu tượng cho sự lựa chọn, quyết định trong cuộc sống.","“Tiếc rằng ta không thể chọn cả hai” nên nhà thơ sau khi “đứng một thời gian dài” đã chọn lối gần là con “đường nhiều cỏ, lối mòn như chưa có”",0.0434999987483024,literature,True
Một trận mưa đá,Một con cáo tấn công đàn con,0.1817999929189682,literature,True
"Quên cả hỏi mẹ xem có chuyện gì, chỉ có một chú ngỗng bé bỏng hỏi thăm mẹ",Dẫn ngỗng mẹ đi gặp bác sĩ,0.2069000005722046,literature,True
"Chúng ta cần quan tâm, chăm sóc và biết ơn những người đã yêu thương, che chở mình.",Không cần quan tâm đến cảm xúc của người khác,0.2666999995708465,literature,True
"vàng ươm, ướt đẫm, rách, bé bỏng","xanh non, thấp, chạy nhảy, bé nhỏ",0.0908999964594841,literature,True
],"Chăm sóc, ngôi nhà, quan tâm, chăm chỉ",0.0,literature,True
Mùa đông,Mùa xuân,0.666700005531311,literature,False
Lăn xuống,Xà xuống,0.3332999944686889,literature,True
],Những dải sỏi cuội dính đất,0.0,literature,True
khua lao xao,Khua xào xạc trước khi từ giã thân mẹ đơn sơ,0.3158000111579895,literature,True
Những tàu lá vắt vẻo mềm mại như cái đuôi én,Những tàu lá vắt vẻo mềm mại như cái đuôi gà,0.9230999946594238,literature,True
Mặc dù thời tiết mùa đông khắc nghiệt nhưng cảnh làng Dạ vẫn đẹp và đầy sức sống,Cảnh làng Dạ đẹp và đầy sức sống trong mùa xuân,0.4375,literature,True
505,525,0.666700005531311,math,False
700 + 20 + 8,700 + 2,0.7692000269889832,math,False
Số 0 chia cho 0 cũng bằng 0.,Số nào nhân với 0 cũng bằng 0.,0.6956999897956848,math,False
110,90,0.4000000059604645,math,False
Tứ,Một năm,0.0,math,True
Một trăm ba mươi tư triệu chín mươi lăm nghìn ba trăm mười bốn.,Một trăm ba mươi tư triệu không trăm chín mươi năm nghìn ba trăm mười bốn.,0.8718000054359436,math,False
"Hàng trăm, lớp trăm.","Hàng triệu, lớp triệu.",0.6000000238418579,math,False
16,$60 m^{2}$,0.2856999933719635,math,False
128 cm,192 cm,0.75,math,False
156 000,52 000 đồng,0.666700005531311,math,False
100 000 đồng,120 000 đồng,0.875,math,False
$\frac{7}{100}$,$\frac{7}{10000}$,0.875,math,False
38,40,0.0,math,True
"45,003","45,03",0.9090999960899352,math,False
40% : 60%,40%,0.571399986743927,math,False
200,50,0.4000000059604645,math,False
$\frac{111}{7}$ ,$\frac{21}{7}$,0.7692000269889832,math,False
"2,1","5,8 tấn",0.2856999933719635,math,False
3080g,"3,8kg",0.4444000124931335,math,False
600,96,0.4000000059604645,math,False
4 cm²,$40 cm^{2}$,0.571399986743927,math,False
45 km/h,50 km/h,0.75,math,False
"0,5000",5,0.2856999933719635,math,False
"6,97 ; 7,08 ; 7,1 ; 8,09 ; 8,9","6,97 ; 7,08 ; 7,1 ; 8,9 ; 8,09",0.9545000195503236,math,False
"1555,2",$288 dm^{3}$,0.166700005531311,math,True
64 dm³,$16 dm^{2}$,0.5,math,False
49 km/h và 57 km/h,41 km/h và 49 km/h,0.699999988079071,math,False
[Khoảng cách xe máy đi được trong 1 giờ 24 phút],21 km,0.1111000031232833,math,False
"136,1",$144 m^{2}$,0.3635999858379364,math,False
"31,4 cm",25 cm,0.25,math,False
$\boxed{\frac{64}{19} - \frac{57}{19}}$ ,$\frac{61}{16}$,0.4544999897480011,math,False
$\frac{2}{5}$,$\frac{17}{12}$,0.5,math,True
$\frac{4}{9}$,$\frac{1}{9}$,0.800000011920929,math,False
$\frac{3}{5}$,$\frac{3}{4}$,0.800000011920929,math,False
$\frac{1}{3}$,$\frac{5}{3}$,0.800000011920929,math,False
60%,12%,0.0,math,True
7,106,0.0,math,False
$2^{4} = 4^{2}$,$2^{4} > 4^{2}$,1.0,math,False
729,100000,0.0,math,False
101,98,0.0,math,True
{15; 50},{15; 17},0.6000000238418579,math,False
24; 30; 46; 75,24; 30; 46; 75,1.0,math,False
3,3,1.0,math,False
$2^2 \times 3$,$3 \times 4$,0.4000000059604645,math,False
35,7,0.0,math,False
35,35,1.0,math,True
$3\frac{3}{4}$,$\frac{5}{2}$,0.3635999858379364,math,False
20 phút,155 phút,0.2856999933719635,math,False
30,630,0.800000011920929,math,False
21%,19%,0.5,math,True
2335,17,0.0,math,False
2,8,0.0,math,False
"ƯCLN(a, b) là ước của a và b",Bội chung của hai số tự nhiên a và b là bội của bội chung nhỏ nhất của chúng,0.3125,math,False
Hình vuông ABCD có hai đường chéo bằng nhau và cắt nhau tại trung điểm mỗi đường.,Hình vuông ABCD có hai đường chéo bằng nhau: AC = BD.,0.6875,math,False
17.6,9,0.0,math,False
93156,34515,0.6000000238418579,math,False
23,81,0.0,math,True
Tích của hai số thập phân âm là một số thập phân dương.,Tổng của hai số thập phân dương là một số thập phân dương.,0.8148000240325928,math,False
Tam giác đều có 3 trục đối xứng,Hình chữ nhật có tâm đối xứng là giao điểm của hai đường chéo.,0.2962999939918518,math,True
"131,30","131,31",0.833299994468689,math,False
8,16,0.0,math,False
2,2,1.0,math,False
MA = AB - MB,MB + BA = MA,0.0,math,False
$3^{6}$,$3^{5}$,0.666700005531311,math,False
2^20 - (2^20 - 1),2,0.166700005531311,math,False
x = 7; y = 2,x = 0; y = 4,0.666700005531311,math,False
-45,–135,0.4000000059604645,math,False
"10,1%",10%,0.666700005531311,math,False
1/3,99/100,0.2222000062465667,math,False
Mọi số hữu tỉ đều là số nguyên.,Mọi số nguyên đều là số tự nhiên.,0.666700005531311,math,False
-8,0,0.0,math,False
$|x| \leq 0$,$|x|^{2} = x^{2}$,0.3635999858379364,math,True
Hai góc đối đỉnh thì bằng nhau.,Hai góc bằng nhau thì đối đỉnh.,0.571399986743927,math,False
Đường thẳng đi qua trung điểm và vuông góc với đoạn thẳng AB là đường trung trực của đoạn thẳng AB.,Đường thẳng đi qua trung điểm của đoạn thẳng AB là đường trung trực của đoạn thẳng AB.,0.878000020980835,math,False
Tam giác đều là tam giác có ba cạnh bằng nhau.,Tam giác tù là tam giác có một góc có số đo lớn hơn 90°.,0.4138000011444092,math,False
$x_1y_1 = x_2y_2 = x_3y_3$,Hai đại lượng x và y tỉ lệ thuận với nhau.,0.0689999982714653,math,True
Khối lượng của một vật và trọng lượng của vật đó.,Số người và số ngày khi thực hiện một lượng công việc không đổi và năng suất lao động của mỗi người là như nhau.,0.1579000055789947,math,True
f(x) và g(x) có bậc bằng nhau và hệ số cao nhất của g(x) là 0.,Không bao giờ.,0.0,math,True
P(x) có hai nghiệm là x = 1 và x = -6,P(x) không có nghiệm.,0.4444000124931335,math,False
$5 \le 7-2n \le 5$,n = 0,0.3077000081539154,math,False
Q,N,0.0,math,True
Thập phân vô hạn không tuần hoàn,Số thập phân vô hạn không tuần hoàn.,0.7059000134468079,math,False
180°,60°,0.4000000059604645,math,False
"0,6",$\frac{3}{5}$,0.25,math,False
-2/3,$\frac{2}{3}$,0.75,math,False
8,$\pm 8$,0.5,math,False
Có duy nhất một đường thẳng đi qua M và song song với a.,Có hai đường thẳng song song với a.,0.6363999843597412,math,False
"1,516 < 1,(516)","1,516 > 1,(516)",1.0,math,False
"0,5",-2,0.0,math,False
Dữ liệu định lượng,Dữ liệu không là số.,0.5454999804496765,math,False
$\frac{-13}{4}$ ,$\frac{-11}4$,0.833299994468689,math,False
$\hat{B}+\hat{C}=90^\circ$,$\hat{B}+\hat{C}=60^\circ$,0.875,math,False
"$a, b \in \mathbb{Z}, b \neq 0$","$a, b \in \mathbb{N}$",0.5881999731063843,math,False
$\hat{B} = \hat{C}$,$\hat{B} = \hat{C}$,1.0,math,False
x = 2 hoặc x = -2,x = 2,0.6000000238418579,math,False
Hai góc A và A' gọi là hai góc tương ứng,Hai góc B và C' gọi là hai góc tương ứng,0.8181999921798706,math,False
\boxed{\frac{2}{5}}$ ,$\frac{4}25$,0.5,math,False
Hai tam giác có hai cạnh bằng nhau thì bằng nhau,"Hai tam giác có các góc tương ứng bằng nhau, các cạnh tương ứng bằng nhau thì hai tam giác đó bằng nhau",0.5881999731063843,math,False
BM = CN,BM=AN,0.5,math,True
Nếu một đường thẳng cắt hai đường thẳng song song thì hai góc so le trong bằng nhau.,Nếu hai góc bù nhau thì tổng số đo của chúng bằng 180$^\circ$,0.2632000148296356,math,False
33 cm,48 cm,0.3332999944686889,math,False
70°,$40^\circ$,0.4000000059604645,math,False
x : y : z = a : b : c,a : b : c = z : y : x,0.3332999944686889,math,False
x = 6; y = 4,x = 4; y = 6,0.666700005531311,math,False
28 g,168 g,0.571399986743927,math,False
a = -18,a = 18,1.0,math,False
2 x (4 + 3) x 2,4 x 3 x 2,0.75,math,False
x = 2; y = 2,x = 2; y = 2,1.0,math,False
Cả A và B đều đúng,x không tỉ lệ thuận với y,0.0,math,True
5x + 13,x − 1,0.75,math,False
Số được chọn là số chẵn,Số được chọn là số nguyên tố,0.75,math,False
(A.B) : C = (A : C) . (B : C),(A + B) : C = A : C + B,0.9230999946594238,math,False
Chỉ có (I) đúng,"Cả (I), (II), (III) đều sai.",0.166700005531311,math,False
x = a là nghiệm của đa thức P(x) nếu P(-a) = 0.,x = a là nghiệm của đa thức P(x) nếu P(0) = a.,0.928600013256073,math,False
5 cm,5 cm,1.0,math,False
30 km/h,20 km/h,0.75,math,False
NP = BC = 10 cm,NP = BC = 11 cm,0.833299994468689,math,False
24 cm,30 cm,0.3332999944686889,math,False
4,4,1.0,math,False
MB = MC,"MA < MB, MC > MB.",0.3332999944686889,math,False
Tam giác cân,Tam giác vuông cân.,0.8571000099182129,math,False
Trung điểm của đoạn thẳng BD,Trực tâm của ΔABC.,0.1817999929189682,math,True
$\frac{1}{2}$,"0,8",0.25,math,True
Trực tâm,Trung trực,0.0,math,False
67,200,0.0,math,True
Tâm đường tròn ngoại tiếp tam giác BCE,Cách đều ba cạnh của ΔABC.,0.0,math,False
$\angle AIB = \angle AMC$,IA = IB = IC,0.0,math,True
Đường phân giác của góc C,Đường cao kẻ từ A.,0.3077000081539154,math,True
4,2 cm,0.0,math,False
"M = {Ánh, Châu, Hương, Hoa, Ngân}","M = {Ánh, Huy, Hương, Hoa, Ngân}",0.833299994468689,math,True
x ≠ 2,"$x\neq0, x\neq-2$",0.5,math,False
(x - 4),x + 4,1.0,math,False
4√2 cm,$\sqrt{8}$ cm,0.5,math,False
$\frac{-1}{x}$,$-\frac{1+x}{x}$,0.8888999819755554,math,False
Có hai cạnh bên bằng nhau.,Có 2 góc bằng nhau.,0.5,math,False
$(x+y)(x^{2}-xy+y^{2})$,$(x-y)(x^{2}-xy+y^{2})$,1.0,math,False
Hình tròn,Hình bình hành,0.4000000059604645,math,False
(x-2)(x+2),(x-2)(x+2),1.0,math,True
4xy,$2x^{2}$,0.0,math,False
Biểu thức C phụ thuộc vào x và z,Biểu thức C chỉ phụ thuộc vào z.,0.8421000242233276,math,False
13 cm,13 cm,1.0,math,False
2,0,0.0,math,False
7 cm,34 cm,0.4000000059604645,math,False
0,1,0.0,math,False
5√2 cm,8 cm,0.3332999944686889,math,False
122,452,0.3332999944686889,math,False
2,2,1.0,math,False
2,3,0.0,math,False
$\frac{1}{x-2}$,$B = \frac{-1}{x+2}$,0.7692000269889832,math,True
x = 2; x = $\frac{1}{3}$,x = 2; x = $\frac{-1}{3}$,1.0,math,False
-1,1,1.0,math,False
a = ; b =,a = −6; b = −3,0.5,math,False
m =,m = −18,0.4000000059604645,math,True
$x^2 + 2x$,$\frac{1}{x^{2}+1}$,0.428600013256073,math,False
2,a = −1,0.0,math,False
2,9,0.0,math,False
-(x-1)²/(x+1)²,$(x+1)^{2}$,0.7272999882698059,math,False
$\frac{5}{4}$,-2,0.0,math,False
-16 < A < 0,A > 1,0.25,math,False
$\frac{x+1}{x-1}$,$\frac{1}{x-1}$,0.9230999946594238,math,False
11 cm,12 cm,0.666700005531311,math,False
6 cm,7 cm,0.5,math,False
DE = FE = FB/2,DE > FE > FB,0.75,math,False
Phương trình 8x (3x − 5) = 6 (3x − 5) có hai nghiệm là 0 và 5/3,Phương trình 8x(3x − 5) = 6(3x − 5)có hai nghiệm trái dấu,0.807699978351593,math,False
S = {2},S = {32},0.8571000099182129,math,False
BD = 4 cm; BC = 6 cm.,BD = 6 cm; BC = 6 cm.,0.875,math,False
S = ∅,S = {0; -1},0.3332999944686889,math,True
m = 0,m = 2,0.666700005531311,math,False
$m^{2} > m^{3}$,$m^{2}<m^{3}$,1.0,math,False
0,0,1.0,math,False
a - d > b - c,a + b > c + d,0.75,math,False
$\frac{-1}{7}$,-5,0.0,math,False
"Phương trình (1) có hai nghiệm, phương trình (2) có một nghiệm",Phương trình (1) có nhiều nghiệm hơn phương trình (2),0.7857000231742859,math,False
ac > bc,ac > 0,0.4000000059604645,math,False
2x + 1 > 7,3x + 1 < 4,0.666700005531311,math,False
-1,8,0.0,math,False
Bất phương trình có tập nghiệm S = {x < -10} ∪ {x > 1},Bất phương trình có tập nghiệm S = {x < 0},0.8461999893188477,math,False
1,-2,0.0,math,False
m = -7,m = -6,0.666700005531311,math,False
"Với m < 1, hàm số y là hàm số nghịch biến.","Với m > 1, hàm số y là hàm số nghịch biến.",1.0,math,False
$x^{2} + y^{2} = (x + y)^{2}$,$5^{2} = x(x+y)$,0.5,math,False
"0,6",Kết quả khác,0.0,math,True
Đường thẳng đi qua O và vuông góc với xy,Đường tròn tâm O bán kính là 8,0.2856999933719635,math,True
$y=-\sqrt{2}x-1$,$y=\sqrt{2}x+\sqrt{2}-2$,0.7059000134468079,math,False
Với mọi x ∈ ℝ,x = 0,0.0,math,False
m = -2,Đồ thị hàm số y = mx + 2 cắt trục tung tại điểm có tung độ bằng 1,0.1738999933004379,math,False
Có vô số trục đối xứng,Có một trục đối xứng,0.800000011920929,math,False
9 cm,6 cm,0.5,math,False
(M; R = ME),(M; R = MA),0.666700005531311,math,False
d > R + r,d = R + r,1.0,math,False
(-3/2; 0),(0; 3),0.25,math,False
6,6,1.0,math,False
y = -x/2,$y = \frac{-1}{2}x$,0.5454999804496765,math,False
d = √(2^2 + 4^2)/2 = √20/2 = √5; d′ = √(2^2 + 4^2)/2 = √20/2 = √5,d = d′ = 2,0.2000000029802322,math,False
-3,-3,1.0,math,False
Ngoài tam giác,Trong tam giác,0.571399986743927,math,False
4,4,1.0,math,False
"(x ∈ R, y = (a-6)/3 + x)","(x = y−1, y ∈ R)",0.4000000059604645,math,False
100,100,1.0,math,True
Đường thẳng vuông góc với AB tại M,Đường thẳng AM,0.5217000246047974,math,True
ngẫu nhiên,theo nhóm,0.0,biology,True
CDE ⋅ GHIK,CBADE ⋅ GHIK,0.571399986743927,biology,False
trong cơ thể,trên cạn,0.0,biology,True
Cạnh tranh,Cộng sinh,0.3332999944686889,biology,True
5' UUU 3',3' TTT 5'.,0.2222000062465667,biology,True
sinh học phân tử,tế bào học,0.25,biology,True
"0,4","0,1",0.666700005531311,biology,False
lai tạo dòng thuần chủng,tạo dòng thuần ,0.5,biology,True
Phân li độc lập,Tương tác cộng gộp,0.0,biology,False
ARN được tổng hợp từ gen,"nuclêôtit (A, T, G, X) tham gia tổng hợp ADN.",0.1905000060796737,biology,True
cây thông,trăn,0.0,biology,True
Hóa thạch,Cơ quan thoái hóa,0.0,biology,True
15,14,0.5,biology,False
pôliribôxôm,ADN,0.0,biology,True
2,2,1.0,biology,False
50%,75%,0.5,biology,True
Axit amin,Saccarôzo.,0.0,biology,True
Chọn lọc tự nhiên,Đột biến,0.0,biology,False
di - nhập gen,cây truyền phôi,0.0,biology,True
$\underline{AB}$,$\underline{Ab}$,1.0,biology,False
(1) :  sinh xương ; (2) :  cũ,(1) : màng xương ; (2) : ra ngoài.,0.6154000163078308,biology,False
Có nhân,"Hình đĩa, lõm hai mặt.",0.0,biology,True
một chu kì hô hấp,một lần hít vào hoặc một lần thở ra.,0.1333000063896179,biology,False
"Phân tán lực và tăng cường độ bám vào giá thể/ mặt đất khi di chuyển, giúp con người có những bước đi vững chãi, chắc chắn.","Làm giảm tác động lực, tránh được các sang chấn cơ học lên chi trên khi di chuyển.",0.1632999926805496,biology,True
Núcleo,Dịch nhân.,0.0,biology,False
7,4,0.0,biology,False
Mô biểu bì,Mô mỡ.,0.4000000059604645,biology,False
55%,75%.,0.5,biology,False
Lớp niêm mạc,Lớp màng bọc.,0.4000000059604645,biology,True
glixêrol và axit béo,glixêrol và vitamin.,0.7142999768257141,biology,False
Thành mỏng của xương,Sụn bọc đầu xương.,0.2000000029802322,biology,True
"2, 3","1, 2, 3.",0.75,biology,False
600,400 cơ.,0.571399986743927,biology,False
Vòng phản xạ là một chu trình phản hồi giúp cơ thể điều chỉnh hoạt động của các cơ quan và hệ thống để duy trì trạng thái cân bằng nội môi.,Cung phản xạ bao gồm vòng phản xạ và đường liên hệ ngược.,0.2399999946355819,biology,True
phế quản,phế quản và mũi.,0.75,biology,True
"Nhóm máu AB, A, B, O",Nhóm máu O.,0.7272999882698059,biology,False
Cholesterol,Phôtpholipit.,0.0,biology,True
"Trung tâm xử lý thông tin, điều khiển các hoạt động phức tạp của cơ thể.",Trung khu của các phản xạ có điều kiện.,0.1481000036001205,biology,False
Lớp thượng bì,Lớp mỡ dưới da.,0.4444000124931335,biology,True
Tử cung,Ống dẫn trứng. ,0.0,biology,True
Tiết dịch làm loãng tinh dịch.,Dẫn tinh trùng ra khỏi cơ thể.,0.125,biology,True
Kích thích sự phát triển và duy trì các đặc điểm sinh dục nữ.,Kích thích sự sinh nhiệt của cơ thể và gây những biến đổi cơ thể ở tuổi dậy thì của nữ.,0.3242999911308288,biology,True
"Cầu mắt, màng lưới, dây thần kinh thị giác (dây số II) và vùng thị giác ở thùy chẩm.","Dây thần kinh thị giác, vùng thị giác.",0.4666999876499176,biology,False
Eo Răngviê,Hạch thần kinh.,0.0,biology,True
Thùy đỉnh,Hồi đỉnh lên của thùy đỉnh.,0.3635999858379364,biology,False
"1, 2, 3, 4, 5, 7","1, 2, 4, 6, 8.",0.699999988079071,biology,False
Adrenalin,Anđôstêrôn.,0.0,biology,True
Màng bồ đào,Màng mạch.,0.5,biology,False
Điều hòa canxi và phốtpho trong máu.,Tiết hoocmôn sinh dục.,0.0,biology,True
B1,Vitamin B12.,0.3332999944686889,biology,False
Kích thích sự bài tiết sữa,Kích thích tuyến giáp hoạt động.,0.428600013256073,biology,False
Vitamin B,Vitamin C và K.    ,0.3332999944686889,biology,True
Được sản xuất bởi các cơ quan chuyên biệt,Có hoạt tính sinh học cao nhưng dễ bị phân hủy trong dung môi.,0.0,biology,False
Hạt giống đậu,Cây chổi.,0.0,biology,False
Cây thông,Con báo.,0.0,biology,True
2,4,0.0,biology,False
hoa,lá hoặc cành mang hoa,0.0,biology,False
Bàng,Ngũ gia bì,0.0,biology,True
Dưa leo,Bưởi,0.0,biology,True
Cà phê,Càng cua,0.3332999944686889,biology,True
Hoa hồng,Gừng,0.0,biology,True
Khí cacbon đioxit,Khí cacbônic,0.4614999890327453,biology,False
thường là hoa lưỡng tính,"phần lớn là hoa lưỡng tính, một số ít là hoa đơn tính",0.4544999897480011,biology,False
lục lạp,lỗ khí,0.2856999933719635,biology,True
Nghiên cứu về sự hình thành và phát triển của các vì sao.,Nghiên cứu về đặc điểm cấu tạo và hoạt động sống của sinh vật.,0.4515999853610992,biology,False
Mô phân sinh,Mô rễ,0.3332999944686889,biology,False
Thịt vỏ,Bó mạch,0.0,biology,True
Màu vàng,Màu vàng,1.0,biology,False
hoa có khả năng tự thụ phấn,hoa có hạt phấn rơi vào đậu nhuỵ của một hoa khác cùng cây,0.2727000117301941,biology,True
thoát hơi nước qua lá,quang hợp ở lá,0.1817999929189682,biology,True
Cánh hoa,Đài,0.0,biology,True
Vì bộ phận này chứa các lông hút có vai trò hút nước và muối khoáng hòa tan - chức năng quan trọng nhất của rễ thực vật,"Vì bộ phận này có khả năng tái sinh rất cao, giúp rễ nhanh chóng phục hồi sau khi bị tổn thương",0.3273000121116638,biology,True
Rêu,Lá gai,0.0,biology,True
Cây trám,Cây lá lốt,0.3332999944686889,biology,True
Trồng bằng hạt giống,Chiết cành,0.0,biology,True
Sắn,Bưởi,0.0,biology,True
đài và tràng,tràng và nhị,0.2000000029802322,biology,True
Nằm giữa tầng sinh vỏ và tầng sinh trụ,Nằm phía ngoài mạch rây,0.2353000044822693,biology,True
hoa lưỡng tính,ổi,0.0,biology,True
Cây nắp ấm,Rau dền,0.0,biology,True
tế bào biểu bì,tế bào thịt vỏ,0.6000000238418579,biology,True
Histon và ADN,ARN và gluxit,0.2222000062465667,biology,True
loài - chi - họ - bộ - lớp - ngành - giới,giới - ngành - lớp - bộ - họ - chi - loài.,0.1333000063896179,biology,True
E năng,Điện năng,0.4000000059604645,biology,True
"vi sinh vật, tảo, nấm, động vật nguyên sinh","vi sinh vật, động vật nguyên sinh.",0.8234999775886536,biology,False
Lipit,Kháng thể,0.0,biology,True
"Thành phần, số lượng và trật tự axitamin trong phân tử prôtêin",Nhóm amin của các axit amin,0.1481000036001205,biology,True
vi khuẩn và archaea,nấm và vi khuẩn.,0.2000000029802322,biology,False
Sự di chuyển của nước qua màng semipermeable từ vùng nồng độ cao sang vùng nồng độ thấp.,Sự di chuyển của các phân tử chất tan qua màng.,0.3635999858379364,biology,False
