predict,label,score
"The Moon's orbit is gradually increasing in distance from the Earth due to tidal interactions, so the Moon will be further from the Earth. The Earth's day length is determined by its rotational period, which is not directly affected by the Moon's distance. However, the Moon's tidal interactions with the Earth cause a very slow increase in the Earth's rotational period, resulting in a longer day.",],0.0
was confident that France would be all right in the face of war,],0.0
decrease the interest rate decrease private investment decrease aggregate demand and decrease domestic output.,increase the interest rate decrease private investment increase aggregate demand and increase domestic output.,0.7585999965667725
"To pressure governments to change their policies or behavior, often by limiting their access to international trade, finance, or other resources.",To end economic support for morally unacceptable regimes.,0.0689999982714653
"Not wrong, Wrong]","Wrong, Wrong",0.4000000059604645
"I, II, and III",II and III only,0.5
a mismatch between the child’s temperament and the demands of the environment.,inconsistencies in the parenting styles of the child’s caregivers.,0.23080000281333923
"inadmissible, because it is hearsay.","admissible, because the defendant admitted his negligence.",0.375
Long-term follow-up of a large and diverse group of homosexual and bisexual men.,The commitment of the staff,0.10000000149011612
"The quantity demanded will decrease, but total revenue will increase.",The quantity demanded will increase.,0.666700005531311
mutualism,gravitropism,0.2856999933719635
Data Dictionary,Semantic Stack,0.0
Aldosterone.,Adrenaline.,0.0
\frac{1}{6},\frac{1}{2},0.800000011920929
"Not wrong, Wrong",],0.0
],Urethra,0.0
surface area of the pond.],acceleration due to gravity.,0.0
enhances the reliability of ratings,],0.0
n(n-1)/2,1/(n^2),0.6000000238418579
4,],0.0
George Harrison,],0.0
"a shift from a warm and humid climate to a cooler and drier climate, resulting in the expansion of savannas and the contraction of forests.",a decline in large mammal populations and relative increase in other classes of vertebrate species.,0.1777999997138977
is punished excessively.,is morally degraded.,0.33329999446868896
],trade and economics.,0.0
evapotranspiration,oxidation,0.0
Backdoor,],0.0
film or video production,],0.0
Copyright.,Jurisdiction.,0.0
it helps alleviate leniency and other biases.,],0.0
"A condition where people are forced to live in a state of constant fear of violence and insecurity, and are unable to access basic necessities like food, water, and healthcare due to internal conflict or external threats.",],0.0
"Neolithic farmers from the Near East, who migrated to Europe around 8,000 years ago.",],0.0
Genetics or natural ability.,],0.0
Equal Protection problem,],0.0
"the universe is governed by a rational and benevolent force, as proposed by Gottfried Wilhelm Leibniz's concept of pre-established harmony","the only purpose of a government is to secure the rights of life, liberty, and property",0.13330000638961792
"Wrong, Not wrong","Wrong, Not wrong",1.0
0.8 atm,0.33 atm,0.75
monkey,],0.0
Labour costs,],0.0
a hot war.,a war simpliciter.,0.5
"Invalid. Counterexample when T is true, U is false, and Z is true","Invalid. Counterexample when T, X, and Z are true and U and W are false",0.53329998254776
it can have an infinite number of values between the negative and positive peaks,it is positive for one half cycle,0.19050000607967377
6 over 5,],0.0
Understanding the aging process can lead to the development of interventions to promote healthy aging and prevent age-related diseases.,More job opportunities are available for those with some knowledge of aging,0.12120000272989273
"The [QUARTILE or IQR (Interquartile Range) function] or a function that identifies outliers, such as the AVERAGEIF or AVERAGEIFS function with a condition to exclude values beyond a certain threshold.",A function that rounds a numeric value,0.1363999992609024
electromagnetic radiation (or electromagnetic force),ultrahigh-frequency sound,0.0
Perfectly competitive markets as P < MC.,],0.0
"The contractor is likely to succeed because the settlement agreement was supported by illusory consideration, as the homeowner's promise to pay $35,000 was conditioned on the contractor's promise to surrender his claim.","Yes, because the contractor reasonably relied on the homeowner's contractual promise to pay the full $50,000, and that promise should be enforced to avoid injustice.",0.3824000060558319
"The builder-seller impliedly warrants that a newly constructed home is built in a good and workmanlike manner, and also impliedly warrants that the home is fit for its intended purpose.","No, the law regarding a building purchase is based on the premise ""Let the buyer beware.""",0.11760000139474869
"Wrong, Not wrong","Wrong, Not wrong",1.0
Young age and high motivation,Strong reinforcement of symptoms,0.0
Organisational,Internal communications,0.0
"not guilty, because the defendant lacked the requisite intent to commit the crime in a federal park, which is a necessary element of the offense.","not guilty, because he did not agree to commit a crime in a federal park.",0.5
golf,],0.0
Increased investment in human capital and technology.,Higher adult illiteracy rates.,0.0
repugnant to Nature; in accord with Nature.,in accord with Nature; repugnant to Nature.,0.44440001249313354
"$56,000","$132,000",0.666700005531311
Ability to form [desiccated seeds] that can survive long periods without water and be transported by wind or water over long distances.,Extreme habitat specialization,0.0
"the ash and pumice from the eruption buried the city quickly, protecting it from looters and natural elements.",poisonous volcanic gases killed people instantly.,0.0
Dwight D. Eisenhower,],0.0
"in Jupiter's orbit, 60° ahead of and behind Jupiter",on orbits that cross Earth's orbit,0.20000000298023224
"$6,980 ",],0.0
CO2 and NO2-,NO2- and NO3-,0.6000000238418579
Homo erectus.,Homo sapiens.,0.5
"below the cricoid cartilage, not inferior to the thyroid cartilage.",superior to the thyroid cartilage.,0.47620001435279846
The pursuit of capitalist interests and the need to expand and maintain global economic dominance.,Superstructure,0.0
"Not wrong, Not wrong",],0.0
the Holy Trinity,],0.0
"The DF test assumes that the residuals are white noise, whereas the PP test allows for autocorrelated residuals.",PP tests reverse the DF null and alternative hypotheses so that there is stationarity under the null hypothesis of the PP test,0.2791000008583069
