predict,label,score
Động tín hiện tại tiếng Hán,Cả A và B đều đúng,0.19349999725818634
"để cung cấp bức tranh về chất lượng, phần cấu thế của bài nghị luận","Những nhận xét, đánh gái phải xuất phát từ nội dung và tính cách, số phận nhân vật, và nghệ thuật trong tác phẩm",0.19470000267028809
1 phần,5 phần,0.800000011920929
Đánh gi nhân vật sự phụ thuộc vào nhân kỳ truyện,Tất cả các phương án trên,0.13040000200271606
"Đánh gi những điểm quan trọng, cảm nhận và ý định của tác phẩm",Nêu các luận điểm chính về nội dung và nghệ thuật,0.2632000148296356
Đánh gi hiển tích của tác phẩm,Vận dụng các phép lập luận phù hợp,0.19509999454021454
Giới thiệu về ông giáo,Giới thiệu về Lão Hạc,0.6207000017166138
Đánh giả chung về vấn đề nghị luận,"Phân tích, chứng minh bằng các luận cứ tiêu biểu và xác thực",0.1785999983549118
"Đáp ứng yêu cầu của người thuộc về tâm hương, tinh thần và ý chính xác của động viên",Phải tìm những nhận xét của các chuyên gia để đưa vào bài làm,0.24740000069141388
Động tích,Chủ đề,0.3635999858379364
Đánh gi quan hệ giữa người đọc và tác phẩm,Giới thiệu tác phẩm và ý kiến đánh giá sơ bộ,0.3050999939441681
Đại Viết của Lê Thánh Tông,Hy Văn,0.0
"Ông sinh năm 1308, mất năm 1442",Thân mẫu là Trần Thị Thái - con quan Tư đồ Trần Nguyên Đán,0.10530000180006027
Đại Việt,Nguyễn Huệ,0.1429000049829483
Đại cáo trong nhan đề tác phẩm được sử dụ để tạo nền tảng cho những giá trị và nghi nhiệm trong phần tích cảm,Bài văn nghị luận được viết bằng văn biền ngẫu có độ dài và dung lượng lớn,0.19200000166893005
,(1) – (4) – (2) – (3),0.0
"Đại nghiệp, đại sự","Bài văn nghị luận được vua chúa, thủ lĩnh dùng để công bố một việc, một vấn đề gì đó",0.1388999968767166
Độ pháp,Tội ác của giặc,0.10530000180006027
Đánh gi bàn thử thế hệ mới của quân Minh,Tố cáo tội ác của quân xâm lược,0.25529998540878296
Đất nước đứng lên trên chiếc sáng tố,Khi cuộc kháng chiến chống quân Minh vừa kết thúc thắng lợi,0.20340000092983246
Đánh nước trên bánh,Tụng giá hoàn kinh sư,0.16670000553131104
Đánh tiếng đàn trở thành biểu tương thức vui vẻ trong nhà,Thật là khó để có được cây đàn của vua Ngu,0.23880000412464142
Đã có trọ thế mình trong việc bảo vệ những người yếu đuối,Người đại diện chính nghĩa,0.25
Động quan về sự kiện của tinh thần và tình cảm,Người có khả năng tưởng tượng độc đáo,0.10339999943971634
Động quan,Thong thả,0.0
Ngày mà cha mẹ Thanh hãn còn.,Thanh đã nhớ đến đến câu chuyện của tuổi thơ ngày mà Thanh thường hay chơi dưới gốc nhặt hoa,0.1728000044822693
"Đối thoại của Thanh và Nga, giao hương hoàng lan trên tóc giữa hai nhân vật",Kỷ niệm đáng nhớ là ngày cả hai cùng nhặt hoàng lan rơi: Thanh hỏi cô Nga có còn hay đi nhặt hoàng lan rơi nữa không,0.25209999084472656
động viên nước trong bóng hoàng lan,"Đây là loài cây có trong vườn nhà Thanh, gắn với tuổi thơ của Thanh. “Dưới bóng hoàng lan” là dưới gốc cây ấy, trong làn hương hoa ấy, có người bà vẫn yêu thương Thanh, có cô Nga",0.19509999454021454
Đức,Việt Nam,0.0
Ç. An-tôn Páp-lô-vích Sê-khốp,Bunin,0.0
Đùa nho nhỏ,Nghị luận,0.11760000139474869
Động thái của một vùng thượng thái,Đa dạng sinh học,0.2353000044822693
365 ngày,Hai năm rưỡi,0.0
"Đất sẽ bị giảm sát, không có nước sẽ khiến đất bị giảm sát",Trái Đất sẽ biến thành sao Hỏa,0.2985000014305115
Đèn,Tuồng,0.0
Độ sáng suất,Tính biểu cảm,0.0
Đạo Cao Đài,Đạo Hòa Hảo,0.5
Đức thời thiên minh,Tín ngưỡng thờ Thành Hoàng,0.2856999933719635
Ông Phù Điền Vượt,Ông Đào Duy Từ,0.37040001153945923
Động quan trọng của quan hệ trong cuộc sống,Biểu trưng cho sự sống lâu,0.2703000009059906
Đời sống và quan hệ gia đình,Lịch sử,0.07689999788999557
Đức,Brazil,0.0
Çá-lô Rô-ve-li,Bunin,0.0
Đồ thiên văn,Ngôi nhà là hình ảnh được sử dụng để nói về mối quan hệ giữa con người và không tự nhiên,0.11590000241994858
Đức,Brazil,0.0
Điều hợp: Morrison,Bunin,0.0
Định hướng,Chiều hướng,0.5
"Được tạo tính gợi cho nội dung bài thơ, như một cách thể hiện tình cảm, cảm xúc với con đường mà mình cũng rất muốn chọn, rất muốn đi nhưng đã không chọn nó","Nếu đặt tên là Con đường tôi chọn, người đọc sẽ có cảm nhận bài thơ mang tính cá nhân mà không phổ quát",0.25429999828338623
Đưa vào nhà,"“Tiếc rằng ta không thể chọn cả hai” nên nhà thơ sau khi “đứng một thời gian dài” đã chọn lối gần là con “đường nhiều cỏ, lối mòn như chưa có”",0.1031000018119812
điện,Một con cáo tấn công đàn con,0.19050000607967377
,Dẫn ngỗng mẹ đi gặp bác sĩ,0.0
Đều tốt đẹp con,Không cần quan tâm đến cảm xúc của người khác,0.13330000638961792
đặc điểm,"xanh non, thấp, chạy nhảy, bé nhỏ",0.06449999660253525
"đàn, chú, đồng, bé","Chăm sóc, ngôi nhà, quan tâm, chăm chỉ",0.060600001364946365
Đông,Mùa xuân,0.0
Đổ xuống,Xà xuống,0.53329998254776
,Những dải sỏi cuội dính đất,0.0
đuôi én,Khua xào xạc trước khi từ giã thân mẹ đơn sơ,0.15000000596046448
,Những tàu lá vắt vẻo mềm mại như cái đuôi gà,0.0
Để tránh mùa đông,Cảnh làng Dạ đẹp và đầy sức sống trong mùa xuân,0.25529998540878296
101,525,0.25
700 + 20 + 8,700 + 2,0.800000011920929
0 chia cho số nào không bằng chính số đó.,Số nào nhân với 0 cũng bằng 0.,0.5199999809265137
70,90,0.666700005531311
Đô,Một năm,0.0
134 095 314 đọc là một trăm ba tư triệu chín mươi lăm nghìn ba trăm mười bốn.,Một trăm ba mươi tư triệu không trăm chín mươi năm nghìn ba trăm mười bốn.,0.699999988079071
6 thuộc lớp đơn vị.,"Hàng triệu, lớp triệu.",0.2962999939918518
8 m^2,$60 m^{2}$,0.7272999882698059
128 cm,192 cm,0.800000011920929
180 000 đồng,52 000 đồng,0.7825999855995178
50 000 đồng,120 000 đồng,0.8695999979972839
"0,007",$\frac{7}{10000}$,0.5
"37,5",40,0.25
"45,003","45,03",0.9230999946594238
"40% nam, 60% nữ",40%,0.5
125,50,0.571399986743927
156/7,$\frac{21}{7}$,0.6154000163078308
"1,0 tấn","5,8 tấn",0.7142999768257141
"3,8kg","3,8kg",1.0
38400,96,0.22220000624656677
"1,6 cm^{2} ([[1,6]])",$40 cm^{2}$,0.4706000089645386
"52,5 km/h",50 km/h,0.666700005531311
"0,500",5,0.5
"7,1; 6,97; 7,08; 8,09; 8,9","6,97 ; 7,08 ; 7,1 ; 8,9 ; 8,09",0.7825999855995178
điền vào trong dấu [],$288 dm^{3}$,0.19050000607967377
64 dm²,$16 dm^{2}$,0.666700005531311
"59 km/h và 61,5 km/h",41 km/h và 49 km/h,0.6154000163078308
"51,2 km",21 km,0.6000000238418579
"40,8 m^{2}",$144 m^{2}$,0.666700005531311
10 cm,25 cm,0.5
$\frac{64}{19} - \frac{57}{19}$,$\frac{61}{16}$,0.583299994468689
9/15,$\frac{17}{12}$,0.46149998903274536
2,$\frac{1}{9}$,0.25
3,$\frac{3}{4}$,0.5
"Để hoàn thành câu hỏi trắc nghiệm, chúng ta cần phải tìm hiện tượng hoặc động tín hiệp trong phần trình từ trên.",$\frac{5}{3}$,0.05130000039935112
60%,12%,0.33329999446868896
99,106,0.2856999933719635
$2^{4} = 16$ và $4^{2} = 16$,$2^{4} > 4^{2}$,0.666700005531311
27,100000,0.20000000298023224
2^5 + 2 \times \{12 + 2[3 \times 3 + 1] + 1\} + 1,98,0.07689999788999557
50,{15; 17},0.44440001249313354
30; 46; 75; 82 (không đáy hóa 4 số),24; 30; 46; 75,0.46149998903274536
3(3^{2} + 3^{3} + 3^{4} + 3^{5}) mod 4,3,0.17389999330043793
2 x 3,$3 \times 4$,0.4000000059604645
35,7,0.4000000059604645
35,35,1.0
2,$\frac{5}{2}$,0.5
50 phút,155 phút,0.7272999882698059
7,630,0.33329999446868896
161%,19%,0.571399986743927
499,17,0.2856999933719635
Điền vào trong dấu [] (Không có ước chung),8,0.07689999788999557
"ƯCLN(a, b) không phải ước của BCNN(a, b)",Bội chung của hai số tự nhiên a và b là bội của bội chung nhỏ nhất của chúng,0.19179999828338623
Điều này không có nghịch lý.,Hình vuông ABCD có hai đường chéo bằng nhau: AC = BD.,0.20409999787807465
88/8,9,0.2856999933719635
93240,34515,0.5
47,81,0.33329999446868896
ไม่ได้ có động ngữ nào trong câu này.,Tổng của hai số thập phân dương là một số thập phân dương.,0.07410000264644623
,Hình chữ nhật có tâm đối xứng là giao điểm của hai đường chéo.,0.0
"131,296","131,31",0.666700005531311
2,16,0.4000000059604645
3,2,0.5
0 * MA = MB,MB + BA = MA,0.44440001249313354
3^6,$3^{5}$,0.75
2^{20} - (2^0 + 2^1 + 2^2 + ... + 2^{19}),2,0.16670000553131104
để x = 9; y = 5,x = 0; y = 4,0.53329998254776
3,–135,0.666700005531311
"10,0%",10%,0.75
],99/100,0.0
Điều B,Mọi số nguyên đều là số tự nhiên.,0.2962999939918518
0,0,1.0
"Điều sai là D. $|x| = x$, chỉ đúng cho x >= 0",$|x|^{2} = x^{2}$,0.2759000062942505
Điều B,Hai góc bằng nhau thì đối đỉnh.,0.1875
Được điền: [],Đường thẳng đi qua trung điểm của đoạn thẳng AB là đường trung trực của đoạn thẳng AB.,0.1972000002861023
Đãi tháp [],Tam giác tù là tam giác có một góc có số đo lớn hơn 90°.,0.10530000180006027
Điều này không phản ánh sự liên hệ giữa x và y theo công thức y = 12/x.,Hai đại lượng x và y tỉ lệ thuận với nhau.,0.24660000205039978
Động vi sinh của một chiếc bánh trong bàn chải.,Số người và số ngày khi thực hiện một lượng công việc không đổi và năng suất lao động của mỗi người là như nhau.,0.17649999260902405
"Điều này không có thể được xác định từ trên được gì, trong trường hợp này.",Không bao giờ.,0.16670000553131104
Đã không được cho đa thức có nghiệm nào,P(x) không có nghiệm.,0.47369998693466187
7 - 2n = 5,n = 0,0.20000000298023224
ℕ (Ngoại Giới Số Hữu Tỉ),N,0.11760000139474869
Định nghĩa thập phân hữu hạn,Số thập phân vô hạn không tuần hoàn.,0.3901999890804291
180°,60°,0.571399986743927
"0,6",$\frac{3}{5}$,0.4000000059604645
3,$\frac{2}{3}$,0.5
8,$\pm 8$,0.800000011920929
"Đường thẳng M nằm ngoài a, tạo thành một điểm nhân tạo.",Có hai đường thẳng song song với a.,0.4000000059604645
"1,516 > 1,(516)","1,516 > 1,(516)",1.0
"Ø (D là trắc nghiệm, để hoàn thành câu hỏi, biểu diễn số đối của –0,5 là $-\frac{1}{2}$)",-2,0.0754999965429306
25,Dữ liệu không là số.,0.0
3.25,$\frac{-11}4$,0.33329999446868896
inh $\hat{B}+\hat{C}=90^\circ$,$\hat{B}+\hat{C}=60^\circ$,0.7778000235557556
Điền vài: $a \in \mathbb{Z}; b \neq 0$,"$a, b \in \mathbb{N}$",0.33329999446868896
180° - 2$\hat{C}$,$\hat{B} = \hat{C}$,0.33329999446868896
x = 2,x = 2,1.0
Đỉnh C gọi là đỉnh C',Hai góc B và C' gọi là hai góc tương ứng,0.26669999957084656
4/25,$\frac{4}25$,0.833299994468689
Điều này không phải cũng nghịch lý cho hai tam giác bằng nhau,"Hai tam giác có các góc tương ứng bằng nhau, các cạnh tương ứng bằng nhau thì hai tam giác đó bằng nhau",0.36890000104904175
"Đáp án B có thể là [] bởi việc đánh xét này không cung cấp đúng hay sai, chứng tái.",BM=AN,0.037700001150369644
Điều này không phải định lí,Nếu hai góc bù nhau thì tổng số đo của chúng bằng 180$^\circ$,0.19349999725818634
"√(16^2 - (25-x)^2), donde x é o comprimento BC",48 cm,0.08699999749660492
ở trên đây $\hat{A} = 60^\circ$,$40^\circ$,0.30000001192092896
,a : b : c = z : y : x,0.0
Đố riêng thử và điền x và y thành phần để chứng minh x = −6; y = −4,x = 4; y = 6,0.17020000517368317
78 g,168 g,0.666700005531311
"6 × −3 = 18, doến hệ số tỉ lệ a là 1/18",a = 18,0.2581000030040741
2 x (4 + 3) x 2,4 x 3 x 2,0.7778000235557556
4; 1 (Sai),x = 2; y = 2,0.33329999446868896
Đúng là y tỉ lệ thuận với x theo hệ số tỉ lệ k,x không tỉ lệ thuận với y,0.5385000109672546
5x + 13,x − 1,0.44440001249313354
"Để biếu chắc chắn, biến cố phải tập theo một trình độ rất ràng yếu trong tập hợp, nhất là một trình độ chỉ 1. Ở trọng thức này, số chắc chắn là:",Số được chọn là số nguyên tố,0.15790000557899475
Đã được chuẩn bị: [],(A + B) : C = A : C + B,0.0908999964594841
"Đúng là D. [] (Đúng số liệu đúng là (I) và (III), nhưng trong bảng các loại câu hỏi, chỉ cho dấu nào đúng, nếu chưa cho dấu cái đúng, thì dấu chứng là []. Vì nếu chọn (I) và (III), thì số liệu đúng là C, nhưng trong bảng, chỉ cho dấu nào đúng, nếu chưa cho dấu cái đúng, thì dấu chứng là [].","Cả (I), (II), (III) đều sai.",0.0908999964594841
"Đúng, x = a là nghiệm của đa thức P(x) nếu P(a) = 0.",x = a là nghiệm của đa thức P(x) nếu P(0) = a.,0.8888999819755554
5 cm,5 cm,1.0
30 km/h/giờ,20 km/h,0.666700005531311
NP = BC = AB (5 cm) * (MP/AB) * (Chu vi of ∆ABC / MP) = 5 cm * (7 cm/5 cm) * (22 cm/7 cm) = 5 cm * 1.4 * 3.14 = 22 cm (Không đúng),NP = BC = 11 cm,0.22579999268054962
√(10^2 - (10-6)^2) = √(100 - 16) = √84 ≈ 9.17 cm,30 cm,0.1875
0,4,0.5
"Điền: MB < MB, MA > MC.","MA < MB, MC > MB.",0.421099990606308
Độ cao các đường trung tuyến khác.,Tam giác vuông cân.,0.1378999948501587
Điểm M là trọng tâm của ΔABC.,Trực tâm của ΔABC.,0.5925999879837036
"Để xếp lại, xác suất là C. $\frac{1uteur ½$ (5 học sinh nữ / 10 học sinh đầu tư)","0,8",0.125
Điểm cạnh,Trung trực,0.0
67,200,0.2856999933719635
Điểm F là trục trung tâm ΔABC.,Cách đều ba cạnh của ΔABC.,0.19349999725818634
"Đúng là D. Điều đúng là I là trọng tâm tam giáp ABC, vì AM và BN là đường cao cắt nhau tại I, đồng nghị trọng tâm của tam giáp.",IA = IB = IC,0.050599999725818634
Đường phân giác của góc A.,Đường cao kẻ từ A.,0.375
8 cm,2 cm,0.666700005531311
∅ (không),"M = {Ánh, Huy, Hương, Hoa, Ngân}",0.22220000624656677
"Điều kiện này là B. $x\neq2$ đặt rồi, vì nếu $x$ đạt giá trị 2, giá trị phân thức sẽ có thể xác định, do điều kiện biến chặt (phiân từ 2 trong một số).","$x\neq0, x\neq-2$",0.11209999769926071
][x - 4],x + 4,1.0
8$\sqrt{2}$ cm,$\sqrt{8}$ cm,0.666700005531311
2,$-\frac{1+x}{x}$,0.25
Đề cập đến cạnh bên bằng nhau,Có 2 góc bằng nhau.,0.47369998693466187
3(x²y - xy²),$(x-y)(x^{2}-xy+y^{2})$,0.5
Đô tho,Hình bình hành,0.0
0,(x-2)(x+2),0.25
4xy,$2x^{2}$,0.25
"Đúng. Biểu thức C phụ thuộc vào x, y và z, đặc biệt là nếm, sự phụ thuộc của C vào các biến này được phát hiện trong các term của biểu thức.",Biểu thức C chỉ phụ thuộc vào z.,0.3208000063896179
13 cm,13 cm,1.0
1,0,0.5
7 cm,34 cm,0.571399986743927
1,1,1.0
√(5^2 * (2 + 2 * cos(45°))),8 cm,0.13330000638961792
122,452,0.5
3,2,0.5
1,3,0.5
1. $B = \frac{1}{x+2}$,$B = \frac{-1}{x+2}$,0.8888999819755554
3x^2 - 8x - x + 2 = 0,x = 2; x = $\frac{-1}{3}$,0.43479999899864197
27,1,0.4000000059604645
4,a = −6; b = −3,0.25
2(9+18),m = −18,0.5454999804496765
∅ (không có biểu thức),$\frac{1}{x^{2}+1}$,0.0
1,a = −1,0.800000011920929
3,9,0.5
"Để xác định, phải làm:",$(x+1)^{2}$,0.20000000298023224
Γờ trực tiếp không thể xác định giá trị lớn nhất nếu không biết giá trị của x. ,-2,0.03849999979138374
Đã có giá trị của A đều là 0,A > 1,0.1817999929189682
"Để x có giá trị đồng thời đảm bảo không bị chấm bàn, chúng ta cần x ≠ 0, x ≠ ±1. Vậy phân thức đại số không thể từ chứng trên, tránh thấy D. $\frac{1}{x+1}$ có thể được biến đổi thành phân thức đại số nếu x có giá trị đồng thời không bị chấm bàn, như x ≠ 0, x ≠ ±1. Nhưng chứng trên không cho thấy, nên số tiên tiến là D. []",$\frac{1}{x-1}$,0.07289999723434448
10 cm,12 cm,0.75
9 cm,7 cm,0.666700005531311
Điều đúng là B. DE = FE = FB,DE > FE > FB,0.421099990606308
"Đúng, phương trình 8x (3x − 5) = 6 (3x − 5) có một nghiện duy nhất.",Phương trình 8x(3x − 5) = 6(3x − 5)có hai nghiệm trái dấu,0.7272999882698059
"Để xác nhiệm, phải trùng nghĩa: -4x + 7 = -1, giải x thì x = B. {-2}",S = {32},0.10000000149011612
Độ dài BD = sqrt(AD^2 - (CD/2)^2) = sqrt(3^2 - (8/2)^2) = sqrt(9 - 16) = sqrt(-7) (không đáng cáo đáy).,BD = 6 cm; BC = 6 cm.,0.15150000154972076
∅ (không có trong),S = {0; -1},0.0
2 - 2 = m => m = 0,m = 2,0.3635999858379364
"0 < m < 1, và $m^{2}>m^{3}$",$m^{2}<m^{3}$,0.631600022315979
1 și 2,0,0.2856999933719635
Đúng cách chứng minh phần nào là: B. a + c > b + d,a + b > c + d,0.22220000624656677
"Để hoàn thành câu hỏi, đầu tắt đầu tiên là: D. []",-5,0.060600001364946365
"Để xác nên, phải chứng rằng []",Phương trình (1) có nhiều nghiệm hơn phương trình (2),0.1599999964237213
,ac > 0,0.0
3 > 2x - 1,3x + 1 < 4,0.7142999768257141
4,8,0.5
"Để xác nhận đúng kết luận, phải đố phương và xác định tập nghiệm. Đầu tiên, phải đố phương: (x + 3)(x + 4) - [(x − 2)(x + 9) + 25] > 0. Đố phương trùng này sẽ giúp cho phù hợp hơn. Tuy nhiên, chưa có thể xác định tập nghiệm từ các phương pháp trên. Vậy phải:",Bất phương trình có tập nghiệm S = {x < 0},0.1932000070810318
3,-2,0.5
2(m + 5) = 2,m = -6,0.4000000059604645
"Đối với m = 2, đồ thị hàm số đi qua điểm có tọa độ ($\frac{−1}{2}$, 1)","Với m > 1, hàm số y là hàm số nghịch biến.",0.314300000667572
5x = y,$5^{2} = x(x+y)$,0.5454999804496765
"√(1 - cos²α) = √(1 - 0,8²) = √(1 - 0,64) = √0,36 = 0,6",Kết quả khác,0.0
Đường thẳng AB di chuyển trên đoạn song song với x’y’ cách xy một đoạn là 4,Đường tròn tâm O bán kính là 8,0.2768999934196472
điểm A được cộng vào phương trình trong từng phần: $y = -\sqrt{2}x + (\sqrt{2}-2)$,$y=\sqrt{2}x+\sqrt{2}-2$,0.4068000018596649
9x^{2}+6x+1 = 0,x = 0,0.26669999957084656
Đồ thị hàm số y = mx + 2 cắt trục hoànng độ bằng 1,Đồ thị hàm số y = mx + 2 cắt trục tung tại điểm có tung độ bằng 1,0.7949000000953674
ở hachette,Có một trục đối xứng,0.09520000219345093
√(24^2 - 15^2) cm,6 cm,0.2856999933719635
Điền vài trong dấu [],(M; R = MA),0.0
2R > d > R - aine,d = R + r,0.4000000059604645
0; -3,(0; 3),1.0
6,6,1.0
2y = x + 4,$y = \frac{-1}{2}x$,0.428600013256073
"√(2^2 + 4^2) = √(4 + 16) = √20 = 4.47 (kể từ động diện, nếu động diện của O ẩn 1)",d = d′ = 2,0.06780000030994415
3 * (-3) = -9,-3,0.5
Điểm nằm,Trong tam giác,0.0
4,4,1.0
"Để xấp dân giả, chúng ta phải tìm hiểu sự liên quan giữa nghiệm tông (2; 1) và phương trình ax - 3y + a - 6 = 0. Khi y = 1, thuộc điểm (2; 1), thì:","(x = y−1, y ∈ R)",0.09300000220537186
1,100,0.666700005531311
Đường tròn tâm O bán kính OM,Đường thẳng AM,0.3846000134944916
động họa,theo nhóm,0.0
⋅GHIK,CBADE ⋅ GHIK,0.666700005531311
đất,trên cạn,0.0
Ăn thức ,Cộng sinh,0.0
05' UUU 3'.,3' TTT 5'.,0.2856999933719635
động vi rối loại hemôglôbin,tế bào học,0.0
"1 - 0,6 = 0,4","0,1",0.428600013256073
đánh giá chất lượng,tạo dòng thuần ,0.08699999749660492
Động nhiên liệu,Tương tác cộng gộp,0.1817999929189682
điều hòa lượng tạo ra mầu động tự thể hiện,"nuclêôtit (A, T, G, X) tham gia tổng hợp ADN.",0.11320000141859055
Đất,trăn,0.0
Đồ chất hóa thạch,Cơ quan thoái hóa,0.2727000117301941
16,14,0.666700005531311
​​pôliribôxôm.,ADN,0.0
1,2,0.5
25%,75%,0.666700005531311
ẩu đông,Saccarôzo.,0.15379999577999115
Động vi rối,Đột biến,0.4000000059604645
đi - nhập gen,cây truyền phôi,0.11110000312328339
],$\underline{Ab}$,0.0
Đặt: màng xương ; (2) : vào trong.,(1) : màng xương ; (2) : ra ngoài.,0.6111000180244446
Động vi rút,"Hình đĩa, lõm hai mặt.",0.1599999964237213
động mạng một lần hít vào.,một lần hít vào hoặc một lần thở ra.,0.48890000581741333
"Đối thoại tối đa sự tiếp xúc của bề mặt bàn chân vào đất bởi đây là nơi tập trung nhiều đầu mút thần kinh, có tính nhạy cảm cao.","Làm giảm tác động lực, tránh được các sang chấn cơ học lên chi trên khi di chuyển.",0.17910000681877136
Đồng bộ,Dịch nhân.,0.0
2 xương,4,0.25
Đối thoại khí.,Mô mỡ.,0.0
55%,75%.,0.666700005531311
Đầu giếng.,Lớp màng bọc.,0.125
γ-glükuronot sẽm (glixêrol) và axit amin.,glixêrol và vitamin.,0.44440001249313354
Động viên xương.,Sụn bọc đầu xương.,0.5
3,"1, 2, 3.",0.5
500 cơ.,400 cơ.,0.833299994468689
Động cơ phản xạ bao gồm cung phản xạ và động cơ liên hệ.,Cung phản xạ bao gồm vòng phản xạ và đường liên hệ ngược.,0.7142999768257141
động mạch.,phế quản và mũi.,0.11760000139474869
Nhóm máu O,Nhóm máu O.,1.0
Ơstrôgen.,Phôtpholipit.,0.0
Điều hòa trọng khu của chất xám trong cơ thể.,Trung khu của các phản xạ có điều kiện.,0.2800000011920929
Độ chậm.,Lớp mỡ dưới da.,0.0
Đạm trứng.,Ống dẫn trứng. ,0.44440001249313354
Đầu tư tiết dịch hòa với tinh trùng tạo tinh dịch.,Dẫn tinh trùng ra khỏi cơ thể.,0.26919999718666077
Điều hòa các tế bào sống trong cơ thể.,Kích thích sự sinh nhiệt của cơ thể và gây những biến đổi cơ thể ở tuổi dậy thì của nữ.,0.19050000607967377
Điểm mù,"Dây thần kinh thị giác, vùng thị giác.",0.07689999788999557
Động viên.,Hạch thần kinh.,0.0
Ổng phận trọng cân.,Hồi đỉnh lên của thùy đỉnh.,0.2632000148296356
"1, 2, 3, 5, 7.","1, 2, 4, 6, 8.",0.699999988079071
Řehloviště.,Anđôstêrôn.,0.0
Động vận chân.,Màng mạch.,0.13330000638961792
Điều hòa canxi và phôtpho trong máu.,Tiết hoocmôn sinh dục.,0.0
Vitamin B1.,Vitamin B12.,0.8888999819755554
Đầy đủ nước cho sữa.,Kích thích tuyến giáp hoạt động.,0.1817999929189682
Vitamin C.,Vitamin C và K.    ,0.666700005531311
Đảm bảo sự cạnh tranh và tạo nên nhiên liệu rất quan trọng.,Có hoạt tính sinh học cao nhưng dễ bị phân hủy trong dung môi.,0.17389999330043793
Động viri.,Cây chổi.,0.0
Động virión.,Con báo.,0.0
4,4,1.0
đồ hoa,lá hoặc cành mang hoa,0.2353000044822693
Đuỡ ngây,Ngũ gia bì,0.13330000638961792
Đồ Mướp,Bưởi,0.15379999577999115
Đáy màu xanh,Càng cua,0.1429000049829483
Đèn,Gừng,0.0
Động thái khí,Khí cacbônic,0.33329999446868896
Động viên sự thụ phấn có thể đối lật giữ giữi hoa đơn tính hoặc hoa lưỡng tính,"phần lớn là hoa lưỡng tính, một số ít là hoa đơn tính",0.3409000039100647
Ảnh sáng,lỗ khí,0.1429000049829483
Đánh gi nhiều trọ thông minh trong một giây thìng.,Nghiên cứu về đặc điểm cấu tạo và hoạt động sống của sinh vật.,0.16670000553131104
Mô dẫn,Mô rễ,0.3635999858379364
Đôi thân,Bó mạch,0.0
Đỏ,Màu vàng,0.0
động tín hiểu của hạt phấn tự thụ phấn giúp hoa phát triển sảng chế và nhiên thơm,hoa có hạt phấn rơi vào đậu nhuỵ của một hoa khác cùng cây,0.22470000386238098
đột xuống và chảy nước trong các cuối cấp,quang hợp ở lá,0.054099999368190765
Đôi,Đài,0.75
"Đối với cái nghĩa này, chứờng này thường để biểu diện độ ngắn, nhất quen thuộc và chức năng quan trọng nhất của rễ thực vật","Vì bộ phận này có khả năng tái sinh rất cao, giúp rễ nhanh chóng phục hồi sau khi bị tổn thương",0.2029000073671341
Đáy,Lá gai,0.0
Đèn lá,Cây lá lốt,0.1817999929189682
Đồng bộ,Chiết cành,0.0
Đan thả,Bưởi,0.0
đài và nhu�uteur,tràng và nhị,0.421099990606308
Ở trên mạch gỗ,Nằm phía ngoài mạch rây,0.26669999957084656
đèn,ổi,0.25
Đáy thơm,Rau dền,0.0
động tế bào,tế bào thịt vỏ,0.47620001435279846
5-carbon molecule (tạo thành lipit),ARN và gluxit,0.09520000219345093
động vật - trái vật - loài - chi - họ - lớp - ngành - giới.,giới - ngành - lớp - bộ - họ - chi - loài.,0.26669999957084656
Động năng,Điện năng,0.666700005531311
động vật nguyên sinh.,"vi sinh vật, động vật nguyên sinh.",0.8125
Đồ chất,Kháng thể,0.0
"Đa dạng thành phần, số lượng và trật tự axitamin trong phân t�rái prôtêin",Nhóm amin của các axit amin,0.1509000062942505
độc tôm,nấm và vi khuẩn.,0.10530000180006027
Sự khuyếch tán của các phân tử nước qua màng.,Sự di chuyển của các phân tử chất tan qua màng.,0.6428999900817871
"Đường, bazơ nitơ và axit","Đường, axit và Prôtêin",0.5385000109672546
động vật không có bộ xương ngoài.,cơ thể đối xứng 2 bên và có bộ xương trong.,0.45829999446868896
Động vi sinh,Các chất dự trữ,0.0
axít amin.,glucôzơ.,0.0
Řefrén,Xương,0.0
ở nhiệt độ tối ưu,Enzim ngừng hoạt động,0.375
Đột xuất liên kết,Liên kết hoá trị,0.4544999897480011
Độ tuỳ thuốc của nước.,Là môi trường xảy ra các phản ứng sinh hoá của cơ thể.,0.17020000517368317
Øn lạc hàn,Phân tử ADN,0.0
Đôi C,Phốtpholipit,0.0
Địa thực vật.,Hạt trần.,0.125
Điều kiện phản ánh của nuclêôtit trong mạch ADN.,"Cả A, B, C đều đúng.",0.23810000717639923
"หนักน้ำหนัก (Hypothetical option, as it's not a sexually transmitted disease)",Bệnh lậu.,0.0
Đội thú,Xạ khuẩn,0.0
"Đột xuất tế bào có màng, tế bào chất, nhân chuẩn.","Tế bào có màng, tế bào chất, có nhân sơ.",0.7017999887466431
4 tế bào,4 tế bào,1.0
Động vi rối.,Sản xuất ra bạch cầu.,0.0
Động từ,Hoocmon,0.0
Đột phá cacbon,Hoá dị dưỡng,0.10530000180006027
"Đối thoại giữa pha sáng và pha tối, pha sáng xảy ra trước, pha tối sau.","Chỉ có pha sáng, không có pha tối.",0.3547999858856201
