Question,predict,label,rouge_score,score,Grade,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hai dao động điều hòa cùng phương với các phương trình lần lượt là x₁ = A₁cos(ωt + 0,35) và x₂ = A₂cos(ωt - 1,57). Dao động tổng [MASKED]
### Lựa chọn:
A: 35 cm 
B: 42 cm
C: 55 cm 
D: 60 cm"," **hợp** có biên độ là: 


**Giải thích:**

* **Dao động tổng hợp** là kết quả của sự cộng hưởng của hai dao động điều hòa cùng phương. 
* Câu hỏi yêu cầu tìm biên độ của dao động tổng hợp. 



",hợp của hai dao động này có phương trình x = 20cos(ωt + φ) cm. Giá trị cực đại của (A₁ + A₂) gần giá trị nào sau đây nhất?,0.2285714298486709,0.2153846153846154,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một chất điểm tham gia đồng thời hai dao động điều hòa trên trục Ox có phương trình x₁ = A₁cos(10t) và x₂ = [MASKED]
### Lựa chọn:
A: 2 
B: 0,5
C: 1 
D: 1,5"," **A₂cos(10t + φ)**. 

Để tạo thành câu hỏi trắc nghiệm, ta cần thêm thông tin về A₂ và φ. 

**Ví dụ:**

* **Câu hỏi:** Một chất điểm tham gia đồng thời hai dao động điều hòa trên trục Ox có phương trình x₁ = A₁cos(10t) và x₂ = 2cos(10t + π/3). Biên độ dao động tổng hợp của",A₂cos(10t + φ₂). Phương trình dao động tổng hợp x = A₁√3cos(10t + φ) trong đó φ₂ - φ = π/6. Tỉ số φ/φ₂ bằng,0.3469387888908386,0.1917808219178082,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một vật có khối lượng 0,5 kg thực hiện đồng thời hai dao động điều hòa cùng phương, cùng tần số góc 4π rad/s, x₁ = A₁cos(ωt + π/6) [MASKED]
### Lựa chọn:
A: 1,5 cm 
B: 3,4 cm
C: 5 cm 
D: 7 cm"," **và x₂ = A₂cos(ωt - π/3).** Biên độ dao động tổng hợp của vật là:

**Giải thích:**

Để hoàn thành câu hỏi trắc nghiệm, chúng ta cần thêm một dao động điều hòa nữa để tạo thành hai dao động cùng phương, cùng tần số góc. 

*  **x₁ = A₁cos(ωt + π/6)** là dao động thứ nhất.
*  **x","cm và x₂ = 4sin(ωt - π/3) cm. Biết hợp lực tác dụng lên vật có độ lớn cực đại là 2,4 N. Biên độ A₁ có giá trị",0.1666666716337204,0.15,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sóng [MASKED]
### Lựa chọn:
A: sóng truyền dọc theo một sợi dây. 
B: sóng trong đó phương dao động (của các phần tử của môi trường) trùng với phương truyền.
C: sóng truyền theo trục tung của trục tọa độ. 
D: sóng trong đó các phần tử của môi trường dao động theo phương vuông góc với phương truyền sóng."," **[dọc]** 


### Câu hỏi: Sóng **dọc** 
### Lựa chọn:
A: sóng truyền dọc theo một sợi dây. 
B: sóng trong đó phương dao động (của các phần tử của môi trường) trùng với phương truyền.
C: sóng truyền theo trục tung của trục tọa độ. 
D: sóng trong đó các phần tử của môi trường dao động theo phương vuông góc với phương truyền",dọc là,0.0563380271196365,0.03125,Vật lý 12,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sóng [MASKED]
### Lựa chọn:
A: sóng trong đó các phần tử của môi trường dao động theo phương trùng với phương truyền sóng. 
B: sóng truyền theo trục hoành của trục tọa độ.
C: sóng trong đó các phần tử của môi trường dao động theo phương vuông góc với phương truyền sóng. 
D: sóng lan truyền theo phương nằm ngang."," **dọc** 


**Câu hỏi hoàn chỉnh:** Sóng **dọc** là:
### Lựa chọn:
A: sóng trong đó các phần tử của môi trường dao động theo phương trùng với phương truyền sóng. 
B: sóng truyền theo trục hoành của trục tọa độ.
C: sóng trong đó các phần tử của môi trường dao động theo phương vuông góc với phương truyền sóng. 
D: sóng lan truyền theo phương nằm ngang",ngang là,0.0263157896697521,0.0289855072463768,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào sau đây không [MASKED]
### Lựa chọn:
A: Sóng cơ là dao động cơ lan truyền trong một môi trường. 
B: Sóng cơ truyền được trong chân không.
C: Biên độ sóng tại một điểm nhất định trong môi trường có sóng truyền qua là biên độ dao động của các phần tử vật chất tại đó. 
D: Năng lượng sóng là năng lượng dao động của các phần tử của môi trường có sóng truyền qua."," **đúng** 


Let me know if you'd like to try another one! 
",đúng khi nói về sóng cơ học?,0.190476194024086,0.1111111111111111,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sóng ngang truyền được [MASKED]
### Lựa chọn:
A: rắn và khí. 
B: lỏng và khí.
C: rắn và bề mặt chất lỏng. 
D: rắn, chân không."," **C: rắn và bề mặt chất lỏng**. 


Sóng ngang là loại sóng mà phương dao động của các phần tử môi trường vuông góc với phương truyền sóng. 

* **Rắn:** Trong các chất rắn, các phân tử liên kết chặt chẽ, cho phép truyền sóng ngang hiệu quả.
* **Bề mặt chất lỏng:** Sóng ngang cũng có thể truyền trên bề mặt chất lỏng, ví dụ như sóng nước. 


S",trong các môi trường,0.0759493634104728,0.0833333333333333,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sóng dọc truyền được [MASKED]
### Lựa chọn:
A: rắn và lỏng. 
B: lỏng và khí.
C: rắn, lỏng và khí. 
D: rắn, lỏng, khí và chân không."," **rắn, lỏng và khí**. 

Vậy câu hỏi hoàn chỉnh là:

### Câu hỏi: Sóng dọc truyền được **rắn, lỏng và khí**.
### Lựa chọn:
A: rắn và lỏng. 
B: lỏng và khí.
C: rắn, lỏng và khí. 
D: rắn, lỏng, khí và chân không. 


**Giải thích:**

* **",trong các môi trường,0.0,0.0,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khoảng cách giữa hai điểm trên phương truyền sóng gần [MASKED]
### Lựa chọn:
A: bước sóng. 
B: tần số.
C: chu kì. 
D: độ lệch pha."," **A: bước sóng**. 


**Giải thích:**

* **Bước sóng** là khoảng cách giữa hai điểm trên cùng một phương truyền sóng và dao động cùng pha. 

Các lựa chọn khác không phù hợp:

* **Tần số** là số dao động trong một đơn vị thời gian.
* **Chu kì** là thời gian để thực hiện một dao động đầy đủ.
* **Độ lệch pha** là sự khác biệt về pha dao động giữa",nhau nhất và dao động cùng pha với nhau gọi là,0.1463414579629898,0.1518987341772152,Vật lý 12,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào sau [MASKED]
### Lựa chọn:
A: Tốc độ truyền sóng v là tốc độ lan truyền dao động trong môi trường. 
B: Bước sóng λ là quãng đường mà sóng truyền được trong một chu kì.
C: Đối với mỗi môi trường, tốc độ truyền sóng v có một giá trị không đổi. 
D: Cả A, B và C đều đúng."," **đây** là đúng về sóng cơ? 


### Lựa chọn:
A: Tốc độ truyền sóng v là tốc độ lan truyền dao động trong môi trường. 
B: Bước sóng λ là quãng đường mà sóng truyền được trong một chu kì.
C: Đối với mỗi môi trường, tốc độ truyền sóng v có một giá trị không đổi. 
D: Cả A, B và C đều đúng. 

",đây là đúng nhất?,0.1142857149243354,0.088235294117647,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tốc độ truyền sóng [MASKED]
### Lựa chọn:
A: Năng lượng sóng. 
B: Tần số dao động.
C: Môi trường truyền sóng. 
D: Bước sóng λ."," **[C: Môi trường truyền sóng].** 


Vậy câu hỏi hoàn chỉnh là:

**Câu hỏi: Tốc độ truyền sóng phụ thuộc vào [MASKED]**

**Lựa chọn:**
A: Năng lượng sóng. 
B: Tần số dao động.
C: Môi trường truyền sóng. 
D: Bước sóng λ. 
",cơ phụ thuộc vào,0.1739130467176437,0.1333333333333333,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một nguồn dao động đặt tại điểm A trên mặt chất lỏng nằm ngang phát ra dao động điều hòa theo phương thẳng đứng với phương trình uA = acosωt. Sóng do nguồn dao động này tạo ra [MASKED]
### Lựa chọn:
A: uM = acos(ωt - 2πx/λ) 
B: uM = acosωt
C: uM = acos(ωt + 2πx/λ) 
D: uM = acos(ωt - πx/λ)"," **phân bố** 

**Đáp án đúng là C: uM = acos(ωt + 2πx/λ)**

**Giải thích:**

*  Phương trình sóng truyền trên mặt chất lỏng có dạng: uM = acos(ωt + 2πx/λ)
    * uM: li độ dao động tại điểm M trên mặt chất lỏng
    * ω: tần số góc của dao động
    * t",truyền trên mặt chất lỏng có bước sóng λ tới điểm M cách A một khoảng x. Coi biên độ sóng và vận tốc sóng không đổi khi truyền đi thì phương trình dao động tại điểm M là,0.2736842036247253,0.2857142857142857,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một sóng cơ lan truyền trên một đường thẳng từ điểm O đến điểm M cách O một đoạn d. Biết tần số f, bước sóng X và biên độ a của sóng không đổi trong [MASKED]
### Lựa chọn:
A: a cos(πft + d/λ) 
B: a cos(ωt + d/v)
C: a cos(πft - d/(2λ)) 
D: a cos(ωt - d/(2v))"," **phương truyền sóng**.

**Vậy câu trả lời đúng là:  C: a cos(πft - d/(2λ))**

**Giải thích:**

* **a cos(πft - d/(2λ))**  là phương trình sóng tại điểm M. 
    *  πft là phần tử biểu diễn pha của sóng tại thời điểm t.
    *  -d/(2λ) là phần tử biểu diễn độ lệch pha",quá trình sóng truyền. Nếu phương trình dao động của phần tử vật chất tại điểm M có dạng uM(t) = a sin(ωt) thì phương trình dao động của phần tử vật chất tại O là,0.2105263173580169,0.2439024390243902,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tốc độ truyền sóng trong một môi trường [MASKED]
### Lựa chọn:
A: bản chất môi trường. 
B: nhiệt độ môi trường.
C: biên độ sóng. 
D: bản chất và nhiệt độ của môi trường."," **[D: bản chất và nhiệt độ của môi trường]**. 


**Giải thích:**

* **Bản chất môi trường:** Mỗi môi trường có cấu trúc và mật độ riêng, ảnh hưởng trực tiếp đến cách sóng lan truyền. Ví dụ, sóng âm truyền nhanh hơn trong kim loại so với không khí.
* **Nhiệt độ môi trường:**  Nhiệt độ ảnh hưởng đến mật độ và năng lượng của các phân tử trong môi trường, từ đó thay đổi",đồng tính và đẳng hướng phụ thuộc vào,0.0246913582086563,0.0246913580246913,Vật lý 12,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hình vẽ bên biểu diễn một sóng ngang có chiều truyền sóng từ O đến x. P, Q là hai phân tử nằm [MASKED]
### Lựa chọn:
A: Cả hai đồng thời chuyển động sang phải. 
B: Cả hai chuyển động sang trái.
C: P đi xuống còn Q đi lên. 
D: P đi lên còn Q đi xuống."," **trên cùng một phương truyền sóng cách nhau một phần tư bước sóng**. 


**Giải thích:**

* **Sóng ngang:**  Trong sóng ngang, dao động của các phần tử môi trường là vuông góc với phương truyền sóng.
* **Chiều truyền sóng:**  Chiều truyền sóng được chỉ định từ điểm nguồn sóng (O) đến điểm nhận sóng.
* **Phần tư bước sóng:** Hai điểm cách nhau một phần tư bước sóng sẽ dao động",trên cùng một phương truyền sóng khi có sóng truyền qua. Chuyển động của P và Q có đặc điểm nào sau đây?,0.2340425550937652,0.217391304347826,Vật lý 12,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên một sợi dây dài đang có sóng ngang hình sin truyền qua theo chiều dương của trục Ox. Tại thời điểm t₀, [MASKED]
### Lựa chọn:
A: 3π/4 
B: π/2
C: π/5 
D: 5π/6"," **vận tốc dao động của điểm M trên dây cách nút sóng gần nhất một khoảng bằng λ/4 là bao nhiêu?** 


**Giải thích:**

Để tạo thành câu hỏi trắc nghiệm, chúng ta cần đưa ra một tình huống cụ thể và yêu cầu tìm một giá trị cụ thể. 

* **Tình huống:** Sóng ngang truyền trên dây, điểm M cách nút sóng một khoảng λ/4.
* **Yêu cầu:** T",một đoạn của sợi dây có hình dạng như hình bên. Hai phần tử dây tại M và O dao động lệch pha nhau,0.0816326513886451,0.0879120879120879,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong môi trường đàn hồi có một sóng cơ có tần số 10 Hz, tốc độ truyền sóng là 40 cm/s. Hai điểm M và N [MASKED]
### Lựa chọn:
A: 6 cm. 
B: 8 cm.
C: 11 cm. 
D: 23 cm."," **cách nhau 1/4 bước sóng** 

**Giải thích:**

* **Bước sóng (λ):**  λ = v/f  (v là tốc độ truyền sóng, f là tần số)
* **Bước sóng (λ):** λ = 40 cm/s / 10 Hz = 4 cm
* **Khoảng cách 1/4 bước sóng:** 4 cm / 4 = 1 cm


**Câu hỏi","trên phương truyền sóng dao động cùng pha nhau, giữa chúng chỉ có 2 điểm khác dao động ngược pha với M. Khoảng cách MN là",0.1176470592617988,0.1142857142857143,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong môi trường đàn hồi có một sóng cơ có tần số 10 Hz, tốc độ truyền sóng là 40 cm/s. Hai điểm M và N trên phương truyền sóng dao động cùng pha nhau, [MASKED]
### Lựa chọn:
A: 2 cm. 
B: 3 cm.
C: 4 cm. 
D: 5 cm."," **khoảng cách giữa chúng là bao nhiêu?** 


**Giải thích:**

Để hoàn thành câu hỏi trắc nghiệm, ta cần điền vào chỗ trống một thông tin cụ thể mà câu hỏi xoay quanh. Trong trường hợp này, câu hỏi muốn hỏi về khoảng cách giữa hai điểm M và N trên phương truyền sóng dao động cùng pha. 


","giữa chúng chỉ có 2 điểm E và F. Biết rằng, khi E hoặc F có tốc độ dao động cực đại thì tại M tốc độ dao động cực tiểu. Khoảng cách MN là",0.1030927821993827,0.1304347826086956,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai điểm A, B cùng phương truyền sóng, cách nhau 24 cm. Trên đoạn AB có 3 điểm A₁, A₂, A₃ dao động cùng pha với A, và ba điểm [MASKED]
### Lựa chọn:
A: 7 cm. 
B: 8 cm.
C: 9 cm. 
D: 10 cm."," **B₁, B₂, B₃** dao động ngược pha với A. Khoảng cách giữa hai điểm B₁ và B₃ là bao nhiêu? 


**Giải thích:**

Để câu hỏi trở nên hoàn chỉnh và có ý nghĩa, chúng ta cần bổ sung thông tin về các điểm dao động ngược pha với A. 

* **Cùng pha:** Các điểm dao động cùng pha với điểm A sẽ có biên độ dao động bằng nhau và cùng pha nhau.
* **","B₁, B₂, B₃ dao động cùng pha với B. Sóng truyền theo thứ tự A, B₁, A₁, B₂, A₂, B₃, A₃, B và A₃B = 3 cm. Bước sóng là",0.252427190542221,0.2178217821782178,Vật lý 12,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai nguồn sóng kết hợp là hai [MASKED]
### Lựa chọn:
A: biên độ 
B: tần số
C: pha ban đầu 
D: tần số và có hiệu số pha không đổi theo thời gian"," **D: tần số và có hiệu số pha không đổi theo thời gian** 


Hai nguồn sóng kết hợp là hai nguồn phát sóng có cùng tần số và hiệu số pha không đổi theo thời gian. Điều này đảm bảo cho sự giao thoa sóng diễn ra một cách ổn định và tạo ra các vân giao thoa rõ nét. 
","nguồn sóng dao động cùng phương, cùng",0.0555555559694767,0.0895522388059701,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong giao thoa của hai nguồn kết hợp có bước sóng λ. Trên đoạn có chiều [MASKED]
### Lựa chọn:
A: 2N+1λ 
B: 1/2Nλ
C: N-1λ/2 
D: N-1λ"," **Nλ** 

**Giải thích:**

* **Giao thoa sóng** là hiện tượng giao thoa của hai sóng kết hợp.
* **Bước sóng (λ)** là khoảng cách giữa hai đỉnh sóng liên tiếp.
* **Nλ** đại diện cho một số nguyên lần bước sóng, cho ta biết số cực đại (cực đại) hay cực tiểu (cực tiểu) có thể xuất hiện trên đoạn đó.



",dài l thuộc đường thẳng nối hai nguồn có N cực đại liên tiếp. Ta luôn có,0.129870131611824,0.1333333333333333,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai điểm M, N cùng nằm trên một phương truyền sóng cách nhau một khoảng λ/3. Tại thời điểm t, khi li độ dao [MASKED]
### Lựa chọn:
A: 2 cm 
B: 3 cm
C: 2√3 cm 
D: 3√2 cm"," **động của M là 2 cm** thì li độ dao động của N là bao nhiêu? 


**Giải thích:**

* **Phương truyền sóng:**  Hai điểm M, N cùng nằm trên phương truyền sóng có nghĩa là chúng dao động cùng pha.
* **Khoảng cách λ/3:** Khoảng cách này là một phần ba bước sóng. 
* **Li độ dao động:**  Do hai điểm dao động cùng pha, khi M có li độ",động tại M là uM = +3cm thì li độ dao động tại N là uN = -3cm. Biên độ sóng có giá trị là,0.3265306055545807,0.2888888888888888,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Xem hai loa là nguồn phát sóng âm A, B phát âm cùng phương cùng tần số và cùng pha. Tốc độ truyền sóng âm trong không khí là 330 (m/s). Một người đứng [MASKED]
### Lựa chọn:
A: 880 Hz. 
B: 440 Hz.
C: 220 Hz. 
D: 110 Hz."," **tại điểm cách loa A 0,4 m và cách loa B 0,6 m** thì nghe được âm có cường độ lớn nhất. Tần số của âm phát ra là: 


**Giải thích:**

Để người nghe được âm có cường độ lớn nhất, người đó phải đứng tại một điểm là điểm cực đại giao thoa. Điều kiện để có cực đại giao thoa là:

*  d<sub>2</sub> - d<sub>1</sub> = k","ở vị trí M cách B là 3 (m), cách A là 3,375 (m). Tìm tần số âm bé nhất, để ở M người đó nghe được âm từ hai loa là to nhất.",0.2720000147819519,0.2599999999999999,Vật lý 12,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong một thí nghiệm về giao thoa sóng trên mặt nước, hai nguồn kết hợp A, B dao động cùng pha, cùng tần số f = 32 Hz. Tại một điểm M trên mặt nước cách các nguồn [MASKED]
### Lựa chọn:
A: 32 cm/s. 
B: 64 cm/s.
C: 72 cm/s. 
D: 91 cm/s."," **cách nhau 16 cm** , điểm M thuộc vân cực đại thứ 3. Tốc độ truyền sóng trên mặt nước là: 


**Giải thích:**

Để điền vào chỗ trống, ta cần sử dụng kiến thức về giao thoa sóng. 

* **Vân cực đại:**  Vân cực đại là những điểm trên mặt nước có biên độ dao động cực đại, được tạo ra khi hiệu đường đi của sóng từ hai nguồn đến điểm đó là","A, B những khoảng d1 = 28 cm, d2 = 23,5 cm; sóng có biên độ cực đại. Giữa M và đường trung trực AB có 1 dãy cực đại khác. Tốc độ truyền sóng trên mặt nước là",0.2096774131059646,0.2201834862385321,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong một thí nghiệm tạo vân giao thoa trên mặt nước, người ta dùng hai nguồn dao động đồng pha có tần số 50 Hz và đo được khoảng cách [MASKED]
### Lựa chọn:
A: 4 mm; 200 mm/s. 
B: 2 mm; 200 mm/s.
C: 4 mm; 100 mm/s. 
D: 2 mm; 100 mm/s."," **giữa 5 vân sáng liên tiếp là 8 mm**. Tốc độ truyền sóng trên mặt nước là:

### Lựa chọn:
A: 4 mm; 200 mm/s. 
B: 2 mm; 200 mm/s.
C: 4 mm; 100 mm/s. 
D: 2 mm; 100 mm/s. 


**Giải thích:**

",giữa hai vân cực tiểu liên tiếp nằm trên đường nối liền hai tâm dao động là 2 mm. Bước sóng và tốc độ truyền sóng có giá trị là,0.2708333432674408,0.3098591549295774,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong thí nghiệm giao thoa sóng trên mặt nước ta quan sát được một hệ vân giao thoa. Khi dịch chuyển một trong hai nguồn một đoạn ngắn [MASKED]
### Lựa chọn:
A: 8 cm. 
B: 9 cm.
C: 10 cm. 
D: 11 cm."," **λ/2** 

**Giải thích:**

* **Giao thoa sóng** là hiện tượng giao thoa của hai sóng kết hợp.
* **Hệ vân giao thoa** là các vị trí trên mặt nước có biên độ dao động cực đại (vân sáng) và cực tiểu (vân tối).
* Khi dịch chuyển một nguồn sóng một đoạn bằng một phần tư bước sóng (λ/4) thì hệ vân giao thoa sẽ dịch chuyển một",nhất 5 cm thì vị trí điểm O trên đoạn thẳng nối 2 nguồn đang có biên độ cực đại chuyển thành biên độ cực tiểu. Bước sóng là,0.2352941185235977,0.2553191489361702,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên mặt nước hai nguồn sóng A, B cách nhau 3 cm dao động với phương trình u1=u2=a cos 100πt. Một hệ vân giao thoa xuất hiện gồm một vân cực đại là trung trực của đoạn AB và [MASKED]
### Lựa chọn:
A: 5 cm/s. 
B: 10 cm/s.
C: 15 cm/s. 
D: 20 cm/s."," **hai vân cực tiểu** 

**Vậy câu hỏi hoàn chỉnh là:**

Trên mặt nước hai nguồn sóng A, B cách nhau 3 cm dao động với phương trình u1=u2=a cos 100πt. Một hệ vân giao thoa xuất hiện gồm một vân cực đại là trung trực của đoạn AB và hai vân cực tiểu. Khoảng cách giữa hai vân cực tiểu liên tiếp trên mặt nước là:

A: 5 cm/","14 vân cực đại dạng hypecbol mỗi bên. Biết khoảng cách từ các nguồn đến cực đại gần nhất đo dọc theo đoạn thẳng AB đều là 0,1 cm. Tốc độ truyền pha dao động trên mặt nước là",0.1746031790971756,0.2037037037037037,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai nguồn phát sóng S1, S2 trên mặt chất lỏng dao động theo phương vuông góc với bề mặt chất lỏng với cùng tần số 50 Hz và cùng pha ban đầu, coi biên độ sóng không đổi. Trên đoạn [MASKED]
### Lựa chọn:
A: 1,5 m/s. 
B: 1,6 m/s.
C: 1,7 m/s. 
D: 1,8 m/s."," **S1S2** 

### Lựa chọn:
A: 1,5 m/s. 
B: 1,6 m/s.
C: 1,7 m/s. 
D: 1,8 m/s. 


**Giải thích:**

Câu hỏi này đang hỏi về tốc độ truyền sóng trên một đoạn thẳng nối hai nguồn sóng. Do đó, đoạn cần điền là đoạn thẳng nối hai nguồn,","thẳng S1S2, ta thấy hai điểm cách nhau 9 cm dao động với biên độ cực đại. Biết tốc độ truyền sóng trên mặt chất lỏng có giá trị 1,5 m/s < v < 2,25 m/s. Tốc độ truyền sóng là",0.3000000119209289,0.2117647058823529,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai nguồn phát sóng trên mặt nước có cùng bước sóng λ, cùng pha, cùng biên độ, [MASKED]
### Lựa chọn:
A: 2 và 3 
B: 4 và 3
C: 5 và 4 
D: 6 và 5"," **cách nhau một khoảng d** 

=> **Câu hỏi hoàn chỉnh:** Hai nguồn phát sóng trên mặt nước có cùng bước sóng λ, cùng pha, cùng biên độ, cách nhau một khoảng d **thì tại điểm cách hai nguồn những khoảng d<sub>1</sub> và d<sub>2</sub> sẽ có hiện tượng gì?

**Lựa chọn:**

A: 2 và 3 
B: 4 và 3
C: 5 và 4 
D","đặt cách nhau 2,5λ. Số vân giao thoa cực đại và cực tiểu trên AB lần lượt là",0.1428571492433548,0.075,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phát biểu nào sau đây không [MASKED]
### Lựa chọn:
A: Các điểm nằm trên một bụng thì dao động cùng pha. 
B: Trong sóng dừng có sự truyền pha từ điểm này sang điểm khác.
C: Điểm bụng là điểm mà sóng tới và sóng phản xạ cùng pha. 
D: Điểm nút là điểm mà sóng tới và sóng phản xạ ngược pha."," **đúng** 


Let me know if you'd like to explore more about wave phenomena!
",đúng khi nói về sóng dừng?,0.1818181872367859,0.1052631578947368,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phát biểu nào [MASKED]
### Lựa chọn:
A: Khi có sóng dừng trên dây đàn hồi thì tất cả các điểm trên dây đều dừng lại không dao động. 
B: Khi sóng dừng trên dây đàn hồi thì nguồn phát sóng ngừng dao động còn các điểm trên dây vẫn dao động.
C: Khi có sóng dừng trên dây đàn hồi thì trên dây chỉ còn sóng phản xạ, còn sóng tới bị triệt tiêu. 
D: Khi có sóng dừng trên dây đàn hồi thì trên dây có các điểm dao động mạnh xen kẽ với các điểm đứng yên."," **đúng** về sóng dừng trên dây đàn hồi? 


**Giải thích:**

* **A** sai vì không phải tất cả các điểm trên dây đều dừng lại. 
* **B** sai vì nguồn phát sóng vẫn dao động, tạo ra sóng tới và phản xạ.
* **C** sai vì sóng tới và phản xạ giao thoa với nhau tạo thành sóng dừng.
* **D** là phát biểu đúng về sóng dừng. 


",sau đây là đúng?,0.0555555559694767,0.0588235294117647,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tại điểm phản xạ [MASKED]
### Lựa chọn:
A: cùng pha với sóng tới nếu vật cản là cố định. 
B: ngược pha với sóng tới nếu vật cản là cố định.
C: luôn cùng pha với sóng tới. 
D: luôn ngược pha với sóng tới."," **trên một sợi dây đàn hồi**, 

### Lựa chọn:
A: cùng pha với sóng tới nếu vật cản là cố định. 
B: ngược pha với sóng tới nếu vật cản là cố định.
C: luôn cùng pha với sóng tới. 
D: luôn ngược pha với sóng tới. 


 
**Giải thích:**

* **Sóng phản xạ** là sóng được tạo ra khi một sóng gặp một vật c",thì sóng phản xạ,0.1095890402793884,0.0895522388059701,Vật lý 12,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong hệ sóng dừng trên một sợi dây, khoảng [MASKED]
### Lựa chọn:
A: một phần tư bước sóng. 
B: một phần ba bước sóng.
C: một nửa bước sóng. 
D: một bước sóng."," **c) một nửa bước sóng** giữa hai nút sóng liên tiếp là: 


Let me know if you'd like more practice with this!",cách giữa hai nút hoặc hai bụng liên tiếp bằng,0.3030303120613098,0.3125,Vật lý 12,False
