Question,predict,label,rouge_score,score,Grade,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC với độ dài 3 cạnh BC, AC, AB [MASKED]
### Lựa chọn:
A: a^2 = b^2 + c^2 + 2bcsinA; 
B: a^2 = b^2 + c^2 – 2bccosA;
C: a^2 = b^2 + c^2 – 2acsinA; 
D: a^2 = b^2 + c^2 + 2abcosA;",".
A: a^2 = b^2 + c^2 + 2bcsinA; ","lần lượt là a, b, c. Khẳng định nào dưới đây đúng?",0.2222222238779068,0.1176470588235294,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khẳng định nào [MASKED]
### Lựa chọn:
A: sin45° = –√2;2 
B: cos45° = 1;
C: tan45° = 1; 
D: cot45° = √2;2"," sau đây là đúng?
A: sin45° = –√2;2 
B: cos45° = 1;
C: tan45° = 1; 
D: cot45° = √2;2 ",sau đây đúng ?,0.1714285761117935,0.3157894736842105,Toán 10,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công thức tính diện [MASKED]
### Lựa chọn:
A: S = 1/2bcsinA 
B: S = 1/2absinB
C: S = 2acsinB 
D: S = 2bcsinA", tích tam giác là S = 1/2bc sin A. ,tích tam giác ABC,0.375,0.5,Toán 10,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC với độ dài 3 cạnh BC, AC, AB lần [MASKED]
### Lựa chọn:
A: a/sinA = b/sinB = c/sinC 
B: a^2 = b^2 + c^2 – 2bccosA
C: S = 1/2 bcsinA = 1/2 acsinB = 1/2 absinC 
D: b^2 = a^2 + c^2 – 2accosB"," lượt là 3, 4 và 5.
A: a/sinA = b/sinB = c/sinC 
B: a^2 = b^2 + c^2 – 2bccosA
C: S = 1/2 bcsinA = 1/2 acsinB = 1/2 absinC 
D: b^2 = a^2 + c^2 – 2accosB","lượt là a, b, c. Nội dung nào thể hiện định lí sin?",0.1204819306731224,0.2325581395348837,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khẳng định nào [MASKED]
### Lựa chọn:
A: cos^2 x + sin^2 x = 1 
B: cos^2 x + sin^2 x = 0
C: cos^2 x + sin^2 x = 2 
D: cos^2 x + sin^2 x = 1/4"," sau đây là đúng?
A: cos^2 x + sin^2 x = 1 
B: cos^2 x + sin^2 x = 0
C: cos^2 x + sin^2 x = 2 
D: cos^2 x + sin^2 x = 1/4 ",sau đây đúng ?,0.1132075488567352,0.1935483870967741,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nội dung nào thể [MASKED]
### Lựa chọn:
A: S = √2p(p + a)(p + b)(p + c); 
B: S = 2√p(p – a)(p – b)(p – c);
C: S = √p(p + a)(p + b)(p + c); 
D: S = √p(p – a)(p – b)(p – c);"," hiện định lý Vieta?
A: S = √2p(p + a)(p + b)(p + c); 
B: S = 2√p(p – a)(p – b)(p – c);
C: S = √p(p + a)(p + b)(p + c); 
D: S = √p(p – a)(p – b)(p – c); ",hiện công thức Heron?,0.0399999991059303,0.0526315789473684,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu 4. Cho tam giác ABC có a = 3, b [MASKED]
### Lựa chọn:
A: 9 
B: 6
C: 12 
D: 8"," = 6 và c = 9. Góc BAC là bao nhiêu?
A: 90 
B: 60 
C: 120 
D: 80 ","= 4, c = 5. Tính diện tích tam giác ABC.",0.1538461595773697,0.0769230769230769,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC. Tính P = [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: -1 
D: 0,5"," [MASKED]

Đáp án là: 0,5 ",sinA.cos(B + C) + sin(B + C).cosA,0.0,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính giá trị biểu thức [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: -1 
D: 0,5"," [MASKED]
A: 0 
B: 1
C: -1 
D: 0,5 ",P = sin30°.cos15° + sin150°.cos165°,0.3225806355476379,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tam giác ABC có AB = √6 - √2, BC [MASKED]
### Lựa chọn:
A: 60° 
B: 90°
C: 120° 
D: 30°"," = √6 + √2. Để tìm góc B, ta có thể sử dụng định luật Cosin: cos (B) = (AB^2 + BC ^ 2 - AC ^ 2) / (2 * AB * BC). ","= √3, CA = √2. Tính số đo góc A.",0.190476194024086,0.125,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính diện tích tam giác ABC có b [MASKED]
### Lựa chọn:
A: 1 + √3 
B: 1 – √3
C: (1 + √3)/2 
D: (1 - √3)/2"," cạnh đáy và h chiều cao.

A: 1 + √3 
B: 1 – √3
C: (1 + √3)/2 
D: (1 - √3)/2 ","= 2, B = 30°, C = 45°.",0.3000000119209289,0.1666666666666666,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu 14. Cho tam giác ABC có AB = [MASKED]
### Lựa chọn:
A: 11/7 
B: 17/35
C: 19/35 
D: 13/7"," 11/7
A: 11/7 
B: 17/35
C: 19/35 
D: 13/7 ","5, AC = 6, BC = 7. Tính cosB.",0.2380952388048172,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho góc α biết sinα + [MASKED]
### Lựa chọn:
A: 9/32 
B: 7/32
C: 2/39 
D: 9/37"," cosα = 1/2.

Để tìm sin α, chúng ta có thể sử dụng công thức sau:
sin α = (sin α + cos α) - cos α

Thay thế 1/2 cho sin α + cos α:
sin α = (1/2) - cos α

Bây giờ, chúng ta có thể sử dụng công thức sin α = 2 sin (α/",cosα = 5/4. Tính A = sinα.cosα,0.1694915294647216,0.0357142857142857,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tam giác ABC có BC = a, AC = b, AB = c. Các cạnh a, b, c liên hệ [MASKED]
### Lựa chọn:
A: 120°; 
B: 90°;
C: 30°; 
D: 60°.", với nhau theo định luật Cosin. ,"với nhau bằng đẳng thức b.( b<sup>2</sup> – a<sup>2</sup> ) = c.( a<sup>2</sup> – c<sup>2 </sup>). Tính <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mtext>BAC</mtext><mo>^</mo></mover></math>.",0.0615384615957737,0.1666666666666666,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho 3cosα – sinα = 1; [MASKED]
### Lựa chọn:
A: 4/3 
B: 3/4
C: 4/5 
D: 5/4"," [4/5]

Để giải bài toán này, ta cần tìm giá trị của α thoả mãn phương trình đã cho.

Đầu tiên, chúng ta có thể viết lại phương trình bằng cách sử dụng công thức Pytago:

3cosα - sinα = 1
3cosα - 3sinα = 1

Bây giờ, chúng ta có thể sử dụng công thức góc đôi cho sin:

sin2α =",0° < α < 90°. Tính tanα.,0.0519480518996715,0.032258064516129,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên nóc tòa nhà có một cột ăng – ten cao 5m. Từ vị trí quan sát A cao 7m so với mặt đất có thể quan sát được đỉnh B [MASKED]
### Lựa chọn:
A: 12m; 
B: 19m;
C: 29m; 
D: 24m;",".

Để tìm khoảng cách giữa đỉnh A và đỉnh B, chúng ta có thể sử dụng định lý Pytago. Chúng ta có thể coi đỉnh A là một điểm trên mặt đất, cách đỉnh B 7 mét. Chúng ta cũng có thể coi đỉnh A là một điểm trên đỉnh cột ăng-ten, cách đỉnh B 5 mét.

Đặt x là khoảng cách ngang giữa đỉnh A và đỉnh B. Sau đó, chúng ta có thể sử dụng định lý",và chân C của cột ăng – ten dưới góc 50° và 40° so với phường nằm ngang. Chiều cao của tòa nhà gần nhất với giá trị nào sau đây?,0.1500000059604644,0.0727272727272727,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm M(3; -1) [MASKED]
### Lựa chọn:
A: P(0; 13) 
B: Q(1; -8)
C: H(2; 1) 
D: K(3; 1)"," và N (1; 3).
A: P(0; 13)
B: Q(1; -8)
C: H(2; 1)
D: K(3; 1)

Đáp án là: C: H(2; 1) ","và N(2; -5). Điểm nào sau đây thẳng hàng với M, N?",0.1818181872367859,0.1176470588235294,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vectơ có điểm đầu là P điểm [MASKED]
### Lựa chọn:
A: A. PQ; 
B: B. QP;
C: C. PQ; 
D: D. PQ.", Q. ,cuối là Q được kí hiệu là,0.25,0.25,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nào tích vô hướng của hai [MASKED]
### Lựa chọn:
A: Khi góc giữa hai vectơ u→, v→ là một góc tù; 
B: Khi góc giữa hai vectơ u→, v→ là góc bẹt;
C: Khi và chỉ khi góc giữa hai vectơ u→, v→ bằng 0°; 
D: Khi góc giữa hai vectơ u→, v→ là góc nhọn hoặc bằng 0°.", vectơ bằng 0? ,"vecto u→, v→ là một số dương.",0.2666666805744171,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hỏi G(3; 6) là trọng tâm của tam [MASKED]
### Lựa chọn:
A: Tam giác ABD 
B: Tam giác ABC
C: Tam giác ACD 
D: Tam giác BCD", giác ABC. ,giác nào trong các tam giác sau đây?,0.2000000029802322,0.2,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy biểu thị mỗi vecto OM→, [MASKED]
### Lựa chọn:
A: 3i→ + 5j→ và -2i→ + 5/2j→ 
B: 5i→ + 3j→ và -2i→ + 5/2j→
C: 3i→ + 5j→ và -5/2i→ + 2j→ 
D: 3i→ - 5j→ và -2i→ - 5/2j→"," [MASKED]
A: 3i→ + 5j→ và -2i→ + 5/2j→ 
B: 5i→ + 3j→ và -2i→ + 5/2j→
C: 3i→ + 5j→ và -5/2i→ + 2j→ 
D: 3i→ - 5j→ và -2i→ - 5/2","ON→ theo các vecto i→, j→.",0.0,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các vectơ sau đây, có [MASKED]
### Lựa chọn:
A: Có 1 cặp; 
B: Có 3 cặp;
C: Có 4 cặp; 
D: Có 0 cặp.", 3 cặp. ,bao nhiêu cặp vectơ cùng phương?,0.1818181872367859,0.25,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC có bao nhiêu vectơ (khác vectơ không) [MASKED]
### Lựa chọn:
A: 3 
B: 4
C: 5 
D: 6"," khác vectơ không?

Đáp án là: 3 ","có điểm đầu và điểm cuối là đỉnh A, B, C?",0.095238097012043,0.1111111111111111,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điền từ thích hợp vào dấu (…) để được [MASKED]
### Lựa chọn:
A: có giá song song; 
B: cùng phương;
C: có độ dài bằng nhau; 
D: có giá trùng nhau;"," [MASKED]
### Lựa chọn:
A: có giá song song; 
B: cùng phương;
C: có độ dài bằng nhau; 
D: có giá trùng nhau; ",mệnh đề đúng. “Hai vectơ ngược hướng thì …”,0.0,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mệnh đề nào [MASKED]
### Lựa chọn:
A: Có duy nhất một vectơ cùng phương với mọi vec tơ; 
B: Có vô số vectơ cùng phương với mọi vectơ;
C: Không có vectơ nào cùng phương với mọi vectơ; 
D: Có ít nhất hai vectơ cùng phương với mọi vectơ."," sau đây là đúng?
A: Có duy nhất một vectơ cùng phương với mọi vectơ;
B: Có vô số vectơ cùng phương với mọi vectơ;
C: Không có vectơ nào cùng phương với mọi vectơ; 
D: Có ít nhất hai vectơ cùng phương với mọi vectơ. ",sau đây là đúng?,0.1212121248245239,0.16,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có bao nhiêu cặp vectơ [MASKED]
### Lựa chọn:
A: 3 
B: 2
C: 1 
D: 0"," độc lập tuyến tính trong tập hợp các vectơ {(1, 2, 3), (2, 4, 6), (3, 6, 9)}?

Đáp án là: 2 ",không cùng phương trên hình vẽ?,0.0,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho B(1; [MASKED]
### Lựa chọn:
A: 5 
B: 3
C: √13 
D: √15"," 5) và C (2; 3). Tìm khoảng cách giữa B và C.

Để tìm khoảng cách giữa B và C, ta có thể sử dụng công thức khoảng cách: 

d =  ((x 2 - x 1) ^2 + (y 2 - y 1) ^2)

Trong trường hợp này, B (1; 5) và C (2; 3).

d =  ((2 -",2) và C(3; -1). Độ dài BÌC là:,0.1749999970197677,0.0983606557377049,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm A(2;1), [MASKED]
### Lựa chọn:
A: M(1; 2) 
B: M(-1; 2)
C: M(1; -2) 
D: M(-1; -2)"," M(-1; 2).

Để tìm phương trình của đường thẳng đi qua A và M, ta có thể sử dụng dạng giao điểm của đường thẳng.

Độ dốc của đường thẳng đi qua A và M là:

(y 2 - y 1) / (x 2 - x 1) = (2 - 1) / (-1 - 2) = 1/-3

Độ dốc là -1/3",B(3;3). Tìm điểm M(x;y) để OABM là một hình bình hành.,0.1573033779859542,0.09375,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các điểm M(1;3), N(4;2). [MASKED]
### Lựa chọn:
A: Tam giác OMN là tam giác đều; 
B: Tam giác OMN vuông cân tại M;
C: Tam giác OMN vuông cân tại N; 
D: Tam giác OMN vuông cân tại O.", ,Nhận xét nào sau đây đúng nhất về tam giác OMN.,0.0,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho tam giác ABC có G là trọng [MASKED]
### Lựa chọn:
A: C(0; 3); 
B: C(-6; -5);
C: C(-12; -1); 
D: C(0; 9);"," tâm. Nếu A = (1; 2), B = (-2; 4) và C = (5; 6), thì C là gì?

Đầu tiên, ta cần tìm trọng tâm G của tam giác ABC. Trọng tâm G là điểm giữa của đường thẳng nối hai đỉnh bất kỳ. Trong trường hợp này, chúng ta có thể tìm G bằng cách lấy trung bình cộng tọa độ của A và B.

G = (A + B) / ","tâm. Cho tọa độ các điểm A(1;3), B(2;4), G(-3;2). Tọa độ điểm C là:",0.2828282713890075,0.0987654320987654,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các điểm A(k-1/3; 5), B(-2; 12) và C(2/3; k-2). Giá [MASKED]
### Lựa chọn:
A: A. (10; 12) 
B: B. (-2; 0)
C: C. (14; 15) 
D: D. (12; 14)"," trị của k là bao nhiêu để phương trình 2x + 3y = 15 đúng với điểm A, B và C?

Đầu tiên, chúng ta cần tìm phương trình đường thẳng đi qua các điểm A và B. Chúng ta có thể làm điều này bằng cách sử dụng dạng giao điểm của đường thẳng, đó là y - y 1 = m (x - x 1), trong đó m là độ dốc và (x 1, y 1","trị dương của k thuộc khoảng nào dưới đây thì ba điểm A, B, C thẳng hàng.",0.1599999964237213,0.1777777777777777,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Góc giữa vectơ <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>a</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mo>−</mo><mn>1</mn></mrow></mfenced></math> và [MASKED]
### Lựa chọn:
A: 90°. 
B: 0°.
C: 135°. 
D: 45°."," vectơ <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>b</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mo>−</mo><mn>1</mn></mrow></mfenced></math> là 90°. ","vecto <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>b</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mn>0</mn></mrow></mfenced></math> có số đo bằng:",0.8870967626571655,0.2857142857142857,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho điểm A(-1; 3), B(0; 4) và C(2x [MASKED]
### Lựa chọn:
A: -2/3 
B: -8/3
C: -5/3 
D: 1","; 2x + 1).

Để tìm tọa độ của điểm C, chúng ta có thể sử dụng công thức sau:

y = mx + b

trong đó m là độ dốc của đường thẳng và b là giao điểm y.

Đầu tiên, chúng ta cần tìm độ dốc của đường thẳng đi qua các điểm A và B.

m = (y 2 - y 1) / (x 2 - x 1)
",– 1; 3x^2). Tổng các giá trị của x thỏa mãn AB→.AC→ = 2,0.1573033779859542,0.1052631578947368,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các vecto u→ và v→. [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: 2 
D: 3"," Để tìm tích vô hướng của u và v, ta có thể dùng công thức: u  v = |u| |v| cos ()

Đầu tiên, chúng ta cần tìm độ lớn của u và v. Độ lớn của u được cho bởi |u| =  (2^2 + (- 1) ^ 2) =  (4 + 1) = 5.

Độ lớn của v được cho bởi |v| =  (3",Có bao nhiêu giá trị nguyên của x thỏa mãn u→ = 2v→.,0.1282051354646682,0.0597014925373134,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm M(3; -1) [MASKED]
### Lựa chọn:
A: P(0; 13) 
B: Q(1; -8)
C: H(2; 1) 
D: K(3; 1)"," và N (1; 3).
A: P(0; 13)
B: Q(1; -8)
C: H(2; 1)
D: K(3; 1)

Đáp án là: C: H(2; 1) ","và N(2; -5). Điểm nào sau đây thẳng hàng với M, N?",0.1818181872367859,0.1176470588235294,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tọa độ đỉnh I của parabol (P): [MASKED]
### Lựa chọn:
A: I(– 4; – 4) 
B: I(– 1; – 1)
C: I(– 4; 4) 
D: I(4; 4)", y = x^2 - 4x + 4 có thể được tìm thấy bằng cách đặt x = -1 và y = -1. Điều này cho chúng ta điểm I (- 1; -1). ,y = x2 + 8x + 12 là,0.3111111223697662,0.1290322580645161,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tam thức f(x) = x² – 2x – [MASKED]
### Lựa chọn:
A: x ∈ (– ∞; – 3) (– 1; + ∞) ; 
B: x ∈ (– ∞; – 1) (3; + ∞) ;
C: x ∈ (– ∞; – 2) (6; + ∞) ; 
D: x ∈ (1; 3)"," 3 có hai nghiệm thực.

Để tìm các khoảng mà hàm số f(x) = x² - 2x - 3 có giá trị dương, ta cần tìm các khoảng mà hàm số có giá trị âm và giá trị dương.

Đầu tiên, hãy tìm các khoảng mà hàm số có giá trị âm. Chúng ta có thể làm điều này bằng cách đặt hàm số bằng 0 và giải tìm x:

x² - 2x - ",3 nhận giá trị dương khi và chỉ khi,0.1379310339689254,0.1282051282051282,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho parabol (P): y = ax<sup>2</sup> + bx + 1. Xác định (P) [MASKED]
### Lựa chọn:
A: y = x<sup>2</sup> + 2x + 1 
B: y = 5x<sup>2</sup> – 2x + 1
C: y = – x<sup>2</sup> + 5x + 1 
D: y = 2x<sup>2</sup> + x + 1"," [MASKED]
A: y = x<sup>2</sup> + 2x + 1 
B: y = 5x<sup>2</sup> – 2x + 1
C: y = – x<sup>2</sup> + 5x + 1 
D: y = 2x<sup>2</sup> + x + 1 ",biết rằng parabol đi qua hai điểm A(1; 4) và B(– 1; 2).,0.2253521084785461,0.0555555555555555,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nghiệm của phương trình [MASKED]
### Lựa chọn:
A: 5 
B: -3
C: 6 
D: 4", 5x + 3 = 12 là x= 3. ,2x – 3 ≥ 0,0.5263158082962036,0.1818181818181818,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Số nghiệm của phương trình x² [MASKED]
### Lựa chọn:
A: 4 
B: 2
C: 0 
D: 1", + 1 = 0 là 2. ,- 3x = 2x - 4,0.4000000059604645,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tập xác định của hàm số y [MASKED]
### Lựa chọn:
A: D = [2; + ∞) 
B: D = [2; 6) ∪ (6; + ∞)
C: D = (6; + ∞) 
D: D = ℝ{6}"," [MASKED] là D = [2; + ∞).

Để tìm tập xác định của hàm số, chúng ta cần xác định các giá trị của x mà hàm số được xác định rõ. Trong trường hợp này, hàm số được xác định rõ khi x lớn hơn hoặc bằng 2. Do đó, tập xác định là D = [2; + ∞). ",= √(x-2) - 2 / (x-6) là:,0.1492537260055542,0.0666666666666666,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho parabol (P): y = ax^2 + bx + c có [MASKED]
### Lựa chọn:
A: y = 2x^2 – 4x – 1 
B: y = x^2 – 2x – 1
C: y = 2x^2 – 8x – 1 
D: y = 2x^2 – x – 1"," đỉnh tại (h, k).

A: y = 2x^2 – 4x – 1
B: y = x^2 – 2x – 1
C: y = 2x^2 – 8x – 1
D: y = 2x^2 – x – 1

Để tìm đỉnh của parabol, ta có thể sử dụng công thức:

h = -b / 2a
",đồ thị như hình bên. Phương trình của parabol này là :,0.0769230797886848,0.0689655172413793,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hàm số: y = x² – 2x [MASKED]
### Lựa chọn:
A: Hàm số đồng biến trên (1; + ∞) ; 
B: Đồ thị hàm số có trục đối xứng x = – 2;
C: Hàm số nghịch biến trên (– ∞; 1); 
D: Đồ thị hàm số có đỉnh I(1; – 2).","
Đặt x = 1 vào hàm số, ta có:
y = (1)² – 2(1) = 1 – 2 = -1
Vậy, khi x = 1 thì y = -1.
Do đó, điểm (1; -1) là một điểm trên đồ thị của hàm số.
Đáp án là: D ","– 1, khẳng định nào sau đây sai?",0.0677966102957725,0.0816326530612245,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho f(x) = mx² – 2x – 1. Xác định [MASKED]
### Lựa chọn:
A: m < – 1 
B: m < 0
C: - 1 < m < 0 
D: m < 1 và m ≠ 0"," [MASKED]

Để tìm giá trị nhỏ nhất của hàm bậc hai, chúng ta cần tìm đỉnh của parabol.Đỉnh của parabol có thể được tìm thấy bằng cách sử dụng công thức:

x = -b / 2a

Trong trường hợp này, a = m và b= -2.

x = -(-2) / 2m
x = 2 / 2m
x = 1/m

B",m để f(x) < 0 với mọi x ∈ ℝ.,0.1052631586790084,0.0655737704918033,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tổng các nghiệm của phương trình x² – 2x [MASKED]
### Lựa chọn:
A: 1 
B: 0
C: 2 
D: 2√2", [MASKED] là 2. ,+ 3√(x² – 2x – 3) = 7 là:,0.25,0.2,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nghiệm của phương [MASKED]
### Lựa chọn:
A: x = 2 
B: x = 4
C: x = 5 
D: x = 6", trình 2x + 3 = 11 là x = 4. ,trình x−2+√x+3=5 là,0.6086956262588501,0.4,Toán 10,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hàm số y = – x² + [MASKED]
### Lựa chọn:
A: (– ∞; + ∞) 
B: (– ∞; 1)
C: (1; + ∞) 
D: (– ∞; 2)", 2x + 1 có giá trị lớn nhất là 1. ,2x + 1 đồng biến trên khoảng,0.4545454680919647,0.2666666666666666,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho bất phương trình 2x² – 4x + m + [MASKED]
### Lựa chọn:
A: m ≥ – 11 
B: m > – 11
C: m < – 11 
D: m < 11"," 11, chúng ta muốn tìm giá trị của m sao cho bất phương trình đúng với mọi giá trị của x.

Đầu tiên, hãy đơn giản hoá bất phương trình:

2x² - 4x + m + 11 = 0

Bây giờ, chúng ta có thể phân tích thành nhân tử:

(2 x - 1) (x - 11) = 0

Để bất phương trình đúng với",5 > 0. Tìm m để bất phương trình đúng ∀x≥3?,0.2093023210763931,0.2058823529411765,Toán 10,True
