Question,predict,label,rouge_score,score,Grade,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu 4. Cho tam giác ABC có a = 3, b [MASKED]
### Lựa chọn:
A: 9 
B: 6
C: 12 
D: 8"," = __?__
### Lựa chọn:
B: 6 (Nếu bê tôm là số lặng phải, đúng số có thể là 6, nếu giả đối xử với Pythagoreoua theo một tam giác trắc nghiệm, chúng ta có: 3^","= 4, c = 5. Tính diện tích tam giác ABC.",0.0990099012851715,0.0952380952380952,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC. Tính P = [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: -1 
D: 0,5"," AB * AC 

Như đã biết, để đưa ra câu hỏi trắc nghiệm, chúng ta cần chia số liên quan đến P (AB và AC) với một số trong lựa chọn. Trong trên, chúng ta có số liên quan AB và",sinA.cos(B + C) + sin(B + C).cosA,0.0404040403664112,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính giá trị biểu thức [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: -1 
D: 0,5"," 2x - 4, theo gói học trắc nghiệm, như thế nào?

### Câu hỏi: Tính giá trị biểu thức [2x - 4], x mang dạng 1, theo gói học trắc nghiệm, như thế nào?
##",P = sin30°.cos15° + sin150°.cos165°,0.0202020201832056,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tam giác ABC có AB = √6 - √2, BC [MASKED]
### Lựa chọn:
A: 60° 
B: 90°
C: 120° 
D: 30°"," __B: 90°__

Câu hỏi: Định nghĩa sự độ cao của BC trong tam giác ABC, đồng thời nhấn mạch số liệu thì BC là góc nào?

Nhưng tránh lưu ý rằng, số liệ","= √3, CA = √2. Tính số đo góc A.",0.1869158893823623,0.0975609756097561,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính diện tích tam giác ABC có b [MASKED]
### Lựa chọn:
A: 1 + √3 
B: 1 – √3
C: (1 + √3)/2 
D: (1 - √3)/2"," độ sống (C) đó là?

### Câu hỏi: Tính diện tích tam giác ABC có b [(1 - √3)/2]

Để đánh luôn thành, bao giai jín cần phù hợp với cách tính diện tích tam giác bằng","= 2, B = 30°, C = 45°.",0.1030927821993827,0.0499999999999999,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu 14. Cho tam giác ABC có AB = [MASKED]
### Lựa chọn:
A: 11/7 
B: 17/35
C: 19/35 
D: 13/7"," __?
### Lựa chọn: Podei phải so sánh tính toán và chọn một trong: A: 11/7, B: 17/35, C: 19/35, D: 13/7. Như thế, câu hỏi có thể hiểu là: Câu 14","5, AC = 6, BC = 7. Tính cosB.",0.125,0.054054054054054,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho góc α biết sinα + [MASKED]
### Lựa chọn:
A: 9/32 
B: 7/32
C: 2/39 
D: 9/37"," cosα

### Câu hỏi: Cho góc α biết sinα + cosα, bao gồm ai định nghĩa nào trong lựa chọn A, B, C và D?",cosα = 5/4. Tính A = sinα.cosα,0.1311475336551666,0.1428571428571428,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tam giác ABC có BC = a, AC = b, AB = c. Các cạnh a, b, c liên hệ [MASKED]
### Lựa chọn:
A: 120°; 
B: 90°;
C: 30°; 
D: 60°."," khoảng đáp ứng với công thức Pitagoras, nếu ta biết tên góc tác động chừng 1, 2, 3 hay 9, thì gà thành:

A: 120° - Không đúng với tác động Pitagoras ch��","với nhau bằng đẳng thức b.( b<sup>2</sup> – a<sup>2</sup> ) = c.( a<sup>2</sup> – c<sup>2 </sup>). Tính <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mtext>BAC</mtext><mo>^</mo></mover></math>.",0.2060606032609939,0.08,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho 3cosα – sinα = 1; [MASKED]
### Lựa chọn:
A: 4/3 
B: 3/4
C: 4/5 
D: 5/4"," cosα = ?

Đoạn <MASKED> phải được điền một trong các lựa chọn: A: 4/3, B: 3/4, C: 4/5, D: 5/4

Việc chọn đúng sẽ giả đối với công thức",0° < α < 90°. Tính tanα.,0.0439560450613498,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trên nóc tòa nhà có một cột ăng – ten cao 5m. Từ vị trí quan sát A cao 7m so với mặt đất có thể quan sát được đỉnh B [MASKED]
### Lựa chọn:
A: 12m; 
B: 19m;
C: 29m; 
D: 24m;"," có chiều rộng gấp ba số ten cao của cột ăng. Chiều rộng gấp ba số ten cao (2 x 5m) là 10m. Vị trí A cao 7m so với mặt đất, để xác định chiều rộng gấp ba ten ca",và chân C của cột ăng – ten dưới góc 50° và 40° so với phường nằm ngang. Chiều cao của tòa nhà gần nhất với giá trị nào sau đây?,0.2937853038311004,0.1944444444444444,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm M(3; -1) [MASKED]
### Lựa chọn:
A: P(0; 13) 
B: Q(1; -8)
C: H(2; 1) 
D: K(3; 1)"," K(_____; _____), chi tiết nào định thành được điểm đồng độ X và Y của M?

A: P(0; 13)
B: Q(1; -8)
C: H(2; 1)
D: K(3; 1)

Giải thích: Đ","và N(2; -5). Điểm nào sau đây thẳng hàng với M, N?",0.2452830225229263,0.0952380952380952,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vectơ có điểm đầu là P điểm [MASKED]
### Lựa chọn:
A: A. PQ; 
B: B. QP;
C: C. PQ; 
D: D. PQ."," P, chiếc gọi đúng là:
### Câu hỏi: Vectơ có ầu đầu là P điểm P, chiếc gọi đúng là:
### Lựa chọn: D. PQ.",cuối là Q được kí hiệu là,0.1599999964237213,0.1333333333333333,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nào tích vô hướng của hai [MASKED]
### Lựa chọn:
A: Khi góc giữa hai vectơ u→, v→ là một góc tù; 
B: Khi góc giữa hai vectơ u→, v→ là góc bẹt;
C: Khi và chỉ khi góc giữa hai vectơ u→, v→ bằng 0°; 
D: Khi góc giữa hai vectơ u→, v→ là góc nhọn hoặc bằng 0°."," [MASKED] u→, v→ bằng 0°?
C: Khi và chỉ khi góc giữa hai vectơ u→, v→ bằng 0°.","vecto u→, v→ là một số dương.",0.1754385977983474,0.16,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hỏi G(3; 6) là trọng tâm của tam [MASKED]
### Lựa chọn:
A: Tam giác ABD 
B: Tam giác ABC
C: Tam giác ACD 
D: Tam giác BCD", [B: Tam giác ABC] kể từ đoạn <MASKED>,giác nào trong các tam giác sau đây?,0.2857142984867096,0.25,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hãy biểu thị mỗi vecto OM→, [MASKED]
### Lựa chọn:
A: 3i→ + 5j→ và -2i→ + 5/2j→ 
B: 5i→ + 3j→ và -2i→ + 5/2j→
C: 3i→ + 5j→ và -5/2i→ + 2j→ 
D: 3i→ - 5j→ và -2i→ - 5/2j→"," 5i→ + 3j→ và -2i→ + 5/2j→

Câu hỏi: Hãy biểu thị mỗi vecto OM→, 5i→ + 3j→ và _______i→ + 5/2j→. 

Chọn: B","ON→ theo các vecto i→, j→.",0.1449275314807891,0.1538461538461538,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các vectơ sau đây, có [MASKED]
### Lựa chọn:
A: Có 1 cặp; 
B: Có 3 cặp;
C: Có 4 cặp; 
D: Có 0 cặp."," bao lâu rộng [MASKED] cặp?

### Lựa chọn:
B: Có 3 cặp.

Cảm nhận hơn: Đây là câu hỏi trắc nghiệm, đối thiếu ngưỡi lựa chọn ""3 c",bao nhiêu cặp vectơ cùng phương?,0.2115384638309478,0.1212121212121212,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC có bao nhiêu vectơ (khác vectơ không) [MASKED]
### Lựa chọn:
A: 3 
B: 4
C: 5 
D: 6"," [A]?

C: 5","có điểm đầu và điểm cuối là đỉnh A, B, C?",0.1142857149243354,0.2857142857142857,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điền từ thích hợp vào dấu (…) để được [MASKED]
### Lựa chọn:
A: có giá song song; 
B: cùng phương;
C: có độ dài bằng nhau; 
D: có giá trùng nhau;"," [MASKED] có độ dài bằng nhau;
C: có độ dài bằng nhau",mệnh đề đúng. “Hai vectơ ngược hướng thì …”,0.203389823436737,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mệnh đề nào [MASKED]
### Lựa chọn:
A: Có duy nhất một vectơ cùng phương với mọi vec tơ; 
B: Có vô số vectơ cùng phương với mọi vectơ;
C: Không có vectơ nào cùng phương với mọi vectơ; 
D: Có ít nhất hai vectơ cùng phương với mọi vectơ."," [MASKED] để hoàn thành 1 câu hỏi trắc nghiệm là:
B: Có vô số vectơ cùng phương với mọi vectơ.
Câu hỏi: ""Bao gồm phần nào trong các vô số vectơ có thể đư",sau đây là đúng?,0.1212121248245239,0.0526315789473684,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có bao nhiêu cặp vectơ [MASKED]
### Lựa chọn:
A: 3 
B: 2
C: 1 
D: 0"," được sử dụm trên một trục?
### Câu hỏi: Có bao nhiêu cặp vectơ [B] trên một trục?
### Anh đúng là: B: 2",không cùng phương trên hình vẽ?,0.1445783078670501,0.0714285714285714,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho B(1; [MASKED]
### Lựa chọn:
A: 5 
B: 3
C: √13 
D: √15"," [√11], đoạn <MASKED> sẽ được đố thẩm thì:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho B(1; [√11], [√11+1], đoạn <MASKED> sẽ ",2) và C(3; -1). Độ dài BÌC là:,0.1414141356945037,0.064516129032258,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm A(2;1), [MASKED]
### Lựa chọn:
A: M(1; 2) 
B: M(-1; 2)
C: M(1; -2) 
D: M(-1; -2)"," M(1;-2)
Lựa chọn C: M(1; -2)",B(3;3). Tìm điểm M(x;y) để OABM là một hình bình hành.,0.1481481492519378,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các điểm M(1;3), N(4;2). [MASKED]
### Lựa chọn:
A: Tam giác OMN là tam giác đều; 
B: Tam giác OMN vuông cân tại M;
C: Tam giác OMN vuông cân tại N; 
D: Tam giác OMN vuông cân tại O."," Tam giác OMN vuông cân tại _______?

D: Tam giác OMN vuông cân tại O.

Có thể cho điền này là: ### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các điểm M(1;3),",Nhận xét nào sau đây đúng nhất về tam giác OMN.,0.1261261254549026,0.1395348837209302,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho tam giác ABC có G là trọng [MASKED]
### Lựa chọn:
A: C(0; 3); 
B: C(-6; -5);
C: C(-12; -1); 
D: C(0; 9);"," C(-6; -5), 
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho tam giác ABC, điểm trọng G là góc điểm Cที่ bao quát này năm là góc C(-6; -5)?
### Lựa chọn:","tâm. Cho tọa độ các điểm A(1;3), B(2;4), G(-3;2). Tọa độ điểm C là:",0.3307086527347564,0.2222222222222222,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các điểm A(k-1/3; 5), B(-2; 12) và C(2/3; k-2). Giá [MASKED]
### Lựa chọn:
A: A. (10; 12) 
B: B. (-2; 0)
C: C. (14; 15) 
D: D. (12; 14)"," tọa độ A, bao gồm kao nào?

### Lựa Chọn:
B: B. (-2; 12)

Giả đáng phảen lựa chọn này bằng cách xác định tọa độ x điểm A, gồm -2. Giả thế","trị dương của k thuộc khoảng nào dưới đây thì ba điểm A, B, C thẳng hàng.",0.2290076315402984,0.1224489795918367,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Góc giữa vectơ <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>a</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mo>−</mo><mn>1</mn></mrow></mfenced></math> và [MASKED]
### Lựa chọn:
A: 90°. 
B: 0°.
C: 135°. 
D: 45°."," [D: 45°]

Câu hỏi: Giá trị này được sử dụ thế giữa hai vectơ này?

### Câu hỏi hỏi trắc nghiệm: Đầu tư rõ giá trị 45° để xác đị","vecto <math xmlns=""http://www.w3.org/1998/Math/MathML""><mover accent=""true""><mi>b</mi><mo>→</mo></mover><mfenced><mrow><mo>−</mo><mn>1</mn><mo>;</mo><mn>0</mn></mrow></mfenced></math> có số đo bằng:",0.0933333337306976,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho điểm A(-1; 3), B(0; 4) và C(2x [MASKED]
### Lựa chọn:
A: -2/3 
B: -8/3
C: -5/3 
D: 1","[y]; 2x[y]), đo lạm phải giả đương một số trong việc tìm tố chất của C. Để xác nhắm, chúng ta sử dụng định luật của mặt phẳng: (y2 - y1)/(x",– 1; 3x^2). Tổng các giá trị của x thỏa mãn AB→.AC→ = 2,0.2276422828435897,0.0465116279069767,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các vecto u→ và v→. [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: 2 
D: 3"," Hệ số nădénh [MASKED] không thay đổi đối với tọa độ này, nên cho máy ra:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho các vecto u→ và v→. Hệ số",Có bao nhiêu giá trị nguyên của x thỏa mãn u→ = 2v→.,0.1694915294647216,0.0454545454545454,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mặt phẳng tọa độ Oxy, cho hai điểm M(3; -1) [MASKED]
### Lựa chọn:
A: P(0; 13) 
B: Q(1; -8)
C: H(2; 1) 
D: K(3; 1)"," K(_____; _____), chi tiết nào định thành được điểm đồng độ X và Y của M?

A: P(0; 13)
B: Q(1; -8)
C: H(2; 1)
D: K(3; 1)

Giải thích: Đ","và N(2; -5). Điểm nào sau đây thẳng hàng với M, N?",0.2452830225229263,0.0952380952380952,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tọa độ đỉnh I của parabol (P): [MASKED]
### Lựa chọn:
A: I(– 4; – 4) 
B: I(– 1; – 1)
C: I(– 4; 4) 
D: I(4; 4)", C: I(– 4; 4),y = x2 + 8x + 12 là,0.25,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tam thức f(x) = x² – 2x – [MASKED]
### Lựa chọn:
A: x ∈ (– ∞; – 3) (– 1; + ∞) ; 
B: x ∈ (– ∞; – 1) (3; + ∞) ;
C: x ∈ (– ∞; – 2) (6; + ∞) ; 
D: x ∈ (1; 3)"," 1 có ranh tốc điểm nào để đưa ra câu hỏi trắc nghiệm:

### Câu hỏi: Địa điểm ranh tốc của f(x) = x² – 2x – 1 là gồm năm gồm nên các giá",3 nhận giá trị dương khi và chỉ khi,0.1071428582072258,0.0476190476190476,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho parabol (P): y = ax<sup>2</sup> + bx + 1. Xác định (P) [MASKED]
### Lựa chọn:
A: y = x<sup>2</sup> + 2x + 1 
B: y = 5x<sup>2</sup> – 2x + 1
C: y = – x<sup>2</sup> + 5x + 1 
D: y = 2x<sup>2</sup> + x + 1"," ax, bx động hướng và số trơn, theo góc chứng minh (P) [MASKED] A: y = x<sup>2</sup> + 2x + 1 (tránh lưu lượng máy, giải thích góc chứng minh)

### Câu hỏi: 
",biết rằng parabol đi qua hai điểm A(1; 4) và B(– 1; 2).,0.1272727251052856,0.0952380952380952,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nghiệm của phương trình [MASKED]
### Lựa chọn:
A: 5 
B: -3
C: 6 
D: 4"," [MASKED] = B: -3

Câu hỏi: Ấn tượng phần trong phương trình [MASKED] là -3, nếu phần trong phương trình được điều chỡng lỵ trong trường hợp này,",2x – 3 ≥ 0,0.0869565233588218,0.0625,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Số nghiệm của phương trình x² [MASKED]
### Lựa chọn:
A: 4 
B: 2
C: 0 
D: 1"," = 0 là:
C: 0",- 3x = 2x - 4,0.2857142984867096,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tập xác định của hàm số y [MASKED]
### Lựa chọn:
A: D = [2; + ∞) 
B: D = [2; 6) ∪ (6; + ∞)
C: D = (6; + ∞) 
D: D = ℝ{6}"," có thể bao gồm một số định thức, nếu chúng tôn vinh hay không được xác định bằng cách này, thì câu hỏi có nghĩa gọn như: ""Tại định thức [MASKED],",= √(x-2) - 2 / (x-6) là:,0.0784313753247261,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho parabol (P): y = ax^2 + bx + c có [MASKED]
### Lựa chọn:
A: y = 2x^2 – 4x – 1 
B: y = x^2 – 2x – 1
C: y = 2x^2 – 8x – 1 
D: y = 2x^2 – x – 1"," y = __? 
### Câu hỏi: Cho yêu cầu giá trị 'a', 'b' và 'c' trong phần trị y của một biến động parabol y = ax^2 + bx + c, phần nào giúa yêu cầu thống kê thống tính tr",đồ thị như hình bên. Phương trình của parabol này là :,0.1946902722120285,0.0869565217391304,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho hàm số: y = x² – 2x [MASKED]
### Lựa chọn:
A: Hàm số đồng biến trên (1; + ∞) ; 
B: Đồ thị hàm số có trục đối xứng x = – 2;
C: Hàm số nghịch biến trên (– ∞; 1); 
D: Đồ thị hàm số có đỉnh I(1; – 2).",", để thấy để x² có nghịch biến, phải để x^2 đầu ra, tránh thấy, nên y đều phải có nghịch biến. Đồ thị của phần quadratico này có đỉnh I gồm nhân tố của x","– 1, khẳng định nào sau đây sai?",0.1709401756525039,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho f(x) = mx² – 2x – 1. Xác định [MASKED]
### Lựa chọn:
A: m < – 1 
B: m < 0
C: - 1 < m < 0 
D: m < 1 và m ≠ 0"," m, đưa vào trái nghèo (m > 0 hay m < 0) để f(x) có trọng phạm khả thi hay không khả thi. Để tìm hiểu một cách thân thế, phải yêu diễn và xếp loại trọng phạm c",m để f(x) < 0 với mọi x ∈ ℝ.,0.1886792480945587,0.1304347826086956,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tổng các nghiệm của phương trình x² – 2x [MASKED]
### Lựa chọn:
A: 1 
B: 0
C: 2 
D: 2√2",", để hoàn thành 1 câu hỏi trắc nghiệm, chúng ta cần x là gì. Theo phần trong phương trình, độ sơ (coefficient của x) là -2. Nghiệm của phương trình trọng x (ax² + c) đư",+ 3√(x² – 2x – 3) = 7 là:,0.1010100990533828,0.0476190476190476,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nghiệm của phương [MASKED]
### Lựa chọn:
A: x = 2 
B: x = 4
C: x = 5 
D: x = 6"," x = ?

### Câu hỏi: Nghiệm của phương x = ____?

Nhân thức trong các lựa chọn: A: 2, B: 4, C: 5, D: 6

Tôi đọc nên: D: x = 6
(Tại thực tế, ",trình x−2+√x+3=5 là,0.1686746925115585,0.0,Toán 10,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hàm số y = – x² + [MASKED]
### Lựa chọn:
A: (– ∞; + ∞) 
B: (– ∞; 1)
C: (1; + ∞) 
D: (– ∞; 2)"," k, để x có giá trị trên toàn bộ địa bàn, kể tỏ kểt khái của parabol là 0, nên y đều có giá trị từ – ∞ sang + ∞. Vậy lựa chọn sẽ là:

A: (– ∞; + ∞)",2x + 1 đồng biến trên khoảng,0.1086956486105918,0.0444444444444444,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho bất phương trình 2x² – 4x + m + [MASKED]
### Lựa chọn:
A: m ≥ – 11 
B: m > – 11
C: m < – 11 
D: m < 11"," (-11) không thể được đánh giá nữa ngay tránh thỏm thảm bằng các lựa chọn này, chỉ theo thứ tù hữu ích, nên chúng ta thường sử dụ: ""Cho m giá trị gì ([MASKED",5 > 0. Tìm m để bất phương trình đúng ∀x≥3?,0.1475409865379333,0.0454545454545454,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Bất phương trình: x² – 3x – [MASKED]
### Lựa chọn:
A: 0 
B: 1
C: 2 
D: 3"," 3, hãy cho giá trị nào đúng giữa [MASKED] để x² – 3x + __ bao nhiêu có thể được phân lẻ hoặc đánh giá trên một mức trung tính?

### Câu hỏi: Bất phư",4 . có bao nhiêu nghiệm nguyên dương?,0.1682243049144745,0.1025641025641025,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hàm số đồng [MASKED]
### Lựa chọn:
A: -∞; -3/2 
B: -∞; -25/4
C: -3/2; +∞ 
D: -25/4; +∞"," có giới tối nào?
### Câu hỏi: Hàm số đồng [C: -3/2; +∞], ấy gáy nên giới tối __-3/2__ hay __+∞__?
### Lựa chọn: C: -3/2; +∞",biến trên khoảng,0.0281690135598182,0.0,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tìm tất cả các giá trị của a để bất [MASKED]
### Lựa chọn:
A: a = 0 
B: a < 0
C: 0 < a ≤ 1/2 
D: a ≥ 1/2"," [C: 0 < a ≤ 1/2]
### Câu hỏi: Tìm tất cả các giá trị của a để bất đắc thịnh nhất khi a được định thể trên bao nhiêu?
### Lựa chọn: C","phương trình ax<sup>2</sup> – x + a ≥ 0, ∀x∈ℝ",0.1000000014901161,0.0499999999999999,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để f(x) = x² + (m + 1)x [MASKED]
### Lựa chọn:
A: - 3 ≤ m ≤ 9 
B: m < -3 or m > 9
C: - 3 < m < 9 
D: m ≤ -3 or m ≥ 9"," chất lượng này không bị tổng hợp, độ mới phải đủ nhân tạo x để x² có thể được đánh tháp. Để x² không bị tổng hợp, m + 1 thay cho x nên phải là s",+2m + 7 > 0 với mọi x thì,0.1090909093618393,0.0465116279069767,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tìm tất cả các giá trị thực của tham số m để bất phương trình [MASKED]
### Lựa chọn:
A: m ≤ -22 
B: -22 ≤ m ≤ 2
C: -22 < m < 2 
D: -22 ≤ m ≤ 2, m = 3"," _______

Cho biết của chúng ta, đảm bảo tối thì -22 ≤ m ≤ 2, nhưng nếu m đã bị cho là m = 3, điều này sẽ không tạp đối với tối đa trong mức -22",f(x) = (m – 3)x<sup>2</sup> + (m + 2)x – 4 > 0 vô nghiệm,0.1621621549129486,0.0869565217391304,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kết luận nào sau đây [MASKED]
### Lựa chọn:
A: a > 0; b > 0 
B: a < 0; b > 0
C: a > 0; b < 0 
D: a > 0; c < 0"," a > 0; c < 0
D: a > 0; c < 0","đúng về hệ số a, b:",0.1599999964237213,0.1333333333333333,Toán 10,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tập xác định của hàm số [MASKED]
### Lựa chọn:
A: 2; +∞ 
B: 1; +∞
C: -∞; 1 ∪ 2; +∞ 
D: 1; 2 ∪ 3; +∞"," [MASKED] có thể bao gồm trọng tâm và những giá trị trên trục, đối với trọng tâm có thể có số ba trong lịch sơch số. Vậy câu hỏi có thể hiển tại vào: ""Hãy tập xác ",y = √(x-2) + 3√((x^2)-1)/3 là,0.0377358496189117,0.0,Toán 10,True
