,Question,Answer,Label,rouge_score
1426,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following objects is an [MASKED]
### Choices:
A: Iron 
B: Incandescent light bulb
C: Electric motor 
D: Electric cooker"," **example of a simple machine**? 

A: Iron 
B: Incandescent light bulb
C: Electric motor 
D: Electric cooker 


Let me know if you'd like more examples! 
",application of the magnetic action of electric current?,0.11764705926179886
1427,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The formula of [MASKED]
### Choices:
A: I = UR 
B: I = U/R
C: R = UI 
D: U = IR"," **Ohm's Law** 


**Answer:** D: U = IR 
",Ohm's law is,0.5454545617103577
1428,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Connect two resistors $10\omega$ and $20\omega$ in series at two points [MASKED]
### Choices:
A: 0.4A 
B: 0.3A
C: 0.6A 
D: 12A"," **A and B**. 


Here's why:

* **Series Circuit:**  In a series circuit, components are connected one after another, forming a single path for current.
* **Multiple Choice:** The question is designed to test your understanding of series circuits and how to calculate current.  

Let me know if you'd like help calculating the current through the resistors! 
",with a voltage of 12V. The current intensity in the circuit is,0.14084507524967194
1429,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A Nickel wire is 20m long and has a cross-section of $0.05mm^2$. [MASKED]
### Choices:
A: $40\omega$ 
B: $80\omega$
C: $160\omega$ 
D: $180\omega$"," **What is its resistance?** 


Here's why:

* **The question needs a clear target.**  Simply stating the wire's length and cross-section doesn't provide a complete question.
* **Resistance is a key property of wires.**  The provided information (length and cross-section) is directly related to calculating the wire's resistance. 



Let me know if you'd like me to help you calculate the resistance using the given information and the",The resistivity of Nickel is $0.4.10^{-6}\omega m$. The resistance of the wire is:,0.12903225421905518
1430,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The number of the electricity [MASKED]
### Choices:
A: Family electricity usage time. 
B: Electricity used by the family.
C: The amount of electricity your home uses. 
D: Number of electrical appliances and equipment in use."," **B: Electricity used by the family.** 


Here's why:

* **Focus on Quantity:** The phrase ""number of the electricity"" implies a quantifiable measure. 

* **Context:**  Options A, C, and D describe things related to electricity but not the quantity itself. Option B directly refers to the amount of electricity consumed. 


Let me know if you'd like to try another one!
",meter in the family shows:,0.0615384615957737
1431,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A variable resistor made of nickel wire has a resistivity of $\rho = 0.40.10^{-6} \Omega m$ and a cross-sectional area of $0.6mm^{2}$ [MASKED]
### Choices:
A: $6.67\Omega$ 
B: $666.67\Omega$
C: $209.33\Omega$ 
D: $20.93\Omega$"," **and a length of 3.3 m**.

Here's why this completes the question:

* **Resistance and its Components:**  The resistance of a wire is determined by its resistivity, length, and cross-sectional area. The formula is:

   *  R = (ρ * L) / A

* **Missing Information:** The question provides resistivity (ρ) and area (A), but is missing the length (L) of the wire.  

* **",and consists of 1000 turns wound around a cylindrical ceramic core with a radius of 10cm. Calculate the maximum resistance of this resistor.,0.15730337798595428
1432,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following measures is [MASKED]
### Choices:
A: Disconnect power immediately 
B: Use your hands to pull people away from the electric wire.
C: Call first aid 
D: Use a plastic ruler to separate the wire from the person."," **most appropriate** when someone is in contact with a live electrical wire? 


Let me know if you'd like me to create more examples! 
",not safe when someone is electrocuted?,0.1875
1433,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The Joule-Lenz law states that [MASKED]
### Choices:
A: Function. 
B: Chemical energy.
C: Thermal energy. 
D: Light energy."," **C: Thermal energy**. 


Here's why:

* **Joule-Lenz Law** describes the relationship between electrical energy and heat. It states that the heat generated in a conductor is directly proportional to the square of the current flowing through it, the resistance of the conductor, and the time for which the current flows. 


Let me know if you'd like more examples!
",electrical energy is converted into:,0.05970149114727974
1434,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The circuit consists of 2 resistors $R_1$ and $R_2$ [MASKED]
### Choices:
A: $R_1 + R_2$ 
B: $\frac{1}{R_1} + \frac{1}{R_2}$
C: $\frac{R_1+R_2}{R_1.R_2}$ 
D: $\frac{R_1.R_2}{R_1 + R_2}"," **in parallel**. 


**Therefore the correct answer is B: $\frac{1}{R_1} + \frac{1}{R_2}$** 

Here's why:

* **In parallel circuits**, the reciprocal of the total resistance is equal to the sum of the reciprocals of the individual resistances. 


Let me know if you'd like more examples or explanations about circuit configurations!
",connected in parallel with an equivalent resistance $(R_tđ)$ equal to,0.14084507524967194
1435,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: If a voltage of 12V is applied to the two ends of a [MASKED]
### Choices:
A: 37A 
B: 4.8A
C: 2.1 
D: 0.48"," **resistor**, 


Here's why:

* **The question implies Ohm's Law:**  Ohm's Law states the relationship between voltage (V), current (I), and resistance (R): V = I * R.
* **We need to find the current:** The question is asking about the current (I) that would flow through the device.
* **Resistors are common:** Resistors are electrical components designed to resist the flow of current. 


","wire with a resistance of $25\Omega$, the current running through the wire is:",0.12820513546466827
1436,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A resistance coil with value $10\Omega$ is wound with nickel wire with [MASKED]
### Choices:
A: $l = 0.04.10^{-11}m$ 
B: $l = 2.5m$
C: $l = 5.10^{-6}m$ 
D: $l = 40m$"," **[a length of]** 


Here's why:

* **The question focuses on the physical properties of the wire:**  Resistance is directly related to the length, cross-sectional area, and material of a wire. 
* **The choices provide lengths:**  Options A, B, C, and D all offer different lengths, making them plausible completions.


Let me know if you'd like to explore how to calculate the missing length given the resistance and other properties",cross-section $0.1x10^{-6}m^2$ and resistivity $0.4x10^{-6}\Omega m . The length of this coil is:,0.057692307978868484
1437,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The equivalent resistance of a circuit consisting of 3 resistors [MASKED]
### Choices:
A: $R_{tđ} = R_1 + R_2 + R_3$ 
B: $R_{tđ} = \frac{R_1}{R_2} + \frac{R_2}{R_3}$
C: $\frac{R_1.R_2.R_3}{R_1+R_2+R_3}$ 
D: $\frac{R_1.R_2.R_3}{R_1.R_2 + R_2.R_3 + R_1.R_3}$"," **in series** is:

**So the answer is A:  $R_{tđ} = R_1 + R_2 + R_3$** 


Let me know if you'd like to try another example!
",connected in parallel is calculated according to the following formula:,0.09756097197532654
1438,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Connect an electric circuit consisting of resistor $R_1= 5\Omega$ in parallel with resistor $R_2 =20\Omega$ at a constant voltage U. [MASKED]
### Choices:
A: 3.3A 
B: 2.4A
C: 3.1A 
D: 3.0A"," **What is the total current flowing through the circuit?**


Here's why:

* **The question needs a clear target:**  Simply stating the setup doesn't provide a specific question to answer.
* **""What is the...""**  This phrase is essential for framing a multiple-choice question. 
* **Total current** is a logical and measurable outcome when dealing with resistors in a circuit. 



Let me know if you'd like me to help you","At that time, the current running through resistor $R_2$ has a value of 0.6A. Find the current in the main circuit?",0.1666666716337204
1439,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Place a voltage U = 12V across the two ends of [MASKED]
### Choices:
A: 0.6A 
B: 2A
C: 1.2A 
D: 2.4A"," **a 2Ω resistor**. 


Here's why:

* **Ohm's Law:** This question is based on Ohm's Law, which states that the current (I) flowing through a conductor is directly proportional to the voltage (U) applied across its ends and inversely proportional to the resistance (R) of the conductor.  The formula is:  I = U/R

* **Calculation:** In this case, we have U = 12V and R",resistor $R_1 = 10\Omega$. The current running through it has the value:,0.11764705926179886
1440,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The electrical power in a circuit is [MASKED]
### Choices:
A: $ P = I^2.R$ 
B: $P = UR$
C: $P = UI$ 
D: $P = U^2/R$"," **C:  $P = UI$** 

Here's why:

* **P** represents power (measured in watts)
* **U** represents voltage (measured in volts)
* **I** represents current (measured in amperes) 


Let me know if you'd like more explanation on any of these concepts!
",not calculated by which of the following formulas:,0.043478261679410934
1441,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The power consumed in a circuit [MASKED]
### Choices:
A: $A = UIt$ 
B: $A = P/t$
C: $A = \frac{U}{R}t$ 
D: $A = \frac{I}{t}R$"," **is equal to**


Here's why the correct answer is **A:  $A = UIt$**

* **Power (A)** is measured in watts (W).
* **Voltage (U)** is measured in volts (V).
* **Current (I)** is measured in amperes (A).
* **Time (t)** is measured in seconds (s).


Let me know if you'd like more explanation on any of these concepts!
",is calculated according to the following formula:,0.09677419066429138
1442,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following is [MASKED]
### Choices:
A: Use insulated conductors. 
B: Hang clothes on the family power line.
C: Use 12V voltage to do electrical experiments. 
D: Install the appropriate fuse for each electrical appliance."," **essential for safe electrical practices**? 


Let me know if you'd like more examples! 
",not safe when using electricity?,0.10526315867900848
1443,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following methods does not create [MASKED]
### Choices:
A: Let the closed wire loop move parallel to the magnetic field lines between the two arms of the U-shaped magnet. 
B: Let the closed wire frame rotate to cut the magnetic field lines of the U-shaped magnet.
C: Move one end of the electromagnet near one end of the closed wire frame. 
D: Place the electromagnet in front of the closed wire frame and then break the magnet's circuit."," **an induced current**? 
### Choices:
A: Let the closed wire loop move parallel to the magnetic field lines between the two arms of the U-shaped magnet. 
B: Let the closed wire frame rotate to cut the magnetic field lines of the U-shaped magnet.
C: Move one end of the electromagnet near one end of the closed wire frame. 
D: Place the electromagnet in front of the closed wire frame and then break the magnet'",an induced current in a closed wire loop?,0.16470588743686676
1444,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following [MASKED]
### Choices:
A: $U = \frac{I}{R}$ 
B: $I = \frac{R}{U}$
C: $I = \frac{U}{R}$ 
D: $R = \frac{U}{I}$"," **represents Ohm's Law**? 


Let me know if you'd like more practice with this! 
",formulas represents Ohm's law?,0.2857142984867096
1445,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following formulas represents the relationship between the resistance R of a conductor with its length [MASKED]
### Choices:
A: $R = \rho \frac{l}{S}$ 
B: $R = \rho \frac{S}{l}$
C: $R = \frac{lS}{\rho}$ 
D: $R = \frac{l}{\rho S}$"," **l** and its cross-sectional area S?

Here's why the answer is **A:  $R = \rho \frac{l}{S}$**

* **R:** Resistance
* **ρ:** Resistivity (a material property)
* **l:** Length of the conductor
* **S:** Cross-sectional area of the conductor 


This formula shows that resistance is directly proportional to the length of the conductor and inversely proportional to its cross-sectional","l, with its cross-section S and with the resistivity ρ of the material used to make the conductor?",0.28947368264198303
1446,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The angle of refraction [MASKED]
### Choices:
A: Incident ray and normal line. 
B: Incident ray and refracted ray
C: Refracted ray and normal line. 
D: Refracted ray and boundary plane between two media."," is the angle between **C: Refracted ray and normal line.** 


Let me know if you'd like more examples! 
",is the angle between,0.3333333432674408
1447,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Alternating current is induced [MASKED]
### Choices:
A: bring the magnet close to the coil. 
B: let the magnet rotate before the coil
C: Place the coil in front of the magnet. 
D: move the magnet away from the coil."," **B: let the magnet rotate before the coil**. 


Here's why:

* **Electromagnetic Induction:** Alternating current (AC) is generated through electromagnetic induction. This principle states that a changing magnetic field can induce an electric current in a conductor (like a coil of wire).

* **Rotating Magnet:**  Rotating a magnet near a coil creates a constantly changing magnetic field through the coil. This change in the magnetic field induces an alternating current in the coil. 


Let",in a closed coil when,0.05128205195069313
1448,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The incident ray reaches the optical center of [MASKED]
### Choices:
A: go through the focal point. 
B: parallel to the lens.
C: continue straight 
D: parallel to the main axis."," **a thin lens** 


Here's why:

* **Optical Center:**  The optical center of a lens is a point at its geometric center.

* **Thin Lens:**  The question implies a thin lens, where the thickness is negligible compared to its diameter.

* **Behavior of Light:**  For a thin lens, an incident ray passing through the optical center will continue in a straight line.


**Therefore, the correct answer is C: continue straight** 
",the lens and gives rise to the reflected ray.,0.07894736528396606
1449,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: We know an object has thermal energy [MASKED]
### Choices:
A: move. 
B: electrified
C: heat up 
D: sound transmission"," **C: heat up**. 


Here's why:

* **Thermal energy** is the internal energy of a substance due to the random motion of its atoms and molecules.  The faster these particles move, the higher the thermal energy, and the hotter the object feels. 

Let me know if you'd like to try another one!
",when it can make another object hot.,0.033898305147886276
1450,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For an AC generator [MASKED]
### Choices:
A: The rotor is a magnet. 
B: The rotor is a coil of wire.
C: The rotor is the collector. 
D: The rotor is an iron shell that covers the outside."," **B: The rotor is a coil of wire.** 


Here's why:

* **AC Generators:** These generators produce alternating current by rotating a coil of wire within a magnetic field. This rotation induces an electric current in the coil.

Let me know if you'd like more explanation on how AC generators work!
","with a rotating coil,",0.1090909093618393
1451,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: In an AC generator, how does the [MASKED]
### Choices:
A: Always stand still. 
B: Shuttle movement
C: Always rotate around an axis in one direction. 
D: Alternate rotation direction."," **rotor**  


**Correct Answer:** C: Always rotate around an axis in one direction. 
",stator work when the machine is running?,0.0
1452,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The effect of alternating current running in a [MASKED]
### Choices:
A: heat 
B: from.
C: light 
D: physiology"," **circuit** 


Here's why:

* **Circuit** is the most logical completion for the sentence.  Alternating current (AC) flows through a circuit to power devices. 

Let me know if you'd like to try another one! 
",straight wire on a magnetic needle is the effect,0.09302325546741486
1453,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The main part of a transformer consists of two [MASKED]
### Choices:
A: iron (or steel) core. 
B: aluminum core
C: magnet 
D: metal"," **A: iron (or steel) core**. 


Here's why:

* **Transformers** work on the principle of electromagnetic induction.  
* **Iron (or steel) cores** are used because they are ferromagnetic materials. This means they can be easily magnetized and concentrate the magnetic field produced by the primary coil, efficiently transferring energy to the secondary coil. 

Let me know if you'd like more explanation on how transformers work!
",coils with different numbers of turns wound on a,0.05263157933950424
1454,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: diverging lens is a [MASKED]
### Choices:
A: two convex surfaces 
B: one convex surface and one plane surface.
C: two concave spheres 
D: convex sphere has smaller radius than concave sphere."," **C: two concave surfaces** 


Here's why:

* **Diverging lenses** spread out light rays that pass through them.  
* **Concave surfaces** curve inward, which causes light rays to bend outward (diverge). 

Let me know if you'd like more examples or explanations about lenses!
","transparent mass, bounded by",0.0
1455,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Where is the object placed in front of the diverging lens so that [MASKED]
### Choices:
A: Within focal length 
B: Out of focus.
C: At focus. 
D: Very far from the lens."," **a virtual, upright, and diminished image is formed**?

**Answer:** A: Within focal length 


**Explanation:**

* **Diverging lenses** always produce virtual, upright, and diminished images.
*  To achieve this, the object must be placed **within the focal length** of the lens. 
",the image is at a distance equal to the focal length from the lens?,0.3461538553237915
1456,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The image of an object formed [MASKED]
### Choices:
A: farther away from the object than the lens. 
B: behind the lens relative to the object.
C: within the focal length of the lens. 
D: beyond the focal length of the lens."," **D: beyond the focal length of the lens.** 


Here's why:

* **Focal Length:** The focal length of a lens is the distance between the lens and the point where parallel rays of light converge after passing through the lens.

* **Real vs. Virtual Images:**  
    * **Real images** are formed when light rays actually converge at a point. These images can be projected onto a screen. Real images are formed when the object is placed beyond the focal",by a diverging lens is always located,0.0731707289814949
1457,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Where does an object placed in front of [MASKED]
### Choices:
A: Any position in front of the lens. 
B: Within focal length.
C: At focus. 
D: Out of focus."," **a convex lens**  


**Correct Answer:** B: Within focal length. 

**Explanation:**

* **Convex lenses** are converging lenses.  
* An object placed **within the focal length** of a convex lens will produce a **real, inverted, and magnified** image. 


Let me know if you'd like more examples or explanations about lenses!
",a diverging lens always produce a virtual image?,0.1818181872367859
1458,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Magnifying glasses are characterized by their magnification, which [MASKED]
### Choices:
A: $G = \frac{25}{f}$ 
B: $G = \frac{f}{25}$
C: $ f = \frac{G}{25}$ 
D: $G = 25.f$"," **is related to the focal length of the lens**. 

The correct answer is **A:  $G = \frac{25}{f}$**

Here's why:

* **Magnification (G)** is the ratio of the image size to the object size.
* **Focal length (f)** is the distance between the lens and the point where parallel light rays converge.

The formula  $G = \frac{25}{f}$  describes",is related to the focal length by the formula,0.22535210847854614
1459,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: An object moves in a straight line with [MASKED]
### Choices:
A: unchanged over time 
B: increase over time.
C: decrease over time. 
D: initially increasing then decreasing."," **constant velocity** 


Here's why:

* **Constant velocity** means the object is moving at the same speed in the same direction. This fits the description of motion in a straight line.

Let me know if you'd like more examples! 
",constant acceleration. The magnitude of the object's acceleration,0.125
1460,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: From a height h, an object is thrown horizontally with an initial speed of 12 [MASKED]
### Choices:
A: 6m 
B: 5m
C: 20m 
D: 24m"," **m/s**. 


Here's why:

* **Units are important:**  Speed is measured in meters per second (m/s). The choices provided make this clear.
* **Context:** The sentence describes a physics scenario involving projectile motion.  A typical initial speed for this type of problem would be in the range of meters per second. 


Let me know if you'd like to try another one! 
",m/s. The falling time of the object is 2s. The distance of the object is,0.15000000596046448
1461,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A player kicks a ball with an initial velocity of 30m/s upwards at an angle of [MASKED]
### Choices:
A: $15\sqrt{3} m/s$ 
B: $15 m/s$
C: $15 \sqrt{2} m/s$ 
D: $30m/s$"," **45 degrees**. 


Here's why:

* **Understanding the Problem:** The question describes a projectile motion problem.  The initial velocity is given, and we need to find the angle.
* **Key Concept:** In projectile motion, the horizontal and vertical components of the initial velocity are independent.  
* **Solution:** To achieve a launch at a specific angle, the horizontal and vertical components of the initial velocity need to be calculated.  The most common scenario for a",$30^\circ$ to the horizontal. The initial velocity of the ball in the horizontal direction has magnitude,0.20000000298023224
1462,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The quantity characterizing the [MASKED]
### Choices:
A: acceleration of the object. 
B: weight of object
C: velocity of object 
D: mass of object"," **momentum** of an object. 


Let me know if you'd like more practice with these! 
",inertia of an object is,0.2857142984867096
1463,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Applying force $\vec{F}$ to an object of mass m causes the object [MASKED]
### Choices:
A: $\vec{F} = frac{\vec{a}}{m}$ 
B: $\vec{F} = \frac{m}{\vec{a}}$
C: $\vec{a} = m.\vec{F}$ 
D: $\vec{F} = m.\vec{a}$"," **to accelerate**. 

The correct answer is **D: $\vec{F} = m.\vec{a}$** 

This is Newton's second law of motion, which states that the force acting on an object is equal to its mass times its acceleration. 


Let me know if you'd like more examples!
",to move with acceleration $vec{a}$. Which of the following formulas is correct?,0.20338982343673706
1464,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: An object A exerts a force $\vec{F}_{AB}$ on object B, then object B [MASKED]
### Choices:
A: $\vec{F}_{AB} = \vec{F}_{AB}$ 
B: $\vec{F}_{AB} = -\vec{F}_{AB}$
C: $\vec{F}_{AB} = \vec{F}_{AB}$ 
D: $\vec{F}_{AB} = -\frac{1}{\vec{F}_{BA}$"," **exerts a force $\vec{F}_{BA}$ on object A**.

The correct answer is **B: $\vec{F}_{AB} = -\vec{F}_{BA}$**

This reflects Newton's Third Law of Motion:  For every action, there is an equal and opposite reaction. 


Let me know if you'd like more examples!
",also exerts a force $\vec{F}_{BA}$ back on object A. The correct formula is,0.3492063581943512
1465,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: An object falls freely from a height h to the ground. The [MASKED]
### Choices:
A: $v = 2gh$ 
B: $v = \sqrt{\frac{2h}{g}}$
C: $v = \sqrt{2gh}$ 
D: $v = \sqrt{gh}$"," **final velocity**  


The correct answer is **C: $v = \sqrt{2gh}$** 

Here's why:

* **Free Fall:**  This means the only force acting on the object is gravity.
* **Equations of Motion:** We can use the equations of motion to describe the object's motion. A relevant equation is:

   *  $v^2 = u^2 + 2as$ 

   Where:
    ",formula for calculating the velocity v of a freely falling object is,0.1428571492433548
1466,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Choose the [MASKED]
### Choices:
A: At a given location on Earth and near the ground, all objects fall freely with the same acceleration g. 
B: In uniformly accelerating motion, the acceleration has the same sign as the velocity $v_0$.
C: The acceleration of uniformly varying rectilinear motion is a constant quantity. 
D: Free fall motion is uniformly decelerated motion in a straight line."," **best description of free fall motion**. 


Here's why:

* **The question focuses on defining free fall.**  The options provide different statements about motion, and we need to select the one that most accurately describes free fall.

Let's analyze the options:

* **A: At a given location on Earth and near the ground, all objects fall freely with the same acceleration g.** This is a key concept of free fall, but it doesn't fully encompass the",wrong answer.,0.0
1467,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which of the following sentences is incorrect? The centripetal [MASKED]
### Choices:
A: Put on moving object. 
B: Tangent to orbit.
C: Direction is always towards the center of the orbit. 
D: Magnitude $a = \frac{a^2}{r}$"," **[MASKED]**

**Choices:**
A: Put on moving object. 
B: Tangent to orbit.
C: Direction is always towards the center of the orbit. 
D: Magnitude $a = \frac{v^2}{r}$ 


The incorrect sentence is **D: Magnitude $a = \frac{a^2}{r}$**. 

Here's why:

* **Centripetal acceleration** is the acceleration that keeps an",acceleration vector in uniform circular motion has the following characteristics:,0.03125
1468,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Which sentence [MASKED]
### Choices:
A: The linear speed of uniform circular motion depends on the orbital radius. 
B: The angular velocity of circular motion depends on the radius of the orbit.
C: Given v and $\omega$, the centripetal acceleration depends on the radius of the orbit. 
D: Given v and $\omega$, the centripetal acceleration does not depend on the radius of the orbit."," **correctly** states the relationship between centripetal acceleration and the radius of an orbit? 


Here's why:

* **The question focuses on centripetal acceleration and its relationship to the radius.**  Options A and B talk about linear and angular velocity, which are related to centripetal acceleration but not the core focus of the question.
* **Options C and D directly address the relationship between centripetal acceleration and radius.** 

Let me know if you'd",is correct?,0.0
1469,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Newton's first [MASKED]
### Choices:
A: For every action force there is an opposite reaction force. 
B: An object remains stationary or moves in a straight line when it is not acted upon by any other object.
C: When the net force acting on an object is zero, the object cannot move. 
D: Due to inertia, all moving objects tend to stop."," **<MASKED>**

The correct answer is **B: An object remains stationary or moves in a straight line when it is not acted upon by any other object.**

This is a statement of Newton's First Law of Motion, also known as the law of inertia. 


Let me know if you'd like to try another one!
",law states that:,0.0
1470,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: When an object is acted upon [MASKED]
### Choices:
A: Only deformation without change of velocity. 
B: Motion in a straight line forever.
C: Straight line motion gradually accelerates. 
D: Deformed and changed velocity in both direction and magnitude."," **by a net force**, 


**Here's why:**

* **Newton's First Law of Motion** states that an object at rest stays at rest, and an object in motion stays in motion with the same speed and in the same direction unless acted upon by a net force. 

Let me know if you'd like more examples or explanations!
","by only one other object, it will:",0.0625
1471,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The formula of the [MASKED]
### Choices:
A: $F_{hd} = G.\frac{m_1.m_2}{r^2}$ 
B: $F_{hd} = \frac{m_1.m_2}{r^2}$
C: $F_{hd} = G.\frac{m_1.m_2}{r}$ 
D: $F_{hd} = G.\frac{m_1.m_2}{r^2}$"," **gravitational force** 


Here's why:

* **F<sub>hd</sub>**  typically represents the force of gravity between two objects.
* **G** is the gravitational constant.
* **m<sub>1</sub>** and **m<sub>2</sub>** are the masses of the two objects.
* **r** is the distance between the centers of the two objects. 



Let me know if you'd like more explanation on any of the terms!
",law of universal gravitation is:,0.0555555559694767
1472,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The formula for calculating the throwing [MASKED]
### Choices:
A: $L = v_0.\sqrt{\frac{2h}{g}}$ 
B: $L = v_0.\sqrt{\frac{h}{g}}$
C: $L = v_0.\sqrt{2h}$ 
D: $L = v_0.\sqrt{2g}$"," **range** 


**So the answer is B:  $L = v_0.\sqrt{\frac{h}{g}}$** 

Here's why:

* **Range** is the horizontal distance a projectile travels.
* The formula you provided is a common one used to calculate the range of a projectile launched at an angle. 

Let me know if you'd like to explore other projectile motion formulas!
",range of a horizontal object is:,0.09375
1473,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: person weighing 500N stands on the ground. The force that [MASKED]
### Choices:
A: equal to 500N. 
B: less than 500N.
C: greater than 500N. 
D: depends on the gravitational acceleration g"," **exerts on the ground** 


Here's why:

* **Newton's Third Law:**  This question is based on Newton's Third Law of Motion, which states that for every action, there is an equal and opposite reaction. 
* **Action and Reaction:** When a person stands on the ground, they exert a downward force (their weight) on the ground. The ground, in turn, exerts an equal and opposite upward force on the person, supporting their",the ground exerts on that person has the magnitude of:,0.12195122241973877
1474,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: An airplane flies horizontally at a speed of 150 m/s, at an altitude of 490m, and [MASKED]
### Choices:
A: 1000m. 
B: 1500m.
C: 15000m. 
D: 7500m."," **drops a package**. 


Here's why:

* **The context:** The sentence describes an airplane in motion and then mentions dropping something. This suggests a scenario where gravity is acting on the dropped object.
* **The choices:** The distance options (A, B, C, D) are all relevant to the potential horizontal distance the package could travel before hitting the ground. 


Let me know if you'd like to explore how to calculate the horizontal distance the package travels",drops a package to the ground. Take $g = 9.8m/s^2$ . The distance the package flies is:,0.20618556439876556
1475,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The expression for the moment of a [MASKED]
### Choices:
A: $M = Fd$ 
B: $M = \frac{F}{d}$
C: $\frac{F_1}{d_1} = \frac{F_2}{d_2}$ 
D: $F_1.d_1 = F_2.d_2$"," **force** is  $M = Fd$. 

**Therefore, the completed question is:**

### Question: The expression for the moment of a **force** is 
### Choices:
A: $M = Fd$ 
B: $M = \frac{F}{d}$
C: $\frac{F_1}{d_1} = \frac{F_2}{d_2}$ 
D: $F_1.d",force about an axis of rotation is,0.1090909093618393
1476,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The equilibrium form of a circus [MASKED]
### Choices:
A: Durable balance. 
B: Unstable balance.
C: Balance the plate. 
D: Not in any kind of balance."," **<MASKED>**

**Correct Answer:** A: Durable balance. 

**Explanation:**

* **Durable balance** refers to a state of stability and equilibrium that can be maintained for a prolonged period. This is the most fitting description for a circus act where performers strive to maintain a specific pose or position.

Let me know if you'd like to try another one! 


",performer standing on a tightrope is:,0.0625
1477,"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: An object is rotating around an axis with an angular velocity $\omega = [MASKED]
### Choices:
A: The object stopped immediately. 
B: rotational object
C: The object rotates uniformly with angular velocity $\omega = 6.28$ rad/s. 
D: The rotating object slows down and then stops."," [MASKED]$

The best answer to complete this sentence and make it a meaningful multiple choice question is **C: The object rotates uniformly with angular velocity $\omega = 6.28$ rad/s.**

Here's why:

* **Angular velocity** is a measure of how fast an object is rotating. It's expressed in radians per second (rad/s).

* The sentence implies a specific value for the angular velocity, so options A, B, and",6.28$ rad/s (Ignoring friction). If the torque acting on it is lost then:,0.15730337798595428
